"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
7405,11801172540900,"SC000177 Rohim Chock",Stationaries,13.33,20,Katumia_Sons,14,14
7406,11801172541000,"SC000178 Good Luck Ruber",Stationaries,4,6,Katumia_Sons,72,72
7407,11801172541100,"SC000179 Selet ",Stationaries,26.6,35,Katumia_Sons,5,5
7408,11801172541200,"SC000180 Basi pen",Stationaries,6,10,Katumia_Sons,0,0
7409,11801172541300,"SC000181 Pailot Pen",Stationaries,90,120,Katumia_Sons,2,2
7410,11801172541400,"SC000182 Small Stapler",Stationaries,32,50,Katumia_Sons,2,2
7411,11801172541500,"SC000183 Big File",Stationaries,135,170,Katumia_Sons,0,0
7412,11801172541600,"SC000184 Butam File",Stationaries,30,50,Katumia_Sons,1,1
7413,11801172541700,"SC000185 Power Pin Box",Stationaries,12.5,20,Katumia_Sons,3,3
7414,11801172541800,"SC000186 Drawing Paper Small",Stationaries,25,35,Katumia_Sons,4,4
7415,11801172541900,"SC000187 Drawing Paper",Stationaries,5,10,Katumia_Sons,14,14
7416,11802272641900,"SC000188 Matador Neon Jelly Eraser ",Stationaries,10.83,25,Katumia_Sons,12,12
7417,1802272642000,"SC000189 Matadore I-Teen Shapner Big",Stationaries,10.83,20,Katumia_Sons,17,17
7418,11802272642100,"SC000190 Good Luck Happy Hour Pencil Box",Stationaries,32,50,Katumia_Sons,1,1
7419,11802272642200,"SC000191 Matador Holiday Pencil Box",Stationaries,32,50,Katumia_Sons,0,0
7420,11802272642400,"SC000191 Matador Pencil Box",Stationaries,32,50,Katumia_Sons,0,0
7421,11802272642500,"SC000192 Matador Neon Pencil 12pcs box",Stationaries,100,120,Katumia_Sons,0,0
7422,11802272642600,"SC000193 Staedtler Textsurfer Classic",Stationaries,17,30,Katumia_Sons,18,18
7423,11802272642700,"SC000194 Ring Khata",Stationaries,30,45,Katumia_Sons,10,10
7424,11802272643000,"SC000195 Ring Khata 120pcs",Stationaries,25,35,Katumia_Sons,8,8
7425,11803152679800,"SC000196 Pencil Box",Stationaries,110,150,"Home Plus Own Collection",8,8
7426,11802272642800,"SC000196 Ring khata 200pcs",Stationaries,35,50,Katumia_Sons,4,4
7427,11803182695200,"sc000197 Grap Kahta",Stationaries,2.5,5,Katumia_Sons,69,69
7428,11802272642900,"SC000197 Small Khata Chikon",Stationaries,8.3,10,Katumia_Sons,30,30
7429,11803182695300,"sc000198 Lezar book ",Stationaries,90,120,Katumia_Sons,1,1
7430,11803182695400,"sc000199 lezar book",Stationaries,120,160,Katumia_Sons,1,1
7431,11803182695500,"Sc000200 Lezar book 10",Stationaries,72,120,Katumia_Sons,5,5
7432,1803182695600,"sc000201 Lezar book 15",Stationaries,225,300,Katumia_Sons,0,0
7433,11803182695700,"Sc000202 Cort File ",Stationaries,45,60,Katumia_Sons,5,5
7434,11803182695800,sc000203,Stationaries,15,30,Katumia_Sons,12,12
7435,1803282716000,"Sc000204 Drowing Paper Big",Stationaries,35,50,,11,11
7436,11804062767000,"Sc000205 talli Khata Small",Stationaries,21.66,30,Katumia_Sons,11,11
7437,11804062767100,"Sc000206 Tali Khata  Big ",Stationaries,40,55,Katumia_Sons,11,11
7438,11804062767200,"Sc000207 Ragister Khata ",Stationaries,21.6,30,Katumia_Sons,6,6
7439,11804062767300,"Sc000208 Ragister khata Big ",Stationaries,40,55,Katumia_Sons,4,4
7440,11804062767400,"sc000208 Regolation Khata 2/1",Stationaries,23.7,30,Katumia_Sons,6,6
7441,11804062767500,"Sc000209 Regolation Khata 1dista ",Stationaries,31.5,45,Katumia_Sons,6,6
7442,"Sc000210 Hajira Khata ","Sc000210 Hajira Khata ",Stationaries,25,30,Katumia_Sons,5,5
7443,11804062767700,"sc000211 Deli Clip Board ",Stationaries,16.6,25,Katumia_Sons,8,8
7444,11804062767800,"Sc000212 Doreaemon Clip bord ","Stationary ",36.6,50,Katumia_Sons,8,8
7445,11804062767900,"Sc000212 Ful Paper Wait ",Stationaries,80,100,Katumia_Sons,9,9
7446,11804062768000,"sc000213 Paper wait Globe ",Stationaries,100,130,Katumia_Sons,3,3
7447,11804062768100,"Sc000214 Mini Paper Wait ",Stationaries,70,100,Katumia_Sons,4,4
7448,8901324010275,"Sc000215 Apsara platinum pencil ",Stationaries,6.6,12,Katumia_Sons,0,0
7449,6921734960108,"Sc000216 Deli Scissors big ",Stationaries,75,110,Katumia_Sons,1,1
7450,11804062769700,"sc000217 University Exrise Khata ",Stationaries,37,50,Katumia_Sons,0,0
7451,6922139499255,"sc000218 Non-Sharp Pen ",Stationaries,6.9,10,Katumia_Sons,10,10
7452,11805092850200,"sc000219 My clear Bag",Stationaries,9.16,15,Katumia_Sons,12,12
7453,11805092851000,"Sc000222 Good Luck Pencil Box ",Stationaries,40,60,Katumia_Sons,4,4
7454,11805092851100,"Sc000223 Good Luck Pencil Box Small",Stationaries,30,45,Katumia_Sons,5,5
7455,11712212463800,"School Bag Si000448",NFD,0,0,"Home Plus Own Collection",0,0
7456,11712212462600,"School Bag SI000457",NFD,490,760,"Home Plus Own Collection",2,2
7457,11712212462700,"School Bag Si000458",NFD,480,750,"Home Plus Own Collection",0,0
7458,1712212462800,"School Bag Si000459",NFD,690,1070,"Home Plus Own Collection",1,1
7459,11712212462900,"School Bag Si000460",NFD,330,520,"Home Plus Own Collection",0,0
7460,11712212463000,"School Bag Si000461",NFD,800,1240,"Home Plus Own Collection",1,1
7461,11712212463100,"School Bag Si000462",NFD,450,650,"Home Plus Own Collection",1,1
7462,11712212463200,"School Bag Si000463",NFD,550,860,"Home Plus Own Collection",1,1
7463,1712212463300,"School Bag Si000464",NFD,460,720,"Home Plus Own Collection",0,0
7464,11712212463500,"School Bag Si000465",NFD,410,640,"Home Plus Own Collection",2,2
7465,1712212463600,"School Bag Si000466",NFD,190,300,"Home Plus Own Collection",8,8
7466,1712212463700,"School Bag Si00047",NFD,0,0,"Home Plus Own Collection",0,0
7467,11711272400000,"School Bag VM000520",NFD,820,1240,"Home Plus Own Collection",2,2
7468,11711272400100,"School Bag VM000521",NFD,350,540,"Home Plus Own Collection",0,0
7469,11711272400200,"School Bag VM000522",NFD,550,850,"Home Plus Own Collection",0,0
7470,11711272400300,"School Bag VM000523",NFD,550,850,"Home Plus Own Collection",1,1
7471,11711272400400,"School Bag VM000524",NFD,650,990,"Home Plus Own Collection",0,0
7472,11711272400500,"School Bag VM000525",NFD,750,1150,"Home Plus Own Collection",0,0
7473,11711272400600,"School Bag VM000526",NFD,650,990,"Home Plus Own Collection",1,1
7474,11711272400700,"School Bag VM000527",NFD,850,1290,"Home Plus Own Collection",1,1
7475,11711272400800,"School Bag VM000528",NFD,600,930,"Home Plus Own Collection",0,0
7476,11711272400900,"School Bag VM000529",NFD,700,1080,"Home Plus Own Collection",0,0
7477,11711272401000,"School Bag VM000530",NFD,800,1240,"Home Plus Own Collection",2,2
7478,8888002066000,"Schweppes Dry Ginger Ale 320ml","Bevarage And  Tobaco",95.83,140,"Amin Store",11,11
7479,8888002064006,"Schweppes Soda Water 320ml","Bevarage And  Tobaco",95.83,140,"Amin Store",9,9
7480,8888002065003,"Schweppes Tonic Water Can 320ml","Bevarage And  Tobaco",95.83,140,"Amin Store",12,12
7481,11711162338900,SD000101,NFD,80,130,"Home Plus Own Collection",8,8
7482,11711162339000,SD000102,NFD,300,490,"Home Plus Own Collection",2,2
7483,11711162339100,SD000103,NFD,200,320,"Home Plus Own Collection",2,2
7484,11711162339200,SD000104,NFD,100,170,"Home Plus Own Collection",2,2
7485,11711162339300,SD000105,NFD,1450,1950,"Home Plus Own Collection",1,1
7486,11711162339400,SD000106,NFD,550,790,"Home Plus Own Collection",0,0
7487,11711162339500,SD000107,NFD,1650,2250,"Home Plus Own Collection",1,1
7488,11711162339600,SD000108,NFD,1050,1550,"Home Plus Own Collection",1,1
7489,11711162339700,SD000109,NFD,950,1350,"Home Plus Own Collection",1,1
7490,11711162339800,SD000110,NFD,550,800,"Home Plus Own Collection",0,0
7491,11711162339900,SD000111,NFD,500,750,"Home Plus Own Collection",1,1
7492,11711162340000,SD000112,NFD,500,750,"Home Plus Own Collection",0,0
7493,11711162340100,SD000113,NFD,1500,2250,"Home Plus Own Collection",1,1
7494,11711162340200,SD000114,NFD,800,1200,"Home Plus Own Collection",2,2
7495,11711162340300,SD000115,NFD,500,750,"Home Plus Own Collection",1,1
7496,11711162340400,SD000116,NFD,800,1150,"Home Plus Own Collection",1,1
7497,11711162340500,SD000117,NFD,550,750,"Home Plus Own Collection",1,1
7498,11711162340600,SD000118,NFD,750,1090,"Home Plus Own Collection",1,1
7499,11711162340700,SD000119,NFD,500,750,"Home Plus Own Collection",0,0
7500,11711162340800,SD000120,NFD,600,850,"Home Plus Own Collection",0,0
7501,11711162340900,SD000121,NFD,250,350,"Home Plus Own Collection",1,1
7502,11711162341000,SD000122,NFD,100,150,"Home Plus Own Collection",12,12
7503,11711162341100,SD000123,NFD,400,650,"Home Plus Own Collection",3,3
7504,11711162341200,SD000124,NFD,350,520,"Home Plus Own Collection",0,0
7505,11711162341300,SD000125,NFD,480,650,"Home Plus Own Collection",3,3
7506,11711162341400,SD000126,NFD,300,480,"Home Plus Own Collection",1,1
7507,11711162341500,SD000127,NFD,400,600,"Home Plus Own Collection",5,5
7508,11711162341600,SD000128,NFD,200,300,"Home Plus Own Collection",5,5
7509,11711162341700,SD000129,NFD,50,80,"Home Plus Own Collection",2,2
7510,11711162341800,SD000130,NFD,150,230,"Home Plus Own Collection",6,6
7511,11711162341900,SD000131,NFD,350,500,"Home Plus Own Collection",1,1
7512,11711162342000,SD000132,NFD,650,950,"Home Plus Own Collection",1,1
7513,11711162342100,SD000133,NFD,750,1050,"Home Plus Own Collection",0,0
7514,11711162342200,SD000134,NFD,350,490,"Home Plus Own Collection",1,1
7515,11711162342300,SD000135,NFD,120,180,"Home Plus Own Collection",8,8
7516,11711162342400,SD000136,NFD,80,130,"Home Plus Own Collection",8,8
7517,11711162342500,SD000137,NFD,1050,1550,"Home Plus Own Collection",2,2
7518,11711162342600,SD000138,NFD,600,850,"Home Plus Own Collection",0,0
7519,11711162342700,SD000139,NFD,200,300,"Home Plus Own Collection",0,0
7520,11711162342800,SD000140,NFD,150,250,"Home Plus Own Collection",2,2
7521,11801272583900,"SD000141 Marco Candy Small","NFD Crockeries",650,980,"Home Plus Own Collection",0,0
7522,11801272584000,"SD000142 Marco Candy Big","NFD Crockeries",750,1120,"Home Plus Own Collection",0,0
7523,11801272584100,"SD000143 Niyama Spoon Set","NFD Crockeries",380,590,"Home Plus Own Collection",2,2
7524,11801272584200,"SD000144 Spoon Set","NFD Crockeries",1200,1800,"Home Plus Own Collection",1,1
7525,11801272584300,"SD000145 Spoon Set","NFD Crockeries",850,1320,"Home Plus Own Collection",0,0
7526,11801272584400,"SD000146 Bati Ful Set","NFD Crockeries",615,890,"Home Plus Own Collection",1,1
7527,11801272584500,"SD000147 Kettle Set","NFD Crockeries",425,640,"Home Plus Own Collection",0,0
7528,11801272584600,"SD000148 Kettle Set big","NFD Crockeries",550,860,"Home Plus Own Collection",0,0
7529,11801272584700,"SD000149 Chimta Silver","NFD Crockeries",225,360,"Home Plus Own Collection",4,4
7530,11801272584800,"SD000150 Chimta Plastic","NFD Crockeries",150,220,"Home Plus Own Collection",4,4
7531,11801272584900,"SD000151 Vinegar Bottle","NFD Crockeries",425,560,"Home Plus Own Collection",1,1
7532,11801272585000,"SD000152 Bath Set","NFD Crockeries",950,1280,"Home Plus Own Collection",2,2
7533,11801272585100,"SD000153 Bath Set","NFD Crockeries",1150,1550,"Home Plus Own Collection",2,2
7534,11801272585200,"SD000154 Spice Powder matchine","NFD Crockeries",380,490,"Home Plus Own Collection",0,0
7535,11801272585300,"SD000155 Spice Powder matchine small","NFD Crockeries",350,450,"Home Plus Own Collection",0,0
7536,11801272585400,"SD000156 Spoon Set","NFD Crockeries",260,360,"Home Plus Own Collection",0,0
7537,11801272585500,"SD000157 Spoon Set","NFD Crockeries",190,260,"Home Plus Own Collection",0,0
7538,11801272585600,"SD000158 Spoon Set","NFD Crockeries",280,390,"Home Plus Own Collection",0,0
7539,11801272585700,"SD000159 Chimta Big","NFD Crockeries",60,100,"Home Plus Own Collection",5,5
7540,11801272585800,"SD000160 Blue Glass","NFD Crockeries",350,480,"Home Plus Own Collection",0,0
7541,11801272585900,"SD000161 2056 Glass","NFD Crockeries",550,780,"Home Plus Own Collection",0,0
7542,11801272586000,"SD000162 Boyam","NFD Crockeries",280,390,"Home Plus Own Collection",2,2
7543,11801272586100,"SD000163 Boyam","NFD Crockeries",230,320,"Home Plus Own Collection",0,0
7544,11801272586200,"SD000164 Mug","NFD Crockeries",96,150,"Home Plus Own Collection",0,0
7545,11801272586300,"SD000165 Bear Mug","NFD Crockeries",76,100,"Home Plus Own Collection",2,2
7546,11801272586400,"SD000166 Juice Mug Set","NFD Crockeries",420,590,"Home Plus Own Collection",0,0
7547,11801272586500,"SD000167 Coke Glass","NFD Crockeries",325,480,"Home Plus Own Collection",0,0
7548,11801272586600,"SD000168 Cup Set","NFD Crockeries",580,850,"Home Plus Own Collection",0,0
7549,11801272586700,"SD000169 Allah Set","NFD Crockeries",700,850,"Home Plus Own Collection",0,0
7550,11801272586800,"SD000170 Kettle set ","NFD Crockeries",3300,4200,"Home Plus Own Collection",0,0
7551,11801272586900,"SD000171 018Set","NFD Crockeries",4500,5500,"Home Plus Own Collection",0,0
7552,11801272587000,"SD000172 Finni Set","NFD Crockeries",750,1050,"Home Plus Own Collection",5,5
7553,11801272587400,"SD000173 Aladin Prodip","NFD Crockeries",1450,1890,"Home Plus Own Collection",1,1
7554,11801272587500,"SD000174 office table pcs","NFD Crockeries",950,1290,"Home Plus Own Collection",0,0
7555,11801272587600,"SD000175 Tazmahal","NFD Crockeries",450,690,"Home Plus Own Collection",0,0
7556,11801272587700,"SD000176 Show Pcs","NFD Crockeries",550,790,"Home Plus Own Collection",0,0
7557,11801272587800,"SD000177 Show Lamp","NFD Crockeries",650,950,"Home Plus Own Collection",1,1
7558,11801272587900,"SD000178 Ator Dani","NFD Crockeries",330,490,"Home Plus Own Collection",1,1
7559,11801272588000,"SD000179 Macca","NFD Crockeries",1550,2190,"Home Plus Own Collection",1,1
7560,11801272588100,"SD000180 Office Paper Wat","NFD Crockeries",3200,4490,"Home Plus Own Collection",0,0
7561,11801272588200,"SD000181 Duck Family","NFD Crockeries",1900,2690,"Home Plus Own Collection",1,1
7562,11801272588300,"SD000182 Table Holder","NFD Crockeries",1400,1990,"Home Plus Own Collection",0,0
7563,11801272588400,"SD000183 Lone Shape","NFD Crockeries",400,590,"Home Plus Own Collection",0,0
7564,11801272588500,"SD000184 Table wate ","NFD Crockeries",1500,2250,"Home Plus Own Collection",1,1
7565,11801272588600,"SD000185 Tower","NFD Crockeries",950,1320,"Home Plus Own Collection",1,1
7566,11801272588700,"SD000186 Show pcs","NFD Crockeries",1800,2690,"Home Plus Own Collection",0,0
7567,11801272588800,"SD000187 Bok","NFD Crockeries",1200,1810,"Home Plus Own Collection",1,1
7568,11801272588900,"SD000188 Ful Dani","NFD Crockeries",1500,2290,"Home Plus Own Collection",0,0
7569,11801272589000,"SD000189 Tiger","NFD Crockeries",1200,1790,"Home Plus Own Collection",1,1
7570,11801272589100,"SD000190 Black Tiger","NFD Crockeries",1700,2550,"Home Plus Own Collection",1,1
7571,11801272589200,"SD000191 Water Fall","NFD Crockeries",3150,4690,"Home Plus Own Collection",1,1
7572,11801272589300,"SD000192 Table Show Pcs ","NFD Crockeries",2550,3590,"Home Plus Own Collection",0,0
7573,11801272589400,"SD000193 Shapla Show Pcs","NFD Crockeries",370,550,"Home Plus Own Collection",0,0
7574,11801272589500,"SD000194 Sweet Duck","NFD Crockeries",1700,2490,"Home Plus Own Collection",1,1
7575,11801272589600,"SD000195 Macca","NFD Crockeries",850,1280,"Home Plus Own Collection",0,0
7576,11801272589700,"SD000196 Tower","NFD Crockeries",650,990,"Home Plus Own Collection",0,0
7577,11801272589800,"SD000197 Tower","NFD Crockeries",160,250,"Home Plus Own Collection",0,0
7578,11801272589900,"SD000198 Card Holder","NFD Crockeries",250,300,"Home Plus Own Collection",1,1
7579,11801272590000,"SD000199 Electric Candel","NFD Crockeries",220,350,"Home Plus Own Collection",2,2
7580,11801272590100,"SD000200 Electric Candel Small","NFD Crockeries",120,200,"Home Plus Own Collection",8,8
7581,11801272590200,"SD000201 Watch","NFD Crockeries",220,350,"Home Plus Own Collection",0,0
7582,11801272590300,"SD000202 Love Couple ","NFD Crockeries",160,240,"Home Plus Own Collection",0,0
7583,11801272590400,"SD000203 Plane ","NFD Crockeries",450,590,"Home Plus Own Collection",2,2
7584,11801272590500,"SD000204 Love Show Pcs","NFD Crockeries",380,590,"Home Plus Own Collection",0,0
7585,11801272590600,"SD000205 Pen Holder","NFD Crockeries",370,490,"Home Plus Own Collection",1,1
7586,11801272590700,"SD000206 Pen Holder","NFD Crockeries",180,250,"Home Plus Own Collection",0,0
7587,11801272590800,"SD000207 Rose Show Pcs","NFD Crockeries",220,350,"Home Plus Own Collection",0,0
7588,11801272590900,"SD000208 Rose Show Pcs","NFD Crockeries",380,560,"Home Plus Own Collection",3,3
7589,11801272591000,"SD000209 Rose","NFD Crockeries",50,100,"Home Plus Own Collection",17,17
7590,11801272591100,"SD000210 Mug","NFD Crockeries",200,390,"Home Plus Own Collection",0,0
7591,11801272591200,"SD000211 Mug","NFD Crockeries",320,690,"Home Plus Own Collection",2,2
7592,11803152678300,"SD000212 Book Holder","NFD Crockeries",550,790,"Home Plus Own Collection",1,1
7593,11803152678400,"SD000213 SP. Honda","NFD Crockeries",520,780,"Home Plus Own Collection",4,4
7594,11803152678500,"SD000214 SP. Elephant","NFD Crockeries",850,1220,"Home Plus Own Collection",1,1
7595,11803152678600,"SD000215 SP. Tree","NFD Crockeries",580,850,"Home Plus Own Collection",2,2
7596,11803152678700,"SD000216 Antic Watch","NFD Crockeries",520,760,"Home Plus Own Collection",1,1
7597,11803152678800,"SD000217 Telephone Watch ","NFD Crockeries",490,720,"Home Plus Own Collection",1,1
7598,11803152678900,"SD000218 Table Watch","NFD Crockeries",440,650,"Home Plus Own Collection",2,2
7599,11803152679000,"SD000219 Tamplet","NFD Crockeries",430,630,"Home Plus Own Collection",1,1
7600,11803152679100,"SD000220 Deer Twings","NFD Crockeries",730,1060,"Home Plus Own Collection",4,4
7601,11803152679200,"SD000221 Lamp","NFD Crockeries",550,990,"Home Plus Own Collection",6,6
7602,11803152679300,"SD000222 Elephant Watch","NFD Crockeries",320,480,"Home Plus Own Collection",1,1
7603,11804032751300,"SD000223 Pen Holder (jamanBro)","NFD Crockeries",180,280,"Home Plus Own Collection",0,0
7604,11804032751400,"SD000224 Alarm Clock (jamanBro)","NFD Crockeries",85,150,"Home Plus Own Collection",3,3
7605,11804032751500,"SD000225 Art Work Clock (jamanBro)","NFD Crockeries",240,380,"Home Plus Own Collection",1,1
7606,11804032751600,"SD000226 Mini Clock (jamanBro)","NFD Crockeries",220,350,"Home Plus Own Collection",1,1
7607,11804032751700,"SD000227 Alarm Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
7608,11804032751800,"SD000228 Clock Peano (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
7609,11804032751900,"SD000229 Reading Lamp (jamanBro)","NFD Crockeries",280,420,"Home Plus Own Collection",1,1
7610,11804032752000,"SD000230 Azan Clock (jamanBro)","NFD Crockeries",200,300,"Home Plus Own Collection",0,0
7611,11804032752100,"SD000231 Vogue Gifts (jamanBro)","NFD Crockeries",150,240,"Home Plus Own Collection",1,1
7612,11804032752200,"SD000232 Alarm Clock Yellow (jamanBro)","NFD Crockeries",190,300,"Home Plus Own Collection",1,1
7613,11804032752300,"SD000233 Alarm Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
7614,11804032752400,"SD000234 Alarm Clock Honda (jamanBro)","NFD Crockeries",160,260,"Home Plus Own Collection",1,1
7615,11804032752500,"SD000235 Normal Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
7616,11804032752600,"SD000236 Gutier Clock (jamanBro)","NFD Crockeries",160,260,"Home Plus Own Collection",1,1
7617,11804032752700,"SD000237 Clock Ball (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
7618,11804032752800,"SD000238 Ciramics Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
7619,11804032752900,"SD000239 Nagor Dola (jamanBro)","NFD Crockeries",220,350,"Home Plus Own Collection",1,1
7620,11804032753000,"SD000240 Nagor Dola (jamanBro)","NFD Crockeries",155,250,"Home Plus Own Collection",1,1
7621,11804032753100,"SD000241 Hariken Candel (jamanBro)","NFD Crockeries",140,230,"Home Plus Own Collection",1,1
7622,11804032753200,"SD000242 Hariken Candel (jamanBro)","NFD Crockeries",110,180,"Home Plus Own Collection",1,1
7623,11804032753300,"SD000243 Hariken Candel (jamanBro)","NFD Crockeries",95,150,"Home Plus Own Collection",1,1
7624,11804032753400,"SD000244 Hunging Hariken (jamanBro)","NFD Crockeries",155,250,"Home Plus Own Collection",1,1
7625,11804032753500,"SD000245 Candel (jamanBro)","NFD Crockeries",80,130,"Home Plus Own Collection",4,4
7626,11804032753600,"SD000246 Hat (jamanBro)","NFD Crockeries",120,190,"Home Plus Own Collection",2,2
7627,11804032753700,"SD000247 Puzzel Set (jamanBro)","NFD Crockeries",130,200,"Home Plus Own Collection",6,6
7628,11804032756200,"SD000248 Matir Fuldani (pritomEnt)","NFD Crockeries",120,220,"Home Plus Own Collection",3,3
7629,11804032756300,"SD000249 Matir Fuldani (pritomEnt)","NFD Crockeries",120,220,"Home Plus Own Collection",3,3
7630,11804032756400,"SD000250 Matir Fuldani (pritomEnt)","NFD Crockeries",220,390,"Home Plus Own Collection",4,4
7631,11804032756500,"SD000251 Matir Fuldani (pritomEnt)","NFD Crockeries",140,240,"Home Plus Own Collection",4,4
7632,11804032756600,"SD000252 Matir Fuldani (pritomEnt)","NFD Crockeries",130,230,"Home Plus Own Collection",4,4
7633,11804032756700,"SD000253 Matir Fuldani (pritomEnt)","NFD Crockeries",285,460,"Home Plus Own Collection",4,4
7634,11804032756800,"SD000254 Matir Fuldani (pritomEnt)","NFD Crockeries",220,390,"Home Plus Own Collection",4,4
7635,11804032756900,"SD000255 Matir Fuldani (pritomEnt)","NFD Crockeries",220,390,"Home Plus Own Collection",4,4
7636,11804032757000,"SD000256 Matir Fuldani (pritomEnt)","NFD Crockeries",170,350,"Home Plus Own Collection",3,3
7637,11804032757100,"SD000257 Matir Fuldani (pritomEnt)","NFD Crockeries",140,240,"Home Plus Own Collection",4,4
7638,11804032757200,"SD000258 Matir Fuldani (pritomEnt)","NFD Crockeries",285,460,"Home Plus Own Collection",4,4
7639,11804032757500,"SD000259 HBD Mug (Bismillah)","NFD Crockeries",140,180,"Home Plus Own Collection",11,11
7640,11804032757600,"SD000260 Love Mug (Bismillah)","NFD Crockeries",180,230,"Home Plus Own Collection",3,3
7641,11804032757700,"SD000261 Ciramic Mug (Bismillah)","NFD Crockeries",200,280,"Home Plus Own Collection",3,3
7642,11804032757800,"SD000262 Ciramic  Mug (Bismillah)","NFD Crockeries",200,260,"Home Plus Own Collection",0,0
7643,11804032757900,"SD000263 Love Couple Mug (Bismillah)","NFD Crockeries",480,620,"Home Plus Own Collection",3,3
7644,11804032758000,"SD000264 Black Mug (Bismillah)","NFD Crockeries",100,130,"Home Plus Own Collection",1,1
7645,11804032758100,"SD000265 Mug (Bismillah)","NFD Crockeries",130,170,"Home Plus Own Collection",2,2
7646,11804032758200,"SD000266 Ciramics Mug (Bismillah)","NFD Crockeries",220,320,"Home Plus Own Collection",2,2
7647,11804032758300,"SD000267 Duel Mug (Bismillah)","NFD Crockeries",240,320,"Home Plus Own Collection",6,6
7648,11804032758400,"SD000268 Mug Long (Bismillah)","NFD Crockeries",150,220,"Home Plus Own Collection",8,8
7649,11804032758500,"SD000269 Double Love Mug (Bismillah)","NFD Crockeries",220,290,"Home Plus Own Collection",5,5
7650,11804032758600,"SD000270 Mug (Bismillah)","NFD Crockeries",210,300,"Home Plus Own Collection",6,6
7651,11804032758700,"SD000271 Coffee Mug (Bismillah)","NFD Crockeries",55,70,"Home Plus Own Collection",0,0
7652,11804032758800,"SD000272 Coffee Mug (Bismillah)","NFD Crockeries",100,140,"Home Plus Own Collection",22,22
7653,11804032758900,"SD000273 Gate JhunJhuni (lemonHen)","NFD Crockeries",70,120,"Home Plus Own Collection",25,25
7654,11804032759000,"SD000274 Bash Mick (lemonHen)","NFD Crockeries",600,1090,"Home Plus Own Collection",1,1
7655,11804032759100,"SD000275 Big Dhol (lemonHen)","NFD Crockeries",700,1290,"Home Plus Own Collection",1,1
7656,11804032759200,"SD000276 Dhol Small (lemonHen)","NFD Crockeries",600,1190,"Home Plus Own Collection",1,1
7657,11804032759300,"SD000277 Pollo Light (lemonHen)","NFD Crockeries",650,1200,"Home Plus Own Collection",1,1
7658,11804032759400,"SD000278 Light Ball (lemonHen)","NFD Crockeries",700,1290,"Home Plus Own Collection",1,1
7659,11804032759500,"SD000279 Bet Jhar Light (lemonHen)","NFD Crockeries",700,1290,"Home Plus Own Collection",0,0
7660,11804032759600,"SD000280 Bottle Light (lemonHen)","NFD Crockeries",350,630,"Home Plus Own Collection",0,0
7661,11804032759700,"SD000281 Bottle Light (lemonHen)","NFD Crockeries",650,1200,"Home Plus Own Collection",0,0
7662,11804032759800,"SD000282 Natai Light (lemonHen)","NFD Crockeries",200,350,"Home Plus Own Collection",2,2
7663,11804032759900,"SD000283 Nariket Bati (lemonHen)","NFD Crockeries",1000,1840,"Home Plus Own Collection",1,1
7664,11804032760000,"SD000284 Dheki Ghor (lemonHen)","NFD Crockeries",230,350,"Home Plus Own Collection",1,1
7665,11711302407700,"Seabo Watch WA000109",NFD,170,240,"Home Plus Own Collection",0,0
7666,8941100500705,"Select Plus Shampo75 ml","Personal Care",145,175,"SQUARE TOILETRIES LIMITED",8,8
7667,11708101762400,"Select plus shampoo 75ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
7668,5010797007453,"Selsun suspention M T Dandruff 150ml","Personal Care",340,440,"Mela International",3,3
7669,8941100500699,"Senora Condidence Ultra 8 Pads","Personal Care",96,110,"SQUARE TOILETRIES LIMITED",10,10
7670,8941100500323,"senora Confidence 10pads","Personal Care",96,115,"SQUARE CONSUMER PRODUCTS",44,44
7671,8941100501092,"Senora Confidence 16 pads ","Personal Care",128,150,"SQUARE CONSUMER PRODUCTS",14,14
7672,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","Personal Care",39,45,"SQUARE TOILETRIES LIMITED",12,12
7673,8941100500040,"Senora Sanitary Napkin Belt System 15 pad","Personal Care",106,120,"SQUARE TOILETRIES LIMITED",14,14
7674,8941100500057,"Senora Sanitary Napkin Panty System 15 pad","Personal Care",106,120,"SQUARE TOILETRIES LIMITED",13,13
7675,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","Personal Care",78,90,"SQUARE TOILETRIES LIMITED",17,17
7676,8941100500330,"Senora sanitary Napkins 5 pad","Personal Care",52,60,"SQUARE TOILETRIES LIMITED",2,2
7677,8941100500415,"senora SN Belt system 10pad","Personal Care",78,90,"SQUARE TOILETRIES LIMITED",30,30
7678,8941100501931,"Senora Super Long 10 inch","Personal Care",95,110,"SQUARE CONSUMER PRODUCTS",5,5
7679,8901571005833,Sensodyne,"Personal Care",128,160,"Organix GSK",6,6
