"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4701,11708252081700,"Korolla Lomba Kg",Perishabe,50,55,,25.02,25.02
4702,9555392105426,"Koya Dish Washing Liquid 500ml","Home care",100,140,"Sunshine Corporation Ltd",5,5
4703,9555392100599,"Koya Kitchen Shine 500ml","Home care",220,300,"Sunshine Corporation Ltd",6,6
4704,9555392100681,"Koya Moth Balls 120gm","Home care",60,80,"Sunshine Corporation Ltd",4,4
4705,9415007025901,"krackers king 25g","Package Food",11.02,15,"New Zealand Dairy Products BdLtd",2,2
4706,8852633350500,"Kruawangthip Bread Crumbs 500g","Kitchen Additivers",450,550,"Sowdagor Treaders",3,3
4707,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
4708,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
4709,479111106212,"KUMARIKA  HAIR OIL DANDRUFF CONTROL 200 ML","Personal Care",135,165,Aponjon,0,0
4710,4791111106861,"Kumarika H.H.T black shine shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",10,10
4711,4791111106311,"Kumarika H.H.T dryness control shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",9,9
4712,11708142008200,"kumarika Hair Fall Control 50ml","Personal Care",36,40,"RIGS MARKETING",20,20
4713,4791111106878,"Kumarika hair fall control oil 100ml","Personal Care",72,80,"RIGS MARKETING",14,14
4714,4791111106885,"Kumarika hair fall control oil 200ml","Personal Care",132,160,"RIGS MARKETING",27,27
4715,4791111106892,"Kumarika hair fall control oil 415ml","Personal Care",240,290,"RIGS MARKETING",6,6
4716,11708101781600,"Kumarika hair fall control oil 50ml","Personal Care",40,40,"RIGS MARKETING",0,0
4717,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","Personal Care",145,165,"RIGS MARKETING",5,5
4718,47911111106892,"Kumarika Hair Oil (Hair Fall Control) 415ml","Personal Care",255,290,"RIGS MARKETING",2,2
4719,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",16,16
4720,4791111106953,"Kumarika hair oil 200 ml","Personal Care",150,165,"RIGS MARKETING",2,2
4721,11709092118200,"kumarika hair oil hair fall control 50ml","Personal Care",32,40,"hemas consumar ",0,0
4722,479111106236,"kumarika hair oil split end control 200ml","Personal Care",135,165,"hemas consumar ",0,0
4723,4791111106960,"kumarika herbal beauty soap 100g","Personal Care",1,35,"hemas consumar ",37,37
4724,4791111106335,"Kumarika Herbal Hair Therapy 200ml","Personal Care",148,170,"RIGS MARKETING",6,6
4725,4791111106977,"Kumarika Oil Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",0,0
4726,4791111106021,"Kumarika Pimple Control Face Wash 100gm","Personal Care",140,170,"RIGS MARKETING",5,5
4727,4791111106991,"Kumarika Pimple Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",11,11
4728,4791111106236,"Kumarika splint End control hair oil 200ml","Personal Care",145,165,"RIGS MARKETING",11,11
4729,8901491368223,"Kurkure American stayle Cream &Onion 90g","Package Food",37.2,50,"TRANSCOM  CONSUMER PRODUCT",5,5
4730,8901491368063,"KurKure American Style 20g","Package Food",7.55,10,"Transcom Distribution Company",3,3
4731,8901491368070,"KurKure American Style 50g","Package Food",17.8,25,"Transcom Distribution Company",12,12
4732,8901491366571,"KurKure Chili Chatka 20g","Package Food",7.5,10,"Transcom Distribution Company",80,80
4733,8901491366595,"KurKure Chili Chatka 50g","Package Food",17.8,25,"Transcom Distribution Company",22,22
4734,8901491366953,"KurKure Chili Chatka 90g","Package Food",37,50,"Transcom Distribution Company",15,15
4735,8901491368216,"KurKure Corn Crispies 15g","Package Food",7.66,10,"Transcom Distribution Company",5,5
4736,8901491368209,"KurKure Corn Crispies 37g","Package Food",19.23,25,"Transcom Distribution Company",0,0
4737,8901491366557,"kurkure masala Manch 50g","Package Food",17.72,25,Pepsico,37,37
4738,8901491366533,"KurKure Masala Munch 20g","Package Food",7.55,10,"Transcom Distribution Company",26,26
4739,8901491366946,"KurKure Masala Munch 90g","Package Food",37,50,"Transcom Distribution Company",9,9
4740,8901491368278,"Kurkure Puffcorn 25g","Package Food",12.5,15,Pepsico,38,38
4741,8901491368285,"Kurkure Puffcorn 37g","Package Food",19.15,25,Pepsico,42,42
4742,8901491366496,"KurKure Tok Jhal Misti 20g","Package Food",7.5,10,"Transcom Distribution Company",36.5,36.5
4743,8901491366519,"KurKure Tok Jhal Misty 50g","Package Food",18,25,"Transcom Distribution Company",11,11
4744,8901491366939,"KurKure Tok Misty Jhal 90g","Package Food",37,50,"Transcom Distribution Company",14,14
4745,8901491368148,"Kurkure Ziggy  Thai Style 22g ","Package Food",12,15,"Transcom Distribution Company",2,2
4746,11708272091300,"kwailty nolen gur 100ml",Dairy,19,25,"kwality ice creem ",54,54
4747,11708262087800,"kwality  chocbar 77ml",Dairy,20,25,"kwality ice creem ",0,0
4748,11708272091500,"kwality ambrosia ice cream 1L",Dairy,212,250,"kwality ice creem ",0,0
4749,11708252079900,"kwality ball ice cream ",Dairy,0,0,"kwality ice creem ",0,0
4750,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",33.5,40,,16,16
4751,11709132129800,"kwality Dairy Classic Pistachio 1L",Dairy,212,250,"kwality ice creem ",3,3
4752,11708252078700,"kwality faloda delight ice creem 1L",Dairy,190,220,"kwality ice creem ",4,4
4753,11711042281300,"Kwality Festival Ice Cream Cake 1L",Dairy,230,280,"kwality ice creem ",0,0
4754,11708272091600,"kwality kheersa ice cream 1L",Dairy,190,220,"kwality ice creem ",0,0
4755,11709162138000,"Kwality Kheersa Ice cream 500 ",Dairy,95,115,"kwality ice creem ",0,0
4756,8904057303515,"kwality kheersa ice creem 155ml",Dairy,36,45,"kwality ice creem ",10,10
4757,11708252079000,"kwality kieersa ice creem 500ml",Dairy,90,100,"kwality ice creem ",0,0
4758,11708272091200,"kwality magnum ice cream 82ml",Dairy,28.5,35,"kwality ice creem ",3,3
4759,11708272091400,"kwality mango ice cream 1L",Dairy,173,200,"kwality ice creem ",11,11
4760,11804252825000,"Kwality U & Me Ic Cream 75ml",Dairy,14,18,"kwality ice creem ",28,28
4761,11708252078600,"kwality vanilla ice creem cup 100ml",Dairy,17,20,"kwality ice creem ",161,161
4762,11801232565900,"La vache Quirit 8 portions ",Dairy,135,200,"Al-Madina Pvt Ltd",0,0
4763,8992825216440,"Lacto Umbrella Chocolate","Package Food",18.24,25,"KIKCO INTERNATIONAL",2,2
4764,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
4765,11806103049300,"Ladies Bag Vip","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4766,11711302407500,"Ladis Chain Watch WA000107",NFD,400,600,"Home Plus Own Collection",3,3
4767,11711302407400,"Ladis Watch Belt WA000106",NFD,170,270,"Home Plus Own Collection",5,5
4768,8901030656552,"Lakme 9 to 5 CC Cream 30gm","Personal Care",470,620,"Masum trading",0,0
4769,8901030542305,"Lakme Absolate Lipstick 3.7g","Personal Care",690,850,"Hindustan uniliver ltd",24,24
4770,8901030380860,"Lakme Intense Whitening Sun Block  60 ml","Personal Care",375,450,"Hindustan uniliver ltd",8,8
4771,8901030175060,"Lakme Radiance Compact 9g","Personal Care",168,220,"R K INTERNATIONAL",1,1
4772,8901030326219,"Lakme Sun Expart Cucumber Lemon Grass 50ml","Personal Care",330,415,"R K INTERNATIONAL",1,1
4773,8901030379857,"Lakme Sun Expart Fairnes Lotion 100ml","Personal Care",595,622,"Hindustan uniliver ltd",0,0
4774,8901030379840,"Lakme Sun Expart Fairnes UV Lotion 100ml","Personal Care",350,440,"R K INTERNATIONAL",1,1
4775,11709232158100,"LAl Shak kg",Commodites,12.5,15,"HOME BRAND",0,0
4776,8697671951247,"Lale Oliya Compound Chocolate 250g","Package Food",230,300,"MA Trading",0,0
4777,6291106068894,"Lamuse Aquatic Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",0,0
4778,6291106068931,"Lamuse Twilight Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",0,0
4779,11711302407100,"Lasika Watch WA000103",NFD,600,900,"Home Plus Own Collection",0,0
4780,11711142317200,"Latu Ties",NFD,90,150,"Home Plus Own Collection",1,1
4781,8901491503037,"Lay's American Style  25g","Package Food",19,25,"Transcom Distribution Company",17,17
4782,8901491101813,"Lay's American Style 50g	","Package Food",38,50,"Transcom Distribution Company",7,7
4783,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",19,25,"Transcom Distribution Company",8,8
4784,8901491101820,"Lay's Spanish Tomato Tango 52g","Package Food",38,50,"Transcom Distribution Company",3,3
4785,8906055790366,"Layer shot Absolute Game 135ml",Cosmatices,308,385,"Pearl International",0,0
4786,8906055790380,"Layer shot Absolute power 135ml",Cosmatices,308,385,"Pearl International",5,5
4787,8906055790335,"Layer shot Blaze body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4788,8906055790298,"Layer shot Deep desier body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4789,8906055791141,"Layer Shot Maxx Flair Body Spray125ml","Personal Care",268,338,"Pearl International",4,4
4790,8906055791189,"Layer Shot Maxx Flair Voyage Body Spray125ml","Personal Care",268,335,"Pearl International",3,3
4791,8906055791158,"Layer Shot Maxx Flick Body Spray125ml","Personal Care",268,335,"Pearl International",4,4
4792,8906055791165,"Layer Shot Maxx page Body Spray 150ml","Personal Care",268,335,"Pearl International",4,4
4793,8906055791134,"Layer Shot Maxx Trend Blaze Spray 150ml","Personal Care",268,335,"Pearl International",3,3
4794,8906055791172,"Layer Shot Maxx Trend Bopdy Spray 150ml","Personal Care",268,335,"Pearl International",3,3
4795,8906055790328,"Layer shot Royal Jade body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4796,8906055790311,"Layer shot Smokin Hot body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
4797,8906055790854,"Layer Wattagirl b.Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4798,8906055790359,"Layer'r Shot Absolute Series Body Spray 135ml","Personal Care",308,385,"Pearl International",6,6
4799,8906055790724,"Layer'r Shot Bullet Ammo Body Spray 120ml","Personal Care",248,350,"BRAND CONNECT",4,4
4800,8906055790731,"Layer'r Shot Bullet Bang Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",2,2
4801,8906055790748,"Layer'r Shot Bullet Burst Body Spray 120ml","Personal Care",248,320,"BRAND CONNECT",5,5
4802,8906055790755,"Layer'r Shot Bullet Reload Body Spray 120ml","Personal Care",240,320,"BRAND CONNECT",4,4
4803,8906055790281,"Layer'r Shot Power Play Body Spray 135ml","Personal Care",268,335,"Pearl International",2,2
4804,8906055790304,"Layer'r Shot Red Stallion Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4805,11708091743800,"Layer'r Shot Royal Jade Body Spray 135ml","Personal Care",0,0,"Pearl International",0,0
4806,8906055790342,"Layer'r Wattagirl Fresh Citrus Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4807,8906055790182,"Layer'r Wattagirl Mystic Island Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4808,8906055790205,"Layer'r Wattagirl Secret Crush Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
4809,8906055790823,"Layer'r Wottagirl Deep Space Body Splash 135ml","Personal Care",268,335,"Pearl International",0,0
4810,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Personal Care",268,385,"Pearl International",8,8
4811,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Personal Care",268,335,"Pearl International",0,0
4812,8901491503013,"Lays calssic Salted 25g","Package Food",20,25,Pepsico,0,0
4813,5000111045414,"Lea and Perrins Sauce 290ml","Kitchen Additivers",225,270,"Al-Madina Pvt Ltd",8,8
4814,11708252083000,"Lebu Large Pcs",Perishabe,5,7,,41.7,41.7
4815,8008970003771,"Leocrema Aloe Vera Body Lotion 250ml (IMP)","Personal Care",105,350,"Home Plus Own Collection",1,1
4816,8008970003788,"Leocrema Olio Di Mandorle Body Lotion 250ml (IMP)","Personal Care",105,350,"Home Plus Own Collection",1,1
4817,6291106068726,"Less femmes Pure desire body spray 200ml","Personal Care",240,325,"BRAND CONNECT",3,3
4818,11710222258900,"Less pure Desire Body Spray","Personal Care",0,0,"BRAND CONNECT",0,0
4819,9556184800123,"Lets Party Assorted Biscuites 700g","Package Food",700,850,"Sowdagor Treaders",1,1
4820,11805192904900,"Lichu 50pcs",Perishabe,200,260,"Home Plus Own Collection",7.6,7.6
4821,8941100651582,"life Boy care With silver 100g","Personal Care",25.75,28,Uniliver,1,1
4822,8941100618004,"Life boy Mild Care 180ml","Home care",34,40,Uniliver,0,0
4823,8941100650578,"Life Boy Mild Care 200 ml","Home care",79.33,90,Uniliver,2,2
4824,8941100654521,"Life Buoy total 100g","Home care",25.75,28,Uniliver,23,23
4825,8941100617410,"Life Buoy Total 200ml ","Personal Care",61.67,70,Uniliver,0,0
4826,8941100655108,"Lifebuoy attar Protect 75g","Personal Care",29.58,34,Uniliver,5,5
4827,11805212924600,"Lifebuoy box","Home care",96.67,110,Uniliver,52,52
4828,8941100650707,"Lifebuoy care 100gm","Personal Care",24.83,27,Uniliver,0,0
4829,8941100654460,"LifeBuoy Care 150 g","Personal Care",37.1,42,Uniliver,25,25
4830,8941100649329,"Lifebuoy care 150gm","Personal Care",34.92,38,Uniliver,0,0
4831,8941100654538,"Lifebuoy Care Soap 100g","Personal Care",26.5,30,Uniliver,43,43
4832,8941100614624,"Lifebuoy Handwash 180ml","Home care",48.33,55,Uniliver,14,14
4833,8941100655320,"Lifebuoy Handwash 200ML","Home care",79.33,90,Uniliver,12,12
4834,8941100655115,"Lifebuoy Lemon  Fresh 100g","Personal Care",26.5,30,Uniliver,52,52
4835,8941100650714,"Lifebuoy lemon fresh","Package Food",24.83,27,Uniliver,9,9
4836,8941100651605,"Lifebuoy Lemonfresh 100g","Personal Care",25.75,28,Uniliver,1,1
4837,8941100614631,"Lifebuoy Mild care 180ml","Home care",48.33,55,Uniliver,0,0
4838,8941100617427,"Lifebuoy Mild Care 200g","Home care",61.67,70,Uniliver,21,21
4839,8941100614617,"Lifebuoy Mild Care 200ml","Home care",79.34,90,Uniliver,47,47
4840,8941100654477,"Lifebuoy Total 10 soap150g","Home care",35.3,40,Uniliver,14,14
4841,8941100650721,"Lifebuoy total 100gm","Personal Care",24.83,27,Uniliver,13,13
4842,8941100617991,"Lifebuoy Total 10liquid  180g","Personal Care",35,40,Uniliver,0,0
4843,8941100649336,"Lifebuoy Total 150gm","Personal Care",34.92,38,Uniliver,1,1
4844,8941100650561,"LIfebuoy Total 200ml ","Home care",79.33,90,Uniliver,1,1
4845,9556184200312,"Light Crackers Cream Biscuit 200g","Package Food",250,300,"Sowdagor Treaders",4,4
4846,8805006541852,"Light Flacks Tuna 185gm","Kitchen Additivers",85,120,"Amin Store",0,0
4847,8941147000053,"Ligion Active Gold Mehedi Quick Colour","Personal Care",20,45,"LIGION HERBAL LIMITED",0,0
4848,8947747001070,"Ligion glitter 30 gm","Personal Care",30,50,"LIGION HERBAL LIMITED",8,8
4849,11802012596300,"ligion Henna Pack 50gm","Personal Care",30,45,"LIGION HERBAL LIMITED",0,0
4850,8941147000152,"Ligion Herbals gents Uptan For Skin 70g","Personal Care",27.42,50,"LIGION HERBAL LIMITED",0,0
4851,8941147000138,"Ligion Ladies Uptan Bright 70g","Personal Care",32,55,"LIGION HERBAL LIMITED",16,16
4852,8941147000374,"Ligion neem facial powder 70gm","Personal Care",35,60,"LIGION HERBAL LIMITED",11,11
4853,11708152020600,"Ligion sandal pack 50gm","Personal Care",37,60,"LIGION HERBAL LIMITED",7,7
4854,072810271949,"Ligo BBQ potato chips","Package Food",160,200,"Home Plus Own Collection",0,0
4855,072810272250,"Ligo cheese potato chips 160gm","Package Food",160,200,"Foodex International",0,0
4856,072810271925,"Ligo original ","Package Food",160,200,"Foodex International",0,0
4857,072810271963,"Ligo sour & onion potato chips","Package Food",160,200,"Home Plus Own Collection",0,0
4858,8901396139003,"Ligol Citrus 975 ml","Home care",202,225,"Rekit  Benkiyar",1,1
4859,8941100289211,"Ligol surface cleaner Floral 500 ml","Home care",112.5,125,"Rekit  Benkiyar",3,3
4860,8941147000060,"Ligon Active Cone Mehedi 35g","Personal Care",37.5,65,"LIGION HERBAL LIMITED",5,5
4861,8941147001166,"Ligon Blacck Seed oil 75ml","Personal Care",120,160,"LIGION HERBAL LIMITED",4,4
4862,8941147000794,"Ligon Hair Colar Brown For Ladies 30ml","Personal Care",40,60,"LIGION HERBAL LIMITED",0,0
4863,8941147000596,"Ligon HaIR Loss off 150g","Personal Care",300,410,"LIGION HERBAL LIMITED",4,4
4864,8941147000589,"Ligon Hair Loss Off Herbal Hair Cream 300g","Personal Care",520,800,"LIGION HERBAL LIMITED",6,6
4865,8941147000275,"Ligon Henna Pack Hair Conditoner 100g","Personal Care",50,80,"LIGION HERBAL LIMITED",8,8
4866,8941147001258,"Ligon Herbal Olive Oil 100ml","Personal Care",95,165,"LIGION HERBAL LIMITED",0,0
4867,8941147000398,"Ligon Multani Mati 100g","Personal Care",60,85,"LIGION HERBAL LIMITED",5,5
4868,8941147000787,"Ligon Stylish Hair Colar brown For Men 30ml ","Personal Care",35,55,"LIGION HERBAL LIMITED",0,0
4869,8941147000015,"Lijan gold mehedi 30gm","Personal Care",20.42,45,"LIGION HERBAL LIMITED",0,0
4870,8901396140009,"Lijol Disifectant Surface Cleaner Floral 975ml","Home care",202.5,225,"Rekit  Benkiyar",8,8
4871,8941100284209,"Lijol Disinffectant Surface Clener Citrus 200 ml","Home care",45,50,"Rekit benkezer ltd",6,6
4872,8941100289501,"Lijol Disinffectant Surface Clener Citrus 500 ml","Home care",45,120,"Rekit benkezer ltd",0,0
4873,8941100284100,"Lijol Disinffectant Surface Clener Floral 200 ml","Home care",40,50,"Rekit benkezer ltd",0,0
4874,8941100289525,"Lijol Disinffectant Surface Clener Jasmine 500 ml","Home care",45,120,"Rekit benkezer ltd",0,0
4875,831176110381,"Lil Angel Baby Bath Sponge","Baby Care",135,185,"Angel Yellow Care LTD",1,1
4876,831176110862,"Lil Angels","Baby Care",30,50,"Angel Yellow Care LTD",5,5
4877,831177120501,"Lil Angels Biberon 125ml Sterilisable","Baby Care",150,180,"Angel Yellow Care LTD",0,0
4878,831176110145,"Lil Angels Biberon 250ml","Baby Care",175,210,"Angel Yellow Care LTD",4,4
4879,831176010148,"Lil Angels Biberon Sterilisable 125ml ","Baby Care",144,180,"Angel Yellow Care LTD",14,14
4880,831177120341,"Lil Angels Bottle & Nipple Brush","Baby Care",110,150,"Angel Yellow Care LTD",3,3
4881,831177120655,"Lil Angels BPA Free","Baby Care",200,220,"Angel Yellow Care LTD",0,0
4882,831177120600,"Lil Angels Breast Pump","Baby Care",380,490,"Q  Q TRADING LTD",0,0
4883,831176010384,"Lil Angels Comb & Brush Set Brosse ET Peigne Oval","Baby Care",120,160,"Angel Yellow Care LTD",3,3
4884,815176110206,"Lil Angels Feed & Fun Time 125ml","Baby Care",0,0,"Angel Yellow Care LTD",0,0
4885,831176110060,"Lil Angels Feed & Fun Time 250ml","Baby Care",180,250,"Angel Yellow Care LTD",4,4
4886,831176110206,"Lil Angels Fider ","Baby Care",165,190,"Banijjo international",11,11
4887,831176010124,"Lil Angels Fider w","Baby Care",160,200,"Banijjo international",3,3
4888,831177120624,"Lil Angels Lollipop Ring Rattle","Baby Care",135,170,"Angel Yellow Care LTD",5,5
4889,831177120617,"Lil Angels Nasal Aspirator","Baby Care",110,150,"Angel Yellow Care LTD",5,5
4890,831177120488,"Lil Angels Silicone Nipple","Baby Care",25.84,39,"Angel Yellow Care LTD",9,9
4891,831177120631,"Lil Angels Spill Proof Sippy Cup","Baby Care",180,230,"Angel Yellow Care LTD",5,5
4892,831176010902,"Lil Angels Two Handle Spill proof cup","Baby Care",140,180,"Angel Yellow Care LTD",0,0
4893,831176110855,"Lil Angels Water Filled Teether","Baby Care",0,0,"Angel Yellow Care LTD",0,0
4894,831177120495,"Lil angles Nipple  m","Baby Care",30,39,"Angel Yellow Care LTD",0,0
4895,6261149167014,"Lindo Cream 220g","Package Food",225,320,"Sowdagor Treaders",7,7
4896,8908009047335,"LipIce Sheer Color Candy 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",2,2
4897,8908009047311,"LipIce Sheer Color Choco Mint 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",1,1
4898,8908009047298,"LipIce Sheer Color Honey 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",0,0
4899,8908009047304,"LipIce Sheer Color Matcha 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",0,0
4900,8908009047274,"LipIce Sheer Color Natural 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",0,0
4901,8908009047328,"LipIce Sheer Color Orange  Juice 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",1,1
4902,8908009047281,"LipIce Sheer Color Strawberry 2.4g","Personal Care",222,270,"Rohto-Mentholatum BD LTD",2,2
4903,6930243001165,"Litchi Food Candy 100gm","Package Food",55,65,"Amin Store",3,3
4904,8941571029101,"Lite Horlicks Regular Malt 330gm","Bevarage And  Tobaco",361.9,380,"Organix GSK",9,9
4905,875000012441,"Livo Original Math Set",Stationaries,75,90,Katumia_Sons,2,2
4906,8941100289112,"Lizol Cirtus 500ml","Home care",117.1,130,"Rekit  Benkiyar",0,0
4907,8941100289518,"Lizol Disinfectant Surface Cleaner 200 gm","Home Appliance",45,120,"LIGION HERBAL LIMITED",0,0
4908,8941100289419,"Lizol Lavendor 500ml","Home care",115,130,"Rekit  Benkiyar",1,1
4909,8901396122500,"Lizol Surface Cleaner Jasmine 500ml","Home care",112,125,"Rekit  Benkiyar",0,0
4910,8941189900199,"LLovello Mini Hazel Beats ice Cream 52Ml",Dairy,16,20,"Lovello ice ",1,1
4911,11709102120900,"Lobongo KG","Kitchen Additivers",950,1250,"Home Plus Own Collection",0.86,0.86
4912,11805272957900,"Longcord Pocet Parfum ","Personal Care",110,140,"World malti Trade ",23,23
4913,8901030550331,"Lonic Strength 190ml","Personal Care",235,270,Uniliver,4,4
4914,6946537047443,"Loreal Anti Hair Fall Conditioner 200ml","Personal Care",247.35,375,"Sundarbon Tread",1,1
4915,3600522286981,"Loreal Anti Hair Fall Shampoo 250ml","Personal Care",261.9,340,"Sundarbon Tread",3,3
4916,3600521685730,"Loreal Anti Hair Fall Shampoo 400ml","Personal Care",388,560,"Sundarbon Tread",3,3
4917,8992304054143,"LOreal Elseve Keratin Shampo 130Ml","Personal Care",145,180,"World malti Trade ",2,2
4918,3064375292527,"Loreal hair Wax Hard Gel","Personal Care",120,210,"World malti Trade ",8,8
4919,3061375292541,"loreal hair wax150ml","Personal Care",150,210,"Mela International",12,12
4920,11802252638200,"Loreal Total Repair Conditioner 200ml","Personal Care",247.35,375,"Sundarbon Tread",4,4
4921,3600521935033,"Loreal Total Repair Shampoo 250ml","Personal Care",261.9,340,"Sundarbon Tread",3,3
4922,3600521705674,"Loreal Total Repair Shampoo 400ml","Personal Care",388,560,"Sundarbon Tread",1,1
4923,11801162536800,"Loti Kg",Perishabe,45,50,"Home Plus Own Collection",7.46,7.46
4924,11709132129900,"Lotte choco pie","Package Food",18,25,"Home Plus Own Collection",5,5
4925,8801062118557,"Lotte Color Bubble Gum","Package Food",8.1,15,"Al-Madina Pvt Ltd",12,12
4926,8852008940954,"lotte Cool Menthol ","Package Food",15,20,"KALLOL LTD ",0,0
4927,8852008940015,"Lotte Fusen No Mi pcs ","Personal Care",24,40,"KALLOL LTD ",38,38
4928,8852008940596,"Lotte Mixed Fruit ","Package Food",34,40,"KALLOL LTD ",29,29
4929,8801056298012,"Lotte Sac Sac Grape 240ml","Bevarage And  Tobaco",60,85,"Foodex International",3,3
4930,8801056389017,"Lotte Sac Sac Orange 240ml","Bevarage And  Tobaco",60,85,"Foodex International",21,21
4931,8801062118250,"Lotte Spout Cinnamon 23.80 gm","Package Food",14.6,20,"Al-Madina Pvt Ltd",0,0
4932,8801062118298,"Lotte Spout Pepperment 23.8g","Package Food",14.8,20,"Al-Madina Pvt Ltd",0,0
4933,8801062118274,"Lotte Spout Spearmint 23.80 gm","Package Food",17,20,"Al-Madina Pvt Ltd",49,49
4934,8801056012731,"Lotte Sweetend Apple Drink 240ml","Bevarage And  Tobaco",60,85,"Foodex International",7,7
4935,8801056002107,"Lotte Sweetend Mango 240ml","Bevarage And  Tobaco",60,85,"Foodex International",12,12
4936,8801056003715,"Lotte Sweetended Four Seasons 240g","Bevarage And  Tobaco",60,85,"Foodex International",9,9
4937,8801056011406,"Lotte Sweetened Guava 240ml","Bevarage And  Tobaco",60,85,"Foodex International",11,11
4938,806360051009,"Lotus  Herbals Facail Toner 100ml","Personal Care",265,350,"Prestige Bangal Ltd",2,2
4939,806360744802,"Lotus Herbals ehiteglow Cleanser milk 80ml","Personal Care",326,398,"Prestige Bangal Ltd",3,3
4940,806360130506,"Lotus Herbals Papayablem 50g","Personal Care",431,525,"Prestige Bangal Ltd",4,4
4941,0806360340509,"Lotus Herbals Safe Sun 50g","Personal Care",235,310,"Prestige Bangal Ltd",4,4
4942,806360341001,"Lotus Herbals Sun Block cream 100g","Personal Care",345,470,"Prestige Bangal Ltd",1,1
4943,806360320600,"Lotus Herbals White Glow Gel creame 60g","Personal Care",369,455,"Prestige Bangal Ltd",2,2
4944,806360320204,"Lotus Herbals Whiteglow  Gel cream 20g","Personal Care",140,175,"Prestige Bangal Ltd",0,0
4945,806360781609,"Lotus Herbals Whiteglow  Spf20","Personal Care",368,449,"Prestige Bangal Ltd",2,2
4946,806360561201,"Lotus Jojoba Wash Face Wash 120g","Personal Care",185,235,"Prestige Bangal Ltd",4,4
4947,806360531204,"Lotus Neem Wash Face Wash 120g","Personal Care",185,235,"Prestige Bangal Ltd",5,5
4948,806360651209,"Lotus Tea Tree Face Wash 120g","Personal Care",185,235,"Prestige Bangal Ltd",1,1
4949,806360291009,"Lotus White Glow Face Wash 100g","Personal Care",220,290,"Prestige Bangal Ltd",5,5
4950,11708091741000,"Love Elixir Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
4951,8690351007456,"Love Sticks With Milky","Package Food",20.16,25,"KIKCO INTERNATIONAL",1,1
4952,8690973716736,"Love story fragrece 250ml","Personal Care",346,450,"Home of butey ltd ",1,1
4953,8941189902131,"Lovelllo Straioberry Ice Cream 500ml","Fast Food ",82,100,"Lovello ice ",1,1
4954,8941189902025,"lovello  double sundae vanilla and ice cream","Bevarage And  Tobaco",200,250,"IGLOO DAIRY LTD",3,3
4955,8941189901066,"Lovello Chocolate Ice 50ml",Perishabe,18.5,25,"Lovello ice ",0,0
4956,8941189901028,"Lovello choconilla 120cc",Perishabe,33,40,"Lovello ice ",0,0
4957,8941189900083,"Lovello Hazel Beats 80ml",Dairy,23,35,"Lovello ice ",6,6
4958,8941189901073,"LOVELLO ICE CERAM TOFFY MINI 72ML",Dairy,20,25,"Lovello ice ",0,0
4959,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",17,25,"IGLOO DAIRY LTD",75,75
4960,894118990017,"Lovello malai ice cream 55ml ",Dairy,12,15,"Home Plus Own Collection",1,1
4961,11709182145300,"Lovello Malay ice Cream 55 ml",Dairy,11,15,"Lovello ice ",0,0
