"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
3606,11708091724600,"Meril Milk & Beli soap bar 100gm","Personal Care",20,28,"SQUARE TOILETRIES LIMITED",0,0
3607,8941100500187,"Meril Milk & Kiwi soap bar 100gm","Personal Care",25.66,28,"SQUARE TOILETRIES LIMITED",8,8
3608,8941100501290,"Meril Milk and Beli Soap 100 gm","Personal Care",23,28,"SQUARE TOILETRIES LIMITED",9,9
3609,8941100501177,"Meril Milk and Beli Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",17,17
3610,8941100500194,"Meril Milk and Kiwi Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",8,8
3611,8941100501733,"Meril Milk Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",16,16
3612,8941100501726,"Meril Milk soap bar 100gm","Personal Care",23,28,"SQUARE TOILETRIES LIMITED",10,10
3613,8941100502068,"Meril Milk soap bar 150gm","Personal Care",38.61,42,"SQUARE TOILETRIES LIMITED",64,64
3614,8941100501047,"Meril nail polish remover  40ml","Personal Care",30,35,"SQUARE TOILETRIES LIMITED",5,5
3615,8941100500538,"Meril Olive Oil 150ml","Personal Care",210,250,"SQUARE TOILETRIES LIMITED",6,6
3616,8941100500927,"Meril Olive Protective care 200ml ","Personal Care",255,300,"SQUARE TOILETRIES LIMITED",4,4
3617,8941100500880,"Meril petroleum jelly 100ml","Personal Care",69.92,85,"SQUARE TOILETRIES LIMITED",35,35
3618,11710092232200,"Meril petroleum jelly 15ml","Personal Care",13.11,16,"SQUARE TOILETRIES LIMITED",89,89
3619,8941100500873,"Meril petroleum jelly 50ml","Personal Care",41,50,"SQUARE TOILETRIES LIMITED",61,61
3620,8941100501597,"MERIL ROSE WATER GLYCERINE 120ML","Personal Care",100,125,"SQUARE TOILETRIES LIMITED",12,12
3621,8941100500149,"Merill Milk Soap","Personal Care",25,28,"SQUARE CONSUMER PRODUCTS",4,4
3622,8901207500657,"Meswak toothpase 100gm","Personal Care",42,52,"Asian Consumer Care",2,2
3623,8901207500633,"Meswak toothpase 50gm","Personal Care",22,28,"Asian Consumer Care",1,1
3624,8902714330072,"Meswak Toothpaste 200gm","Personal Care",78.5,95,"Asian Consumer Care",2,2
3625,11709102120100,"Methi Kg","Kitchen Additivers",75,200,"Home Plus Own Collection",1.03,1.03
3626,846656007112,"Metro Basmati Rice 1Kg",Commodites,170,200,"Pran Company Ltd",17,17
3627,841165115105,"Metro Deshi Masala Noodles 496 gm","Package Food",105,128,"Pran Company Ltd",11,11
3628,846656008744,"Metro Rice Bran Oil 2l",Commodites,210,250,"Pran Company Ltd",8,8
3629,846656008751,"Metro Rice Bran Oil 5 Litre",Commodites,540,600,"Pran Company Ltd",4,4
3630,11711272403000,"Micro Oven YC000621","NFD Crockeries",6259,8750,"Home Plus Own Collection",2,2
3631,11708121881600,"Milk Chocolate 33 gm","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
3632,11709152134700,"Milk Liquid 500g",Dairy,25,35,"HOME BRAND",0,0
3633,846656004951,"Milk Man Chocolate Milk 200ml Tetra pack",Dairy,16,20,"Pran Company Ltd",54,54
3634,846656001189,"Milk Man Full Cream Milk Powder 500g",Dairy,225,280,"Pran Company Ltd",10,10
3635,841165118861,"Milk Man Lacchi 200ml",Dairy,16.15,20,"Pran Company Ltd",7,7
3636,846656004968,"Milk Man Mango Milk 200ml Tetra pack","Package Food",16.14,20,"Pran Company Ltd",44,44
3637,841165122479,"Milk Man UHT milk 500ml",Dairy,34.81,40,"Pran Company Ltd",10,10
3638,89006931,"Milkbary 13g","Package Food",15,20,"Al-Madina Pvt Ltd",0,0
3639,8997878332833,"Milkita chocolate milk candy","Package Food",75,95,"Home Plus Own Collection",0,0
3640,8997878332321,"Milkkita milk candy 120gm","Package Food",75,94,"Home Plus Own Collection",0,0
3641,11711132303400,"Mimi Dreem Umbrela Chocolate","Package Food",5.3,10,"Al-Madina Pvt Ltd",41,41
3642,11711132303900,"Mimi Milk Chocolate 33g","Package Food",11,15,"Al-Madina Pvt Ltd",12,12
3643,845944049001,"Mimi Rtg. Tiffin Box",NFD,52.52,70,"RFL Pride Group",9,9
3644,11708262087200,"Miniket Premium Rice Loose Kg.",Commodites,57.8,61,"Home Plus Own Collection",269,269
3645,8941100314432,"Mirinda orange Flavour 500ml","Bevarage And  Tobaco",32,35,"TRANSCOM BEVERAGES LTD",30,30
3646,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",71,80,"Isphani Mirzapor",4,4
3647,8855629006399,"misline Hokkaido Melon Whiternig body lotion 200g","Personal Care",600,750,"Japan Beauty Cosmetics ",3,3
3648,8859178707646,"Misline Natural Body Lotion Fukkao 500ml","Personal Care",650,812,"Japan Beauty Cosmetics ",3,3
3649,8859178707622,"Misline Natural Body Lotion Mahad 500ml ","Personal Care",650,812,"Japan Beauty Cosmetics ",3,3
3650,88591178714149,"Mislline VEdana lotion 400ml","Personal Care",580,750,"Japan Beauty Cosmetics ",3,3
3651,6921667810075,"Miss U Marshmallow Chocolate 30g","Package Food",27,40,"SS Treading",46,46
3652,9557062321143,"Mister Potato Chips Barbecue 45gm","Package Food",75,90,"Q  Q TRADING LTD",5,5
3653,9557062301169,"Mister Potato Chips Barbecue 75gm","Package Food",100,120,"Q  Q TRADING LTD",2,2
3654,9557062321150,"Mister Potato Chips Hot & Spicy","Package Food",75,90,"Q  Q TRADING LTD",10,10
3655,9557062321129,"Mister Potato Chips Orginal 45gm","Package Food",75,90,"Q  Q TRADING LTD",2,2
3656,9557062301145,"Mister Potato Chips Original 75gm","Package Food",100,120,"Q  Q TRADING LTD",13,13
3657,9557062321136,"Mister Potato Chips Sour Green & Onion","Package Food",75,90,"Q  Q TRADING LTD",0,0
3658,9557062301176,"mister potato crisps hot &spicy 75g","Home Made",100,120,"Q  Q TRADING LTD",3,3
3659,11708252082100,"Misti Kumra KG",Perishabe,30,35,,0,0
3660,11709102121100,"Misti Zeera Kg","Kitchen Additivers",140,200,"Home Plus Own Collection",0.64,0.64
3661,11711092285500,"Mit lob pcs ","Fast Food ",24,30,"Roshmela food products",0,0
3662,21708091730700,"Mitali Glucose-D 100g","Bevarage And  Tobaco",45,45,Aponjon,0,0
3663,21708091730600,"Mitali Glucose-D 200g","Bevarage And  Tobaco",80,80,Aponjon,0,0
3664,21708091730400,"Mitali Glucose-D 400g","Bevarage And  Tobaco",135,135,Aponjon,0,0
3665,8941181000279,"Mma Masala Noodles 620 gm","Package Food",142,160,"KALLOL LTD ",11,11
3666,184716000384,"Mojo 250ml ","Bevarage And  Tobaco",13,16,"Akij Food  Beverage LTD",19,19
3667,8690536855100,"Molfix Islak Havlu wet wipes","Baby Care",190,220,"FAIR DISTRIBUTION LTD",6,6
3668,8690536855704,"Molfix Islak Havlu wet wipes 63 pcs","Baby Care",190,220,"FAIR DISTRIBUTION LTD",3,3
3669,11711142315700,"Money Bag SB000114",NFD,350,500,"Home Plus Own Collection",2,2
3670,11711142315800,"Money Bag SB000115",NFD,250,370,"Home Plus Own Collection",3,3
3671,1711142315900,"Money Bag SB000116",NFD,650,900,"Home Plus Own Collection",1,1
3672,11711142316000,"Money Bag SB000117",NFD,120,220,"Home Plus Own Collection",2,2
3673,11711142316100,"Money Bag SB000118",NFD,250,350,"Home Plus Own Collection",4,4
3674,11711142316200,"Money Bag SB000119",NFD,400,600,"Home Plus Own Collection",2,2
3675,11711142316300,"Money Bag SB000120",NFD,350,500,"Home Plus Own Collection",2,2
3676,11711142316400,"Money Bag SB000121",NFD,400,600,"Home Plus Own Collection",2,2
3677,11711142316500,"Money Bag SB000122",NFD,320,480,"Home Plus Own Collection",1,1
3678,11711142316600,"Money Bag SB000123",NFD,350,500,"Home Plus Own Collection",1,1
3679,11711142316700,"Money Bag SB000124",NFD,200,350,"Home Plus Own Collection",0,0
3680,11708242074500,"Morich Gura 100gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
3681,11709102121300,"Morich Gura Kg","Kitchen Additivers",240,320,"Home Plus Own Collection",1.37,1.37
3682,98609246,"Morning  Fresh Sugar toast 200g","Package Food",40,50,"Well accessories ltd",9,9
3683,5061728394944,"Morning  Fresh Twist biscuit 900g","Package Food",98,125,"Well accessories ltd",5,5
3684,5061728394760,"morning bela biscuit","Package Food",45,55,,7,7
3685,98609253,"Morning Fresh Cake Rusk 300 g","Package Food",100,120,"Well accessories ltd",8,8
3686,5061728394807,"Morning fresh chocolate chips cookies 250g","Package Food",52,65,"Well accessories ltd",12,12
3687,5061728394937,"Morning fresh Coconut Biscuit 900g","Package Food",98,125,"Well accessories ltd",2,2
3688,5061728394975,"Morning Fresh Custard cake 25g","Home Made",8,10,"Well accessories ltd",13,13
3689,98609147,"Morning fresh Garlic Toast 150g","Personal Care",33,40,"Well accessories ltd",11,11
3690,98608942,"Morning fresh Ghee Tost 250g","Package Food",55,65,"Well accessories ltd",5,5
3691,98608577,"Morning fresh Horlicks biscuit 300g","Package Food",55,65,"Well accessories ltd",13,13
3692,5061728394203,"morning fresh Kustard cake 200tk","Home Made",160,200,"Well accessories ltd",1,1
3693,98608614,"Morning fresh nimki biscuit 300g","Package Food",45,55,"Well accessories ltd",13,13
3694,98608584,"Morning Fresh Ovaltine biscuit 300g","Package Food",51,60,"Well accessories ltd",18,18
3695,98608843,"Morning Fresh Plain Toast 300g","Package Food",48,60,"Well accessories ltd",12,12
3696,98609048,"morning Fresh spicy Hot Toast 150g","Package Food",33,40,"Well accessories ltd",6,6
3697,5061728394715,"Morning fresh sugar free biscuit 300g","Package Food",83.3,110,"Well accessories ltd",0,0
3698,5061728394890,"Morning Fresh tea tost 300g","Package Food",34.3,45,"Well accessories ltd",9,9
3699,98608744,"Morninng fresh Sugar Free Toast 150g","Package Food",31.66,40,"Well accessories ltd",8,8
3700,11710072224000,"Morobba Loose KG",Commodites,110,150,"Home Plus Own Collection",2.8,2.8
3701,11708202060800,"Moshari M000301",NFD,0,0,Aponjon,0,0
3702,11708202060900,"Moshari M000302",NFD,0,0,Aponjon,0,0
3703,11711262395300,"Moshari SI000293",NFD,550,690,"Home Plus Own Collection",4,4
3704,11711262395400,"Moshari SI000294",NFD,450,570,"Home Plus Own Collection",6,6
3705,11711262395500,"Moshari SI000295",NFD,300,380,"Home Plus Own Collection",3,3
3706,11711262395600,"Moshari SI000296",NFD,320,400,"Home Plus Own Collection",3,3
3707,11711262395700,"Moshari SI000297",NFD,220,280,"Home Plus Own Collection",1,1
3708,11711262395800,"Moshari SI000298",NFD,240,320,"Home Plus Own Collection",4,4
3709,11711262395900,"Moshari SI000299",NFD,330,420,"Home Plus Own Collection",3,3
3710,11711262396000,"Moshari SI000300",NFD,350,430,"Home Plus Own Collection",13,13
3711,11708212070500,"Moshur Dal Deshi Loose KG",Commodites,95,115,"Home Plus Own Collection",18,18
3712,11708302097000,"Moshur Dal Indian 1kg","Kitchen Additivers",55,75,,8,8
3713,8941571002005,"Mother Horlicks 350gm","Bevarage And  Tobaco",466.67,490,"Organix GSK",6,6
3714,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
3715,11711232380000,"Mother samile GrowUp 2+ 400g","Baby Food",300,350,"Abul Kahir Consumer",2,2
3716,5414752102663,"Mother Smaile Cereal Honey-Wheat-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
3717,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,820,"Abul Kahir Consumer",2,2
3718,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",2,2
3719,3219947032518,"Mother Smaile primo1-400g","Baby Food",520,545,"Abul Kahir Consumer",1,1
3720,3299270231529,"Mother Smaile primo2-400g","Baby Food",520,545,"Abul Kahir Consumer",2,2
3721,11711232380200,"Mother Smaile Profom 400g","Baby Food",470,550,"Abul Kahir Consumer",2,2
3722,8941100315422,"Mountain Due 400ml","Bevarage And  Tobaco",23.5,25,"TRANSCOM BEVERAGES LTD",7,7
3723,11709172142700,"Mountam Dew 400mL","Bevarage And  Tobaco",22,25,"TRANSCOM BEVERAGES LTD",0,0
3724,76162954,"Moussy Aplle Juice 330 ml","Bevarage And  Tobaco",133.5,185,"Moussy bevarage",12,12
3725,76162817,"moussy classic juice 330ml","Package Food",133.5,185,"Home Plus Own Collection",1,1
3726,76162947,"moussy Raspberry 330ml","Package Food",128,160,"Home Plus Own Collection",0,0
3727,11708162047800,"Moussy strawberry  juice ","Package Food",0,0,"Home Plus Own Collection",0,0
3728,76162961,"moussy strawberry  juice 330ml","Package Food",133.5,185,"Home Plus Own Collection",10,10
3729,8941194003205,"Mr Cookie 320gm","Package Food",48.83,60,"HAQUE BROTHERS IND LTD",8,8
3730,846656021071,"mr noodles 36 packs  super SAVER ","Package Food",495,560,"Pran Company Ltd",3,3
3731,8941194002963,"Mr. Milk Enriched Biscuit","Home Made",5.31,10,"HAQUE BROTHERS IND LTD",35,35
3732,41165111833,"Mr. Noodles (instant) 40gm","Package Food",0,0,"Pran Company Ltd",0,0
3733,846656010051,"Mr. Noodles 160gm","Package Food",35,40,"Pran Company Ltd",23,23
3734,841165109760,"Mr. Noodles Chicken 310gm","Package Food",75,82,"Pran Company Ltd",28,28
3735,846656006535,"Mr. Noodles Chicken 496gm","Package Food",107,128,"Pran Company Ltd",8,8
3736,846656014776,"MR. Noodles Easy 14 pack","Package Food",220,250,"SHAJEEB CORPORATION",8,8
3737,831730009335,"Mr. Noodles Egg Noodles 180gm","Package Food",16.4,18,"Pran Company Ltd",24,24
3738,846656004029,"Mr. Noodles Magic Masala 248gm","Package Food",53,65,"Pran Company Ltd",10,10
3739,841165109746,"Mr. Noodles Magic Masala 310gm","Package Food",70,125,"Pran Company Ltd",0,0
3740,846656002902,"Mr. Noodles Magic Masala 62gm","Package Food",13.36,17,"Pran Company Ltd",26,26
3741," 846656017746","Mr. Noodles Magic Masala 744gm","Package Food",0,0,"Pran Company Ltd",0,0
3742,841165110315,"Mr. Noodles Magic Masala 992gm","Package Food",220,250,"Pran Company Ltd",9,9
3743,84116511979,"MR. Noodlles Cup 60g","Package Food",29,35,"Pran Company Ltd",48,48
3744,841165114979,"MR. Noodlles Cup 60gm","Package Food",29,35,"Pran Company Ltd",23,23
3745,8941100285008,"Mr.Brasso Refill 350 ml","Home care",81,90,"Rekit benkezer ltd",2,2
3746,8941100284018,"Mr.Brasso Spray gun 350 ml","Home care",109.17,120,"Rekit benkezer ltd",3,3
3747,8852633330502,"Mr.Hung Tempura powder Bater Mix 500g","Personal Care",140,250,"HAIKO CONSUMER PRODUCT",4,4
3748,841165131228,"MR.Noodles 28pcs ","Package Food",358,395,"Pran Company Ltd",0,0
3749,841165118335,"mr.noodles cup 40g ","Package Food",20,25,"Pran Company Ltd",58,58
3750,11709172142900,"Mug Dal",Commodites,130,145,,18.5,18.5
3751,841165103898,"Mughal Green Mango 300gm","Kitchen Additivers",90,110,"Pran Company Ltd",0,0
3752,841165103904,"Mughal Green olive 300gm","Kitchen Additivers",90,110,"Pran Company Ltd",12,12
3753,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",5,5
3754,11708202061800,"Muja M000129",NFD,140,170,"Home Plus Own Collection",1,1
3755,11708202061900,"Muja M000130",NFD,100,150,"Home Plus Own Collection",0,0
3756,11708202062000,"Muja M000131",NFD,120,160,"Home Plus Own Collection",0,0
3757,11708202062100,"Muja M000132",NFD,140,160,"Home Plus Own Collection",5,5
3758,11708202062200,"Muja M000133",NFD,96,150,"Home Plus Own Collection",1,1
3759,11710092229300,"mula kg",Commodites,55,65,"HOME BRAND",0,0
3760,8801962686354,"Mum Drinking Water 1.5 Litre","Bevarage And  Tobaco",18.75,25,"PARTEX BEVERAGE LTD",26,26
3761,880196268664,"Mum drinking water 2l","Bevarage And  Tobaco",20.3,30,"PARTEX BEVERAGE LTD",33,33
3762,880196268619,"Mum Drinking Water 330ml","Bevarage And  Tobaco",6.94,10,"PARTEX BEVERAGE LTD",86,86
3763,11710202257400,"Mum drinking Water 500 ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",96,96
3764,8801962686156,"Mum Drinking Water 500ml","Bevarage And  Tobaco",11.04,15,"PARTEX BEVERAGE LTD",18,18
3765,11711292404900,"My Choice Jumbo Scourer","Home care",16.25,40,"Home Plus Own Collection",12,12
3766,7613034898098,"NAN AL110 Tin 400g","Baby Food",720,750,"Nestle BD LTD",1,1
3767,841165123964,"Naples Orange Jelly 375g","Package Food",85,110,"Pran Company Ltd",5,5
3768,11710082225500,"Narikel Pcs",Perishabe,15.8,30,"Home Plus Own Collection",41,41
3769,620514009629,"Natoinal Basmati Rice1 kg",Commodites,197.3,240,"FAIR DISTRIBUTION LTD",13,13
3770,11708101764900,"Natural Glycerin Cream 175ml","Personal Care",0,0,"Banijjo international",0,0
3771,754604501189,"natural glycerin cream vitamin e 175ml","Personal Care",320,380,"Banijjo international",0,0
3772,8901248104043,"Navranta oil cool 200ml","Personal Care",154,195,"RIGS MARKETING",3,3
3773,8901248104050,"Navratna oil 300ml","Personal Care",238,275,"RIGS MARKETING",3,3
3774,8901248104036,"Navratna oil col 100ml","Personal Care",82,105,"RIGS MARKETING",5,5
3775,11708262087100,"Nazirshail rice Kg",Commodites,63,72,,59,59
3776,8189003100114,"NEEM ORIGINAL ","Personal Care",26.5,30,"ACI Limited",15,15
3777,0088021512917,"Neem Soap 75 gm","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
3778,1403020413109,"Neo Care Baby Diaper 10 pcs Medium","Baby Care",237.2,300,"Incepta Hygiene and Hospicare Ltd",10,10
3779,1403020413253,"Neo Care Baby Diaper 25 pcs (Medium 4-9 kg)","Baby Care",593,750,"Incepta Hygiene and Hospicare Ltd",6,6
3780,1403020412256,"Neo Care Baby Diaper 25 pcs Large ","Baby Care",672,850,"Incepta Hygiene and Hospicare Ltd",1,1
3781,1403020419255,"Neo Care Baby Diaper 25 pcs small","Baby Care",450,625,"Incepta Hygiene and Hospicare Ltd",5,5
3782,1403020424259,"Neo Care Baby Diaper 25 pcs XL","Baby Care",750,1000,"Incepta Hygiene and Hospicare Ltd",6,6
3783,1403020424303,"Neo Care Baby Diaper 30 pcs XL","Baby Care",948.6,1200,"Incepta Hygiene and Hospicare Ltd",3,3
3784,1403020424044,"Neo Care Baby Diaper 4 pcs XL","Baby Care",126.46,160,"Incepta Hygiene and Hospicare Ltd",13,13
3785,1403020419040,"Neo Care Baby Diaper 4pcs Small","Baby Care",79.05,100,"Incepta Hygiene and Hospicare Ltd",18,18
3786,1403020424501,"Neo Care Baby Diaper 50pcs XL","Baby Care",1501.98,1900,"Incepta Hygiene and Hospicare Ltd",2,2
3787,1403020412041,"Neocare Baby daiper L 4pcs ","Kitchen Additivers",107.12,136,"Incepta Hygiene and Hospicare Ltd",3,3
3788,1403020424105,"Neocare baby diaper 10pcs (XL)","Baby Care",316.21,400,"Incepta Hygiene and Hospicare Ltd",6,6
3789,1403020412102,"Neocare baby diaper 10pcs(L)","Baby Care",268.8,340,"Incepta Hygiene and Hospicare Ltd",5,5
3790,1403020419323,"Neocare baby diaper 32pcs(s)","Baby Care",632.32,800,"Incepta Hygiene and Hospicare Ltd",3,3
3791,1403020413048,"Neocare baby diaper 4pcs(M)","Baby Care",94.86,120,"Incepta Hygiene and Hospicare Ltd",17,17
3792,1403020412508,"Neocare baby diaper 50pcs(large)","Baby Care",1350,1600,"Incepta Hygiene and Hospicare Ltd",2,2
3793,1403020419507,"Neocare baby diaper 50pcs(Small)","Baby Care",780,1150,"Incepta Hygiene and Hospicare Ltd",1,1
3794,1403020412324,"Neocare Baby Diaper large 32pcs","Baby Care",910,1088,"Incepta Hygiene and Hospicare Ltd",2,2
3795,1403020413321,"NeoCare Baby Diaper m32pcs","Baby Care",759,960,"Incepta Hygiene and Hospicare Ltd",3,3
3796,1403020413505,"NeoCare Baby Diaper m50pcs","Baby Care",1106.72,1400,"Incepta Hygiene and Hospicare Ltd",2,2
3797,1403020419101,"NeoCare Baby Diaper small 10pcs","Baby Care",197.63,250,"Incepta Hygiene and Hospicare Ltd",8,8
3798,11708101786300,Neocd,"Baby Care",0,0,"Incepta Hygiene and Hospicare Ltd",0,0
3799,7891000071786,"Nescafe Classic 100g","Bevarage And  Tobaco",279,300,"Al-Madina Pvt Ltd",0,0
3800,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
3801,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",7,7
3802,1712122442100,"Nescafe Classic mini Fack ","Bevarage And  Tobaco",4.5,5,"Nestle BD LTD",59,59
3803,4005500210108,"Nescafe Gold 100gm","Bevarage And  Tobaco",360,420,"Al-Madina Pvt Ltd",2,2
3804,7613033097096,"Nescafe Gold 50gm","Bevarage And  Tobaco",270,310,"Al-Madina Pvt Ltd",5,5
3805,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,0,0
3806,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",19,19
3807,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",153,165,"Nestle BD LTD",28,28
3808,8901058850338,"Nestle  Lactogen 2","Baby Food",500,590,"Nestle BD LTD",0,0
3809,9556001235459,"Nestle cerelac 8 wheat & spinach with fish","Baby Food",235,250,"Nestle BD LTD",0,0
3810,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",4,4
3811,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,2,2
3812,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",0,0
3813,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,3,3
3814,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,6,6
3815,8941100293539,"Nestle Cerelac Wheat and Mixed Vegetables 400 gm","Personal Care",283,375,"Nestle BD LTD",5,5
3816,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,8,8
3817,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,7,7
3818,8941100293478,"Nestle Cerelac Wheat with Apple and Cherry 400 gm","Personal Care",330,350,"Nestle BD LTD",5,5
3819,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Al-Madina Pvt Ltd",4,4
3820,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,280,"Al-Madina Pvt Ltd",2,2
3821,4800361005500,"Nestle Corn Fiakes 275gm","Baby Food",304,330,"Nestle BD LTD",6,6
3822,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",249.66,280,"Nestle BD LTD",37,37
3823,8941100293973,"nestle everyday 1kg milk",Dairy,518,550,"Nestle BD LTD",4,4
3824,8961008203720,"Nestle fruita vitals apple prisma 1L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",0,0
3825,8961008209883,"nestle fruita vitals chaunsa sip positive 1 L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",0,0
3826,8901058144345,"nestle Kitkat 27.5g","Package Food",30,40,"Al-Madina Pvt Ltd",31,31
3827,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",5,5
3828,4800361002851,"Nestle KokoKrunch 170gm","Baby Food",185,200,"Nestle BD LTD",7,7
3829,4800361356367,"Nestle kokokrunch Duo 330g","Bevarage And  Tobaco",322,350,"Nestle BD LTD",0,0
3830,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
3831,8901058850307,"Nestle Lactogen 1 Gentle Start 350gm","Baby Food",460,480,"Nestle BD LTD",5,5
3832,8901058850314,"Nestle Lactogen 1 Gentle Start 400gm","Baby Food",566,590,"Nestle BD LTD",4,4
3833,8901058850321,"Nestle Lactogen 2 Gentle Plus 350gm","Baby Food",460,480,"Nestle BD LTD",5,5
3834,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",4,4
3835,8901058850345,"Nestle Lactogen 3 Gentle Grow 350gm","Baby Food",450,470,"Nestle BD LTD",4,4
3836,8901058850352,"Nestle Lactogen 3 Gentle Grow 400 gm","Baby Food",557,580,"Nestle BD LTD",4,4
3837,4800361396691,"nestle lactogen 4  BIB 350g","Baby Food",430,450,"Nestle BD LTD",2,2
3838,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,0,0
3839,8901058852394,"Nestle Milky Bar 25g","Package Food",27.5,40,"Alif Enterprice",0,0
3840,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",265,320,"Nestle BD LTD",0,0
3841,4800361370448,"Nestle Nan optipro1 400gm","Baby Food",798,830,"Nestle BD LTD",2,2
3842,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",2,2
3843,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,1,1
3844,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",1,1
3845,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",3,3
3846,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",5,5
3847,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",5,5
3848,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",240,250,"Nestle BD LTD",8,8
3849,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",1,1
3850,0070501016404,"Neutrogena damage herbal shampoo 300ml","Personal Care",295,375,"Mela International",1,1
3851,8904256001472,"Nevea B Deo citrus& care 120ml","Personal Care",265,350,"International Distribution Co BD Pvt",0,0
3852,11710132247300,"New Amin Tulsi pata coil 60Tk","Home care",45,60,"HOME BRAND",0,0
3853,8901157025217,"New Black Hit  400ml","Home care",215,249,"Godrej Household Products BD Pvt  L",6,6
3854,8941100614600,"New Lifebuoy 200ml","Home care",79.33,90,Uniliver,0,0
3855,4713705050329+,"New Shirley Beauty Cream","Personal Care",66.6,98,"S B DISTRIBUTION",12,12
3856,813903000783,"NEW VAANISH TOILET CLAANER 700ML","Home care",105,110,"ACI Limited",6,6
3857,8139003001249,"new vanish  advanced gel 500ml","Home care",86.21,95,"ACI Limited",10,10
3858,8697423789555,"Newday Wafer 30g","Package Food",18,25,"SS Treading",52,52
3859,8946000001468,"Nihar santi Amla 200ml","Personal Care",122,140,"Marico Bangladesh ",12,12
3860,8946000001611,"Nihar santi Amla 300ml","Personal Care",171,195,"Marico Bangladesh ",11,11
3861,8414135255723,"Nike casual body spray 200ml","Personal Care",210,260,"Banijjo international",3,3
3862,8414135100207,"Nike fruit burst body spray 150ml","Personal Care",165,210,"Banijjo international",2,2
3863,8414135100191,"Nike life on coconut body spray 150ml","Personal Care",165,210,"Banijjo international",3,3
3864,8414135630377,"Nike night fever body spray 150ml","Personal Care",158,210,"Banijjo international",3,3
3865,8414135623256,"Nike ON FIRE body spray 200ML","Personal Care",210,299,"HOSSEN TREADING INT ",7,7
3866,8414135100221,"Nike passion for vanilla body spray 150ml","Personal Care",165,210,"Banijjo international",0,0
