"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2624,8901248428156,"Fair and handsome oil control 50g",Emami,"Personal Care",125,145,"Personal Care",0,5
2625,8901248104043,"Navranta oil cool 200ml",Emami,"Personal Care",154,195,"Personal Care",0,2
2626,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml",Emami,"Personal Care",219,250,"Personal Care",0,1
2627,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml",Emami,"Personal Care",219,250,"Personal Care",0,5
2628,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,164,195,Perishabe,0,7
2629,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G",Emami,"Personal Care",82.5,105,"Personal Care",0,2
2630,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G",Emami,"Personal Care",82.5,105,"Personal Care",0,7
2631,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G",Emami,"Personal Care",107,130,"Personal Care",0,1
2632,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G",Emami,"Personal Care",107,130,"Personal Care",0,3
2633,8901248451017,"emami 7 oils in one damage control hair oil 50ml",Emami,"Personal Care",51,60,"Personal Care",0,5
2634,89003343,"vatika75 ml","Asian Consumer Care","Personal Care",40,50,"Personal Care",0,6
2635,8901248268059,"he adavanced groming  ruler body spry150ml","RIGS MARKETING","Personal Care",177.33,240,"Personal Care",0,2
2636,8941100648506,"Uniliver Pure It 2990tk",Uniliver,NFD,2717,2990,NFD,0,5
2637,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm",Uniliver,"Personal Care",39.5,45,"Personal Care",0,2
2638,01269058,"sweet mango bar 100g ","HAIKO CONSUMER PRODUCT","Package Food",40,50,"Package Food",0,3
2639,038000138416,"Pringles The Original 149g","Al-Madina Pvt Ltd","Package Food",183,240,"Package Food",0,12
2640,880196272605,"Rc Cola 330ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",12.4,16,"Bevarage And  Tobaco",0,27
2641,038000138430,"Pringles Sour cream & onion 158g","Al-Madina Pvt Ltd","Package Food",187,240,"Package Food",0,7
2642,038000845529,"Pringles Sour cream & onion 40G","Al-Madina Pvt Ltd","Package Food",66,90,"Package Food",0,27
2643,038000845512,"Pringles Original 40g","Al-Madina Pvt Ltd","Package Food",67,90,"Package Food",0,5
2644,038000845512,"Pringles Original 40g","Al-Madina Pvt Ltd","Package Food",67,90,"Package Food",0,12
2645,9310264911839,"Bon Appetit Cheese Slices 10pcs 170gm","Al-Madina Pvt Ltd","Package Food",165,220,"Package Food",0,11
2646,9310264911839,"Bon Appetit Cheese Slices 10pcs 170gm","Al-Madina Pvt Ltd","Package Food",165,220,"Package Food",0,6
2647,8996001320051,"Kopiko Coffee Shot Classic 150g","Al-Madina Pvt Ltd","Package Food",80,100,"Package Food",0,2
2648,11709152136100,"Prantes isopgol bosi ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",60,75,"Kitchen Additivers",0,5
2649,8901233022321,"Oreo chocolate Sandwich biscuit 50g","Al-Madina Pvt Ltd","Package Food",20,30,"Package Food",0,6
2650,11709152136600,a000250,,NFD,550,700,NFD,0,3
2651,1403020419255,"Neo Care Baby Diaper 25 pcs small","Incepta Hygiene and Hospicare Ltd","Baby Care",450,625,"Baby Care",0,3
2652,811101940399,"olympic  Energy plus","Olympic Industries Limited","Package Food",8,10,"Package Food",0,20
2653,11709152137000,"Parents cotki Pita 400g 55tk","HAIKO CONSUMER PRODUCT","Home Made",40,55,"Home Made",0,14
2654,8901233018355,"Bourn vita 200g","SHAJEEB CORPORATION","Bevarage And  Tobaco",185,215,"Bevarage And  Tobaco",0,2
2655,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1480,1550,Commodites,0,2
2656,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1480,1550,Commodites,0,2
2657,841165114702,"Pran Premium Ghee 100g","Pran Company Ltd",Commodites,110,135,Commodites,0,4
2658,8941183007054,"Fay Cotton Buds 140 cotton buds","KALLOL LTD ","Baby Care",60,75,"Baby Care",0,7
2659,01269113,"memory papor 100g","HAIKO CONSUMER PRODUCT","Home Made",30,35,"Home Made",0,12
2660,846656008249,"pran Cumin powder 200g","Pran Company Ltd","Kitchen Additivers",140,160,"Kitchen Additivers",0,11
2661,841165122479,"Milk Man UHT milk 500ml","Pran Company Ltd",Dairy,34.81,40,Dairy,0,9
2662,846656001189,"Milk Man Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,225,280,Dairy,0,8
2663,831730007218,"Pran Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,220,255,Dairy,0,3
2664,841165118861,"Milk Man Lacchi 200ml","Pran Company Ltd",Dairy,16.15,20,Dairy,0,2
2665,846656004951,"Milk Man Chocolate Milk 200ml Tetra pack","Pran Company Ltd",Dairy,16,20,Dairy,0,40
2666,831730000233,"Pran Mango Fruit Drink 200ml tetra pack","Pran Company Ltd","Package Food",12,15,"Package Food",0,22
2667,846656004968,"Milk Man Mango Milk 200ml Tetra pack","Pran Company Ltd","Package Food",16.14,20,"Package Food",0,31
2668,831730008000,"Pran UHT Full Cream Liquid Milk 1ltr Tetra Pack","Pran Company Ltd",Dairy,73.5,80,Dairy,0,12
2669,831730007355,"Pran Premium Ghee 100g Tin","Pran Company Ltd",Dairy,112,130,Dairy,0,5
2670,831730007300,"Pran UHT Full Cream Liquid Milk 200ml","Pran Company Ltd",Dairy,18,20,Dairy,0,11
2671,8901491366571,"KurKure Chili Chatka 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,18
2672,8901491366533,"KurKure Masala Munch 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,15
2673,8901491366496,"KurKure Tok Jhal Misti 20g","Transcom Distribution Company","Package Food",9,10,"Package Food",0,29.5
2674,8901491368063,"KurKure American Style 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,1
2675,8901491366595,"KurKure Chili Chatka 50g","Transcom Distribution Company","Package Food",18.52,25,"Package Food",0,33
2676,8901491368070,"KurKure American Style 50g","Transcom Distribution Company","Package Food",18.52,25,"Package Food",0,18
2677,8901491368216,"KurKure Corn Crispies 15g","Transcom Distribution Company","Package Food",7.66,10,"Package Food",0,5
2678,8901491366946,"KurKure Masala Munch 90g","Transcom Distribution Company","Package Food",37,50,"Package Food",0,18
2679,8901491366953,"KurKure Chili Chatka 90g","Transcom Distribution Company","Package Food",37,50,"Package Food",0,4
2680,8901491503037,"Lay's American Style  25g","Transcom Distribution Company","Package Food",19,25,"Package Food",0,12
2681,8901491204392,"Quaker Oats 1000g","Transcom Distribution Company","Package Food",483,575,"Package Food",0,5
2682,8901491702898,"Quaker Oats 500g","Transcom Distribution Company","Package Food",245,265,"Package Food",0,13
2683,025929126846,"Colour Me Blue Perfume 50ml","Glo Brands","Personal Care",428,625,"Personal Care",0,3
2684,025929124514,"Colour Me Blue Body Spray 150ml","Glo Brands","Personal Care",232,290,"Personal Care",0,4
2685,025929124415,"Colour Me Flowews Body Spray 150ml","Glo Brands","Personal Care",232,290,"Personal Care",0,4
2686,11709172141800,"Good Knight Advanced Combo Refile ","Godrej Household Products BD Pvt  L","Home care",167,200,"Home care",0,2
2687,8901023011634,"Godrej MasterBlaster Handwash 300ml","Godrej Household Products BD Pvt  L","Personal Care",130,149,"Personal Care",0,3
2688,8901023011641,"Godrej MasterChef's Handwash 300ml	","Godrej Household Products BD Pvt  L","Personal Care",130,149,"Personal Care",0,6
2689,8901571005666,"Sensodyne Fresh Gel Tooth Paste 130g IND",GSK,"Personal Care",248.89,280,"Personal Care",0,5
2690,8850356290400,"BD Gralic pickle 400gm","BD FOODS LIMITED","Kitchen Additivers",140,175,"Kitchen Additivers",0,7
2691,11709172142400,of000228,,NFD,130,195,NFD,0,6
2692,8139003001010,"Savlon Active Antiseptic Soap75g","ACI Limited","Personal Care",25,30,"Personal Care",0,1
2693,8941100314432,"Mirinda orange Flavour 500ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",32,35,"Bevarage And  Tobaco",0,30
2694,11709172142900,"Mug Dal",,Commodites,121,145,Commodites,0,15.5
2695,11709182143000,"Marks Gold milk 400g","Abul khair  Company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,5
2696,11709182143100,"Marks Diabetic Milk 400g","Abul khaer milk company","Bevarage And  Tobaco",450,500,"Bevarage And  Tobaco",0,1
2697,11709182143200,"Marks Active school full creram milk powder 400g","Abul khaer milk company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,4
2698,1709182143600,"Marks Young Star milk 400g","Abul khaer milk company",Commodites,281,320,Commodites,0,3
2699,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Abul khaer milk company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,4
2700,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Abul khaer milk company","Bevarage And  Tobaco",680,750,"Bevarage And  Tobaco",0,2
2701,841165125814,"Pran Loli Pop Milk Mango 10g","Pran Company Ltd","Package Food",3.33,5,"Package Food",0,26
2702,4005808310951,"Nivea Body Lotion Express Hydration Normal To Dry skin 250 M","Nivea company ","Personal Care",247,325,"Personal Care",0,6
2703,4005900195821,"Nivea Total Face Clean Up100 ml","Nivea company ","Personal Care",200,250,"Personal Care",0,4
2704,7702018017515,"Gillate Blue 3","P And G ","Personal Care",37.7,42,"Personal Care",0,1
2705,4902430709866,"Whisper Maxi fit 8 pads L ","P And G ","Personal Care",121,133,"Personal Care",0,5
2706,8007150900428,"OLITALIA SKIN CARE OLIVE OIL 100ML","FAIR DISTRIBUTION LTD","Personal Care",140,170,"Personal Care",0,2
2707,8004350000361,"Pasta Zar dal 500gm","FAIR DISTRIBUTION LTD","Package Food",153,180,"Package Food",0,8
2708,9556202802405,"Good Maid Floor Cleaner 1 L","Q  Q TRADING LTD","Home care",198,230,"Home care",0,6
2709,9556202800777,"Good Maid Glassex Glass Cleaner Lemon 500ml","Q  Q TRADING LTD","Home care",132,160,"Home care",0,4
2710,9556202800753,"Good Maid Glassex Glass Cleaner Lavender 500ml","Q  Q TRADING LTD","Home care",137,160,"Home care",0,5
2711,11709182145300,"Lovello Malay ice Cream 55 ml","Lovello ice ",Dairy,11,15,Dairy,0,24
2712,8941100514740,"Ruchi Olive pickle 400 g","SQUARE CONSUMER PRODUCTS","Package Food",108,125,"Package Food",0,6
2713,8941100514726,"Ruchi Mango Pickle 400g","SQUARE CONSUMER PRODUCTS","Kitchen Additivers",108,125,"Kitchen Additivers",0,4
2714,186002000702,"Chocobig  Chocolate biscuit 5 Pack inside ","Romania food and bevarage","Package Food",80,100,"Package Food",0,7
2715,4902430400947,"Pantene anti Dandruff 170ml","P And G ","Personal Care",131,1311,"Personal Care",0,1
2716,180119790068,"HAiko Ginger powder 30g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",50,60,"Kitchen Additivers",0,4
2717,8901396139003,"Ligol Citrus 975 ml","Rekit  Benkiyar","Home care",199,215,"Home care",0,4
2718,8941100283233,"Detol Antiseptic disinfectant 750 ml","Rekit  Benkiyar","Home care",184.58,205,"Home care",0,1
2719,8941102833368,"DETOL SKINCARE BALENCED HANDWASH 200ML","Rekit  Benkiyar","Home care",81,90,"Home care",0,3
2720,8941100283141,"Detol Cooll Trusted with Crispy Menthol 75 g","Rekit  Benkiyar","Home care",28.33,30,"Home care",0,3
2721,8941100282229,"Harpic orjinal power plus  10x 200 ml","Rekit  Benkiyar","Home care",34.84,40,"Home care",0,3
2722,831730002183,"Pran Red Chilli Sauce 340g","Pran Company Ltd","Kitchen Additivers",80,100,"Kitchen Additivers",0,1
2723,8941100610329,"broke bond taaza tea 400g",Uniliver,"Bevarage And  Tobaco",148.25,165,"Bevarage And  Tobaco",0,15
2724,8851932199179,"Ponds Age Miracle Facial Foam 100g",Uniliver,"Personal Care",304,325,"Personal Care",0,4
2725,8901030638084,"Ponds Whaite 35g",Uniliver,"Personal Care",145,250,"Personal Care",0,6
2726,8139003000839,"Wonder deshi wash bar 325g","ACI Limited","Home care",27,30,"Home care",0,58
2727,8139003002192,"Aci Black Fighter Jambo 10 psc","ACI Limited","Home care",40.5,75,"Home care",0,8
2728,831730005436,"Pran Curry Powder ","Pran Company Ltd","Kitchen Additivers",135,160,"Kitchen Additivers",0,4
2729,200812061603,"Prodentalb Junior Children Toothpaste strawberry 40g","Tradesworth Household Limited","Baby Care",55,75,"Baby Care",0,9
2730,788821009142,"Shan Fried Fish Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,2
2731,788821103055,"Shan Fenugreek Leaves masala 50g","Universal Distributors Ltd","Kitchen Additivers",58.33,80,"Kitchen Additivers",0,10
2732,788821021144,"Shan Recipe & masala Mix Achar gosht 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,4
2733,788821015143,"Shan Recipe & masala Mix Paya 50g","Universal Distributors Ltd","Kitchen Additivers",78,87,"Kitchen Additivers",0,5
2734,788821102027,"Shan Meat Masla 50g","Universal Distributors Ltd","Kitchen Additivers",80,100,"Kitchen Additivers",0,5
2735,788821044020,"Shan bihari Kabab Masla 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,6
2736,788821013149,"Shan Recipe & masala Mix ChickenTikka 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,3
2737,788821007148,"Shan Recipe & masala Mix Chicken Masla 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,3
2738,788821023148,"Shan Recipe & masala Mix ShamiKabab 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
2739,788821003140,"Sahn Korma Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,8
2740,788821034021,"Shan Malay Chicken biryani 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,3
2741,788821035141,"Sahn  Seekh Kabab 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
2742,788821042026,"Shan Memoni Mutton Biryani 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,11
2743,788821019141,"Shan Sindhi biryani 60g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,6
2744,788821067142,"Shan Haleem masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,5
2745,788821012029,"Shan tikka Seekh Kabab 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,5
2746,788821005144,"Sahan Nihari Masla 60g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,4
2747,788821026040,"Shan Chaat Masala 100g","Universal Distributors Ltd","Kitchen Additivers",72,95,"Kitchen Additivers",0,8
2748,788821041142,"Shan Pilau biryani 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,9
2749,813903000561,"Savlon Freedom Sanitary Napkin WIngs for Day Night use 10 Pa","ACI Limited","Personal Care",98,110,"Personal Care",0,1
2750,8139003000822,"Savlon Freedom Smart 8 Pads","ACI Limited","Personal Care",48,55,"Personal Care",0,3
2751,813903000394,"Freedom Super Dry Rergular Flow WIngs 10pads ","ACI Limited","Personal Care",98,110,"Personal Care",0,7
2752,813903000691,"Savlon Freedom Sanitary Napkin WIngs for 20  Pads","ACI Limited","Personal Care",198,200,"Personal Care",0,1
2753,813903000554,"Savlon Freedom Sanitary Napkin 15 Pads ","ACI Limited","Personal Care",105,115,"Personal Care",0,9
2754,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","ACI Limited","Personal Care",1,125,"Personal Care",0,96
2755,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","ACI Limited","Personal Care",1,125,"Personal Care",0,7
2756,8901138509224,"Himalaya  alovera  Face   Wash 50",Aponjon,"Personal Care",100,140,"Personal Care",0,6
2757,8690239033140,"Bonus Pozzy hygenic baby Towel Wipes 90pcs","UNION BD CONSUMER LTD","Baby Care",155,180,"Baby Care",0,7
2758,8690239033638,"Mega care pozzy  wet towel wipes 120 pcs","UNION BD CONSUMER LTD","Baby Care",177.65,210,"Baby Care",0,1
2759,6294002405794,"Herman Mayonnaise 236ml","UNION BD CONSUMER LTD","Kitchen Additivers",106.4,135,"Kitchen Additivers",0,1
2760,180119790822,"Drem rose Flavour 28 ml","HAIKO CONSUMER PRODUCT","Kitchen Additivers",40,50,"Kitchen Additivers",0,11
2761,8802711128095,"Memori Dabli Baja100g","HAIKO CONSUMER PRODUCT","Home Made",16,20,"Home Made",0,0.5
2762,8802711126060,"Memory Mug Dal 100 g             ","HAIKO CONSUMER PRODUCT","Home Made",22,30,"Home Made",0,6
2763,11709202152000,BA000101,"BABAR SHOES",NFD,195,300,NFD,0,6
2764,846656005293,"Pran mango fruit drink","Pran Company Ltd","Bevarage And  Tobaco",10,13,"Bevarage And  Tobaco",0,18
2765,8941100644249,"Dove Hair Therapy shampo",Uniliver,"Personal Care",288,320,"Personal Care",0,11
2766,8850356205404,"Bd BAr b Q chanachor","BD FOODS LIMITED","Package Food",55,62,"Package Food",0,6
2767,432516122011,"Kidz cotton wet Wipes","kidz company","Baby Care",180,230,"Baby Care",0,9
2768,841165112630,"Pran Natural honey 250g","Pran Company Ltd","Package Food",140,165,"Package Food",0,1
2769,11709212152900,BA000104,"BABAR SHOES",NFD,292.5,450,NFD,0,1
2770,11709212153000,BA000105,"BABAR SHOES",NFD,325,500,NFD,0,1
2771,11709212153100,BA000106,"BABAR SHOES",NFD,53.5,150,NFD,0,2
2772,845944013200,"RFL Pearl Spices Tray Set.","RFL Pride Group","NFD Crockeries",185.27,235,"NFD Crockeries",0,15
2773,845944013866,"RFL Chair Baby Potty","RFL Pride Group","NFD Crockeries",148.02,190,"NFD Crockeries",0,7
2774,845944010414,"RFL Rosey Stool","RFL Pride Group","NFD Crockeries",71.62,110,"NFD Crockeries",0,22
2775,842251146317,"RFL Nice Baby Potty","RFL Pride Group","NFD Crockeries",246.39,325,"NFD Crockeries",0,1
2776,842251146706,"RFL King Jug 3.5L","RFL Pride Group","NFD Crockeries",69.71,100,"NFD Crockeries",0,14
2777,845944009449,"RFL Popular Medium Net Stool","RFL Pride Group","NFD Crockeries",101.23,147,"NFD Crockeries",0,13
2778,845944049001,"Mimi Rtg. Tiffin Box","RFL Pride Group","NFD Crockeries",52.52,70,"NFD Crockeries",0,9
2779,845944091680,"RFL Paris Mug","RFL Pride Group","NFD Crockeries",23.87,40,"NFD Crockeries",0,4
2780,845944091666,"RFL Nimo Mug","RFL Pride Group","NFD Crockeries",23.87,40,"NFD Crockeries",0,2
2781,845944009258,"RFL Baby Chair Doraemon ","RFL Pride Group","NFD Crockeries",100.27,145,"NFD Crockeries",0,20
2782,5900525043016,"Perfecta Epilady Vanilla depilatory hair removal 100ml","Rohto-Mentholatum BD LTD","Personal Care",1,295,"Personal Care",0,1
2783,5900525043023,"al cream 100mPerfecta Epilady Chocolate Hair Removl;","Rohto-Mentholatum BD LTD","Personal Care",1,295,"Personal Care",0,5
2784,11709212154700,"C000102 Bowl Set 3pcs","Home Plus Own Collection","NFD Crockeries",552,720,"NFD Crockeries",0,1
2785,11709212155000,"C000105 Dinner Set 20pcs ","Home Plus Own Collection","NFD Crockeries",1896,2370,"NFD Crockeries",0,1
2786,11709212155100,"C000106 Dinner Set 25pcs","Home Plus Own Collection","NFD Crockeries",2184,2730,"NFD Crockeries",0,1
2787,11709212155300,"C000108 Blender 4 in 1 with Juicer","Home Plus Own Collection","NFD Crockeries",1600,2000,"NFD Crockeries",0,1
2788,11709212155400,"C000109 Blender Chopper","Home Plus Own Collection","NFD Crockeries",1075,1350,"NFD Crockeries",0,1
2789,11709212155500,"C000110 Dinner Set 32pcs","Home Plus Own Collection","NFD Crockeries",3200,4000,"NFD Crockeries",0,1
2790,11709212156000,"C000115 Sandwage Maker Black","Home Plus Own Collection","NFD Crockeries",998,1250,"NFD Crockeries",0,1
2791,11709212156100,"C000116 Sandwage Maker Red","Home Plus Own Collection","NFD Crockeries",998,1250,"NFD Crockeries",0,1
2792,11709212156200,"C000117 Toaster Bread Pink","Home Plus Own Collection","NFD Crockeries",825,1040,"NFD Crockeries",0,1
2793,11709212156300,"C000118 Toaster Bread Yellow","Home Plus Own Collection","NFD Crockeries",825,1040,"NFD Crockeries",0,1
2794,8901058850338,"Nestle  Lactogen 2","Nestle BD LTD","Baby Food",500,590,"Baby Food",0,2
2795,8935006532663,"Acne vitamin cleanser facial wash 50g","Rohto-Mentholatum BD LTD","Personal Care",197,240,"Personal Care",0,8
2796,8857101125932,"Yc Acne Facial Gel 57g","UNION BD CONSUMER LTD","Personal Care",88,130,"Personal Care",0,6
2797,11709222157700,"CHOLA  boter dal astho kg ","HOME BRAND",Commodites,73.1,85,Commodites,0,6
2798,8851932342940,"Lux magical spell 220 ml",Uniliver,"Personal Care",175,200,"Personal Care",0,5
2799,11709222158000,of000283,"Home Plus Own Collection","NFD Juwellary",2,5,"NFD Juwellary",0,2
2800,831730007287,"Pran milk Uht 500 L","Pran Company Ltd",Dairy,34.81,40,Dairy,0,4
2801,11709232158600,"T000103 Guitter Small","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,1
2802,11709232158700,"T000104 Train","Home Plus Own Collection","NFD Toyes",900,1130,"NFD Toyes",0,6
2803,11709232158800,"T000105 Train","Home Plus Own Collection","NFD Toyes",420,525,"NFD Toyes",0,3
2804,11709232158900,"T000106 Train","Home Plus Own Collection","NFD Toyes",750,950,"NFD Toyes",0,1
2805,11709232159300,"T000110 Kids Selet","Home Plus Own Collection","NFD Toyes",160,200,"NFD Toyes",0,4
2806,11709232159400,"T000111 Fishing","Home Plus Own Collection","NFD Toyes",470,600,"NFD Toyes",0,3
2807,11709232160000,"T000117 BMW Car","Home Plus Own Collection","NFD Toyes",1700,1900,"NFD Toyes",0,1
2808,11709232160100,"T000118 Ben 10 Car","Home Plus Own Collection","NFD Toyes",650,800,"NFD Toyes",0,1
2809,11709232160400,"T000121 Pori Doll","Home Plus Own Collection","NFD Toyes",750,950,"NFD Toyes",0,4
2810,11709232160500,"T000122 Buldozer","Home Plus Own Collection","NFD Toyes",880,1100,"NFD Toyes",0,3
2811,11709232160800,"T000125 Latim","Home Plus Own Collection","NFD Toyes",90,120,"NFD Toyes",0,3
2812,11709232160900,"T000126 Honda","Home Plus Own Collection","NFD Toyes",1500,1890,"NFD Toyes",0,2
2813,11709232161100,"T000128 WWF Bailt ","Home Plus Own Collection","NFD Toyes",680,850,"NFD Toyes",0,4
2814,11709232161200,"T000129 Gun","Home Plus Own Collection","NFD Toyes",100,125,"NFD Toyes",0,2
2815,11709232161500,"T000132 Gun","Home Plus Own Collection","NFD Toyes",130,170,"NFD Toyes",0,2
2816,11709232162000,"T000137 Misail","Home Plus Own Collection","NFD Toyes",320,400,"NFD Toyes",0,2
2817,11709232162500,"T000142 Robot ","Home Plus Own Collection","NFD Toyes",520,650,"NFD Toyes",0,1
2818,11709232162600,"T000143 Robot","Home Plus Own Collection","NFD Toyes",580,725,"NFD Toyes",0,3
2819,11709232163000,"T000147 Gun","Home Plus Own Collection","NFD Toyes",220,275,"NFD Toyes",0,2
2820,11709232163100,"T000148 Mosquito Bad","Home Plus Own Collection","NFD Toyes",280,350,"NFD Toyes",0,4
2821,11709232163400,"T000151 Helicopter","Home Plus Own Collection","NFD Toyes",3000,3750,"NFD Toyes",0,1
2822,11709232163600,"T000153 Car","Home Plus Own Collection","NFD Toyes",1280,1600,"NFD Toyes",0,5
2823,11709232163700,"T000154 Car ","Home Plus Own Collection","NFD Toyes",1280,1600,"NFD Toyes",0,2
2824,11709232164000,"T000157 Car ","Home Plus Own Collection","NFD Toyes",250,320,"NFD Toyes",0,1
2825,11709232164100,"T000158 Car","Home Plus Own Collection","NFD Toyes",720,900,"NFD Toyes",0,1
2826,11709232164400,"T000160 Car","Home Plus Own Collection","NFD Toyes",800,1000,"NFD Toyes",0,2
2827,11709232164500,"T000161 Car","Home Plus Own Collection","NFD Toyes",1300,1625,"NFD Toyes",0,2
2828,11709232164900,"T000165 Car","Home Plus Own Collection","NFD Toyes",720,900,"NFD Toyes",0,2
2829,8901030629327,"TRESemme Botanique With Olive Oil And  Camellia oil shampo 5",Uniliver,"Personal Care",587,675,"Personal Care",0,1
2830,8901030629310,"TRESemme Botanique With Olive Oil And  Camellia oil 190 ml",Uniliver,"Personal Care",235,270,"Personal Care",0,1
2831,8901030629341,"TRESemme Botanique With Olive Oil And  Camellia oil Conditio",Uniliver,"Personal Care",235,270,"Personal Care",0,3
2832,8941100649374,"Pepsodant Expert Protection  gum care 140g",Uniliver,"Personal Care",80,95,"Personal Care",0,6
2833,11709242166400,"OK000102 FryPan With Lid 22cm","KIAM ","NFD Crockeries",698,840,"NFD Crockeries",0,1
2834,11709242166500,"OK000103 FryPan With Lid 24cm","KIAM ","NFD Crockeries",744,890,"NFD Crockeries",0,2
2835,11709242166700,"OK000105 FryPan With Lid 26cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,1
2836,11709242167100,"OK000108 FryPan Without Lid 20cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,1
2837,11709242167300,"OK000110 FryPan Without Lid 24cm","KIAM ","NFD Crockeries",651,780,"NFD Crockeries",0,1
2838,11709242167400,"OK000111 FryPan Without Lid 26cm","KIAM ","NFD Crockeries",700,840,"NFD Crockeries",0,1
2839,11709242167500,"OK000112 Non Sticky Karai 22cm","KIAM ","NFD Crockeries",744,895,"NFD Crockeries",0,1
2840,11709242168000,"OK000117 Non Sticky Caserole 20cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,1
2841,11709242168200,"OK000119 Non Sticky Caserole 24cm","KIAM ","NFD Crockeries",1023,1230,"NFD Crockeries",0,2
2842,11709242168300,"OK000120 Non Sticky Caserole 26cm","KIAM ","NFD Crockeries",1116,1340,"NFD Crockeries",0,2
2843,11709242168600,"OK000123 Non Sticky Dosa Tawa 26cm","KIAM ","NFD Crockeries",651,785,"NFD Crockeries",0,2
2844,11709242168700,"OK000124 Non Sticky Roti Tawa 26cm","KIAM ","NFD Crockeries",605,725,"NFD Crockeries",0,1
2845,11709242169000,"OK000127 Non Sticky Milk Pot 14cm","KIAM ","NFD Crockeries",465,560,"NFD Crockeries",0,1
2846,11709242169100,"OK000128 Non Sticky Milk Pot 16cm","KIAM ","NFD Crockeries",512,615,"NFD Crockeries",0,1
2847,11709242169200,"OK000129 Pressure Cooker 2.5Ltr","KIAM ","NFD Crockeries",883,1060,"NFD Crockeries",0,1
2848,11709242169300,"OK000130 Pressure Cooker 3.5Ltr","KIAM ","NFD Crockeries",960,1150,"NFD Crockeries",0,1
2849,11709242169400,"OK000131 Pressure Cooker 4.5Ltr","KIAM ","NFD Crockeries",1152,1440,"NFD Crockeries",0,1
2850,11709242169500,"OK000132 Pressure Cooker 5.5Ltr","KIAM ","NFD Crockeries",1200,1500,"NFD Crockeries",0,1
2851,11709242169600,"OK000133 Pressure Cooker 6.5Ltr","KIAM ","NFD Crockeries",1248,1560,"NFD Crockeries",0,1
2852,845944027689,"Italiano Base Bowl With Lid 8''","RFL Italiano","NFD Crockeries",150,200,"NFD Crockeries",0,3
2853,845944027641,"Italiano Flower Soup Bowl With Lid 8''","RFL Italiano","NFD Crockeries",166,212,"NFD Crockeries",0,3
