"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2419,5352101007040,"foster clarks custard powder 200g","Q  Q TRADING LTD","Kitchen Additivers",95,115,"Kitchen Additivers",0,4
2420,180119790877,"Dream Grean colour ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,7
2421,11708312107600,SK000179,,NFD,330,550,NFD,0,17
2422,180119790815,"Dream strawberry essence ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,10
2423,11708312107800,SK000180,,NFD,250,390,NFD,0,26
2424,11708312107900,SK000181,,NFD,330,550,NFD,0,18
2425,11708312108500,SK000187,,NFD,280,450,NFD,0,3
2426,11708312108700,SK000189,,NFD,165,280,NFD,0,24
2427,180119790884,"Dream yellow colour","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,6
2428,11708312108900,SK000190,,NFD,290,490,NFD,0,7
2429,11708312109000,SK000191,,NFD,290,550,NFD,0,6
2430,11708312109100,SK000192,,NFD,310,500,NFD,0,1
2431,11708312109200,SK000193,,NFD,270,470,NFD,0,13
2432,8901023004599,"Cinthol cool soap 100gm","Godrej Household Products BD Pvt  L","Personal Care",34,38,"Personal Care",0,22
2433,8901526211760,"Garnier men PowerWhite DA 100gm","Transcom Distribution Company","Personal Care",213,240,"Personal Care",0,2
2434,11709042110400,"AponJon Aloe Vera Face Wash 50gm",Aponjon,"Personal Care",170,170,"Personal Care",0,21
2435,831730001797,"pran garlic pickle 300gm","Pran Company Ltd","Kitchen Additivers",155,185,"Kitchen Additivers",0,4
2436,846656005637,"pran Kasundi 300gm","Pran Company Ltd","Kitchen Additivers",35,45,"Kitchen Additivers",0,9
2437,831730002411,"pran tamarind sauce 340gm","Pran Company Ltd","Kitchen Additivers",80,100,"Kitchen Additivers",0,1
2438,841165123209,"pluto chocolate gems","Pran Company Ltd","Package Food",11.66,15,"Package Food",0,34
2439,841165114313,"tiktok biscuit 220gm","Pran Company Ltd","Package Food",40,50,"Package Food",0,6
2440,8885009979876,"CG Classic pour homme100ml ","Banijjo international","Personal Care",675,810,"Personal Care",0,2
2441,8885009975052,"Cg love elixir christian gautier 80ml ","Banijjo international","Personal Care",640,770,"Personal Care",0,2
2442,8885009975069,"Feminine eaude parfum 80ml ","Banijjo international","Personal Care",640,770,"Personal Care",0,2
2443,8802711125940,"MEMORY BUTER DAL VAJA 200GM","HAIKO CONSUMER PRODUCT","Home Made",28,35,"Home Made",0,12
2444,4902430412971,"PANTENE PRO-V SHAMPO SILKY SMOOOTH CARE 480ML","P And G ","Personal Care",362,415,"Personal Care",0,3
2445,4902430400879,"PANTENE PRO-V SHAMPO SILKY SMOTH CARE 170ML","P And G ","Personal Care",161,185,"Personal Care",0,2
2446,4902430281331,"HEAD&  SHOULDERS COLL MENTHOL 480ML","P And G ","Personal Care",370,425,"Personal Care",0,1
2447,4902430430999,"Head & shoulders Smooth & silky 480ml","P And G ","Personal Care",370,425,"Personal Care",0,2
2448,11709072113000,"pran jelly drinks  cup ","Pran Company Ltd","Home Made",7.5,10,"Home Made",0,18
2449,846656017128,"choco bean toffe ","Pran Company Ltd","Package Food",34,50,"Package Food",0,15
2450,846656017128,"choco bean toffe ","Pran Company Ltd","Package Food",34,50,"Package Food",0,24
2451,811122400339,"olmpic choco feast   ","Olympic Industries Limited","Package Food",26,40,"Package Food",0,17
2452,8901396322009,"veet hair removal silk & fresh 50g","Rekit benkezer ltd","Personal Care",132,175,"Personal Care",0,3
2453,8717163411216,"dove firming nourishing lotion 250ml",Uniliver,"Personal Care",237,315,"Personal Care",0,2
2454,754604501035,"herbal soft lotion macadamia nut& milk 275ml ","Banijjo international","Personal Care",270,360,"Personal Care",0,1
2455,8908001158589,"fogg fresh fougere 120 ml","S B DISTRIBUTION","Personal Care",269.76,335,"Personal Care",0,2
2456,703878008207,"essential musk moisturising hand & body lotion 625ml ",,"Kitchen Additivers",310,450,"Kitchen Additivers",0,3
2457,703878008207,"essential musk moisturising hand & body lotion 625ml ",,"Kitchen Additivers",310,450,"Kitchen Additivers",0,12
2458,8901526205066,"Garnier skin naturals night cream 40g","RIGS MARKETING","Personal Care",264,332,"Personal Care",0,2
2459,8901526204458,"garnier colar naturals cream 70ml",,"Personal Care",261,295,"Personal Care",0,5
2460,8857701775834,"Yc herbal papaya soap 4 in1 100g","UNION BD CONSUMER LTD","Personal Care",153,180,"Personal Care",0,8
2461,846656002179,"pran flattened rice poha 250g","Pran Company Ltd","Home Made",18,22,"Home Made",0,48
2462,8901030481109,"Vaseline Total Moisture 725ml ","Banijjo international","Personal Care",670,760,"Personal Care",0,1
2463,4005900257581,"nivea lemon & oil 250ml","International Distribution Co BD Pvt","Personal Care",275,310,"Personal Care",0,1
2464,6291012244153,"FOGG SPLENDID DEODORENT FOR WOMEN 50ML ","S B DISTRIBUTION","Personal Care",130,160,"Personal Care",0,1
2465,6291012244146,"FOGG BOLD DEODORANT FOR WOMEN 50ML ","S B DISTRIBUTION","Personal Care",130,160,"Personal Care",0,2
2466,6291012244115,"FOGG ULTIMATE DEODORENT FOR MEN 50ML","S B DISTRIBUTION","Personal Care",130,160,"Personal Care",0,2
2467,8901207019012,"DABUR AMLA HAIR OIL 275ML","Asian Consumer Care","Personal Care",140,195,"Personal Care",0,6
2468,89006832,"VATIKA BELI POL 90ML ","Asian Consumer Care","Personal Care",40,50,"Personal Care",0,4
2469,8900090164335,"VEOLA nourish & protect hair cream with lime jasmine &saw pa","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,1
2470,8900090164311,"VEOLA nourish & protect hair cream with amla almond & alover","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,10
2471,8908001158299,"whitetone face powder 50g","S B DISTRIBUTION","Personal Care",103,125,"Personal Care",0,6
2472,8941100500590,"kool ultra glide 400ml ","SQUARE CONSUMER PRODUCTS","Personal Care",210,240,"Personal Care",0,2
2473,4607014057011,"FRESH MOSOR DAL 500G","Bangladesh Adibol Oil Ltd",Commodites,56,62,Commodites,0,4
2474,4607014057011,"FRESH MOSOR DAL 500G","Bangladesh Adibol Oil Ltd",Commodites,56,62,Commodites,0,6
2475,11709092117900,"hi-speedy export quality red mehndi 50g ","hi-speedy ","Personal Care",40,50,"Personal Care",0,8
2476,11709092118100,"parasout sokka pack 350ml",Aponjon,"Personal Care",190,190,"Personal Care",0,33
2477,11709092118700,"Olympic Gold battery","Olympic Industries Limited","Personal Care",7.27,10,"Personal Care",0,327
2478,8941155013625,"cocola cook masala noodles 400g","KALLOL LTD ","Package Food",52,65,"Package Food",0,14
2479,859875003049,"Mediplus Ds G Whitening100gm","Anfords bangladesh ltd","Personal Care",76.5,90,"Personal Care",0,11
2480,11709102119500,"Beef Boneless Buffalo 900gm Pack ",,Protein,423,470,Protein,0,8
2481,859875003209,"Mediplus Fluoride gel 100gm","Anfords bangladesh ltd","Personal Care",85,100,"Personal Care",0,14
2482,859875003056,"Mediplus Ds G Whitening 40gm","Anfords bangladesh ltd","Personal Care",40.83,48,"Personal Care",0,13
2483,859875003162,"Mediplus medicare toothbrush ","Anfords bangladesh ltd","Personal Care",68,90,"Personal Care",0,9
2484,859875003032,"Mediplus Ds G Whitening140gm","Anfords bangladesh ltd","Personal Care",110,135,"Personal Care",0,41
2485,11709102120100,"Methi Kg","Home Plus Own Collection","Kitchen Additivers",75,200,"Kitchen Additivers",0,1.03
2486,11709102120200,"Joyottri kg","Home Plus Own Collection","Kitchen Additivers",1450,1550,"Kitchen Additivers",0,0.21
2487,11709102120300,"Alu bokhara kg","Home Plus Own Collection","Kitchen Additivers",580,800,"Kitchen Additivers",0,0.66
2488,11709102120400,"Joyfal Kg","Home Plus Own Collection","Kitchen Additivers",300,1000,"Kitchen Additivers",0,0.36
2489,11709102120500,"Zeera Asto Kg","Home Plus Own Collection","Kitchen Additivers",250,350,"Kitchen Additivers",0,0.77
2490,11709102120600,"Isubgul Kg","HOME BRAND","Kitchen Additivers",650,900,"Kitchen Additivers",0,0.81
2491,11709102120700,"Tejpata Kg","Home Plus Own Collection","Kitchen Additivers",115,400,"Kitchen Additivers",0,0.5
2492,11709102120800,"Kishmish KG","Home Plus Own Collection","Kitchen Additivers",300,400,"Kitchen Additivers",0,0.3
2493,11709102120900,"Lobongo KG","Home Plus Own Collection","Kitchen Additivers",1050,1250,"Kitchen Additivers",0,0.48
2494,11709102121000,"Arrarot (Khabar Soda) Kg","Home Plus Own Collection","Kitchen Additivers",55,70,"Kitchen Additivers",0,2.13
2495,11709102121100,"Misti Zeera Kg","Home Plus Own Collection","Kitchen Additivers",140,200,"Kitchen Additivers",0,0.44
2496,11709102121200,"Holud Gura Kg",,"Kitchen Additivers",250,300,"Kitchen Additivers",0,0.9
2497,11709102121300,"Morich Gura Kg","Home Plus Own Collection","Kitchen Additivers",240,320,"Kitchen Additivers",0,1.37
2498,11709102121400,"Tokma Kg","Home Plus Own Collection","Kitchen Additivers",60,100,"Kitchen Additivers",0,1.98
2499,11709102121500,"Panchforon Kg","Home Plus Own Collection","Kitchen Additivers",160,200,"Kitchen Additivers",0,0.02
2500,11709102121600,"Pesta Badam KG","Home Plus Own Collection","Kitchen Additivers",1350,1500,"Kitchen Additivers",0,0.82
2501,11709102121700,"Posto Dana Kg","Home Plus Own Collection","Kitchen Additivers",900,1100,"Kitchen Additivers",0,1.13
2502,11709102121800,"Dhonia Kg","Home Plus Own Collection","Kitchen Additivers",190,250,"Kitchen Additivers",0,2.28
2503,11709102122000,"Sada Golmorich KG","Home Plus Own Collection","Kitchen Additivers",1000,1200,"Kitchen Additivers",0,0.92
2504,40111216,"Bounty Chocolate 28.5g","Al-Madina Pvt Ltd","Package Food",45,70,"Package Food",0,1
2505,894118990017,"Lovello malai ice cream 55ml ","Home Plus Own Collection",Dairy,12,15,Dairy,0,13
2506,846656005088,"hot tomato sauce 250g","Pran Company Ltd","Kitchen Additivers",50,65,"Kitchen Additivers",0,4
2507,8941155008188,"cocola the real wafer roll  jar ","COCOLA FOOD PRODUCTS LTD","Package Food",51.68,60,"Package Food",0,18
2508,004408047179,"cocola gems 15g","COCOLA FOOD PRODUCTS LTD","Package Food",3.75,5,"Package Food",0,40
2509,004408047179,"cocola gems 15g","COCOLA FOOD PRODUCTS LTD","Package Food",3.75,5,"Package Food",0,72
2510,8941155013670,"cocola 2  minits noodles chicken masala  8pcs ","COCOLA FOOD PRODUCTS LTD","Package Food",85,100,"Package Food",0,5
2511,8941155032718,"cocola bowl noodles beff bhuna 70g","COCOLA FOOD PRODUCTS LTD","Package Food",32,40,"Package Food",0,23
2512,4791111106960,"kumarika herbal beauty soap 100g","hemas consumar ","Personal Care",1,35,"Personal Care",0,83
2513,3340442514145,"10 x snickers share pack","Al-Madina Pvt Ltd","Package Food",190,200,"Package Food",0,2
2514,813903000622,"savlon ocean blue anti 200ml ","ACI Limited","Home care",50,55,"Home care",0,13
2515,8139003001249,"new vanish  advanced gel 500ml","ACI Limited","Home care",86.21,95,"Home care",0,10
2516,40111308,"SNICKERS 18G","Al-Madina Pvt Ltd","Package Food",17.12,20,"Package Food",0,6
2517,8901058143102,"kitkat 37g","Al-Madina Pvt Ltd","Package Food",38.8,60,"Package Food",0,36
2518,5000159407236,"mars 51g","Al-Madina Pvt Ltd","Package Food",42.5,70,"Package Food",0,7
2519,5000159407236,"mars 51g","Al-Madina Pvt Ltd","Package Food",42.5,70,"Package Food",0,24
2520,11709122125200,"Boot Dal Loose KG","Home Plus Own Collection",Commodites,79,95,Commodites,0,3
2521,8941133100125,"XTRA POWER TOILET CLENER 500ML ","PT CONSUMAR PRODUCTS ","Home care",65,80,"Home care",0,1
2522,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","PT CONSUMAR PRODUCTS ","Personal Care",110,130,"Personal Care",0,13
2523,8901515011128,"CUSSONS IMPERIAL LEATHER 125G","PT CONSUMAR PRODUCTS ","Personal Care",75,85,"Personal Care",0,22
2524,310158084044,"sensodyne toothpaste extrA  WHITENING 113G","Mela International","Personal Care",335,440,"Personal Care",0,1
2525,310158077046,"sensodyne toothpaste orjinal flavor 113g","Mela International","Personal Care",335,440,"Personal Care",0,3
2526,5000347016431,"sensodyne toothpaste total care 113g","Mela International","Personal Care",330,420,"Personal Care",0,13
2527,3061375292541,"loreal hair wax150ml","Mela International","Personal Care",110,210,"Personal Care",0,6
2528,8901012115039,"JHONSONS Baby lotion 200ml ","Jhonson and Jhonson Pvt Ltd","Personal Care",215,255,"Personal Care",0,9
2529,813903000028,"aci aerosel insect spray 350ml","ACI Limited","Home care",211,240,"Home care",0,8
2530,8139003002611,"BLACK FAIGHTER JAMBO ","ACI Limited","Home care",43.33,75,"Home care",0,3
2531,11709122127200,"BLACK FAIGHTER ","ACI Limited","Home care",30.9,44,"Home care",0,3
2532,8139003001591,"SMART SOPRIM WASHING POWDER 500G","ACI Limited","Home care",45,50,"Home care",0,33
2533,8139003001164,"SMART  WASHING POWDER 500G","ACI Limited","Home care",30,37,"Home care",0,14
2534,813903000783,"NEW VAANISH TOILET CLAANER 700ML","ACI Limited","Home care",105,110,"Home care",0,6
2535,8139003001584,"FLORAL SEPTEX FLOOR CLEANER 1L ","ACI Limited","Home care",174,195,"Home care",0,1
2536,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","ACI Limited","Home care",178,200,"Home care",0,25
2537,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","ACI Limited","Home care",178,200,"Home care",0,16
2538,8901314114518,"COLGATE MAX FRESH 80G","ACI Limited","Personal Care",70,80,"Personal Care",0,21
2539,8901314114426,"COLGATE MAX FRESH  150G","ACI Limited","Personal Care",118,130,"Personal Care",0,7
2540,8901314021540,"COLGATE HERBAL 100G","ACI Limited","Personal Care",57.5,70,"Personal Care",0,25
2541,8189003100114,"NEEM ORIGINAL ","ACI Limited","Personal Care",26.5,30,"Personal Care",0,15
2542,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Nestle BD LTD","Baby Food",377,400,"Baby Food",0,4
2543,4800361380812,"LACTOGGEN RECOVER 180G","Nestle BD LTD","Baby Food",253,265,"Baby Food",0,2
2544,8901058841138,"NESCCAFE CLASIC 50 G","Nestle BD LTD","Bevarage And  Tobaco",153,165,"Bevarage And  Tobaco",0,24
2545,8941100500248,"MERIL BABY LOTION 200ML","SQUARE TOILETRIES LIMITED","Baby Care",200,225,"Baby Care",0,6
2546,8941100500231,"MERIL BABY LOTIN 100ML","SQUARE TOILETRIES LIMITED","Baby Care",94.4,125,"Baby Care",0,4
2547,8941100500231,"MERIL BABY LOTIN 100ML","SQUARE TOILETRIES LIMITED","Baby Care",94.4,125,"Baby Care",0,7
2548,8941100501597,"MERIL ROSE WATER GLYCERINE 120ML","SQUARE TOILETRIES LIMITED","Personal Care",100,125,"Personal Care",0,10
2549,186002001433,"tuti fruti biscuit  250g ","Romania food and bevarage","Package Food",45,55,"Package Food",0,6
2550,11709132129800,"kwality Dairy Classic Pistachio 1L","kwality ice creem ",Dairy,201.4,250,Dairy,0,1
2551,11709132129900,"Lotte choco pie","Home Plus Own Collection","Package Food",18,25,"Package Food",0,5
2552,841165102945,"yupikmice loly mango flavor65ml","Pran Company Ltd",Dairy,8,10,Dairy,0,11
2553,8801887702856,"Sammi red grape 240ml ","Al-Madina Pvt Ltd","Bevarage And  Tobaco",65,85,"Bevarage And  Tobaco",0,28
2554,8801962686453,"Mam drinking water 4.5 L ","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",60.2,70,"Bevarage And  Tobaco",0,3
2555,880196268664,"Mum drinking water 2l","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",20.3,30,"Bevarage And  Tobaco",0,11
2556,880196268664,"Mum drinking water 2l","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",20.3,30,"Bevarage And  Tobaco",0,21
2557,013000008129,"Heinz Apple Cider Vinegar 473ml","Al-Madina Pvt Ltd","Kitchen Additivers",200,250,"Kitchen Additivers",0,11
2558,8941193073506,"bashundara facial tissue ","Bashundhara Group ","Home care",30,37,"Home care",0,2
2559,8941193073704,"basundhara faciel tissue 52TK","Bashundhara Group ","Home care",45,52,"Home care",0,5
2560,8941128001383,"yammy bear ","GLOBE BISCUITS and DAIRY MI","Package Food",7.8,10,"Package Food",0,21
2561,11709142132000,"Treat Dairy Milk RACING CAR ","Pran Company Ltd","Package Food",3.5,5,"Package Food",0,152
2562,11709142132100,"STAR LINE HORLICKS  COOKIES BISCUIT","Star Line Food Product Ltd","Package Food",15,20,"Package Food",0,28
2563,8901248104050,"Navratna oil 300ml","RIGS MARKETING","Personal Care",238,275,"Personal Care",0,3
2564,8901248104036,"Navratna oil col 100ml","RIGS MARKETING","Personal Care",82,105,"Personal Care",0,5
2565,8901248459051,"fair and handsome ","RIGS MARKETING","Personal Care",65,85,"Personal Care",0,5
2566,8901248428156,"Fair and handsome oil control 50g","RIGS MARKETING","Personal Care",119,145,"Personal Care",0,4
2567,8901248104043,"Navranta oil cool 200ml","RIGS MARKETING","Personal Care",154,195,"Personal Care",0,3
2568,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml","RIGS MARKETING","Personal Care",209,250,"Personal Care",0,5
2569,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,164,195,Perishabe,0,1
2570,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,164,195,Perishabe,0,6
2571,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G","RIGS MARKETING","Personal Care",82.5,105,"Personal Care",0,3
2572,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G","RIGS MARKETING","Personal Care",82.5,105,"Personal Care",0,7
2573,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","RIGS MARKETING","Personal Care",110,130,"Personal Care",0,2
2574,8901248451017,"emami 7 oils in one damage control hair oil 50ml","RIGS MARKETING","Personal Care",51,60,"Personal Care",0,4
2575,89003343,"vatika75 ml","Asian Consumer Care","Personal Care",40,50,"Personal Care",0,7
2576,8901248268059,"he adavanced groming  ruler body spry150ml","RIGS MARKETING","Personal Care",177.33,240,"Personal Care",0,3
2577,8941100648506,"Uniliver Pure It 2990tk",Uniliver,NFD,2717,2990,NFD,0,3
2578,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm",Uniliver,"Personal Care",39.5,45,"Personal Care",0,3
2579,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm",Uniliver,"Personal Care",39.5,45,"Personal Care",0,5
2580,01269058,"sweet mango bar 100g ","HAIKO CONSUMER PRODUCT","Package Food",40,50,"Package Food",0,3
2581,038000138416,"Pringles The Original 149g","Al-Madina Pvt Ltd","Package Food",187,240,"Package Food",0,2
2582,184716000384,"Mojo 250ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",13,16,"Bevarage And  Tobaco",0,14
2583,880196272605,"Rc Cola 330ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",12.4,16,"Bevarage And  Tobaco",0,7
2584,880196272605,"Rc Cola 330ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",12.4,16,"Bevarage And  Tobaco",0,27
2585,038000138430,"Pringles Sour cream & onion 158g","Al-Madina Pvt Ltd","Package Food",187,240,"Package Food",0,18
2586,038000845529,"Pringles Sour cream & onion 40G","Al-Madina Pvt Ltd","Package Food",66,90,"Package Food",0,20
2587,038000845512,"Pringles Original 40g","Al-Madina Pvt Ltd","Package Food",66,90,"Package Food",0,13
2588,9310264911839,"Bon Appetit Cheese Slices 10pcs 170gm","Al-Madina Pvt Ltd","Package Food",1,220,"Package Food",0,16
2589,6935789874150,"Red Kidney Beans 425g","Al-Madina Pvt Ltd","Package Food",80,140,"Package Food",0,1
2590,11709152136600,a000250,,NFD,550,700,NFD,0,3
2591,1403020419255,"Neo Care Baby Diaper 25 pcs small","Incepta Hygiene and Hospicare Ltd","Baby Care",450,625,"Baby Care",0,5
2592,811101940399,"olympic  Energy plus","Olympic Industries Limited","Package Food",8,10,"Package Food",0,24
2593,8801887702887,"sammi mango juice 240ml","Al-Madina Pvt Ltd","Bevarage And  Tobaco",65,85,"Bevarage And  Tobaco",0,13
2594,11709152137000,"Parents cotki Pita 400g 55tk","HAIKO CONSUMER PRODUCT","Home Made",40,55,"Home Made",0,28
2595,8139003001003,"savlon active soap 75g","ACI Limited","Personal Care",25,30,"Personal Care",0,2
2596,8901233018355,"Bourn vita 200g","SHAJEEB CORPORATION","Bevarage And  Tobaco",185,215,"Bevarage And  Tobaco",0,2
2597,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1480,1550,Commodites,0,2
2598,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1480,1550,Commodites,0,2
2599,841165114702,"Pran Premium Ghee 100g","Pran Company Ltd",Commodites,110,135,Commodites,0,4
2600,8941183007054,"Fay Cotton Buds 140 cotton buds","KALLOL LTD ","Baby Care",60,75,"Baby Care",0,12
2601,01269113,"memory papor 100g","HAIKO CONSUMER PRODUCT","Home Made",30,35,"Home Made",0,13
2602,846656008249,"pran Cumin powder 200g","Pran Company Ltd","Kitchen Additivers",140,160,"Kitchen Additivers",0,13
2603,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g",Uniliver,"Personal Care",173.82,210,"Personal Care",0,9
2604,841165122479,"Milk Man UHT milk 500ml","Pran Company Ltd",Dairy,34.81,40,Dairy,0,9
2605,846656001189,"Milk Man Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,225,280,Dairy,0,8
2606,831730007218,"Pran Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,220,255,Dairy,0,8
2607,841165118861,"Milk Man Lacchi 200ml","Pran Company Ltd",Dairy,16.15,20,Dairy,0,5
2608,846656004951,"Milk Man Chocolate Milk 200ml Tetra pack","Pran Company Ltd",Dairy,16,20,Dairy,0,51
2609,831730000233,"Pran Mango Fruit Drink 200ml tetra pack","Pran Company Ltd","Package Food",12,15,"Package Food",0,28
2610,846656004968,"Milk Man Mango Milk 200ml Tetra pack","Pran Company Ltd","Package Food",16.14,20,"Package Food",0,44
2611,831730008000,"Pran UHT Full Cream Liquid Milk 1ltr Tetra Pack","Pran Company Ltd",Dairy,73.5,80,Dairy,0,9
2612,831730007423,"Pran Premium Ghee 200g Tin","Pran Company Ltd",Dairy,215,240,Dairy,0,1
2613,831730007300,"Pran UHT Full Cream Liquid Milk 200ml","Pran Company Ltd",Dairy,18,20,Dairy,0,30
2614,8901491366571,"KurKure Chili Chatka 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,21
2615,8901491366533,"KurKure Masala Munch 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,21
2616,8901491366496,"KurKure Tok Jhal Misti 20g","Transcom Distribution Company","Package Food",9,10,"Package Food",0,14
2617,8901491366496,"KurKure Tok Jhal Misti 20g","Transcom Distribution Company","Package Food",9,10,"Package Food",0,27
2618,8901491368063,"KurKure American Style 20g","Transcom Distribution Company","Package Food",7.4,10,"Package Food",0,10
2619,8901491366595,"KurKure Chili Chatka 50g","Transcom Distribution Company","Package Food",18.52,25,"Package Food",0,22
2620,8901491366519,"KurKure Tok Jhal Misty 50g","Transcom Distribution Company","Package Food",18.52,25,"Package Food",0,1
2621,8901491368070,"KurKure American Style 50g","Transcom Distribution Company","Package Food",18.52,25,"Package Food",0,15
2622,8901491368209,"KurKure Corn Crispies 37g","Transcom Distribution Company","Package Food",19.23,25,"Package Food",0,5
2623,8901491366946,"KurKure Masala Munch 90g","Transcom Distribution Company","Package Food",37,50,"Package Food",0,18
2624,8901491366953,"KurKure Chili Chatka 90g","Transcom Distribution Company","Package Food",37,50,"Package Food",0,4
2625,8901491503044,"Lay's Spanish Tomato Tango 25g","Transcom Distribution Company","Package Food",20,25,"Package Food",0,13
2626,8901491204392,"Quaker Oats 1000g","Transcom Distribution Company","Package Food",483,575,"Package Food",0,2
2627,8901491702898,"Quaker Oats 500g","Transcom Distribution Company","Package Food",245,265,"Package Food",0,5
2628,025929126846,"Colour Me Blue Perfume 50ml","Glo Brands","Personal Care",428,625,"Personal Care",0,3
2629,025929124514,"Colour Me Blue Body Spray 150ml","Glo Brands","Personal Care",232,290,"Personal Care",0,4
2630,025929124415,"Colour Me Flowews Body Spray 150ml","Glo Brands","Personal Care",232,290,"Personal Care",0,4
2631,8901023011634,"Godrej MasterBlaster Handwash 300ml","Godrej Household Products BD Pvt  L","Personal Care",130,149,"Personal Care",0,3
2632,8901023011641,"Godrej MasterChef's Handwash 300ml	","Godrej Household Products BD Pvt  L","Personal Care",130,149,"Personal Care",0,6
2633,8901571005666,"Sensodyne Fresh Gel Tooth Paste 130g IND",GSK,"Personal Care",248.89,280,"Personal Care",0,6
2634,8850356290400,"BD Gralic pickle 400gm","BD FOODS LIMITED","Kitchen Additivers",140,175,"Kitchen Additivers",0,3
2635,11709172142400,of000228,,NFD,130,195,NFD,0,7
2636,8139003001010,"Savlon Active Antiseptic Soap75g","ACI Limited","Personal Care",25,30,"Personal Care",0,3
2637,8941100314432,"Mirinda orange Flavour 500ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",32,35,"Bevarage And  Tobaco",0,30
2638,11709172142900,"Mug Dal",,Commodites,130,145,Commodites,0,14.5
2639,11709182143000,"Marks Gold milk 400g","Abul khair  Company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,5
2640,11709182143100,"Marks Diabetic Milk 400g","Abul khaer milk company","Bevarage And  Tobaco",450,500,"Bevarage And  Tobaco",0,2
2641,11709182143200,"Marks Active school full creram milk powder 400g","Abul khaer milk company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,4
2642,1709182143600,"Marks Young Star milk 400g","Abul khaer milk company",Commodites,281,320,Commodites,0,3
2643,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Abul khaer milk company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,6
2644,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Abul khaer milk company","Bevarage And  Tobaco",680,750,"Bevarage And  Tobaco",0,2
2645,841165125814,"Pran Loli Pop Milk Mango 10g","Pran Company Ltd","Package Food",3.33,5,"Package Food",0,39
2646,4005808310951,"Nivea Body Lotion Express Hydration Normal To Dry skin 250 M","Nivea company ","Personal Care",247,325,"Personal Care",0,1
2647,4005900195821,"Nivea Total Face Clean Up100 ml","Nivea company ","Personal Care",200,250,"Personal Care",0,4
2648,4902430709866,"Whisper Maxi fit 8 pads L ","P And G ","Personal Care",121,133,"Personal Care",0,6
2649,8007150900428,"OLITALIA SKIN CARE OLIVE OIL 100ML","FAIR DISTRIBUTION LTD","Personal Care",133,170,"Personal Care",0,1
2650,8004350000361,"Pasta Zar dal 500gm","FAIR DISTRIBUTION LTD","Package Food",153,180,"Package Food",0,8
2651,9556202802405,"Good Maid Floor Cleaner 1 L","Q  Q TRADING LTD","Home care",198,230,"Home care",0,6
2652,9556202800777,"Good Maid Glassex Glass Cleaner Lemon 500ml","Q  Q TRADING LTD","Home care",132,160,"Home care",0,1
2653,9556202800777,"Good Maid Glassex Glass Cleaner Lemon 500ml","Q  Q TRADING LTD","Home care",132,160,"Home care",0,4
2654,9556202800753,"Good Maid Glassex Glass Cleaner Lavender 500ml","Q  Q TRADING LTD","Home care",137,160,"Home care",0,2
2655,8941100514740,"Ruchi Olive pickle 400 g","SQUARE CONSUMER PRODUCTS","Package Food",108,125,"Package Food",0,7
