"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4827,11801052512000,"YC000769 Spoon","NFD Crockeries",180,280,"Home Plus Own Collection",8,8
4828,11804032758700,"SD000271 Coffee Mug (Bismillah)","NFD Crockeries",55,70,"Home Plus Own Collection",12,12
4829,11801272589800,"SD000197 Tower","NFD Crockeries",160,250,"Home Plus Own Collection",0,0
4830,11712032421000,"OK000279 9 Pitha Hari","NFD Crockeries",290,370,"KIAM ",0,0
4831,11801212552100,"OK000347 Disco Hari 10","NFD Crockeries",245,310,"KIAM ",0,0
4832,11801032500800,"YC000662 Electric Ketle 1.7","NFD Crockeries",950,1185,"International Homeware",1,1
4833,5010762103357,"YC000877 Ocuisine 2 ltr","NFD Crockeries",675,880,"Home Plus Own Collection",3,3
4834,11801052513600,"YC000785 Hand Egg Bitter","NFD Crockeries",85,130,"Home Plus Own Collection",3,3
4835,11801242578200,"PB000105 Wallpaper ","NFD Crockeries",350,460,"Home Plus Own Collection",0,0
4836,8851991350276,"Zebra Mixing Bowl 27cm","NFD Crockeries",675,850,"International Homeware",1,1
4837,11801052502400,"YC000673 Fackelmann","NFD Crockeries",250,390,"Home Plus Own Collection",2,2
4838,11801052515200,"YC000801 Spoon","NFD Crockeries",53,85,"Home Plus Own Collection",48,48
4839,11801122529100,"YC000855 Gemya 32","NFD Crockeries",3500,4550,"Home Plus Own Collection",1,1
4840,11801052504000,"YC000689 Hair Stratener","NFD Crockeries",1250,1940,"Home Plus Own Collection",0,0
4841,11801052516800,"YC000817 SS Tray","NFD Crockeries",700,950,"Home Plus Own Collection",1,1
4842,11804032750600,"YC000976 Chumki Fan (ComillaEnt)","NFD Crockeries",35,70,"Home Plus Own Collection",12,12
4843,11801302594800,"PB000118 Wallpaper","NFD Crockeries",310,420,"Home Plus Own Collection",1,1
4844,11711302412100,"YC000638 Room Hitter Moving","NFD Crockeries",1411,1835,"International Homeware",0,0
4845,11803062660600,"YC000897 Walton Catly","NFD Crockeries",2800,3500,"Walton Company ",1,1
4846,11803122674300,"PB000128 Wallpaper","NFD Crockeries",200,260,"Home Plus Own Collection",5,5
4847,11801052505600,"YC000705 Tooth Pick Holder","NFD Crockeries",85,140,"Home Plus Own Collection",12,12
4848,11803152687900,"YC000936 Spoon","NFD Crockeries",130,170,"Home Plus Own Collection",0,0
4849,11804032752200,"SD000232 Alarm Clock Yellow (jamanBro)","NFD Crockeries",190,300,"Home Plus Own Collection",1,1
4850,11801142532400,"Yc000865  Diner set 34pcs","NFD Crockeries",3320,4320,"Home Plus Own Collection",1,1
4851,11801052507200,"YC000721 Hunger","NFD Crockeries",130,200,"Home Plus Own Collection",2,2
4852,11803152689500,"YC000952 SS Khunti","NFD Crockeries",75,100,"Home Plus Own Collection",3,3
4853,11801272585100,"SD000153 Bath Set","NFD Crockeries",1150,1550,"Home Plus Own Collection",2,2
4854,11711272402400,"Knife YC000615","NFD Crockeries",30,45,"Home Plus Own Collection",2,2
4855,11801212547300,"OK000298 20 Fry Pan With Lid","NFD Crockeries",560,730,"KIAM ",1,1
4856,11803072663800,"OK000365 Kiam 26 Casorol","NFD Crockeries",773,970,"KIAM ",2,2
4857,11801052508800,"YC000737 Table Mate ","NFD Crockeries",300,470,"Home Plus Own Collection",10,10
4858,11803152691100,"YC000968 SS Water Bottle","NFD Crockeries",95,130,"Home Plus Own Collection",1,1
4859,11801092521600,"YC000843 glass set","NFD Crockeries",461,600,"International Homeware",1,1
4860,11712212465400,"YC000651 New York Timber 340ml","NFD Crockeries",588,740,"International Homeware",1,1
4861,11801272586700,"SD000169 Allah Set","NFD Crockeries",700,850,"Home Plus Own Collection",0,0
4862,11711272404000,"Bowl Bella 3ltr YC000631","NFD Crockeries",424,595,"Home Plus Own Collection",2,2
4863,11801212548900,"OK000315 Flask 2899","NFD Crockeries",380,470,"KIAM ",5,5
4864,11803072665400,"OK000381 Kiam 7 Disco Hari","NFD Crockeries",135,170,"KIAM ",1,1
4865,11801052510400,"YC000753 Tea Cloth","NFD Crockeries",75,120,"Home Plus Own Collection",2,2
4866,11804032757100,"SD000257 Matir Fuldani (pritomEnt)","NFD Crockeries",140,240,"Home Plus Own Collection",4,4
4867,11801272588200,"SD000181 Duck Family","NFD Crockeries",1900,2690,"Home Plus Own Collection",1,1
4868,11712032419400,"OK000263 2.8 Rice Cooker","NFD Crockeries",1500,1950,"KIAM ",0,0
4869,11801212550500,"OK000331 Torkari Hari 6","NFD Crockeries",90,120,"KIAM ",1,1
4870,845944028846,"Italiano 8'' Cane Bowl","NFD Crockeries",50.05,68,"RFL Italiano",5,5
4871,845944061928,"Italiano 4'' Curry Bowl with lid","NFD Crockeries",29.12,40,"RFL Italiano",6,6
4872,845944066008,"Italiano 7.5'' Serving Bowl","NFD Crockeries",54.6,75,"RFL Italiano",8,8
4873,845944028761,"Italiano 4'' Ash Tray Round","NFD Crockeries",31.85,45,"RFL Italiano",0,0
4874,845944069375,"Italiano Soup Spoon 6pcs Set","NFD Crockeries",47.32,65,"RFL Italiano",0,0
4875,11709272202600,"OK000150 Lunch Pot Omega 300ml","NFD Crockeries",126,160,"KIAM ",0,0
4876,11709272204200,"OK000167 Belishpe Sospan 20cm","NFD Crockeries",605,780,"KIAM ",0,0
4877,845944010414,"RFL Rosey Stool","NFD Crockeries",71.62,110,"RFL Pride Group",22,22
4878,11709242166900,"OK000106 FryPan With Lid 28cm","NFD Crockeries",930,1120,"KIAM ",0,0
4879,11709272205800,"OK000183 Electronic Ketley 1.8ltr","NFD Crockeries",800,1000,"KIAM ",1,1
4880,11709212155100,"C000106 Dinner Set 25pcs","NFD Crockeries",2184,2730,"Home Plus Own Collection",1,1
4881,11710262272300,"OK000239 Cutlery Set","NFD Crockeries",985,1190,"International Homeware",0,0
4882,11709242168500,"OK000122 Non Sticky Caserole 30cm","NFD Crockeries",1500,1730,"KIAM ",0,0
4883,11710262274300,"Ok000255 Tumbler 290ml","NFD Crockeries",510,630,"International Homeware",0,0
4884,845944014719,"Italiano  8'' Flower Bowl","NFD Crockeries",70,95,"RFL Italiano",3,3
4885,845944029638,"Italiano 6'' Apple Bowl","NFD Crockeries",40.95,55,"RFL Italiano",1,1
4886,845944029096,"Italiano 7'' Clasic Plate","NFD Crockeries",48,63,"RFL Italiano",25,25
4887,11803152681400,"YC000917 Bati Set","NFD Crockeries",170,230,"Home Plus Own Collection",1,1
4888,11801052512100,"YC000770 Spoon","NFD Crockeries",120,190,"Home Plus Own Collection",9,9
4889,11804032758800,"SD000272 Coffee Mug (Bismillah)","NFD Crockeries",100,140,"Home Plus Own Collection",24,24
4890,11801272589900,"SD000198 Card Holder","NFD Crockeries",250,300,"Home Plus Own Collection",2,2
4891,11712032421100,"OK000280 7 Disco Hari","NFD Crockeries",135,180,"KIAM ",0,0
4892,11801212552200,"OK000348 Disco Hari 11","NFD Crockeries",300,375,"KIAM ",0,0
4893,11801032500900,"Yc000663 Electric Ketle 1.7","NFD Crockeries",975,1220,"International Homeware",2,2
4894,11802172616600,"YC000878 Ocean Coffee Maker","NFD Crockeries",1575,2050,"Home Plus Own Collection",2,2
4895,11801052513700,"YC000786 Chakni Big","NFD Crockeries",35,50,"Home Plus Own Collection",0,0
4896,11801242578300,"PB000106 Wallpaper ","NFD Crockeries",350,460,"Home Plus Own Collection",0,0
4897,8851991350306,"Zebra Mixing Bowl 30cm","NFD Crockeries",885,1110,"International Homeware",1,1
4898,11801052502500,"YC000674 Chapaty","NFD Crockeries",110,180,"Home Plus Own Collection",2,2
4899,11801052515300,"YC000802 Spoon","NFD Crockeries",430,580,"Home Plus Own Collection",4,4
4900,11801122529200,"YC000856 ","NFD Crockeries",4000,5200,"Home Plus Own Collection",1,1
4901,11801052504100,"YC000690 Hair Stratener","NFD Crockeries",800,1280,"Home Plus Own Collection",1,1
4902,11801052516900,"YC000818 SS Tray","NFD Crockeries",650,880,"Home Plus Own Collection",0,0
4903,11804032750700,"YC000977 Hand Fan (ComillaEnt)","NFD Crockeries",37,70,"Home Plus Own Collection",24,24
4904,11711302412200,"YC000639 Room Hitter Curbon","NFD Crockeries",2836,3690,"International Homeware",0,0
4905,11803062660700,"Yc000898 Walton led Catly ","NFD Crockeries",176,250,"Walton Company ",4,4
4906,11803122674400,"PB000129 Wallpaper","NFD Crockeries",300,390,"Home Plus Own Collection",4,4
4907,11801052505700,"YC000706 Tea Flask ","NFD Crockeries",320,490,"Home Plus Own Collection",0,0
4908,11803152688000,"YC000937 Spoon","NFD Crockeries",64,90,"Home Plus Own Collection",0,0
4909,11804032752300,"SD000233 Alarm Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
4910,11801142532500,"Yc000866  Diner set 40pcs","NFD Crockeries",3843,4990,"Home Plus Own Collection",1,1
4911,11801052507300,"YC000722 Hunger","NFD Crockeries",150,240,"Home Plus Own Collection",1,1
4912,11803152689600,"YC000953 SS Khunti","NFD Crockeries",85,120,"Home Plus Own Collection",2,2
4913,11801272585200,"SD000154 Spice Powder matchine","NFD Crockeries",380,490,"Home Plus Own Collection",0,0
4914,11711272402500,"Knife YC000616","NFD Crockeries",184,270,"Home Plus Own Collection",0,0
4915,11801212547400,"OK000299 22 Fry Pan With Lid","NFD Crockeries",644,840,"KIAM ",1,1
4916,11803072663900,"OK000366 Kiam 28 Casorol","NFD Crockeries",1201,1490,"KIAM ",0,0
4917,11801052508900,"YC000738 Table Mate ","NFD Crockeries",85,130,"Home Plus Own Collection",10,10
4918,11801092521700,"YC000844 Large Spoon","NFD Crockeries",72,90,"International Homeware",1,1
4919,11712212465500,"YC000652 Plate set 4pcs set","NFD Crockeries",845,1060,"International Homeware",3,3
4920,11801272586800,"SD000170 Kettle set ","NFD Crockeries",3300,4200,"Home Plus Own Collection",0,0
4921,11801212549000,"OK000316 Aluminium Fry Pan 22","NFD Crockeries",250,310,"KIAM ",2,2
4922,11803072665500,"OK000382 Kiam 8 Disco Hari","NFD Crockeries",155,190,"KIAM ",0,0
4923,11801052510500,"YC000754 Porda","NFD Crockeries",200,310,"Home Plus Own Collection",4,4
4924,11804032757200,"SD000258 Matir Fuldani (pritomEnt)","NFD Crockeries",285,460,"Home Plus Own Collection",4,4
4925,11801272588300,"SD000182 Table Holder","NFD Crockeries",1400,1990,"Home Plus Own Collection",0,0
4926,11712032419500,"OK000264 22'' Koray","NFD Crockeries",745,930,"KIAM ",1,1
4927,11801212550600,"OK000332 Torkari Hari 7","NFD Crockeries",115,150,"KIAM ",2,2
4928,845944064202,"Italiano Flower Vessel Tray","NFD Crockeries",20.93,28,"RFL Italiano",2,2
4929,842251141497,"Italiano 8'' Rect Tiffin Box  with lid","NFD Crockeries",59.15,80,"RFL Italiano",1,1
4930,845944066015,"Italiano 6'' Serving Bowl","NFD Crockeries",41.4,55,"RFL Italiano",20,20
4931,845944014313,"Italiano 10'' Soup Plate","NFD Crockeries",65,80,"RFL Italiano",11,11
4932,845944028310,"Italiano Baby Spoon","NFD Crockeries",4.55,7,"RFL Italiano",1,1
4933,845944064639,"Italiano 2.5'' Double Color Glass","NFD Crockeries",20.93,30,"RFL Italiano",6,6
4934,11709272202700,"OK000151 Hot Pot Full Plastic 500ml","NFD Crockeries",130,170,"KIAM ",0,0
4935,11710192257000,"OK000219 Half Still Hot Pot 1300","NFD Crockeries",240,300,"KIAM ",0,0
4936,11709272204300,"OK000168 Belishpe Sospan 24cm","NFD Crockeries",698,875,"KIAM ",1,1
4937,845944009364,"RFL Timber Stool High","NFD Crockeries",181.45,240,"RFL Pride Group",0,0
4938,11709242167000,"OK000107 FryPan Without Lid 16cm","NFD Crockeries",279,335,"KIAM ",0,0
4939,11709272205900,"OK000184 Alumunium Disco Hari 6","NFD Crockeries",121,151,"KIAM ",1,1
4940,11709212155200,"C000107 Plate Set 4pcs Leaf","NFD Crockeries",859.2,1080,"Home Plus Own Collection",0,0
4941,11710262272400,"OK000240 Cutlery Set Blue 24pcs set","NFD Crockeries",435,590,"International Homeware",0,0
4942,11709242168600,"OK000123 Non Sticky Dosa Tawa 26cm","NFD Crockeries",651,785,"KIAM ",0,0
4943,11709252181600,"OK000135 Pressure Cooker Queen White 3.5ltr ","NFD Crockeries",1104,1380,"KIAM ",0,0
4944,11709272207400,"OK000199 Rice T Hari 9","NFD Crockeries",186,235,"KIAM ",0,0
4945,11710262274400,"Ok000256 Tumbler 330ml","NFD Crockeries",630,780,"International Homeware",0,0
4946,845944014726,"Italiano 5.7'' Flower Bowl ","NFD Crockeries",34.5,50,"RFL Italiano",2,2
4947,845944066039,"Italiano 10'' Design Rice Plate","NFD Crockeries",72.8,100,"RFL Italiano",18,18
4948,845944026804,"Italiano 6.2'' Single Handel Bowl with Lid","NFD Crockeries",50,68,"RFL Italiano",3,3
4949,11801212550700,"OK000333 Torkari Hari 8","NFD Crockeries",140,175,"KIAM ",0,0
4950,11803152681500,"YC000918 7pcs Set","NFD Crockeries",620,950,"Home Plus Own Collection",3,3
4951,11801052512200,"YC000771 Spoon","NFD Crockeries",180,280,"Home Plus Own Collection",11,11
4952,11804032758900,"SD000273 Gate JhunJhuni (lemonHen)","NFD Crockeries",70,120,"Home Plus Own Collection",25,25
4953,11801272590000,"SD000199 Electric Candel","NFD Crockeries",220,350,"Home Plus Own Collection",2,2
4954,11712032421200,"OK000281 8 Disco Hari","NFD Crockeries",155,205,"KIAM ",0,0
4955,11801212552300,"OK000349 Disco Hari 12","NFD Crockeries",320,400,"KIAM ",0,0
4956,11801032501000,"YC000664 Electric Ketle 1.7","NFD Crockeries",985,1230,"International Homeware",2,2
4957,11802172616700,"YC000879 Ocean Playboy Mug","NFD Crockeries",195,250,"Home Plus Own Collection",5,5
4958,11801052513800,"YC000787 Chakni Medium","NFD Crockeries",25,40,"Home Plus Own Collection",1,1
4959,11801242578400,"PB000107 Wallpaper ","NFD Crockeries",340,490,"Home Plus Own Collection",0,0
4960,8851991350337,"Zebra Mixing Bowl 33cm","NFD Crockeries",1075,1350,"International Homeware",1,1
4961,11801052502600,"YC000675 Chapaty Big","NFD Crockeries",110,250,"Home Plus Own Collection",2,2
4962,11801052515400,"YC000803 Spoon","NFD Crockeries",110,140,"Home Plus Own Collection",11,11
4963,11801122529300,"YC000857 us-32","NFD Crockeries",4900,6380,"Home Plus Own Collection",1,1
4964,11801052504200,"YC000691 Hand Egg Bitter ","NFD Crockeries",150,220,"Home Plus Own Collection",5,5
4965,11801052517000,"YC000819 SS Tray","NFD Crockeries",550,740,"Home Plus Own Collection",1,1
4966,11804032750800,"YC000978 Velvet Fan (ComillaEnt)","NFD Crockeries",35,70,"Home Plus Own Collection",12,12
4967,11711302412300,"YC000640 Multi Cooker","NFD Crockeries",1256,1750,"International Homeware",3,3
4968,11803062660800,"YC000899 WAlton Air Coooker ","NFD Crockeries",11200,14200,"Walton Company ",1,1
4969,11803122674500,"PB000130 Wallpaper","NFD Crockeries",280,370,"Home Plus Own Collection",3,3
4970,11801052505800,"YC000707 Tea Flask","NFD Crockeries",300,470,"Home Plus Own Collection",2,2
4971,11803152688100,"YC000938 Spoon","NFD Crockeries",130,200,"Home Plus Own Collection",1,1
4972,11804032752400,"SD000234 Alarm Clock Honda (jamanBro)","NFD Crockeries",160,260,"Home Plus Own Collection",1,1
4973,11801142532600,"Yc000867  Diner set 34pcs","NFD Crockeries",3463,4510,"Home Plus Own Collection",1,1
4974,11801052507400,"YC000723 Hunger","NFD Crockeries",170,270,"Home Plus Own Collection",1,1
4975,11803152689700,"YC000954 Small Jali","NFD Crockeries",45,65,"Home Plus Own Collection",5,5
4976,883314634563,"YC000829 Diwali Deep Plate","NFD Crockeries",144,190,"International Homeware",1,1
4977,11801272585300,"SD000155 Spice Powder matchine small","NFD Crockeries",350,450,"Home Plus Own Collection",0,0
4978,11711272402600,"Knife YC000617","NFD Crockeries",105,150,"Home Plus Own Collection",2,2
4979,11801212547500,"OK000301 25 Fry Pan With Lid","NFD Crockeries",727,940,"KIAM ",2,2
4980,11803072664000,"OK000367 Kiam 30 Casorol","NFD Crockeries",1380,1730,"KIAM ",1,1
4981,11803152678300,"SD000212 Book Holder","NFD Crockeries",550,790,"Home Plus Own Collection",2,2
4982,11801052509000,"YC000739 Table Mate ","NFD Crockeries",220,340,"Home Plus Own Collection",11,11
4983,11803152691200,"YC000969 PP Water Pot","NFD Crockeries",40,60,"Home Plus Own Collection",5,5
4984,883314474602,"YC000845 Sterling Ice Green ","NFD Crockeries",547,710,"International Homeware",0,0
4985,11804032755700,"YC000983 Opal Dinner Set 20pcs (pritomEnt)","NFD Crockeries",1500,1990,"Home Plus Own Collection",2,2
4986,11712212465600,"YC000653 Salsa Glass Set","NFD Crockeries",780,980,"International Homeware",1,1
4987,11801272586900,"SD000171 018Set","NFD Crockeries",4500,5500,"Home Plus Own Collection",0,0
4988,11801212549100,"OK000317 Aluminium Fry Pan 24","NFD Crockeries",275,350,"KIAM ",0,0
4989,11803072665600,"OK000383 Kiam 9 Disco Hari","NFD Crockeries",215,270,"KIAM ",0,0
4990,11803152679900,"YC000902 Ice Cream Set","NFD Crockeries",215,400,"Home Plus Own Collection",3,3
4991,11801052510600,"YC000755 Porda","NFD Crockeries",280,440,"Home Plus Own Collection",6,6
4992,11804032757300,"YC000988 Opal 7pcs Soup Set (pritomEnt)","NFD Crockeries",420,550,"Home Plus Own Collection",4,4
4993,11801272588400,"SD000183 Lone Shape","NFD Crockeries",400,590,"Home Plus Own Collection",0,0
4994,11712032419600,"OK000265 5 in 1 Set ","NFD Crockeries",2100,2630,"KIAM ",0,0
4995,845944028754,"Italiano 6.6'' Flower Tray","NFD Crockeries",20.93,28,"RFL Italiano",4,4
4996,845944029010,"Italiano 7'' Spring Bowl","NFD Crockeries",83.72,112,"RFL Italiano",5,5
4997,845944068569,"Italiano 4.5'' Soup Bowl","NFD Crockeries",32.2,45,"RFL Italiano",17,17
4998,845944098429,"Italiano 9.5'' Soup plate","NFD Crockeries",62,75,"RFL Italiano",24,24
4999,842251141756,"Italiano Oval Tiffin Carrier-3 Bati","NFD Crockeries",339,435,"RFL Italiano",2,2
5000,845944028877,"Italiano 3.5 Fensi Glass","NFD Crockeries",36.4,50,"RFL Italiano",15,15
5001,11709272202800,"OK000152 Hot Pot Half Still 500","NFD Crockeries",171,215,"KIAM ",1,1
5002,11710192257100,"OK000220 Half Still Hot Pot 1700","NFD Crockeries",280,350,"KIAM ",0,0
5003,11709272204400,"OK000169 Belishpe Sospan 26cm","NFD Crockeries",791,990,"KIAM ",1,1
5004,842251146317,"RFL Nice Baby Potty","NFD Crockeries",246.39,325,"RFL Pride Group",0,0
5005,11709242167100,"OK000108 FryPan Without Lid 20cm","NFD Crockeries",837,1005,"KIAM ",1,1
5006,11709272206000,"OK000185 Alumunium Disco Hari 7","NFD Crockeries",134,170,"KIAM ",1,1
5007,11709212155300,"C000108 Blender 4 in 1 with Juicer","NFD Crockeries",1600,2000,"Home Plus Own Collection",1,1
5008,11710262272500,"OK000241 Cutlery Set RED 24pcs set","NFD Crockeries",450,650,"International Homeware",0,0
5009,11709242168700,"OK000124 Non Sticky Roti Tawa 26cm","NFD Crockeries",605,725,"KIAM ",1,1
5010,11709252181700,"OK000136 Supper Food Pot 850ml","NFD Crockeries",255,320,"KIAM ",0,0
5011,11709272207500,"OK000200 Rice T Hari 10","NFD Crockeries",235,295,"KIAM ",2,2
5012,11710262274500,"OK000257 Water Jug Set 7pcs","NFD Crockeries",775,1010,"International Homeware",0,0
5013,845944028808,"Italiano 4.5'' Premio Bowl","NFD Crockeries",32.76,45,"RFL Italiano",0,0
5014,845944066060,"Italiano 7'' Design Rice Plate","NFD Crockeries",38.22,50,"RFL Italiano",21,21
5015,11712032419700,"OK000266 24'' Caserol","NFD Crockeries",1030,1290,"KIAM ",1,1
5016,11801212550800,"OK000334 Torkari Hari 9","NFD Crockeries",190,240,"KIAM ",1,1
5017,11803152681600,"YC000919 Finni Set","NFD Crockeries",420,590,"Home Plus Own Collection",1,1
5018,11801052512300,"YC000772 Salad Curter","NFD Crockeries",130,180,"Home Plus Own Collection",4,4
5019,11804032759000,"SD000274 Bash Mick (lemonHen)","NFD Crockeries",600,1090,"Home Plus Own Collection",1,1
5020,11801272590100,"SD000200 Electric Candel Small","NFD Crockeries",120,200,"Home Plus Own Collection",9,9
5021,11712032421300,"OK000282 9 Disco Hari","NFD Crockeries",215,280,"KIAM ",0,0
5022,11801212552400,"OK000350 Disco Hari 13","NFD Crockeries",375,470,"KIAM ",1,1
5023,11801032501100,"YC000665 Apex blender 750w","NFD Crockeries",2275,2840,"International Homeware",1,1
5024,11802172616800,"YC000880 Ocean Pilsner 200ml","NFD Crockeries",450,590,"Home Plus Own Collection",0,0
5025,11801052513900,"YC000788 Chakni Small","NFD Crockeries",15,25,"Home Plus Own Collection",0,0
5026,11801242578500,"PB000108 Wallpaper ","NFD Crockeries",600,780,"Home Plus Own Collection",0,0
5027,8851991350368,"Zebra Mixing Bowl 36cm","NFD Crockeries",1295,1620,"International Homeware",1,1
5028,11801052502700,"YC000676 Chapaty Small","NFD Crockeries",75,120,"Home Plus Own Collection",2,2
5029,11801052515500,"YC000804 Spoon","NFD Crockeries",100,135,"Home Plus Own Collection",24,24
5030,11801122529400,"YC000858 op48p","NFD Crockeries",5100,6630,"Home Plus Own Collection",1,1
5031,11801052504300,"YC000692 Ada Chipper","NFD Crockeries",150,240,"Home Plus Own Collection",5,5
5032,11801052517100,"YC000820 SS Tray","NFD Crockeries",400,540,"Home Plus Own Collection",0,0
5033,11804032750900,"YC000979 Spoon Set (ComillaEnt)","NFD Crockeries",120,200,"Home Plus Own Collection",2,2
5034,11711302412500,"YC000641 Sandwise Maker","NFD Crockeries",637,890,"International Homeware",3,3
5035,11803062660900,"YC000900 walton Flask ","NFD Crockeries",800,1000,"Walton Company ",1,1
5036,11801052505900,"YC000708 Lunch Box","NFD Crockeries",380,590,"Home Plus Own Collection",1,1
5037,11803152688200,"YC000939 Spoon","NFD Crockeries",130,200,"Home Plus Own Collection",1,1
5038,11804032752500,"SD000235 Normal Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
5039,11801142532700,"Yc000868  Diner set 40pcs","NFD Crockeries",3653,4750,"Home Plus Own Collection",1,1
5040,11801052507500,"YC000724 Sizzer","NFD Crockeries",165,250,"Home Plus Own Collection",2,2
5041,11803152689800,"YC000955 Medium Jali","NFD Crockeries",55,80,"Home Plus Own Collection",4,4
5042,883314634709,"YC000830 Lotusia Curry Bowl","NFD Crockeries",274,350,"International Homeware",0,0
5043,11801272585400,"SD000156 Spoon Set","NFD Crockeries",260,360,"Home Plus Own Collection",1,1
5044,11711272402700,"Knife YC000618","NFD Crockeries",319,460,"Home Plus Own Collection",0,0
5045,11801212547600,"OK000302 28 Fry Pan With Lid","NFD Crockeries",856,1110,"KIAM ",1,1
5046,11803072664100,"OK000368 Kiam 26 Roti Tawa","NFD Crockeries",557,695,"KIAM ",4,4
5047,11803152678400,"SD000213 SP. Honda","NFD Crockeries",520,780,"Home Plus Own Collection",4,4
5048,11801052509100,"YC000740 Table Mate ","NFD Crockeries",300,460,"Home Plus Own Collection",5,5
5049,11801092521900,"YC000846 Salt Shaker","NFD Crockeries",91,120,"International Homeware",0,0
5050,11804032755800,"YC000984 Opal Dinner Set 24pcs (pritomEnt)","NFD Crockeries",1650,2100,"Home Plus Own Collection",2,2
5051,11712212465700,"YC000654 Timbler 290ml","NFD Crockeries",510,640,"International Homeware",0,0
5052,11801272587000,"SD000172 Finni Set","NFD Crockeries",750,1050,"Home Plus Own Collection",5,5
5053,11801212549200,"OK000318 Aluminium Tawa 25","NFD Crockeries",255,320,"KIAM ",0,0
5054,11803072665700,"OK000384 Kiam 10 Disco Hari","NFD Crockeries",245,305,"KIAM ",0,0
5055,11803152680000,"YC000903 Mug","NFD Crockeries",45,80,"Home Plus Own Collection",0,0
5056,11801052510700,"YC000756 Cake Dice","NFD Crockeries",180,240,"Home Plus Own Collection",1,1
5057,11804032757400,"YC000989 Cup Set 6pcs (pritomEnt)","NFD Crockeries",480,620,"Home Plus Own Collection",3,3
5058,11801272588500,"SD000184 Table wate ","NFD Crockeries",1500,2250,"Home Plus Own Collection",1,1
5059,845944014696,"Italiano 6'' Double Handel Bowl with Lid","NFD Crockeries",77.35,105,"RFL Italiano",1,1
5060,845944027443,"Italiano 11'' Square Plate","NFD Crockeries",86.45,115,"RFL Italiano",16,16
5061,845944029003,"Italiano 6'' Spring Bowl","NFD Crockeries",63.7,88,"RFL Italiano",2,2
5062,845944065568,"Italiano 3'' Double Color Cup","NFD Crockeries",27.3,40,"RFL Italiano",70,70
5063,845944068194,"Italiano 9'' soup plate","NFD Crockeries",54.6,70,"RFL Italiano",48,48
5064,842251141527,"Italiano Round Tiffin Carrier-3 Bati","NFD Crockeries",273,360,"RFL Italiano",2,2
5065,845944027023,"Italiano Fancy Glass","NFD Crockeries",22.75,30,"RFL Italiano",15,15
5066,11709272202900,"OK000153 Clasic Hot Pot 3p Set ","NFD Crockeries",666,835,"KIAM ",0,0
5067,11710192257200,"OK000221 Half Still Hot Pot 2200","NFD Crockeries",340,425,"KIAM ",0,0
5068,11709272204500,"OK000170 Vacuum Flask 2888","NFD Crockeries",410,515,"KIAM ",0,0
5069,842251146706,"RFL King Jug 3.5L","NFD Crockeries",69.71,100,"RFL Pride Group",8,8
5070,11710262271000,"OK000227 Bowl Deep 7''","NFD Crockeries",120,150,"International Homeware",0,0
5071,11709242167200,"OK000109 FryPan Without Lid 22cm","NFD Crockeries",558,670,"KIAM ",0,0
5072,11709272206100,"OK000186 Alumunium Disco Hari 8","NFD Crockeries",153,191,"KIAM ",0,0
5073,11709212155400,"C000109 Blender Chopper","NFD Crockeries",1075,1350,"Home Plus Own Collection",1,1
5074,11710262272600,"OK000242 Cutlery Set Pink 24pcs set","NFD Crockeries",440,620,"International Homeware",0,0
5075,11709242168800,"OK000125 Non Sticky 3 in 1 set","NFD Crockeries",1535,1850,"KIAM ",0,0
5076,11709252181800,"OK000137 Supper Food Pot 1300ml","NFD Crockeries",295,368,"KIAM ",0,0
5077,11709272207600,"OK000201 Alumunium Roti Tawa 22","NFD Crockeries",251,315,"KIAM ",0,0
5078,845944028792,"Italiano 7'' Square Bowl","NFD Crockeries",59.15,80,"RFL Italiano",5,5
5079,845944066077,"Italiano 6'' Design Rice Plate","NFD Crockeries",26,35,"RFL Italiano",22,22
5080,11712032419800,"OK000267 1.8 Ketley","NFD Crockeries",700,910,"KIAM ",1,1
5081,11801212550900,"OK000335 Torkari Hari 10","NFD Crockeries",235,290,"KIAM ",2,2
5082,11803152681700,"YC000920 Finni Set","NFD Crockeries",350,490,"Home Plus Own Collection",3,3
5083,11801052512400,"YC000773 Jali Big","NFD Crockeries",280,370,"Home Plus Own Collection",0,0
5084,11804032759100,"SD000275 Big Dhol (lemonHen)","NFD Crockeries",700,1290,"Home Plus Own Collection",1,1
5085,11801272590200,"SD000201 Watch","NFD Crockeries",220,350,"Home Plus Own Collection",0,0
5086,11712032421400,"OK000283 10 Disco Hari","NFD Crockeries",245,320,"KIAM ",0,0
5087,11801212552500,"OK000351 Disco Hari 14","NFD Crockeries",420,525,"KIAM ",0,0
5088,11801032501200,"YC00066 Blender 550w","NFD Crockeries",0,0,"International Homeware",0,0
5089,11802172616900,"YC000881 Ocean Pilsner 300ml","NFD Crockeries",510,660,"Home Plus Own Collection",0,0
5090,11801052514000,"YC000789 Bet Met","NFD Crockeries",45,70,"Home Plus Own Collection",0,0
5091,11801242578600,"PB000109 Wallpaper ","NFD Crockeries",310,400,"Home Plus Own Collection",0,0
