"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
6219,845944028754,"Italiano 6.6'' Flower Tray","NFD Crockeries",20.93,28,"RFL Italiano",0,0
6220,845944029010,"Italiano 7'' Spring Bowl","NFD Crockeries",83.72,112,"RFL Italiano",0,0
6221,845944068569,"Italiano 4.5'' Soup Bowl","NFD Crockeries",32.2,45,"RFL Italiano",24,24
6222,845944098429,"Italiano 9.5'' Soup plate","NFD Crockeries",61.1,75,"RFL Italiano",65,65
6223,842251141756,"Italiano Oval Tiffin Carrier-3 Bati","NFD Crockeries",339,435,"RFL Italiano",2,2
6224,845944028877,"Italiano 3.5 Fensi Glass","NFD Crockeries",37,50,"RFL Italiano",12,12
6225,11709272202800,"OK000152 Hot Pot Half Still 500","NFD Crockeries",171,215,"KIAM ",1,1
6226,11710192257100,"OK000220 Half Still Hot Pot 1700","NFD Crockeries",280,350,"KIAM ",0,0
6227,11709272204400,"OK000169 Belishpe Sospan 26cm","NFD Crockeries",791,990,"KIAM ",0,0
6228,842251146317,"RFL Nice Baby Potty","NFD Crockeries",246.39,325,"RFL Pride Group",0,0
6229,11709242167100,"OK000108 FryPan Without Lid 20cm","NFD Crockeries",837,1005,"KIAM ",1,1
6230,11709272206000,"OK000185 Alumunium Disco Hari 7","NFD Crockeries",135,170,"KIAM ",1,1
6231,11709212155300,"C000108 Blender 4 in 1 with Juicer","NFD Crockeries",1600,2000,"Home Plus Own Collection",1,1
6232,11710262272500,"OK000241 Cutlery Set RED 24pcs set","NFD Crockeries",450,650,"International Homeware",0,0
6233,11709242168700,"OK000124 Non Sticky Roti Tawa 26cm","NFD Crockeries",605,725,"KIAM ",1,1
6234,11709252181700,"OK000136 Supper Food Pot 850ml","NFD Crockeries",255,320,"KIAM ",0,0
6235,11709272207500,"OK000200 Rice T Hari 10","NFD Crockeries",235,295,"KIAM ",1,1
6236,11710262274500,"OK000257 Water Jug Set 7pcs","NFD Crockeries",775,1010,"International Homeware",0,0
6237,845944028808,"Italiano 4.5'' Premio Bowl","NFD Crockeries",32.76,45,"RFL Italiano",8,8
6238,845944066060,"Italiano 7'' Design Rice Plate","NFD Crockeries",39.8,50,"RFL Italiano",24,24
6239,11804122786400,"YC001092 Knife (AsiaGift)","NFD Crockeries",150,200,"Home Plus Own Collection",1,1
6240,11802172617400,"YC000886 Arcoroc Set","NFD Crockeries",870,1090,"Home Plus Own Collection",1,1
6241,11801052514500,"YC000794 Chalni","NFD Crockeries",180,280,"Home Plus Own Collection",0,0
6242,11712252471600,"Vigo Steam Iron 2000W 824426 VIG-2028","NFD Crockeries",1128,1400,"RFL Vigo",0,0
6243,3426470019026,"YC000871 O Cuisine France 17*10","NFD Crockeries",425,520,"International Homeware",1,1
6244,11806283075000,"Kiam 28 casarol ","NFD Crockeries",1278.9,1600,"KIAM ",1,1
6245,11801052503300,"YC000682 Lunch Box 3 Bati","NFD Crockeries",420,650,"Home Plus Own Collection",0,0
6246,11804122788000,"YC001108 Glass Stand (AsiaGift)","NFD Crockeries",130,170,"Home Plus Own Collection",0,0
6247,11801052516100,"YC000810 Hair Straightener ","NFD Crockeries",580,890,"Home Plus Own Collection",0,0
6248,11803062659900,"YC000890 Walton Rice Cooker","NFD Crockeries",1024,1280,"Walton Company ",0,0
6249,11804122776800,"YC000995 Flask Set (RanmanEnt)","NFD Crockeries",650,850,"Home Plus Own Collection",1,1
6250,11806283076600,"KIam 1200 Galaxy Hot Pot ","NFD Crockeries",350,435,"KIAM ",3,3
6251,11801052504900,"YC000698 Smart Curter Set","NFD Crockeries",230,350,"Home Plus Own Collection",3,3
6252,11804142789600,"ok000395 Ocean Caffe saucer 70ml","NFD Crockeries",750,990,"International Homeware",0,0
6253,11803152687200,"YC000929 jali 19.5","NFD Crockeries",60,100,"Home Plus Own Collection",0,0
6254,11801052517700,"YC000826 Cup Set","NFD Crockeries",185,290,"Home Plus Own Collection",5,5
6255,11804032751500,"SD000225 Art Work Clock (jamanBro)","NFD Crockeries",240,380,"Home Plus Own Collection",1,1
6256,11805222934700,"Yc001180 Lamp (asia)","NFD Crockeries",170,240,"Home Plus Own Collection",12,12
6257,11804122778400,"YC001012 Bati Set (RanmanEnt)","NFD Crockeries",480,620,"Home Plus Own Collection",0,0
6258,11806283078200,"Kiam 30 Stock Pot ","NFD Crockeries",1120,1400,"KIAM ",1,1
6259,11801052506500,"YC000714 Knife","NFD Crockeries",35,55,"Home Plus Own Collection",0,0
6260,11803152688800,"YC000945 Prestige Flask","NFD Crockeries",285,390,"Home Plus Own Collection",1,1
6261,11804032753100,"SD000241 Hariken Candel (jamanBro)","NFD Crockeries",140,230,"Home Plus Own Collection",0,0
6262,11801272584400,"SD000146 Bati Ful Set","NFD Crockeries",615,890,"Home Plus Own Collection",1,1
6263,11711272401700,"Knife YC000608","NFD Crockeries",75,105,"Home Plus Own Collection",0,0
6264,11805222936400,"YC001193 Hand Globs (Asia)","NFD Crockeries",35,50,"Home Plus Own Collection",24,24
6265,11801212546600,"OK000291 24 karai","NFD Crockeries",773,1010,"KIAM ",0,0
6266,11803072663100,"OK000358 Kiam 22 Fry Pan With Lid","NFD Crockeries",644,790,"KIAM ",1,1
6267,11804122780000,"YC001028 Chakni Small (AsiaGift)","NFD Crockeries",15,25,"Home Plus Own Collection",0,0
6268,11806283079800,"Kiam 9 Tea Hari ","NFD Crockeries",190,240,"KIAM ",2,2
6269,11801052508100,"YC000730 Egg Bitter","NFD Crockeries",1050,1310,"Home Plus Own Collection",0,0
6270,11803152690400,"YC000961 Double Puller","NFD Crockeries",40,50,"Home Plus Own Collection",0,0
6271,883314634716,"YC000836 Half Plate","NFD Crockeries",178,230,"International Homeware",6,6
6272,11801272586000,"SD000162 Boyam","NFD Crockeries",280,390,"Home Plus Own Collection",0,0
6273,11711272403300,"Roster 2.2ltr  YC000624","NFD Crockeries",450,630,"Home Plus Own Collection",0,0
6274,11803032651700,"PB000124 Wallpaper ","NFD Crockeries",550,750,"Home Plus Own Collection",1,1
6275,11801212548200,"OK000308 4 Carrier ","NFD Crockeries",450,560,"KIAM ",0,0
6276,11805052836800,"Kiam 36 Casorol","NFD Crockeries",2425.5,3030,"KIAM ",1,1
6277,11803072664700,"OK000374 Kiam 30 Wokpan","NFD Crockeries",915,1140,"KIAM ",2,2
6278,11804122781600,"YC001044 Table Mate (AsiaGift)","NFD Crockeries",300,390,"Home Plus Own Collection",0,0
6279,11803152679000,"SD000219 Tamplet","NFD Crockeries",430,630,"Home Plus Own Collection",1,1
6280,11801052509700,"YC000746 Lunch Pot","NFD Crockeries",380,590,"Home Plus Own Collection",1,1
6281,11801092522500,"YC000851 Dry Iron ","NFD Crockeries",611,920,"International Homeware",0,0
6282,11804032756400,"SD000250 Matir Fuldani (pritomEnt)","NFD Crockeries",220,390,"Home Plus Own Collection",4,4
6283,11801272587500,"SD000174 office table pcs","NFD Crockeries",950,1290,"Home Plus Own Collection",0,0
6284,11801212549800,"OK000324 Stock Pot 24","NFD Crockeries",670,840,"KIAM ",0,0
6285,11804122783200,"YC001060 SS Zali Big (AsiaGift)","NFD Crockeries",243,320,"Home Plus Own Collection",0,0
6286,11803152680600,"YC000909 Tea Cup Set","NFD Crockeries",720,970,"Home Plus Own Collection",0,0
6287,11801052511300,"YC000762 Spoon Stand","NFD Crockeries",135,210,"Home Plus Own Collection",0,0
6288,11804032758000,"SD000264 Black Mug (Bismillah)","NFD Crockeries",100,130,"Home Plus Own Collection",0,0
6289,11801272589100,"SD000190 Black Tiger","NFD Crockeries",1700,2550,"Home Plus Own Collection",1,1
6290,11805132878400,"Hamko 14Cm classic Bowl ","NFD Crockeries",78.4,100,"hamko Group",4,4
6291,11712032420300,"OK000272 3pcs Hot Set","NFD Crockeries",620,860,"KIAM ",1,1
6292,11801212551400,"OK000340 Rice Hari 10","NFD Crockeries",260,325,"KIAM ",0,0
6293,11804122784800,"YC001076 Ata Zali 24 (AsiaGift)","NFD Crockeries",42,60,"Home Plus Own Collection",0,0
6294,11803152682200,"YC000925 58pcs Dinner Set","NFD Crockeries",4700,6350,"Home Plus Own Collection",1,1
6295,11801052512900,"YC000778 Alu Piner ","NFD Crockeries",20,30,"Home Plus Own Collection",2,2
6296,11804032759600,"SD000280 Bottle Light (lemonHen)","NFD Crockeries",350,630,"Home Plus Own Collection",0,0
6297,11801272590700,"SD000206 Pen Holder","NFD Crockeries",180,250,"Home Plus Own Collection",0,0
6298,11805132880000,"Hamko 26cm Stright Sosepan ","NFD Crockeries",1264.2,1600,"Home Plus Own Collection",2,2
6299,11712032421900,"OK000288 8 Rice Hari","NFD Crockeries",185,240,"KIAM ",0,0
6300,845944014696,"Italiano 6'' Double Handel Bowl with Lid","NFD Crockeries",77.35,105,"RFL Italiano",0,0
6301,845944027443,"Italiano 11'' Square Plate","NFD Crockeries",86.45,115,"RFL Italiano",14,14
6302,845944029003,"Italiano 6'' Spring Bowl","NFD Crockeries",63.7,88,"RFL Italiano",2,2
6303,845944065568,"Italiano 3'' Double Color Cup","NFD Crockeries",28.5,40,"RFL Italiano",26,26
6304,845944068194,"Italiano 9'' soup plate","NFD Crockeries",56,70,"RFL Italiano",46,46
6305,842251141527,"Italiano Round Tiffin Carrier-3 Bati","NFD Crockeries",273,360,"RFL Italiano",1,1
6306,845944027023,"Italiano Fancy Glass","NFD Crockeries",23,30,"RFL Italiano",13,13
6307,11709272202900,"OK000153 Clasic Hot Pot 3p Set ","NFD Crockeries",666,835,"KIAM ",0,0
6308,11710192257200,"OK000221 Half Still Hot Pot 2200","NFD Crockeries",340,425,"KIAM ",2,2
6309,11709272204500,"OK000170 Vacuum Flask 2888","NFD Crockeries",410,515,"KIAM ",0,0
6310,842251146706,"RFL King Jug 3.5L","NFD Crockeries",69.71,100,"RFL Pride Group",7,7
6311,11710262271000,"OK000227 Bowl Deep 7''","NFD Crockeries",120,150,"International Homeware",0,0
6312,11709242167200,"OK000109 FryPan Without Lid 22cm","NFD Crockeries",558,670,"KIAM ",0,0
6313,11709272206100,"OK000186 Alumunium Disco Hari 8","NFD Crockeries",155,190,"KIAM ",0,0
6314,11709212155400,"C000109 Blender Chopper","NFD Crockeries",1075,1350,"Home Plus Own Collection",0,0
6315,11710262272600,"OK000242 Cutlery Set Pink 24pcs set","NFD Crockeries",440,620,"International Homeware",0,0
6316,11709242168800,"OK000125 Non Sticky 3 in 1 set","NFD Crockeries",1535,1850,"KIAM ",0,0
6317,11709252181800,"OK000137 Supper Food Pot 1300ml","NFD Crockeries",295,368,"KIAM ",0,0
6318,11709272207600,"OK000201 Alumunium Roti Tawa 22","NFD Crockeries",251,315,"KIAM ",0,0
6319,845944028792,"Italiano 7'' Square Bowl","NFD Crockeries",59.15,80,"RFL Italiano",3,3
6320,845944066077,"Italiano 6'' Design Rice Plate","NFD Crockeries",26,35,"RFL Italiano",8,8
6321,11804122786500,"YC001093 Wood Spoon Stand Knife (AsiaGift)","NFD Crockeries",120,160,"Home Plus Own Collection",5,5
6322,11801052514600,"YC000795 Spoon Set","NFD Crockeries",350,540,"Home Plus Own Collection",2,2
6323,11712252471800,"Vigo Dry Iron Blue 1000W 824431 VIG-633","NFD Crockeries",658,850,"RFL Vigo",2,2
6324,3426470010160,"YC000872 O Cuisine France 27cm","NFD Crockeries",725,910,"International Homeware",3,3
6325,11806283075100,"Kiam 20 Fry pan Without dakna ","NFD Crockeries",455.7,570,"KIAM ",2,2
6326,11801052503400,"YC000683 Lunch Box 3 Bati","NFD Crockeries",580,890,"Home Plus Own Collection",1,1
6327,11804122788100,"YC001109 Veg Curter (AsiaGift)","NFD Crockeries",130,170,"Home Plus Own Collection",2,2
6328,11801052516200,"YC000811 Hair Drier","NFD Crockeries",650,990,"Home Plus Own Collection",0,0
6329,11804032750000,"YC000970 Pith Chulkani (ComillaEnt)","NFD Crockeries",85,130,"Home Plus Own Collection",2,2
6330,11805222933200,"Yc001165 Spons (asia)","NFD Crockeries",120,170,"Home Plus Own Collection",0,0
6331,11711302411500,"YC000632 Electric Ketley 1.5ltr","NFD Crockeries",835,1080,"International Homeware",1,1
6332,11803062660000,"YC000891 Walton rice Cooker 1.8Ll","NFD Crockeries",1400,1750,"Walton Company ",1,1
6333,11804122776900,"YC000996 Flask Set (RanmanEnt)","NFD Crockeries",820,1070,"Home Plus Own Collection",1,1
6334,11806283076700,"KIam 1800 Galaxy Hot Pot ","NFD Crockeries",395,500,"KIAM ",3,3
6335,11801052505000,"YC000699 Fabric Clip","NFD Crockeries",65,100,"Home Plus Own Collection",0,0
6336,11804142789800,"ok000396 Oeaan Single Hot plate ","NFD Crockeries",1675,2150,"International Homeware",0,0
6337,11803152687300,"YC000930 Jali 22.5","NFD Crockeries",100,200,"Home Plus Own Collection",0,0
6338,11801052517800,"YC000827 Full Table Mate","NFD Crockeries",390,550,"Home Plus Own Collection",5,5
6339,11804032751600,"SD000226 Mini Clock (jamanBro)","NFD Crockeries",220,350,"Home Plus Own Collection",1,1
6340,11805302985900,"Hamko 18cm Baby Plate ","NFD Crockeries",59,70,"hamko Group",25,25
6341,11805222934800,"Yc001181 Lamp (asia)","NFD Crockeries",225,300,"Home Plus Own Collection",6,6
6342,11804122778500,"YC001013 Dinner Set 32pcs (RanmanEnt)","NFD Crockeries",3600,4680,"Home Plus Own Collection",2,2
6343,11806283078300,"Kiam 14 Almuniam Milkpen ","NFD Crockeries",270,340,"KIAM ",2,2
6344,11801052506600,"YC000715 Knife","NFD Crockeries",30,45,"Home Plus Own Collection",0,0
6345,11803152688900,"YC000946 Prestige Flask 750ml","NFD Crockeries",355,460,"Home Plus Own Collection",0,0
6346,11804032753200,"SD000242 Hariken Candel (jamanBro)","NFD Crockeries",110,180,"Home Plus Own Collection",0,0
6347,11801272584500,"SD000147 Kettle Set","NFD Crockeries",425,640,"Home Plus Own Collection",0,0
6348,11711272401800,"Knife YC000609","NFD Crockeries",83,120,"Home Plus Own Collection",0,0
6349,11805222936500,"YC001194 Spoon Set (Asia)","NFD Crockeries",120,160,"Home Plus Own Collection",12,12
6350,11801212546700,"OK000292 26 Karai","NFD Crockeries",856,1120,"KIAM ",0,0
6351,11803072663200,"OK000359 Kiam 24 Fry Pan With Lid","NFD Crockeries",690,870,"KIAM ",1,1
6352,11804122780100,"YC001029 Silicone Brush (AsiaGift) ","NFD Crockeries",95,125,"Home Plus Own Collection",0,0
6353,11806283079900,"Kiam Blender E4 ","NFD Crockeries",1650,2060,"KIAM ",2,2
6354,11801052508200,"YC000731 Salt Pot","NFD Crockeries",65,100,"Home Plus Own Collection",10,10
6355,11803152690500,"YC000962 Single puller","NFD Crockeries",25,40,"Home Plus Own Collection",4,4
6356,883314634723,"YC000837 Dinner Plate","NFD Crockeries",192,250,"International Homeware",2,2
6357,11801272586100,"SD000163 Boyam","NFD Crockeries",230,320,"Home Plus Own Collection",0,0
6358,11711272403400,"Roster Oval YC000625","NFD Crockeries",563,790,"Home Plus Own Collection",1,1
6359,11803032651800,"PB000125 Wallpaper ","NFD Crockeries",700,920,"Home Plus Own Collection",2,2
6360,11801212548300,"OK000309 3 Carrier ","NFD Crockeries",380,480,"KIAM ",2,2
6361,11805052836900,"Kiam 34 Casorol","NFD Crockeries",2141.3,2677,"KIAM ",1,1
6362,11803072664800,"OK000375 Kiam 20 Stok Pot","NFD Crockeries",485,605,"KIAM ",0,0
6363,11804122781700,"YC001045 Table Mate (AsiaGift)","NFD Crockeries",150,200,"Home Plus Own Collection",0,0
6364,11803152679100,"SD000220 Deer Twings","NFD Crockeries",730,1060,"Home Plus Own Collection",4,4
6365,11801052509800,"YC000747 Potato Chipper","NFD Crockeries",500,780,"Home Plus Own Collection",2,2
6366,11804032756500,"SD000251 Matir Fuldani (pritomEnt)","NFD Crockeries",140,240,"Home Plus Own Collection",3,3
6367,11801272587600,"SD000175 Tazmahal","NFD Crockeries",450,690,"Home Plus Own Collection",0,0
6368,11801212549900,"OK000325 Stock Pot 26","NFD Crockeries",810,1010,"KIAM ",1,1
6369,11804122783300,"YC001061 YAGE YG-5816 (AsiaGift)","NFD Crockeries",210,280,"Home Plus Own Collection",3,3
6370,11803152680700,"YC000910 Luminer Glass Set","NFD Crockeries",780,1050,"Home Plus Own Collection",2,2
6371,11801052511400,"YC000763 Spoon Stand","NFD Crockeries",130,200,"Home Plus Own Collection",0,0
6372,11804032758100,"SD000265 Mug (Bismillah)","NFD Crockeries",130,170,"Home Plus Own Collection",0,0
6373,11801272589200,"SD000191 Water Fall","NFD Crockeries",3150,4690,"Home Plus Own Collection",1,1
6374,11805132878500,"Hamko 16cm Classic Bowl ","NFD Crockeries",102,130,"hamko Group",14,14
6375,11712032420400,"OK000273 22 Alu Frypan","NFD Crockeries",250,325,"KIAM ",1,1
6376,11801212551500,"OK000341 Rice Hari 11","NFD Crockeries",310,390,"KIAM ",1,1
6377,11804122784900,"YC001077 Ata Zali 26 (AsiaGift)","NFD Crockeries",45,65,"Home Plus Own Collection",0,0
6378,11804012734000,"PB000131 Wallpaper","NFD Crockeries",700,950,"Home Plus Own Collection",3,3
6379,11803152682300,"YC000926 Wine Glass","NFD Crockeries",350,490,"Home Plus Own Collection",3,3
6380,11801052513000,"YC000779 Alu Piner","NFD Crockeries",32,50,"Home Plus Own Collection",0,0
6381,11804032759700,"SD000281 Bottle Light (lemonHen)","NFD Crockeries",650,1200,"Home Plus Own Collection",0,0
6382,11801272590800,"SD000207 Rose Show Pcs","NFD Crockeries",220,350,"Home Plus Own Collection",0,0
6383,11805132880100,"Hamko 30cm Stright Sosepan ","NFD Crockeries",1460,1830,"Home Plus Own Collection",2,2
6384,11712032422000,"OK000289 20 Beli SOsPan","NFD Crockeries",650,850,"KIAM ",2,2
6385,845944014689,"Italiano 4.2'' Princess Bowl with lid","NFD Crockeries",51.87,70,"RFL Italiano",2,2
6386,845944027467,"Italiano 7.5'' Square Plate","NFD Crockeries",51,65,"RFL Italiano",31,31
6387,845944060846,"Italiano 5'' Spring Bowl","NFD Crockeries",50.05,68,"RFL Italiano",0,0
6388,845944064646,"Italiano 3'' Supper Cup","NFD Crockeries",27.3,40,"RFL Italiano",2,2
6389,845944060112,"Italiano 7'' soup plate","NFD Crockeries",36.8,50,"RFL Italiano",33,33
6390,845944028549,"Italiano 8pcs Spoon Set","NFD Crockeries",165,205,"RFL Italiano",2,2
6391,845944014771,"Italiano Color Glass","NFD Crockeries",54.6,75,"RFL Italiano",1,1
6392,11709272203000,"OK000154 Alumuniam Wokpan 22cm","NFD Crockeries",465,585,"KIAM ",0,0
6393,11709272204600,"OK000171 Vacuum Flask 2899","NFD Crockeries",350,440,"KIAM ",1,1
6394,845944009449,"RFL Popular Medium Net Stool","NFD Crockeries",101.23,147,"RFL Pride Group",3,3
6395,11710262271100,"OK000228 Bowl Deep 8''","NFD Crockeries",165,200,"International Homeware",1,1
6396,11709242167300,"OK000110 FryPan Without Lid 24cm","NFD Crockeries",651,780,"KIAM ",0,0
6397,11709272206200,"OK000187 Alumunium Disco Hari 9","NFD Crockeries",215,270,"KIAM ",3,3
6398,11709212155500,"C000110 Dinner Set 32pcs","NFD Crockeries",3200,4000,"Home Plus Own Collection",0,0
6399,11710262272700,"OK000243 Dinner Plate 10.2''","NFD Crockeries",135,160,"International Homeware",0,0
6400,11709242168900,"OK000126 Non Sticky 7 in 1 set","NFD Crockeries",2418,2900,"KIAM ",0,0
6401,11709252181900,"OK000138 Supper Food Pot 1700ml","NFD Crockeries",340,425,"KIAM ",0,0
6402,11709272207700,"OK000202 Alumunium Roti Tawa 28","NFD Crockeries",279,350,"KIAM ",0,0
6403,845944028785,"Italiano 6'' Square Bowl ","NFD Crockeries",38.22,53,"RFL Italiano",0,0
6404,842251141336,"Italiano 13'' Rice Bowl ","NFD Crockeries",164,200,"RFL Italiano",4,4
6405,11712032422100,,"NFD Crockeries",0,0,"KIAM ",0,0
6406,11801052501900,"YC000668 Bathroom Corner","NFD Crockeries",520,790,"Home Plus Own Collection",2,2
6407,11804122786600,"YC001094 Philips Iron (AsiaGift)","NFD Crockeries",630,820,"Home Plus Own Collection",3,3
6408,11801052514700,"YC000796 Vage Curter","NFD Crockeries",300,460,"Home Plus Own Collection",1,1
6409,1801282592600,"pb000111 Wall Paper ","NFD Crockeries",750,980,"Home Plus Own Collection",0,0
6410,3426470262552,"YC000873 O Cuisine France 26cm","NFD Crockeries",750,950,"International Homeware",2,2
6411,11806283075200,"Kiam 16 Fry pan Without dakna ","NFD Crockeries",274,340,"KIAM ",1,1
6412,11801052503500,"YC000684 Lunch Box 3 Bati","NFD Crockeries",680,1050,"Home Plus Own Collection",1,1
6413,11804122788200,"YC001110 Dim Chopper (AsiaGift)","NFD Crockeries",45,60,"Home Plus Own Collection",7,7
6414,11801052516300,"YC000812 Hair Drier","NFD Crockeries",750,1160,"Home Plus Own Collection",0,0
6415,11804032750100,"YC000971 Art Pen Holder (ComillaEnt)","NFD Crockeries",45,90,"Home Plus Own Collection",1,1
6416,11805222933300,"Yc001166 Piler (asia)","NFD Crockeries",20,40,"Home Plus Own Collection",14,14
6417,11801302594300,"PB000113 Wallpaper","NFD Crockeries",600,790,"Home Plus Own Collection",1,1
6418,11711302411600,"YC000633 Electric Ketley 1.7ltr","NFD Crockeries",903,1170,"International Homeware",0,0
6419,11803062660100,"YC000892 Walton Rice Cooker 2.8L","NFD Crockeries",2064,2580,"Walton Company ",1,1
6420,11804122777000,"YC000997 Flask Set (RanmanEnt)","NFD Crockeries",850,1100,"Home Plus Own Collection",2,2
6421,11806283076800,"KIam 2500 Galaxy Hot Pot ","NFD Crockeries",475,600,"KIAM ",3,3
6422,11801052505100,"YC000700 Cutin File","NFD Crockeries",55,90,"Home Plus Own Collection",1,1
6423,11804142789900,"Ok000397 Ocean Double Hot Plate ","NFD Crockeries",2275,2970,"International Homeware",1,1
6424,11803152687400,"YC000931 Jali 25.5","NFD Crockeries",200,320,"Home Plus Own Collection",0,0
6425,11801052517900,"YC000828 Spoon","NFD Crockeries",70,100,"Home Plus Own Collection",1,1
6426,11804032751700,"SD000227 Alarm Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",1,1
6427,11805302986000,"Hamko 26cm Dip plate ","NFD Crockeries",118,150,"hamko Group",27,27
6428,11801142531900,"Yc000860 Diner set 52pcs ","NFD Crockeries",5363,6980,"Home Plus Own Collection",0,0
6429,11805222934900,"Yc001182 Lamp (asia)","NFD Crockeries",270,370,"Home Plus Own Collection",2,2
6430,11804122778600,"YC001014 Bati Set (RanmanEnt)","NFD Crockeries",600,780,"Home Plus Own Collection",2,2
6431,11806283078400,"Kiam 16 Almuniam Milkpen ","NFD Crockeries",310,390,"KIAM ",2,2
6432,11801052506700,"YC000716 Reet","NFD Crockeries",110,170,"Home Plus Own Collection",3,3
6433,11803152689000,"YC000947 Prestige Flask 350ml","NFD Crockeries",275,380,"Home Plus Own Collection",1,1
6434,11804032753300,"SD000243 Hariken Candel (jamanBro)","NFD Crockeries",95,150,"Home Plus Own Collection",1,1
6435,11801272584600,"SD000148 Kettle Set big","NFD Crockeries",550,860,"Home Plus Own Collection",0,0
6436,11711272401900,"Knife YC000610","NFD Crockeries",90,130,"Home Plus Own Collection",0,0
6437,11805222936600,"YC001195 Hanger (Asia)","NFD Crockeries",110,150,"Home Plus Own Collection",8,8
6438,11801212546800,"OK000293 28 Karai","NFD Crockeries",943,1230,"KIAM ",0,0
6439,11803072663300,"OK000360 Kiam 25 Fry Pan With Lid","NFD Crockeries",727,910,"KIAM ",0,0
6440,11804122780200,"YC001030 AC Seissors (AsiaGift)","NFD Crockeries",45,60,"Home Plus Own Collection",5,5
6441,11806283080000,"Kiam Blender f4 ","NFD Crockeries",1800,2250,"KIAM ",1,1
6442,11801052508300,"YC000732 Pa Posh","NFD Crockeries",630,980,"Home Plus Own Collection",2,2
6443,11803152690600,"YC000963 SS Spoon","NFD Crockeries",95,130,"Home Plus Own Collection",0,0
6444,11801092521100,"YC000838 Side Plate","NFD Crockeries",139,180,"International Homeware",6,6
6445,11801272586200,"SD000164 Mug","NFD Crockeries",96,150,"Home Plus Own Collection",0,0
6446,11711272403500,"Roster 3.8ltr YC000626","NFD Crockeries",518,730,"Home Plus Own Collection",2,2
6447,11801212548400,"OK000310 4 Still Carrier ","NFD Crockeries",400,490,"KIAM ",1,1
6448,11805052837000,"Kiam 32 Casorol","NFD Crockeries",1955.1,2445,"KIAM ",1,1
6449,11803072664900,"OK000376 Kiam 22 Stok Pot","NFD Crockeries",570,720,"KIAM ",2,2
6450,11804122781800,"YC001046 Cake Dice  (AsiaGift)","NFD Crockeries",180,240,"Home Plus Own Collection",0,0
6451,11803152679200,"SD000221 Lamp","NFD Crockeries",550,990,"Home Plus Own Collection",6,6
6452,11801052509900,"YC000748 Egg Steep","NFD Crockeries",350,540,"Home Plus Own Collection",0,0
6453,11804032756600,"SD000252 Matir Fuldani (pritomEnt)","NFD Crockeries",130,230,"Home Plus Own Collection",4,4
6454,11801272587700,"SD000176 Show Pcs","NFD Crockeries",550,790,"Home Plus Own Collection",0,0
6455,11801212550000,"OK000326 Stock Pot 28","NFD Crockeries",955,1190,"KIAM ",2,2
6456,11804122783400,"YC001062 YAGE YG-5817 (AsiaGift)","NFD Crockeries",320,420,"Home Plus Own Collection",1,1
6457,11803152680800,"YC000911 5pcs Bati Set","NFD Crockeries",150,250,"Home Plus Own Collection",1,1
6458,11801052511500,"YC000764 Chopping Board","NFD Crockeries",300,400,"Home Plus Own Collection",2,2
6459,11804032758200,"SD000266 Ciramics Mug (Bismillah)","NFD Crockeries",220,320,"Home Plus Own Collection",2,2
6460,11712242468400,"Full Top Still","NFD Crockeries",440,800,"Home Plus Own Collection",1,1
6461,11801272589300,"SD000192 Table Show Pcs ","NFD Crockeries",2550,3590,"Home Plus Own Collection",0,0
6462,11805132878600,"Hamko 18cm Classic Bowl ","NFD Crockeries",132.3,170,"hamko Group",11,11
6463,11803222707000,"Bet Mora Pcs","NFD Crockeries",1000,1500,"Home Plus Own Collection",16,16
6464,11712032420500,"OK000274 24 Alu frypan","NFD Crockeries",275,360,"KIAM ",0,0
6465,11801212551600,"OK000342 Rice Hari 12","NFD Crockeries",400,510,"KIAM ",1,1
6466,11804122785000,"YC001078 Ata Zali 28 (AsiaGift)","NFD Crockeries",49,70,"Home Plus Own Collection",0,0
6467,11804012734100,"PB000132 Wallpaper","NFD Crockeries",580,780,"Home Plus Own Collection",2,2
6468,11803152682400,"YC000927 Raping Paper","NFD Crockeries",2.5,10,"Home Plus Own Collection",239,239
6469,11801052513100,"YC000780 Oven Hand Glops","NFD Crockeries",85,130,"Home Plus Own Collection",0,0
6470,11804032759800,"SD000282 Natai Light (lemonHen)","NFD Crockeries",200,350,"Home Plus Own Collection",2,2
6471,11801272590900,"SD000208 Rose Show Pcs","NFD Crockeries",380,560,"Home Plus Own Collection",2,2
6472,11805132880200,"Hamko 14cm Dakna Bati","NFD Crockeries",239.7,300,"Home Plus Own Collection",1,1
6473,845944064738,"Italiano 5'' Prime Bowl with Lid","NFD Crockeries",61.5,80,"RFL Italiano",5,5
6474,842251150024,"Italiano 10'' Elite Soup Plate","NFD Crockeries",77.8,100,"RFL Italiano",28,28
6475,845944060839,"Italiano 4.5'' Spring Bowl","NFD Crockeries",39,53,"RFL Italiano",7,7
6476,845944065551,"Italiano 3'' Round Cup","NFD Crockeries",23,30,"RFL Italiano",32,32
6477,845944065056,"Italiano 6'' Soup plate","NFD Crockeries",28,40,"RFL Italiano",42,42
6478,842251141640,"Lovely Round Jug with Melamine 2.2ltr","NFD Crockeries",172,240,"RFL Italiano",6,6
6479,845944061317,"Italiano Smart Glass","NFD Crockeries",32,45,"RFL Italiano",4,4
