"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
7136,11804032752300,"SD000233 Alarm Clock (jamanBro)","Home Plus Own Collection","NFD Crockeries",180,290,"NFD Crockeries",0,1
7137,11804032752400,"SD000234 Alarm Clock Honda (jamanBro)","Home Plus Own Collection","NFD Crockeries",160,260,"NFD Crockeries",0,1
7138,11804032752500,"SD000235 Normal Clock (jamanBro)","Home Plus Own Collection","NFD Crockeries",180,290,"NFD Crockeries",0,1
7139,11804032752600,"SD000236 Gutier Clock (jamanBro)","Home Plus Own Collection","NFD Crockeries",160,260,"NFD Crockeries",0,1
7140,11804032752700,"SD000237 Clock Ball (jamanBro)","Home Plus Own Collection","NFD Crockeries",180,290,"NFD Crockeries",0,1
7141,11804032752800,"SD000238 Ciramics Clock (jamanBro)","Home Plus Own Collection","NFD Crockeries",180,290,"NFD Crockeries",0,1
7142,11804032752900,"SD000239 Nagor Dola (jamanBro)","Home Plus Own Collection","NFD Crockeries",220,350,"NFD Crockeries",0,1
7143,11804032753000,"SD000240 Nagor Dola (jamanBro)","Home Plus Own Collection","NFD Crockeries",155,250,"NFD Crockeries",0,1
7144,11804032753100,"SD000241 Hariken Candel (jamanBro)","Home Plus Own Collection","NFD Crockeries",140,230,"NFD Crockeries",0,1
7145,11804032753200,"SD000242 Hariken Candel (jamanBro)","Home Plus Own Collection","NFD Crockeries",110,180,"NFD Crockeries",0,1
7146,11804032753300,"SD000243 Hariken Candel (jamanBro)","Home Plus Own Collection","NFD Crockeries",95,150,"NFD Crockeries",0,1
7147,11804032753400,"SD000244 Hunging Hariken (jamanBro)","Home Plus Own Collection","NFD Crockeries",155,250,"NFD Crockeries",0,1
7148,11804032753500,"SD000245 Candel (jamanBro)","Home Plus Own Collection","NFD Crockeries",80,130,"NFD Crockeries",0,4
7149,11804032753600,"SD000246 Hat (jamanBro)","Home Plus Own Collection","NFD Crockeries",120,190,"NFD Crockeries",0,3
7150,11804032753700,"SD000247 Puzzel Set (jamanBro)","Home Plus Own Collection","NFD Crockeries",130,200,"NFD Crockeries",0,6
7151,8908009047205,"Mentholatum Acnes Vitamin Cleanser 100g","Rohto-Mentholatum BD LTD","Personal Care",312,380,"Personal Care",0,5
7152,8908009047014,"Oxy Deep Wash 100g","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,3
7153,8908009047342,"oxy Active Wash 100g","Rohto-Mentholatum BD LTD","Personal Care",312,380,"Personal Care",0,10
7154,8801056003715,"Lotte Sweetended Four Seasons 240g","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,15
7155,9003,"Babar 9003","BABAR SHOES",NFD,210,300,NFD,0,8
7156,11804032754300,"Babar 5002","BABAR SHOES",NFD,161,230,NFD,0,5
7157,11804032754400,"Babar 9002","BABAR SHOES",NFD,161,230,NFD,0,5
7158,11804032754500,"Babar 5004","BABAR SHOES",NFD,157,225,NFD,0,3
7159,11804032754600,"Babar 9001","BABAR SHOES",NFD,161,230,NFD,0,6
7160,11804032754700,"Babar 2004","BABAR SHOES",NFD,157,230,NFD,0,6
7161,11804032754900,"Babar 1004","BABAR SHOES",NFD,126,180,NFD,0,4
7162,11804032755000,"babar 5001","BABAR SHOES",NFD,161,230,NFD,0,6
7163,11804032755100,"Babar 5065","BABAR SHOES",NFD,210,300,NFD,0,3
7164,11804032755200,"Babar 5082","BABAR SHOES",NFD,420,600,NFD,0,6
7165,11804032755300,"Babar 5015","BABAR SHOES",NFD,210,300,NFD,0,5
7166,11804032755400,"Babar 1079","BABAR SHOES",NFD,273,390,NFD,0,2
7167,11804032755600,"Babar 9003 865","BABAR SHOES",NFD,161,230,NFD,0,6
7168,11804032755700,"YC000983 Opal Dinner Set 20pcs (pritomEnt)","Home Plus Own Collection","NFD Crockeries",1500,1990,"NFD Crockeries",0,1
7169,11804032755800,"YC000984 Opal Dinner Set 24pcs (pritomEnt)","Home Plus Own Collection","NFD Crockeries",1650,2100,"NFD Crockeries",0,2
7170,11804032755900,"YC000985 Poal Dinner Set 27pcs (pritomEnt)","Home Plus Own Collection","NFD Crockeries",2180,2800,"NFD Crockeries",0,2
7171,11804032756000,"YC000986 Novena  7pcs Soup Set (pritomEnt)","Home Plus Own Collection","NFD Crockeries",470,590,"NFD Crockeries",0,3
7172,11804032756100,"YC000987 Diva Dinner Set 32pcs (pritomEnt)","Home Plus Own Collection","NFD Crockeries",3250,4060,"NFD Crockeries",0,1
7173,11804032756200,"SD000248 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",120,220,"NFD Crockeries",0,3
7174,11804032756300,"SD000249 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",120,220,"NFD Crockeries",0,3
7175,11804032756400,"SD000250 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",220,390,"NFD Crockeries",0,4
7176,11804032756500,"SD000251 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",140,240,"NFD Crockeries",0,4
7177,11804032756600,"SD000252 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",130,230,"NFD Crockeries",0,4
7178,11804032756700,"SD000253 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",285,460,"NFD Crockeries",0,4
7179,11804032756800,"SD000254 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",220,390,"NFD Crockeries",0,4
7180,11804032756900,"SD000255 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",220,390,"NFD Crockeries",0,4
7181,11804032757000,"SD000256 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",170,350,"NFD Crockeries",0,3
7182,11804032757100,"SD000257 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",140,240,"NFD Crockeries",0,4
7183,11804032757200,"SD000258 Matir Fuldani (pritomEnt)","Home Plus Own Collection","NFD Crockeries",285,460,"NFD Crockeries",0,4
7184,11804032757300,"YC000988 Opal 7pcs Soup Set (pritomEnt)","Home Plus Own Collection","NFD Crockeries",420,550,"NFD Crockeries",0,2
7185,11804032757500,"SD000259 HBD Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",140,180,"NFD Crockeries",0,11
7186,11804032757600,"SD000260 Love Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",180,230,"NFD Crockeries",0,3
7187,11804032757700,"SD000261 Ciramic Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",200,280,"NFD Crockeries",0,3
7188,11804032757900,"SD000263 Love Couple Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",480,620,"NFD Crockeries",0,3
7189,11804032758000,"SD000264 Black Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",100,130,"NFD Crockeries",0,2
7190,11804032758100,"SD000265 Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",130,170,"NFD Crockeries",0,2
7191,11804032758200,"SD000266 Ciramics Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",220,320,"NFD Crockeries",0,2
7192,11804032758300,"SD000267 Duel Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",240,320,"NFD Crockeries",0,6
7193,11804032758400,"SD000268 Mug Long (Bismillah)","Home Plus Own Collection","NFD Crockeries",150,220,"NFD Crockeries",0,8
7194,11804032758500,"SD000269 Double Love Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",220,290,"NFD Crockeries",0,5
7195,11804032758600,"SD000270 Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",210,300,"NFD Crockeries",0,6
7196,11804032758800,"SD000272 Coffee Mug (Bismillah)","Home Plus Own Collection","NFD Crockeries",100,140,"NFD Crockeries",0,23
7197,11804032758900,"SD000273 Gate JhunJhuni (lemonHen)","Home Plus Own Collection","NFD Crockeries",70,120,"NFD Crockeries",0,25
7198,11804032759000,"SD000274 Bash Mick (lemonHen)","Home Plus Own Collection","NFD Crockeries",600,1090,"NFD Crockeries",0,1
7199,11804032759100,"SD000275 Big Dhol (lemonHen)","Home Plus Own Collection","NFD Crockeries",700,1290,"NFD Crockeries",0,1
7200,11804032759200,"SD000276 Dhol Small (lemonHen)","Home Plus Own Collection","NFD Crockeries",600,1190,"NFD Crockeries",0,1
7201,11804032759300,"SD000277 Pollo Light (lemonHen)","Home Plus Own Collection","NFD Crockeries",650,1200,"NFD Crockeries",0,1
7202,11804032759400,"SD000278 Light Ball (lemonHen)","Home Plus Own Collection","NFD Crockeries",700,1290,"NFD Crockeries",0,1
7203,11804032759600,"SD000280 Bottle Light (lemonHen)","Home Plus Own Collection","NFD Crockeries",350,630,"NFD Crockeries",0,2
7204,11804032759800,"SD000282 Natai Light (lemonHen)","Home Plus Own Collection","NFD Crockeries",200,350,"NFD Crockeries",0,2
7205,11804032759900,"SD000283 Nariket Bati (lemonHen)","Home Plus Own Collection","NFD Crockeries",1000,1840,"NFD Crockeries",0,1
7206,11804032760000,"SD000284 Dheki Ghor (lemonHen)","Home Plus Own Collection","NFD Crockeries",230,350,"NFD Crockeries",0,1
7207,11804042760100,"Taal Makna kg ","Home Plus Own Collection","Kitchen Additivers",270,400,"Kitchen Additivers",0,0.45
7208,8941184000375,"Veola Fortifaid Soybin oil 1l","Bangladesh Adibol Oil Ltd",Commodites,1,102,Commodites,0,2
7209,180119791522,"Haiko Mace Powder 20g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",75,100,"Kitchen Additivers",0,10
7210,11804042760500,"Baja Badam kg","Home Plus Own Collection","Kitchen Additivers",200,250,"Kitchen Additivers",0,0.46
7211,11804042760700,"Kacha Badam loose (With Husk)","Home Plus Own Collection","Kitchen Additivers",125,150,"Kitchen Additivers",0,1.65
7212,11804042760800,"Muri kg ","Home Plus Own Collection","Package Food",51,70,"Package Food",0,36.2
7213,11804052760900,"Dherosh Local Kg","Home Plus Own Collection",Perishabe,15,25,Perishabe,0,4.9
7214,11804052761000,"Parasot Beli pol 400ml","Marico Bangladesh ","Personal Care",173,225,"Personal Care",0,1
7215,11804052761000,"Parasot Beli pol 400ml","Marico Bangladesh ","Personal Care",173,225,"Personal Care",0,6
7216,11804052761100,"Delicious Sakura Plum 100g","SS Treading","Package Food",115,150,"Package Food",0,5
7217,11804052761200,"Golden Balls Chocolate 10g pcs","SS Treading","Package Food",32,42,"Package Food",0,9
7218,8941100654316,"Lux Hypnotic Perfumed Bar 125ml",Uniliver,"Personal Care",42.08,48,"Personal Care",0,24
7219,8941100647899,"Instant Noodles Yummy Masala 65g",Uniliver,"Package Food",62.5,70,"Package Food",0,20
7220,8941100647868,"knorr Instant Yummy Masala 520g",Uniliver,"Package Food",113.6,138,"Package Food",0,6
7221,8941100647868,"knorr Instant Yummy Masala 520g",Uniliver,"Package Food",113.6,138,"Package Food",0,10
7222,8697480060987,"Santa Sophia La Pasta Burgu 500gm","Amin Store","Package Food",85,140,"Package Food",0,2
7223,8697480069300,"Besler Tricolor Pasta 400gm","Amin Store","Package Food",75,120,"Package Food",0,2
7224,8901233023069,"Oreo chocolate Sandwich Golden biscuit 50g","Amin Store","Package Food",19.16,26,"Package Food",0,3
7225,6291001010073,"Masafi Mango Nectar 1ltr","Amin Store","Bevarage And  Tobaco",270,320,"Bevarage And  Tobaco",0,5
7226,6291001010080,"Masafi Tropical Fruits Nectar 1ltr","Amin Store","Package Food",270,320,"Package Food",0,4
7227,8410810009865,"Disfruta Narajia Orange Juice 1 ltr","Amin Store","Bevarage And  Tobaco",270,350,"Bevarage And  Tobaco",0,3
7228,8901233027036,"Cadbury Oreo Chocolate Sandwich Biscuits 150gm ","Amin Store","Package Food",65,80,"Package Food",0,1
7229,8901721250410,"Haldiram's Elaichi Soan Papdi 200gm","Amin Store","Package Food",90,150,"Package Food",0,6
7230,8996001321140,"Kopiko CoffeeShot Cappuccino Jar 240gm","Amin Store","Package Food",160,200,"Package Food",0,1
7231,8996001321133,"Kopiko CoffeeShot Classic Jar 240gm","Amin Store","Package Food",160,200,"Package Food",0,2
7232,6935897618868,"Hosan Sweet Corn Can 425gm","Amin Store","Kitchen Additivers",65,90,"Kitchen Additivers",0,4
7233,6930243001134,"Grape Food Candy 100gm","Amin Store","Package Food",55,65,"Package Food",0,2
7234,6930243001158,"Apple Food Candy 100gm","Amin Store","Package Food",55,65,"Package Food",0,4
7235,6930243001165,"Litchi Food Candy 100gm","Amin Store","Package Food",55,65,"Package Food",0,4
7236,8850521950344,"How How Rice Noodles 500gm","Amin Store","Package Food",115,160,"Package Food",0,3
7237,11804052763700,"Balachaw Dry Prawn 425gm","Amin Store","Kitchen Additivers",195,300,"Kitchen Additivers",0,2
7238,11804052763800,"Balachaw Dry Prawn 200gm","Amin Store","Kitchen Additivers",105,170,"Kitchen Additivers",0,2
7239,8858701401396,"COCO Coconut Milk 400ml","Amin Store","Kitchen Additivers",75,110,"Kitchen Additivers",0,5
7240,8858701402225,"Tinsels Whole Baby Corn 225gm","Amin Store","Kitchen Additivers",80,120,"Kitchen Additivers",0,5
7241,80176800,"Nutella Ferrero 750gm","Amin Store","Package Food",590,820,"Package Food",0,4
7242,8710448595885,"Remia Italian Dressing 250ml","Amin Store","Kitchen Additivers",130,200,"Kitchen Additivers",0,1
7243,8710448595830,"Remia Thousand Island Dressing 250ml","Amin Store","Kitchen Additivers",130,200,"Kitchen Additivers",0,1
7244,8710448595847,"Remia Blue Cheese Dressing 250ml","Amin Store","Kitchen Additivers",130,200,"Kitchen Additivers",0,1
7245,6281073210341,"Alshifa Natural Hony 750g","Amin Store","Bevarage And  Tobaco",825,1040,"Bevarage And  Tobaco",0,5
7246,6281073210228,"Alshifa Natural Hony 1Kg ","Amin Store","Bevarage And  Tobaco",970,1290,"Bevarage And  Tobaco",0,3
7247,036200000502,"Ragu Tarditional Pasta Sauce 396g","Amin Store","Kitchen Additivers",190,240,"Kitchen Additivers",0,3
7248,036200005507,"Ragu Tarditional Pizza Sauce 396g","Amin Store","Kitchen Additivers",190,240,"Kitchen Additivers",0,2
7249,6281073210181,"Alshifa Natural Honey 500g","Amin Store","Package Food",560,730,"Package Food",0,4
7250,8888002064006,"Schweppes Soda Water 320ml","Amin Store","Bevarage And  Tobaco",95.83,140,"Bevarage And  Tobaco",0,9
7251,8888002065003,"Schweppes Tonic Water Can 320ml","Amin Store","Bevarage And  Tobaco",95.83,140,"Bevarage And  Tobaco",0,12
7252,8888002066000,"Schweppes Dry Ginger Ale 320ml","Amin Store","Bevarage And  Tobaco",95.83,140,"Bevarage And  Tobaco",0,11
7253,7622210400291,"Cadbury Dairy Milk Chocolate 165gm","Amin Store","Package Food",200,280,"Package Food",0,5
7254,9556182104018,"Cadbury Dairy Milk Chocolate Roast Almond 40gm","Amin Store","Package Food",70,95,"Package Food",0,20
7255,7613035267473,"Nescafe Gold 200gm","Amin Store","Bevarage And  Tobaco",590,810,"Bevarage And  Tobaco",0,2
7256,76101304,"Nescafe Gold 50g","Amin Store","Bevarage And  Tobaco",260,320,"Bevarage And  Tobaco",0,3
7257,869056211562,"Bifa Chocolate 240g","MA Trading","Package Food",265,340,"Package Food",0,2
7258,9501034774109,"Della Toffe PArty 175g","MA Trading","Package Food",135,180,"Package Food",0,1
7259,11804062767000,"Sc000205 talli Khata Small",Katumia_Sons,Stationaries,21.66,30,Stationaries,0,11
7260,11804062767100,"Sc000206 Tali Khata  Big ",Katumia_Sons,Stationaries,40,55,Stationaries,0,11
7261,11804062767200,"Sc000207 Ragister Khata ",Katumia_Sons,Stationaries,21.6,30,Stationaries,0,6
7262,11804062767300,"Sc000208 Ragister khata Big ",Katumia_Sons,Stationaries,40,55,Stationaries,0,4
7263,11804062767400,"sc000208 Regolation Khata 2/1",Katumia_Sons,Stationaries,23.7,30,Stationaries,0,6
7264,11804062767500,"Sc000209 Regolation Khata 1dista ",Katumia_Sons,Stationaries,31.5,45,Stationaries,0,6
7265,"Sc000210 Hajira Khata ","Sc000210 Hajira Khata ",Katumia_Sons,Stationaries,25,30,Stationaries,0,5
7266,11804062767700,"sc000211 Deli Clip Board ",Katumia_Sons,Stationaries,16.6,25,Stationaries,0,8
7267,11804062767800,"Sc000212 Doreaemon Clip bord ",Katumia_Sons,"Stationary ",36.6,50,"Stationary ",0,9
7268,11804062767900,"Sc000212 Ful Paper Wait ",Katumia_Sons,Stationaries,80,100,Stationaries,0,10
7269,11804062768000,"sc000213 Paper wait Globe ",Katumia_Sons,Stationaries,100,130,Stationaries,0,3
7270,11804062768100,"Sc000214 Mini Paper Wait ",Katumia_Sons,Stationaries,70,100,Stationaries,0,4
7271,11804062768300,"Sc000115 Holod Kham pcs ",Katumia_Sons,"Stationary ",0.7,2,"Stationary ",0,100
7272,6921734960108,"Sc000216 Deli Scissors big ",Katumia_Sons,Stationaries,75,110,Stationaries,0,2
7273,0113026402,"Poket Note Book ",Katumia_Sons,Stationaries,40,45,Stationaries,0,5
7274,0114016602,"Easy Note Book ",Katumia_Sons,Stationaries,40,45,Stationaries,0,6
7275,0116016402,"Pocket Note Small ",Katumia_Sons,Stationaries,20,25,Stationaries,0,4
7276,8901324260021,"Kinary Plastic Scale ",Katumia_Sons,Stationaries,7,15,Stationaries,0,5
7277,8851552503141,"Horse Stamp Pad no 02",Katumia_Sons,Stationaries,100,130,Stationaries,0,5
7278,8851552504247,"Horse Stamp Pad  no3",Katumia_Sons,Stationaries,85,120,Stationaries,0,6
7279,4971850134824,"Casio Fx- 570 ms ",Katumia_Sons,Stationaries,350,450,Stationaries,0,4
7280,11804062769500,"Tape 10tk",Katumia_Sons,Stationaries,6,10,Stationaries,0,19
7281,8901057202800,"Kangaro Punch Dp 280",Katumia_Sons,Stationaries,85,120,Stationaries,0,2
7282,11804062769700,"sc000217 University Exrise Khata ",Katumia_Sons,Stationaries,37,50,Stationaries,0,2
7283,6922139499255,"sc000218 Non-Sharp Pen ",Katumia_Sons,Stationaries,6.9,10,Stationaries,0,12
7284,11804062769900,"F000428 Taal Gaas","Home Plus Own Collection","NFD Flower",2600,3450,"NFD Flower",0,1
7285,11804062770000,"F000429 Kochu Pata Gaas","Home Plus Own Collection","NFD Flower",2200,3150,"NFD Flower",0,1
7286,11804062770100,"F000430 Big Khezur Gaas","Home Plus Own Collection","NFD Flower",2800,3850,"NFD Flower",0,1
7287,11804062770200,"F000431 Medium Khezur Gaas","Home Plus Own Collection","NFD Flower",2400,3250,"NFD Flower",0,1
7288,11804062770400,"F000433 Money Plant Gaas","Home Plus Own Collection","NFD Flower",2200,3000,"NFD Flower",0,1
7289,11804062770500,"F000434 Apple Gaas","Home Plus Own Collection","NFD Flower",2400,3450,"NFD Flower",0,1
7290,11804062770600,"F000435 Malta Gass","Home Plus Own Collection","NFD Flower",2400,3450,"NFD Flower",0,1
7291,5100667100008,"Vitacare Coconut Oil 200ml","Vitalac dairy Food ltd","Personal Care",99,115,"Personal Care",0,3
7292,8941100617427,"Lifebuoy Mild Care 200g",Uniliver,"Home care",61.67,70,"Home care",0,4
7293,8941100617427,"Lifebuoy Mild Care 200g",Uniliver,"Home care",61.67,70,"Home care",0,12
7294,8941100617427,"Lifebuoy Mild Care 200g",Uniliver,"Home care",61.67,70,"Home care",0,10
7295,8941100654804,"Sunsilk Black shine Shampo h 180 ml",Uniliver,"Personal Care",137,155,"Personal Care",0,3
7296,6297000442020,"Yardley London Body Spray 150ml","sps corpration ","Personal Care",185,250,"Personal Care",0,1
7297,5014697027900,"Yardley London English Levendor 150ml","sps corpration ","Personal Care",185,250,"Personal Care",0,1
7298,788821099099,"Shan Tikka Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,6
7299,4902430709910,"Whisper Maxi Night xl","P And G ","Personal Care",121,133,"Personal Care",0,2
7300,3607345722825,"Adidas Fresh Cool Mint Shower Gel 250ml","Prestige Bangal Ltd","Personal Care",260,330,"Personal Care",0,1
7301,8888202060334,"Enchanter Romantic Deo Spray 150ml","Prestige Bangal Ltd","Personal Care",161,235,"Personal Care",0,1
7302,8941128007729,"Fizz Up Clear Lemon 250ml",globe,"Bevarage And  Tobaco",13.9,16,"Bevarage And  Tobaco",0,22
7303,8941128007194,"Fizz Up Clear Lemon 1L",globe,"Bevarage And  Tobaco",43,50,"Bevarage And  Tobaco",0,10
7304,8941128007200,"Fizz Up 2 l",globe,"Bevarage And  Tobaco",72,80,"Bevarage And  Tobaco",0,6
7305,841165122813,"Jhatpot Chicken Strips 250g","Pran Company Ltd","Package Food",166,200,"Package Food",0,13
7306,796090090020,"Modhban Lemon Cake 20 Pcs ",Modhuban,"Package Food",75,100,"Package Food",0,8
7307,11804082772400,"Modhban Tasty Cookies biscuit  jar ",Modhuban,"Package Food",80,100,"Package Food",0,5
7308,5352101494048,"Foster Clarks Orange2.5kg","Q  Q TRADING LTD","Bevarage And  Tobaco",1050,1580,"Bevarage And  Tobaco",0,3
7309,8941101010418,"Arong Dairy Choccolate Milk 125ml","BRAC Dairy   Food Project","Bevarage And  Tobaco",13.3,15,"Bevarage And  Tobaco",0,28
7310,633152001375,"Meharan Biryani Masala 55gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7311,633152001382,"Mehran Bombay Biryani Masala 65gm ",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,5
7312,633152001368,"Mehran Sindhi Biryani Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7313,633152001429,"Mehran Chaat Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7314,633152001344,"Mehran Achar Gosht Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7315,633152001313,"Mehran Tandoori Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,3
7316,633152014719,"Mehran Chiken Jalfrezi Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7317,633152001245,"Mehran Chicken/Mutton Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7318,633152001351,"Mehran Fry/ Karahi Gosht Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,5
7319,633152016768,"Mehran Balti Gosht Masala 50gm",,"Kitchen Additivers",70,82,"Kitchen Additivers",0,6
7320,8941100653081,"Closeup Ever Fresh 145gm",Uniliver,"Personal Care",93.25,105,"Personal Care",0,5
7321,8941100651322,"Brooke Bond Taaza 100g",Uniliver,"Bevarage And  Tobaco",72.6,80,"Bevarage And  Tobaco",0,1
7322,8941100651322,"Brooke Bond Taaza 100g",Uniliver,"Bevarage And  Tobaco",72.6,80,"Bevarage And  Tobaco",0,12
7323,9555392004880,"Kikco Orange Cordial 2 Liter ","KIKCO INTERNATIONAL","Bevarage And  Tobaco",470,595,"Bevarage And  Tobaco",0,1
7324,9555392004118,"kikco mango cordial 2 Liter ","KIKCO INTERNATIONAL","Bevarage And  Tobaco",460,595,"Bevarage And  Tobaco",0,1
7325,9555392004361,"Kikco Grape Cordial 2L","KIKCO INTERNATIONAL","Bevarage And  Tobaco",470,595,"Bevarage And  Tobaco",0,1
7326,9555392004361,"Kikco Grape Cordial 2L","KIKCO INTERNATIONAL","Bevarage And  Tobaco",470,595,"Bevarage And  Tobaco",0,1
7327,9555392004538,"Kikco Apple Cordial 2L","Kico intenational ","Bevarage And  Tobaco",460,595,"Bevarage And  Tobaco",0,1
7328,9555038404982,"Kikco Rose Cordial 1l","KIKCO INTERNATIONAL","Bevarage And  Tobaco",241,320,"Bevarage And  Tobaco",0,3
7329,8855282100595,"Nut Candy Wasabi 50g","Sowdagor Treaders","Package Food",55,75,"Package Food",0,12
7330,6261149056516,"Nani caramel Chocolate box 100pcs ","Sowdagor Treaders","Package Food",540,680,"Package Food",0,1
7331,6261149062227,"Minimix nani Chocolate jar 100pcs ","Sowdagor Treaders","Package Food",540,680,"Package Food",0,1
7332,6261149033036,"Hiss Crispy Wafer 45g","Sowdagor Treaders","Package Food",35,45,"Package Food",0,7
7333,6261149033036,"Hiss Crispy Wafer 45g","Sowdagor Treaders","Package Food",35,45,"Package Food",0,24
7334,6261149033135,"Dream Ceramel Chocolate 50g","Sowdagor Treaders","Package Food",43.7,60,"Package Food",0,14
7335,6261149033135,"Dream Ceramel Chocolate 50g","Sowdagor Treaders","Package Food",43.7,60,"Package Food",0,24
7336,8690562009607,"Bifa Mega 55g","Sowdagor Treaders","Package Food",34.3,50,"Package Food",0,16
7337,8690562009614,"Bifa Mega X2","Sowdagor Treaders","Package Food",34.33,50,"Package Food",0,6
7338,8964000596203,"Shahi Meva With Extra Badam box ","Sowdagor Treaders","Package Food",84.55,100,"Package Food",0,9
7339,5414145066169,"Southern Garden With Grape 1L","Sowdagor Treaders","Bevarage And  Tobaco",254,380,"Bevarage And  Tobaco",0,4
7340,5414145066909,"Southern Garden Apple Drink 1l","Sowdagor Treaders","Bevarage And  Tobaco",254,380,"Bevarage And  Tobaco",0,4
7341,5414145066152,"Southern Garden Red Grape 1L","Sowdagor Treaders","Bevarage And  Tobaco",254,380,"Bevarage And  Tobaco",0,3
7342,8941189900083,"Lovello Hazel Beats 80ml","Lovello ice ",Dairy,29,35,Dairy,0,13
7343,11804122776200,"Shai deluxe los","Home Plus Own Collection","Package Food",2,2.5,"Package Food",0,28
7344,11804122776300,"YC000990 7pcs Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",1180,1540,"NFD Crockeries",0,1
7345,11804122776400,"YC000991 Mug (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",75,100,"NFD Crockeries",0,6
7346,11804122776500,"YC000992 Mug (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",75,100,"NFD Crockeries",0,4
7347,11804122776600,"YC000993 Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",850,1100,"NFD Crockeries",0,1
7348,11804122776700,"YC000994 Mug (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",60,80,"NFD Crockeries",0,6
7349,11804122776800,"YC000995 Flask Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",650,850,"NFD Crockeries",0,1
7350,11804122776900,"YC000996 Flask Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",820,1070,"NFD Crockeries",0,2
7351,11804122777000,"YC000997 Flask Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",850,1100,"NFD Crockeries",0,2
7352,11804122777100,"YC000998 Flask Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",750,990,"NFD Crockeries",0,2
7353,11804122777200,"YC000999 Mug (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",85,120,"NFD Crockeries",0,6
7354,11804122777300,"YC001001 Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",420,550,"NFD Crockeries",0,1
7355,11804122777400,"YC001002 7pcs Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",420,550,"NFD Crockeries",0,1
7356,11804122777500,"YC001003 7pcs Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",780,1050,"NFD Crockeries",0,1
7357,11804122777600,"YC001004 Juice Jug (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",1050,1360,"NFD Crockeries",0,2
7358,11804122777700,"YC001005 6pcs Malti Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",1700,2290,"NFD Crockeries",0,2
7359,11804122777800,"YC001006 6pcs Glass Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",400,540,"NFD Crockeries",0,1
7360,11804122777900,"YC001007 6pcs Glass Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",400,540,"NFD Crockeries",0,1
7361,11804122778100,"YC001009 6pcs Glass Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",490,640,"NFD Crockeries",0,2
