"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5048,11712312495200,"XA000117 Gens Sendel","Home Plus Own Collection",NFD,500,780,NFD,0,3
5049,11712312495300,"XA000118 Ladis Sendel","Home Plus Own Collection",NFD,600,930,NFD,0,3
5050,11712312495400,"XA000119 Gens Shoe","Home Plus Own Collection",NFD,700,1190,NFD,0,6
5051,11712312495500,"XA000120 Kids Shoe","Home Plus Own Collection",NFD,1150,1950,NFD,0,3
5052,11712312495600,"XA000121 Gens Shoe","Home Plus Own Collection",NFD,1150,1950,NFD,0,6
5053,11712312495700,"XA000122 Gens Shoe","Home Plus Own Collection",NFD,950,1480,NFD,0,3
5054,11712312495800,"XA000123 Kids Shoe","Home Plus Own Collection",NFD,450,690,NFD,0,9
5055,11712312495900,"XA000124 Kids Shoe","Home Plus Own Collection",NFD,380,590,NFD,0,6
5056,11712312496000,"XA000125 Kids Shoe","Home Plus Own Collection",NFD,380,590,NFD,0,6
5057,11712312496100,"XA000126 Kids Shoe","Home Plus Own Collection",NFD,400,590,NFD,0,6
5058,11712312496200,"XA000127 0Size","Home Plus Own Collection",NFD,270,420,NFD,0,3
5059,11712312496400,"XA000129 Ladies Kids","Home Plus Own Collection",NFD,600,930,NFD,0,6
5060,11712312496500,"XA000130 Ladies Kids","Home Plus Own Collection",NFD,550,850,NFD,0,5
5061,11712312496600,"XA000131Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,4
5062,11712312496700,"XA000132 Ladies Kids","Home Plus Own Collection",NFD,530,850,NFD,0,3
5063,11712312496800,"XA000133 Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,6
5064,11712312496900,"XA000134 Ladies Kids","Home Plus Own Collection",NFD,520,800,NFD,0,6
5065,11712312497000,"XA000135 Ladies Kids","Home Plus Own Collection",NFD,450,690,NFD,0,5
5066,11712312497100,"XA000136 Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,6
5067,11712312497200,"XA000137 Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,6
5068,11712312497300,"XA000138 Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,10
5069,11712312497400,"XA000139 Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,6
5070,11712312497500,"XA000140 Ladies Kids","Home Plus Own Collection",NFD,380,590,NFD,0,5
5071,8888077101125,"Yan Yan Meji 50g","Q  Q TRADING LTD","Package Food",85,100,"Package Food",0,9
5072,8888077101101,"Yan Yan Meiji chocolate 50g","Q  Q TRADING LTD","Package Food",85,100,"Package Food",0,5
5073,831730003104,"Pran Familly tost 250g","Pran Company Ltd","Package Food",30,35,"Package Food",0,5
5074,8901526995615,"Garnier Men Power White anti Drak Face Wash 100g","TRANSCOM  CONSUMER PRODUCT","Personal Care",180,210,"Personal Care",0,6
5075,8901526995592,"Garner Men acno fight face wash 100g","TRANSCOM  CONSUMER PRODUCT","Personal Care",180,210,"Personal Care",0,6
5076,5000347062360,"AquaFresh Milk Teeth Brush ","Matador Group","Personal Care",17.5,50,"Personal Care",0,17
5077,8941100511169,"Radhuni Fish Masala 20g","SQUARE CONSUMER PRODUCTS",Commodites,8,10,Commodites,0,22
5078,407$,"Rok Blesing powder 100g","Tradesworth Household Limited","Home care",17,22,"Home care",0,10
5079,8941100652244,"Sunsilk Conditioner 80 ml",Uniliver,"Personal Care",52,65,"Personal Care",0,2
5080,11801022498800,"Apple Fuzi KG","Home Plus Own Collection",Perishabe,98.75,120,Perishabe,0,7.25
5081,11801022498900,"Apple Dilshan KG","Home Plus Own Collection",Perishabe,104,130,Perishabe,0,5.5
5082,11801022499000,"rupchand Fortified Rice Bran Oil 5l","Bangladesh Adibol Oil Ltd",Commodites,545,620,Commodites,0,8
5083,841165116836,"pran Seasoning for taste can 100g","Pran Company Ltd",Commodites,80,100,Commodites,0,7
5084,8410159040147,"FIgaro grean Olive 340g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",120,150,"Kitchen Additivers",0,14
5085,6927768500631,"Super Fine Scourer Xinhang pcs ","Home Plus Own Collection","Home care",12,20,"Home care",0,6
5086,11801022499800,"thl Spray Gan ","Tradesworth Household Limited","Home care",22,30,"Home care",0,11
5087,8690604028757,"Flormar Compact Powder Medium Cream 11g","Pearl International","Personal Care",450,600,"Personal Care",0,6
5088,8690604134212,"Flormar Wet & Dry Compact Powder w0410g","Pearl International","Personal Care",525,700,"Personal Care",0,5
5089,8690604400980,"Flormar Compact Powder  98 11g","Pearl International","Personal Care",450,600,"Personal Care",0,4
5090,8690604400911,"Flormar Compact Powder medium Cream rose 11g","Pearl International","Personal Care",450,600,"Personal Care",0,4
5091,11801032500400,"yc000658 Electric Kettle 1.5L","International Homeware","NFD Crockeries",875,1095,"NFD Crockeries",0,1
5092,11801032500500,"yc000659 Presure Cooker 5l","International Homeware","NFD Crockeries",1695,2120,"NFD Crockeries",0,1
5093,11801032500600,"Yc000660 Preasure Cooker ","International Homeware","NFD Crockeries",1495,1865,"NFD Crockeries",0,2
5094,11801032500700,"Yc000661 Electric Ketle 1.7","International Homeware","NFD Crockeries",975,1220,"NFD Crockeries",0,1
5095,11801032500800,"YC000662 Electric Ketle 1.7","International Homeware","NFD Crockeries",950,1185,"NFD Crockeries",0,1
5096,11801032500900,"Yc000663 Electric Ketle 1.7","International Homeware","NFD Crockeries",975,1220,"NFD Crockeries",0,2
5097,11801032501000,"YC000664 Electric Ketle 1.7","International Homeware","NFD Crockeries",985,1230,"NFD Crockeries",0,2
5098,11801032501100,"YC000665 Apex blender 750w","International Homeware","NFD Crockeries",2275,2840,"NFD Crockeries",0,2
5099,11801032501300,"yC000667 Vacuum Flask 750ml","International Homeware","NFD Crockeries",395,495,"NFD Crockeries",0,1
5100,6295124024986,"Disguse Stimulate Women 200ml","Banijjo international","Personal Care",188,285,"Personal Care",0,2
5101,6295124024962,"Disguse Reflection Women 200ml","Banijjo international","Personal Care",188,285,"Personal Care",0,2
5102,11801052501700,"pran Full Cream Milk Powder Instant 400g","Pran Company Ltd","Personal Care",1,215,"Personal Care",0,4
5103,8901233023694,"cadbury Fuse 45g","SS Treading","Package Food",54,72,"Package Food",0,24
5104,11801052501900,"YC000668 Bathroom Corner","Home Plus Own Collection","NFD Crockeries",520,790,"NFD Crockeries",0,2
5105,11801052502000,"YC000669 Tissue Box","Home Plus Own Collection","NFD Crockeries",390,610,"NFD Crockeries",0,1
5106,11801052502100,"YC000670 Tissue Box","Home Plus Own Collection","NFD Crockeries",280,450,"NFD Crockeries",0,2
5107,11801052502200,"YC000671 Back Brush","Home Plus Own Collection","NFD Crockeries",85,140,"NFD Crockeries",0,6
5108,11801052502300,"YC000672 Tooth Brush Holder","Home Plus Own Collection","NFD Crockeries",500,780,"NFD Crockeries",0,1
5109,11801052502400,"YC000673 Fackelmann","Home Plus Own Collection","NFD Crockeries",250,390,"NFD Crockeries",0,3
5110,11801052502500,"YC000674 Chapaty","Home Plus Own Collection","NFD Crockeries",110,180,"NFD Crockeries",0,2
5111,11801052502600,"YC000675 Chapaty Big","Home Plus Own Collection","NFD Crockeries",110,250,"NFD Crockeries",0,2
5112,11801052502700,"YC000676 Chapaty Small","Home Plus Own Collection","NFD Crockeries",75,120,"NFD Crockeries",0,2
5113,11801052502800,"YC000677 Chapaty","Home Plus Own Collection","NFD Crockeries",120,250,"NFD Crockeries",0,2
5114,11801052502900,"YC000678 Multi Spoon","Home Plus Own Collection","NFD Crockeries",75,120,"NFD Crockeries",0,6
5115,11801052503000,"YC000679 Ayesh Remover","Home Plus Own Collection","NFD Crockeries",50,80,"NFD Crockeries",0,1
5116,11801052503100,"YC000680 Ayesh Remover","Home Plus Own Collection","NFD Crockeries",45,70,"NFD Crockeries",0,6
5117,11801052503300,"YC000682 Lunch Box 3 Bati","Home Plus Own Collection","NFD Crockeries",420,650,"NFD Crockeries",0,1
5118,11801052503400,"YC000683 Lunch Box 3 Bati","Home Plus Own Collection","NFD Crockeries",580,890,"NFD Crockeries",0,1
5119,11801052503500,"YC000684 Lunch Box 3 Bati","Home Plus Own Collection","NFD Crockeries",680,1050,"NFD Crockeries",0,1
5120,11801052503700,"YC000686 PanDan","Home Plus Own Collection","NFD Crockeries",70,120,"NFD Crockeries",0,5
5121,11801052503800,"YC000687 Spoon","Home Plus Own Collection","NFD Crockeries",120,190,"NFD Crockeries",0,10
5122,11801052503900,"YC000688 Vage Curter","Home Plus Own Collection","NFD Crockeries",190,290,"NFD Crockeries",0,3
5123,11801052504100,"YC000690 Hair Stratener","Home Plus Own Collection","NFD Crockeries",800,1280,"NFD Crockeries",0,1
5124,11801052504200,"YC000691 Hand Egg Bitter ","Home Plus Own Collection","NFD Crockeries",150,220,"NFD Crockeries",0,5
5125,11801052504300,"YC000692 Ada Chipper","Home Plus Own Collection","NFD Crockeries",150,240,"NFD Crockeries",0,5
5126,11801052504400,"YC000693 Nail Curter Set","Home Plus Own Collection","NFD Crockeries",65,120,"NFD Crockeries",0,5
5127,11801052504500,"YC000694 Jolkanda","Home Plus Own Collection","NFD Crockeries",50,80,"NFD Crockeries",0,9
5128,11801052504600,"YC000695 Oil Jar","Home Plus Own Collection","NFD Crockeries",150,240,"NFD Crockeries",0,5
5129,11801052504700,"YC000696 Cake Nozel Set","Home Plus Own Collection","NFD Crockeries",210,330,"NFD Crockeries",0,5
5130,11801052504800,"YC000697 Nail Curter Set","Home Plus Own Collection","NFD Crockeries",85,140,"NFD Crockeries",0,5
5131,11801052504900,"YC000698 Smart Curter Set","Home Plus Own Collection","NFD Crockeries",230,350,"NFD Crockeries",0,3
5132,11801052505100,"YC000700 Cutin File","Home Plus Own Collection","NFD Crockeries",55,90,"NFD Crockeries",0,5
5133,11801052505200,"YC000701 Kitchen Apron","Home Plus Own Collection","NFD Crockeries",130,200,"NFD Crockeries",0,18
5134,11801052505400,"YC000703 Callus Remover","Home Plus Own Collection","NFD Crockeries",370,580,"NFD Crockeries",0,5
5135,11801052505500,"YC000704 Cake Nozel Set","Home Plus Own Collection","NFD Crockeries",95,150,"NFD Crockeries",0,4
5136,11801052505600,"YC000705 Tooth Pick Holder","Home Plus Own Collection","NFD Crockeries",85,140,"NFD Crockeries",0,12
5137,11801052505700,"YC000706 Tea Flask ","Home Plus Own Collection","NFD Crockeries",320,490,"NFD Crockeries",0,1
5138,11801052505800,"YC000707 Tea Flask","Home Plus Own Collection","NFD Crockeries",300,470,"NFD Crockeries",0,3
5139,11801052505900,"YC000708 Lunch Box","Home Plus Own Collection","NFD Crockeries",380,590,"NFD Crockeries",0,2
5140,11801052506000,"YC000709 Spoon Set","Home Plus Own Collection","NFD Crockeries",950,1280,"NFD Crockeries",0,6
5141,11801052506100,"YC000710 Spoon Set","Home Plus Own Collection","NFD Crockeries",108,170,"NFD Crockeries",0,4
5142,11801052506200,"YC000711 Khunti","Home Plus Own Collection","NFD Crockeries",65,100,"NFD Crockeries",0,2
5143,11801052506300,"YC000712 Knife","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,9
5144,11801052506400,"YC000713 Knife","Home Plus Own Collection","NFD Crockeries",32,50,"NFD Crockeries",0,5
5145,11801052506500,"YC000714 Knife","Home Plus Own Collection","NFD Crockeries",35,55,"NFD Crockeries",0,4
5146,11801052506600,"YC000715 Knife","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,1
5147,11801052506700,"YC000716 Reet","Home Plus Own Collection","NFD Crockeries",110,170,"NFD Crockeries",0,4
5148,11801052506800,"YC000717 Knife","Home Plus Own Collection","NFD Crockeries",55,85,"NFD Crockeries",0,6
5149,11801052506900,"YC000718 Knife","Home Plus Own Collection","NFD Crockeries",150,230,"NFD Crockeries",0,2
5150,11801052507000,"YC000719 Khunti","Home Plus Own Collection","NFD Crockeries",120,180,"NFD Crockeries",0,3
5151,11801052507100,"YC000720 Knife","Home Plus Own Collection","NFD Crockeries",75,120,"NFD Crockeries",0,3
5152,11801052507200,"YC000721 Hunger","Home Plus Own Collection","NFD Crockeries",130,200,"NFD Crockeries",0,3
5153,11801052507300,"YC000722 Hunger","Home Plus Own Collection","NFD Crockeries",150,240,"NFD Crockeries",0,2
5154,11801052507400,"YC000723 Hunger","Home Plus Own Collection","NFD Crockeries",170,270,"NFD Crockeries",0,2
5155,11801052507500,"YC000724 Sizzer","Home Plus Own Collection","NFD Crockeries",165,250,"NFD Crockeries",0,2
5156,11801052507700,"YC000726 Chopping Board","Home Plus Own Collection","NFD Crockeries",260,390,"NFD Crockeries",0,1
5157,11801052507800,"YC000727 Floor Brush","Home Plus Own Collection","NFD Crockeries",130,200,"NFD Crockeries",0,11
5158,11801052507900,"YC000728 Duster","Home Plus Own Collection","NFD Crockeries",85,130,"NFD Crockeries",0,6
5159,11801052508000,"YC000729 Egg Bitter","Home Plus Own Collection","NFD Crockeries",680,850,"NFD Crockeries",0,1
5160,11801052508200,"YC000731 Salt Pot","Home Plus Own Collection","NFD Crockeries",65,100,"NFD Crockeries",0,10
5161,11801052508300,"YC000732 Pa Posh","Home Plus Own Collection","NFD Crockeries",630,980,"NFD Crockeries",0,4
5162,11801052508400,"YC000733 Hunger","Home Plus Own Collection","NFD Crockeries",90,120,"NFD Crockeries",0,1
5163,11801052508600,"YC000735 Table Mate ","Home Plus Own Collection","NFD Crockeries",70,100,"NFD Crockeries",0,11
5164,11801052508700,"YC000736 Table Mate ","Home Plus Own Collection","NFD Crockeries",75,120,"NFD Crockeries",0,10
5165,11801052508800,"YC000737 Table Mate ","Home Plus Own Collection","NFD Crockeries",300,470,"NFD Crockeries",0,11
5166,11801052508900,"YC000738 Table Mate ","Home Plus Own Collection","NFD Crockeries",85,130,"NFD Crockeries",0,11
5167,11801052509000,"YC000739 Table Mate ","Home Plus Own Collection","NFD Crockeries",220,340,"NFD Crockeries",0,11
5168,11801052509100,"YC000740 Table Mate ","Home Plus Own Collection","NFD Crockeries",300,460,"NFD Crockeries",0,5
5169,11801052509200,"YC000741 Table Mate ","Home Plus Own Collection","NFD Crockeries",380,590,"NFD Crockeries",0,6
5170,11801052509300,"YC000742 Table Mate ","Home Plus Own Collection","NFD Crockeries",380,590,"NFD Crockeries",0,3
5171,11801052509400,"YC000743 Table Mate ","Home Plus Own Collection","NFD Crockeries",300,460,"NFD Crockeries",0,5
5172,11801052509500,"YC000744 Tea Table Mate ","Home Plus Own Collection","NFD Crockeries",60,90,"NFD Crockeries",0,24
5173,11801052509600,"YC000745 Runner Mate","Home Plus Own Collection","NFD Crockeries",370,570,"NFD Crockeries",0,6
5174,11801052509700,"YC000746 Lunch Pot","Home Plus Own Collection","NFD Crockeries",380,590,"NFD Crockeries",0,3
5175,11801052509800,"YC000747 Potato Chipper","Home Plus Own Collection","NFD Crockeries",500,780,"NFD Crockeries",0,2
5176,11801052509900,"YC000748 Egg Steep","Home Plus Own Collection","NFD Crockeries",350,540,"NFD Crockeries",0,1
5177,11801052510000,"YC000749 Vage Curter","Home Plus Own Collection","NFD Crockeries",430,580,"NFD Crockeries",0,1
5178,11801052510100,"YC000750 Knife","Home Plus Own Collection","NFD Crockeries",30,50,"NFD Crockeries",0,11
5179,11801052510200,"YC000751 Knife","Home Plus Own Collection","NFD Crockeries",25,40,"NFD Crockeries",0,10
5180,11801052510300,"YC000752 Salad Carter","Home Plus Own Collection","NFD Crockeries",42,70,"NFD Crockeries",0,5
5181,11801052510400,"YC000753 Tea Cloth","Home Plus Own Collection","NFD Crockeries",75,120,"NFD Crockeries",0,4
5182,11801052510500,"YC000754 Porda","Home Plus Own Collection","NFD Crockeries",200,310,"NFD Crockeries",0,6
5183,11801052510600,"YC000755 Porda","Home Plus Own Collection","NFD Crockeries",280,440,"NFD Crockeries",0,6
5184,11801052510700,"YC000756 Cake Dice","Home Plus Own Collection","NFD Crockeries",180,240,"NFD Crockeries",0,1
5185,11801052510800,"YC000757 Cake Dice","Home Plus Own Collection","NFD Crockeries",130,220,"NFD Crockeries",0,2
5186,11801052510900,"YC000758 Salad Curter","Home Plus Own Collection","NFD Crockeries",65,100,"NFD Crockeries",0,4
5187,11801052511200,"YC000761 Table Cloth","Home Plus Own Collection","NFD Crockeries",350,540,"NFD Crockeries",0,2
5188,11801052511400,"YC000763 Spoon Stand","Home Plus Own Collection","NFD Crockeries",130,200,"NFD Crockeries",0,1
5189,11801052511500,"YC000764 Chopping Board","Home Plus Own Collection","NFD Crockeries",300,400,"NFD Crockeries",0,3
5190,11801052511600,"YC000765 Chopping Board","Home Plus Own Collection","NFD Crockeries",400,540,"NFD Crockeries",0,3
5191,11801052511900,"YC000768 Spoon","Home Plus Own Collection","NFD Crockeries",190,290,"NFD Crockeries",0,6
5192,11801052512000,"YC000769 Spoon","Home Plus Own Collection","NFD Crockeries",180,280,"NFD Crockeries",0,8
5193,11801052512100,"YC000770 Spoon","Home Plus Own Collection","NFD Crockeries",120,190,"NFD Crockeries",0,10
5194,11801052512200,"YC000771 Spoon","Home Plus Own Collection","NFD Crockeries",180,280,"NFD Crockeries",0,12
5195,11801052512300,"YC000772 Salad Curter","Home Plus Own Collection","NFD Crockeries",130,180,"NFD Crockeries",0,6
5196,11801052512900,"YC000778 Alu Piner ","Home Plus Own Collection","NFD Crockeries",20,30,"NFD Crockeries",0,5
5197,11801052513100,"YC000780 Oven Hand Glops","Home Plus Own Collection","NFD Crockeries",85,130,"NFD Crockeries",0,5
5198,11801052513200,"YC000781 Hand Keema Kit","Home Plus Own Collection","NFD Crockeries",85,130,"NFD Crockeries",0,6
5199,11801052513300,"YC000782 Spoon","Home Plus Own Collection","NFD Crockeries",65,100,"NFD Crockeries",0,5
5200,11801052513400,"YC000783 Wood Spoon","Home Plus Own Collection","NFD Crockeries",80,130,"NFD Crockeries",0,2
5201,11801052513500,"YC000784 Tooth Paste Holder","Home Plus Own Collection","NFD Crockeries",85,130,"NFD Crockeries",0,3
5202,11801052513600,"YC000785 Hand Egg Bitter","Home Plus Own Collection","NFD Crockeries",85,130,"NFD Crockeries",0,4
5203,11801052513700,"YC000786 Chakni Big","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,2
5204,11801052513800,"YC000787 Chakni Medium","Home Plus Own Collection","NFD Crockeries",25,40,"NFD Crockeries",0,4
5205,11801052513900,"YC000788 Chakni Small","Home Plus Own Collection","NFD Crockeries",15,25,"NFD Crockeries",0,1
5206,11801052514100,"YC000790 Bet Met","Home Plus Own Collection","NFD Crockeries",40,65,"NFD Crockeries",0,9
5207,11801052514200,"YC000791 Gass Lighter","Home Plus Own Collection","NFD Crockeries",70,100,"NFD Crockeries",0,12
5208,11801052514600,"YC000795 Spoon Set","Home Plus Own Collection","NFD Crockeries",350,540,"NFD Crockeries",0,3
5209,11801052514700,"YC000796 Vage Curter","Home Plus Own Collection","NFD Crockeries",300,460,"NFD Crockeries",0,1
5210,11801052514800,"YC000797 Spoon Set","Home Plus Own Collection","NFD Crockeries",330,520,"NFD Crockeries",0,6
5211,11801052514900,"YC000798 Soup Bowl","Home Plus Own Collection","NFD Crockeries",190,290,"NFD Crockeries",0,6
5212,11801052515000,"YC000799 Cup Set","Home Plus Own Collection","NFD Crockeries",220,340,"NFD Crockeries",0,5
5213,11801052515100,"YC000800 Spoon","Home Plus Own Collection","NFD Crockeries",430,660,"NFD Crockeries",0,2
5214,11801052515200,"YC000801 Spoon","Home Plus Own Collection","NFD Crockeries",53,85,"NFD Crockeries",0,48
5215,11801052515300,"YC000802 Spoon","Home Plus Own Collection","NFD Crockeries",430,580,"NFD Crockeries",0,4
5216,11801052515400,"YC000803 Spoon","Home Plus Own Collection","NFD Crockeries",110,140,"NFD Crockeries",0,11
5217,11801052515500,"YC000804 Spoon","Home Plus Own Collection","NFD Crockeries",100,135,"NFD Crockeries",0,24
5218,11801052515600,"YC000805 Bowl Set","Home Plus Own Collection","NFD Crockeries",620,830,"NFD Crockeries",0,4
5219,11801052515700,"YC000806 Hair Drier","Home Plus Own Collection","NFD Crockeries",320,490,"NFD Crockeries",0,1
5220,11801052515900,"YC000808 Hair Straightener ","Home Plus Own Collection","NFD Crockeries",650,990,"NFD Crockeries",0,1
5221,11801052516000,"YC000809 Hair Straightener ","Home Plus Own Collection","NFD Crockeries",520,790,"NFD Crockeries",0,1
5222,11801052516500,"YC000814 SS Tray","Home Plus Own Collection","NFD Crockeries",1820,2450,"NFD Crockeries",0,1
5223,11801052516600,"YC000815 SS Tray","Home Plus Own Collection","NFD Crockeries",980,1320,"NFD Crockeries",0,1
5224,11801052516700,"YC000816 SS Tray","Home Plus Own Collection","NFD Crockeries",1100,1480,"NFD Crockeries",0,1
5225,11801052516800,"YC000817 SS Tray","Home Plus Own Collection","NFD Crockeries",700,950,"NFD Crockeries",0,1
5226,11801052517000,"YC000819 SS Tray","Home Plus Own Collection","NFD Crockeries",550,740,"NFD Crockeries",0,1
5227,11801052517200,"YC000821 SS Tray","Home Plus Own Collection","NFD Crockeries",1450,1960,"NFD Crockeries",0,1
5228,11801052517400,"YC000823 SS Tray","Home Plus Own Collection","NFD Crockeries",500,780,"NFD Crockeries",0,1
5229,11801052517500,"YC000824 SS Lemon Chipper","Home Plus Own Collection","NFD Crockeries",65,100,"NFD Crockeries",0,5
5230,11801052517600,"YC000825 Wall Hook","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,1
5231,11801052517700,"YC000826 Cup Set","Home Plus Own Collection","NFD Crockeries",185,290,"NFD Crockeries",0,6
5232,11801052517800,"YC000827 Full Table Mate","Home Plus Own Collection","NFD Crockeries",390,550,"NFD Crockeries",0,6
5233,11801052517900,"YC000828 Spoon","Home Plus Own Collection","NFD Crockeries",70,100,"NFD Crockeries",0,22
5234,6921667810327,"Miss U Marshmallow 12g","SS Treading","Package Food",15,20,"Package Food",0,7
5235,8901012114032,"Johnsons baby cream 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",180,215,"Baby Care",0,3
5236,8941100000781,"ispahani bakary fresh swet Tost 225g","Isphani Mirzapor","Package Food",30,35,"Package Food",0,1
5237,8906006430419,"Aci all out liquid Vaporizer 45ml","ACI Limited","Home care",74,100,"Home care",0,12
5238,8906006434844,"Aci all out liquid Vaporizer combo fack ","ACI Limited","Home care",119,149,"Home care",0,8
5239,4902430689366,"Gillete Mach3 Turbo ","P And G ","Personal Care",304,345,"Personal Care",0,1
5240,4902430722896,"Gillette Vector 2 cartise ","P And G ","Personal Care",40,56,"Personal Care",0,14
5241,4902430397070,"Head & Shoulders Anti Hairfull 170ml","P And G ","Personal Care",155,195,"Personal Care",0,3
5242,11801072519400,"SI000556 Ladis Shoe ","Home Plus Own Collection",NFD,1100,1450,NFD,0,1
5243,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","RIGS MARKETING","Bevarage And  Tobaco",220,260,"Bevarage And  Tobaco",0,1
5244,8941100652725,"Vim Liquid Turbo 250ml",Uniliver,"Home care",31,35,"Home care",0,14
5245,8906053740028,"Aveon Cucumber MInt soap 75g","Devine corporation Ltd","Personal Care",45,60,"Personal Care",0,6
5246,11801082519800,"Ayur Harbals facial Fack ","Mela International","Personal Care",30,60,"Personal Care",0,18
5247,8941155008249,"Hello Panda Wafer Roll 25g","COCOLA FOOD PRODUCTS LTD","Package Food",6.5,8,"Package Food",0,18
5248,616174653906,"Adoro Swifft3 ","COCOLA FOOD PRODUCTS LTD","Personal Care",27,35,"Personal Care",0,6
5249,616174653913,"Adoro Comfort 2 Twin Blade ","COCOLA FOOD PRODUCTS LTD","Personal Care",18.2,25,"Personal Care",0,11
5250,883314634563,"YC000829 Diwali Deep Plate","International Homeware","NFD Crockeries",144,190,"NFD Crockeries",0,1
5251,883314634709,"YC000830 Lotusia Curry Bowl","International Homeware","NFD Crockeries",274,350,"NFD Crockeries",0,1
5252,883314634686,"YC000831 Lotusia Curry Bowl.","International Homeware","NFD Crockeries",173,220,"NFD Crockeries",0,2
5253,11801092520500,"YC000832 Bowl","International Homeware","NFD Crockeries",110,140,"NFD Crockeries",0,3
5254,883314634679,"YC000833 Lotusia Dessert Bowl","International Homeware","NFD Crockeries",120,150,"NFD Crockeries",0,6
5255,883314634747,"YC000834 Rice Dish","International Homeware","NFD Crockeries",379,490,"NFD Crockeries",0,1
5256,883314634570,"YC000835 Rice Dish","International Homeware","NFD Crockeries",346,450,"NFD Crockeries",0,1
5257,883314634716,"YC000836 Half Plate","International Homeware","NFD Crockeries",178,230,"NFD Crockeries",0,6
5258,883314634723,"YC000837 Dinner Plate","International Homeware","NFD Crockeries",192,250,"NFD Crockeries",0,5
5259,11801092521100,"YC000838 Side Plate","International Homeware","NFD Crockeries",139,180,"NFD Crockeries",0,6
5260,11801092521200,"YC000839 Dinner Plate White","International Homeware","NFD Crockeries",240,310,"NFD Crockeries",0,6
5261,11801092521300,"YC000840 Spoon Set","International Homeware","NFD Crockeries",230,300,"NFD Crockeries",0,1
5262,11801092521400,"YC000841 Cup Set","International Homeware","NFD Crockeries",950,1230,"NFD Crockeries",0,1
5263,11801092521500,"YC000842 glass set","International Homeware","NFD Crockeries",490,630,"NFD Crockeries",0,1
5264,11801092521600,"YC000843 glass set","International Homeware","NFD Crockeries",461,600,"NFD Crockeries",0,1
5265,11801092521700,"YC000844 Large Spoon","International Homeware","NFD Crockeries",72,90,"NFD Crockeries",0,1
5266,5760466902779,"Dano Full Cream Milk Powder 2500gm (IMP)","Al-Madina Pvt Ltd",Dairy,1625,2350,Dairy,0,1
5267,11801092522200,"YC000848 Hand Mixer","International Homeware","NFD Crockeries",863,1290,"NFD Crockeries",0,1
5268,11801092522300,"YC000849 Electric Kettle ","International Homeware","NFD Crockeries",656,1020,"NFD Crockeries",0,1
5269,8941189902285,"Lovello Shahi Sondesh Ice cream 1l ","Lovello ice ",Dairy,150,250,Dairy,0,3
5270,8941189902155,"lOVELLO MANGO iCE CREAM 500ML","Lovello ice ",Dairy,85,100,Dairy,0,4
5271,8941189901073,"LOVELLO ICE CERAM TOFFY MINI 72ML","Lovello ice ",Dairy,20,25,Dairy,0,22
5272,1801102522900,"Beshon los kg ","HOME BRAND",Commodites,65,80,Commodites,0,24.5
5273,11801102523000,"Premiuam Zera Shail kg ","HOME BRAND",Commodites,2800,2900,Commodites,0,1
5274,11801112523100,"Tomato KG","Home Plus Own Collection",Perishabe,13.6,18,Perishabe,0,22
5275,11801112523100,"Tomato KG","Home Plus Own Collection",Perishabe,13.6,18,Perishabe,0,5.07
5276,11801112523200,"Piyaz Koli Kg","Home Plus Own Collection",Perishabe,15,20,Perishabe,0,1
5277,11801112523300,"Fulcopy Kg","Home Plus Own Collection",Perishabe,25,30,Perishabe,0,7.19
5278,11801112523500,"Sheem (Noldanga) KG","Home Plus Own Collection",Perishabe,40,50,Perishabe,0,4.25
5279,11801112523500,"Sheem (Noldanga) KG","Home Plus Own Collection",Perishabe,40,50,Perishabe,0,10.5
5280,11801112523600,"Hasher Dim Pcs","Home Plus Own Collection",Protein,10.3,11,Protein,0,60
5281,11801112523600,"Hasher Dim Pcs","Home Plus Own Collection",Protein,10.3,11,Protein,0,6
5282,11801112523700,"Deshi Murgir Dim Pcs","Home Plus Own Collection",Protein,8,10,Protein,0,48
5283,8941170039068,"Sajeeb Hot Tomato Sauce 210gm","SHAJEEB CORPORATION","Package Food",48,54,"Package Food",0,23
5284,11801112523900,"Fortune Fortified Rice Bran Oil bottlle 5ltr","Bangladesh Adibol Oil Ltd",Commodites,508,620,Commodites,0,4
5285,11801112525000,"Speaner SS000101","Home Plus Own Collection","NFD Toyes",70,150,"NFD Toyes",0,3
5286,11801112525100,"Speaner SS000102","Home Plus Own Collection","NFD Toyes",55,100,"NFD Toyes",0,7
