"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2685,8901491368216,"KurKure Corn Crispies 15g","Transcom Distribution Company","Package Food",7.66,10,"Package Food",0,5
2686,8901491366939,"KurKure Tok Misty Jhal 90g","Transcom Distribution Company","Package Food",37,50,"Package Food",0,30
2687,8901491366953,"KurKure Chili Chatka 90g","Transcom Distribution Company","Package Food",37,50,"Package Food",0,26
2688,8901491503044,"Lay's Spanish Tomato Tango 25g","Transcom Distribution Company","Package Food",20,25,"Package Food",0,25
2689,8901491204392,"Quaker Oats 1000g","Transcom Distribution Company","Package Food",483,575,"Package Food",0,6
2690,8901491702898,"Quaker Oats 500g","Transcom Distribution Company","Package Food",245,265,"Package Food",0,11
2691,025929126846,"Colour Me Blue Perfume 50ml","Glo Brands","Personal Care",428,625,"Personal Care",0,3
2692,025929124514,"Colour Me Blue Body Spray 150ml","Glo Brands","Personal Care",232,290,"Personal Care",0,3
2693,025929124415,"Colour Me Flowews Body Spray 150ml","Glo Brands","Personal Care",232,290,"Personal Care",0,3
2694,11709172141800,"Good Knight Advanced Combo Refile ","Godrej Household Products BD Pvt  L","Home care",167,200,"Home care",0,2
2695,8901023011634,"Godrej MasterBlaster Handwash 300ml","Godrej Household Products BD Pvt  L","Personal Care",130,149,"Personal Care",0,1
2696,8901023011641,"Godrej MasterChef's Handwash 300ml	","Godrej Household Products BD Pvt  L","Personal Care",130,149,"Personal Care",0,5
2697,8901571005666,"Sensodyne Fresh Gel Tooth Paste 130g IND",GSK,"Personal Care",248.89,280,"Personal Care",0,3
2698,11709172142400,of000228,,NFD,130,195,NFD,0,5
2699,8139003001010,"Savlon Active Antiseptic Soap75g","ACI Limited","Personal Care",25,30,"Personal Care",0,1
2700,8941100314432,"Mirinda orange Flavour 500ml","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",32,35,"Bevarage And  Tobaco",0,30
2701,11709172142900,"Mug Dal",,Commodites,110,140,Commodites,0,14.5
2702,11709172142900,"Mug Dal",,Commodites,110,140,Commodites,0,6
2703,11709182143000,"Marks Gold milk 400g","Abul khair  Company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,5
2704,11709182143200,"Marks Active school full creram milk powder 400g","Abul khaer milk company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,4
2705,1709182143600,"Marks Young Star milk 400g","Abul khaer milk company",Commodites,281,320,Commodites,0,3
2706,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Abul khaer milk company","Bevarage And  Tobaco",281,320,"Bevarage And  Tobaco",0,3
2707,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Abul khaer milk company","Bevarage And  Tobaco",680,750,"Bevarage And  Tobaco",0,2
2708,841165125814,"Pran Loli Pop Milk Mango 10g","Pran Company Ltd","Package Food",3.33,5,"Package Food",0,24
2709,4005808310951,"Nivea Body Lotion Express Hydration Normal To Dry skin 250 M","Nivea company ","Personal Care",247,325,"Personal Care",0,4
2710,4005900195821,"Nivea Total Face Clean Up100 ml","Nivea company ","Personal Care",200,250,"Personal Care",0,4
2711,3014260220051,"Gillatte Series Shave Gel 195g","P And G ","Personal Care",285,335,"Personal Care",0,1
2712,7702018017515,"Gillate Blue 3","P And G ","Personal Care",35,42,"Personal Care",0,6
2713,7702018996469,"gillate Blue 3 2X","P And G ","Personal Care",71,79,"Personal Care",0,6
2714,4902430709866,"Whisper Maxi fit 8 pads L ","P And G ","Personal Care",121,133,"Personal Care",0,2
2715,8004350000361,"Pasta Zar dal 500gm","FAIR DISTRIBUTION LTD","Package Food",153,180,"Package Food",0,8
2716,9556202802405,"Good Maid Floor Cleaner 1 L","Q  Q TRADING LTD","Home care",198,230,"Home care",0,6
2717,9556202800777,"Good Maid Glassex Glass Cleaner Lemon 500ml","Q  Q TRADING LTD","Home care",132,160,"Home care",0,3
2718,9556202800753,"Good Maid Glassex Glass Cleaner Lavender 500ml","Q  Q TRADING LTD","Home care",137,160,"Home care",0,3
2719,11709182145300,"Lovello Malay ice Cream 55 ml","Lovello ice ",Dairy,11,15,Dairy,0,5
2720,8941100514740,"Ruchi Olive pickle 400 g","SQUARE CONSUMER PRODUCTS","Package Food",108,125,"Package Food",0,5
2721,8941100514726,"Ruchi Mango Pickle 400g","SQUARE CONSUMER PRODUCTS","Kitchen Additivers",108,125,"Kitchen Additivers",0,4
2722,186002000702,"Chocobig  Chocolate biscuit 5 Pack inside ","Romania food and bevarage","Package Food",80,100,"Package Food",0,9
2723,4902430400947,"Pantene anti Dandruff 170ml","P And G ","Personal Care",131,185,"Personal Care",0,2
2724,8901396139003,"Ligol Citrus 975 ml","Rekit  Benkiyar","Home care",198,215,"Home care",0,2
2725,8941100283233,"Detol Antiseptic disinfectant 750 ml","Rekit  Benkiyar","Home care",184.58,205,"Home care",0,2
2726,8941100289211,"Ligol surface cleaner Floral 500 ml","Rekit  Benkiyar","Home care",112.5,125,"Home care",0,2
2727,8941100289211,"Ligol surface cleaner Floral 500 ml","Rekit  Benkiyar","Home care",112.5,125,"Home care",0,3
2728,8941100283141,"Detol Cooll Trusted with Crispy Menthol 75 g","Rekit  Benkiyar","Home care",28.33,30,"Home care",0,5
2729,846656008713,"Pran Green Chilli Sauce 295g","Pran Company Ltd","Kitchen Additivers",59.5,70,"Kitchen Additivers",0,1
2730,8941100610329,"broke bond taaza tea 400g",Uniliver,"Bevarage And  Tobaco",148.25,165,"Bevarage And  Tobaco",0,2
2731,8851932199179,"Ponds Age Miracle Facial Foam 100g",Uniliver,"Personal Care",304,325,"Personal Care",0,2
2732,8901030638084,"Ponds Whaite 35g",Uniliver,"Personal Care",145,250,"Personal Care",0,11
2733,8139003000839,"Wonder deshi wash bar 325g","ACI Limited","Home care",27,30,"Home care",0,51
2734,8139003002178,"Savlon Antiseptic Handwash Ocean Blue 300ml","ACI Limited","Home care",96.5,120,"Home care",0,2
2735,8139003002178,"Savlon Antiseptic Handwash Ocean Blue 300ml","ACI Limited","Home care",96.5,120,"Home care",0,1
2736,8139003002192,"Aci Black Fighter Jambo 10 psc","ACI Limited","Home care",40.5,75,"Home care",0,3
2737,200812061603,"Prodentalb Junior Children Toothpaste strawberry 40g","Tradesworth Household Limited","Baby Care",55,75,"Baby Care",0,8
2738,788821103055,"Shan Fenugreek Leaves masala 50g","Universal Distributors Ltd","Kitchen Additivers",58.33,80,"Kitchen Additivers",0,7
2739,788821021144,"Shan Recipe & masala Mix Achar gosht 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,4
2740,788821015143,"Shan Recipe & masala Mix Paya 50g","Universal Distributors Ltd","Kitchen Additivers",78,87,"Kitchen Additivers",0,4
2741,788821102027,"Shan Meat Masla 50g","Universal Distributors Ltd","Kitchen Additivers",80,100,"Kitchen Additivers",0,3
2742,788821044020,"Shan bihari Kabab Masla 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,6
2743,788821013149,"Shan Recipe & masala Mix ChickenTikka 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
2744,788821007148,"Shan Recipe & masala Mix Chicken Masla 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,2
2745,788821023148,"Shan Recipe & masala Mix ShamiKabab 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
2746,788821003140,"Sahn Korma Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,8
2747,788821035141,"Sahn  Seekh Kabab 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
2748,788821042026,"Shan Memoni Mutton Biryani 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,10
2749,788821019141,"Shan Sindhi biryani 60g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,5
2750,788821067142,"Shan Haleem masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,5
2751,788821012029,"Shan tikka Seekh Kabab 50g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,5
2752,788821005144,"Sahan Nihari Masla 60g","Universal Distributors Ltd","Kitchen Additivers",72,82,"Kitchen Additivers",0,4
2753,788821026040,"Shan Chaat Masala 100g","Universal Distributors Ltd","Kitchen Additivers",72,95,"Kitchen Additivers",0,7
2754,788821041142,"Shan Pilau biryani 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,9
2755,813903000561,"Savlon Freedom Sanitary Napkin WIngs for Day Night use 10 Pa","ACI Limited","Personal Care",98,110,"Personal Care",0,1
2756,8139003000822,"Savlon Freedom Smart 8 Pads","ACI Limited","Personal Care",48,55,"Personal Care",0,3
2757,813903000394,"Freedom Super Dry Rergular Flow WIngs 10pads ","ACI Limited","Personal Care",98,110,"Personal Care",0,6
2758,813903000554,"Savlon Freedom Sanitary Napkin 15 Pads ","ACI Limited","Personal Care",105,115,"Personal Care",0,9
2759,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","ACI Limited","Personal Care",1,125,"Personal Care",0,96
2760,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","ACI Limited","Personal Care",1,125,"Personal Care",0,7
2761,8901138509224,"Himalaya  alovera  Face   Wash 50",Aponjon,"Personal Care",100,140,"Personal Care",0,6
2762,8690239033140,"Bonus Pozzy hygenic baby Towel Wipes 90pcs","UNION BD CONSUMER LTD","Baby Care",155,180,"Baby Care",0,3
2763,8690239033638,"Mega care pozzy  wet towel wipes 120 pcs","UNION BD CONSUMER LTD","Baby Care",177.65,210,"Baby Care",0,1
2764,6294002405794,"Herman Mayonnaise 236ml","UNION BD CONSUMER LTD","Kitchen Additivers",106.4,135,"Kitchen Additivers",0,2
2765,180119790822,"Drem rose Flavour 28 ml","HAIKO CONSUMER PRODUCT","Kitchen Additivers",40,50,"Kitchen Additivers",0,8
2766,8802711128095,"Memori Dabli Baja100g","HAIKO CONSUMER PRODUCT","Home Made",16,20,"Home Made",0,0.5
2767,11709202151900,"Haiko baking Soda 20g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",15,20,"Kitchen Additivers",0,1
2768,11709202152000,BA000101,"BABAR SHOES",NFD,195,300,NFD,0,6
2769,846656005293,"Pran mango fruit drink","Pran Company Ltd","Bevarage And  Tobaco",10,13,"Bevarage And  Tobaco",0,14
2770,8941100644249,"Dove Hair Therapy shampo",Uniliver,"Personal Care",288,320,"Personal Care",0,9
2771,8850356205404,"Bd BAr b Q chanachor","BD FOODS LIMITED","Package Food",55,62,"Package Food",0,4
2772,432516122011,"Kidz cotton wet Wipes","kidz company","Baby Care",180,230,"Baby Care",0,7
2773,841165112630,"Pran Natural honey 250g","Pran Company Ltd","Package Food",140,165,"Package Food",0,1
2774,11709212152900,BA000104,"BABAR SHOES",NFD,292.5,450,NFD,0,1
2775,11709212153000,BA000105,"BABAR SHOES",NFD,325,500,NFD,0,1
2776,11709212153100,BA000106,"BABAR SHOES",NFD,53.5,150,NFD,0,2
2777,845944013200,"RFL Pearl Spices Tray Set.","RFL Pride Group","NFD Crockeries",185.27,235,"NFD Crockeries",0,14
2778,845944013866,"RFL Chair Baby Potty","RFL Pride Group","NFD Crockeries",148.02,190,"NFD Crockeries",0,6
2779,845944010414,"RFL Rosey Stool","RFL Pride Group","NFD Crockeries",71.62,110,"NFD Crockeries",0,22
2780,842251146706,"RFL King Jug 3.5L","RFL Pride Group","NFD Crockeries",69.71,100,"NFD Crockeries",0,14
2781,845944009449,"RFL Popular Medium Net Stool","RFL Pride Group","NFD Crockeries",101.23,147,"NFD Crockeries",0,13
2782,845944049001,"Mimi Rtg. Tiffin Box","RFL Pride Group","NFD Crockeries",52.52,70,"NFD Crockeries",0,7
2783,845944091680,"RFL Paris Mug","RFL Pride Group","NFD Crockeries",23.87,40,"NFD Crockeries",0,3
2784,845944091666,"RFL Nimo Mug","RFL Pride Group","NFD Crockeries",23.87,40,"NFD Crockeries",0,2
2785,845944009258,"RFL Baby Chair Doraemon ","RFL Pride Group","NFD Crockeries",100.27,145,"NFD Crockeries",0,20
2786,5900525043016,"Perfecta Epilady Vanilla depilatory hair removal 100ml","Rohto-Mentholatum BD LTD","Personal Care",1,295,"Personal Care",0,1
2787,5900525043023,"al cream 100mPerfecta Epilady Chocolate Hair Removl;","Rohto-Mentholatum BD LTD","Personal Care",1,295,"Personal Care",0,4
2788,11709212155100,"C000106 Dinner Set 25pcs","Home Plus Own Collection","NFD Crockeries",2184,2730,"NFD Crockeries",0,1
2789,11709212155300,"C000108 Blender 4 in 1 with Juicer","Home Plus Own Collection","NFD Crockeries",1600,2000,"NFD Crockeries",0,1
2790,11709212155400,"C000109 Blender Chopper","Home Plus Own Collection","NFD Crockeries",1075,1350,"NFD Crockeries",0,1
2791,11709212155500,"C000110 Dinner Set 32pcs","Home Plus Own Collection","NFD Crockeries",3200,4000,"NFD Crockeries",0,1
2792,11709212156000,"C000115 Sandwage Maker Black","Home Plus Own Collection","NFD Crockeries",998,1250,"NFD Crockeries",0,1
2793,11709212156100,"C000116 Sandwage Maker Red","Home Plus Own Collection","NFD Crockeries",998,1250,"NFD Crockeries",0,1
2794,11709212156200,"C000117 Toaster Bread Pink","Home Plus Own Collection","NFD Crockeries",825,1040,"NFD Crockeries",0,1
2795,11709212156300,"C000118 Toaster Bread Yellow","Home Plus Own Collection","NFD Crockeries",825,1040,"NFD Crockeries",0,1
2796,8901058850338,"Nestle  Lactogen 2","Nestle BD LTD","Baby Food",566,590,"Baby Food",0,2
2797,8935006532663,"Acne vitamin cleanser facial wash 50g","Rohto-Mentholatum BD LTD","Personal Care",197,240,"Personal Care",0,5
2798,8857101125932,"Yc Acne Facial Gel 57g","UNION BD CONSUMER LTD","Personal Care",88,130,"Personal Care",0,6
2799,8901030547478,"Axe Signature Collection body Perfume 122 ml",Uniliver,"Personal Care",305,380,"Personal Care",0,3
2800,11709222157700,"CHOLA  boter dal astho kg ","HOME BRAND",Commodites,67,90,Commodites,0,6
2801,11709222157700,"CHOLA  boter dal astho kg ","HOME BRAND",Commodites,67,90,Commodites,0,2
2802,11709222157700,"CHOLA  boter dal astho kg ","HOME BRAND",Commodites,67,90,Commodites,0,5
2803,8851932342940,"Lux magical spell 220 ml",Uniliver,"Personal Care",175,200,"Personal Care",0,2
2804,11709222158000,of000283,"Home Plus Own Collection","NFD Juwellary",2,5,"NFD Juwellary",0,2
2805,831730007287,"Pran milk Uht 500 L","Pran Company Ltd",Dairy,38,45,Dairy,0,17
2806,11709232158600,"T000103 Guitter Small","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,1
2807,11709232158700,"T000104 Train","Home Plus Own Collection","NFD Toyes",900,1130,"NFD Toyes",0,6
2808,11709232158800,"T000105 Train","Home Plus Own Collection","NFD Toyes",420,525,"NFD Toyes",0,2
2809,11709232158900,"T000106 Train","Home Plus Own Collection","NFD Toyes",750,950,"NFD Toyes",0,1
2810,11709232159300,"T000110 Kids Selet","Home Plus Own Collection","NFD Toyes",160,200,"NFD Toyes",0,4
2811,11709232159400,"T000111 Fishing","Home Plus Own Collection","NFD Toyes",470,600,"NFD Toyes",0,3
2812,11709232160000,"T000117 BMW Car","Home Plus Own Collection","NFD Toyes",1700,1900,"NFD Toyes",0,1
2813,11709232160100,"T000118 Ben 10 Car","Home Plus Own Collection","NFD Toyes",650,800,"NFD Toyes",0,1
2814,11709232160400,"T000121 Pori Doll","Home Plus Own Collection","NFD Toyes",750,950,"NFD Toyes",0,4
2815,11709232160500,"T000122 Buldozer","Home Plus Own Collection","NFD Toyes",880,1100,"NFD Toyes",0,3
2816,11709232160800,"T000125 Latim","Home Plus Own Collection","NFD Toyes",90,120,"NFD Toyes",0,3
2817,11709232160900,"T000126 Honda","Home Plus Own Collection","NFD Toyes",1500,1890,"NFD Toyes",0,1
2818,11709232161100,"T000128 WWF Bailt ","Home Plus Own Collection","NFD Toyes",680,850,"NFD Toyes",0,4
2819,11709232161200,"T000129 Gun","Home Plus Own Collection","NFD Toyes",100,125,"NFD Toyes",0,2
2820,11709232161500,"T000132 Gun","Home Plus Own Collection","NFD Toyes",130,170,"NFD Toyes",0,2
2821,11709232162000,"T000137 Misail","Home Plus Own Collection","NFD Toyes",320,400,"NFD Toyes",0,2
2822,11709232162500,"T000142 Robot ","Home Plus Own Collection","NFD Toyes",520,650,"NFD Toyes",0,1
2823,11709232162600,"T000143 Robot","Home Plus Own Collection","NFD Toyes",580,725,"NFD Toyes",0,3
2824,11709232163000,"T000147 Gun","Home Plus Own Collection","NFD Toyes",220,275,"NFD Toyes",0,1
2825,11709232163100,"T000148 Mosquito Bad","Home Plus Own Collection","NFD Toyes",280,350,"NFD Toyes",0,3
2826,11709232163400,"T000151 Helicopter","Home Plus Own Collection","NFD Toyes",3000,3750,"NFD Toyes",0,1
2827,11709232163600,"T000153 Car","Home Plus Own Collection","NFD Toyes",1280,1600,"NFD Toyes",0,5
2828,11709232163700,"T000154 Car ","Home Plus Own Collection","NFD Toyes",1280,1600,"NFD Toyes",0,2
2829,11709232164000,"T000157 Car ","Home Plus Own Collection","NFD Toyes",250,320,"NFD Toyes",0,1
2830,11709232164100,"T000158 Car","Home Plus Own Collection","NFD Toyes",720,900,"NFD Toyes",0,1
2831,11709232164400,"T000160 Car","Home Plus Own Collection","NFD Toyes",800,1000,"NFD Toyes",0,1
2832,11709232164500,"T000161 Car","Home Plus Own Collection","NFD Toyes",1300,1625,"NFD Toyes",0,2
2833,11709232164900,"T000165 Car","Home Plus Own Collection","NFD Toyes",720,900,"NFD Toyes",0,1
2834,8139003001744,"savlon mild antiseptic saop125gm","ACI Limited","Personal Care",38,46,"Personal Care",0,17
2835,8901030629310,"TRESemme Botanique With Olive Oil And  Camellia oil 190 ml",Uniliver,"Personal Care",235,270,"Personal Care",0,3
2836,8901030629341,"TRESemme Botanique With Olive Oil And  Camellia oil Conditio",Uniliver,"Personal Care",235,270,"Personal Care",0,2
2837,8941100649374,"Pepsodant Expert Protection  gum care 140g",Uniliver,"Personal Care",80,95,"Personal Care",0,3
2838,025929127256,"Colar Me Red Body spray 150ml","Glo Brands","Personal Care",215,290,"Personal Care",0,4
2839,11709242166400,"OK000102 FryPan With Lid 22cm","KIAM ","NFD Crockeries",698,840,"NFD Crockeries",0,1
2840,11709242166500,"OK000103 FryPan With Lid 24cm","KIAM ","NFD Crockeries",744,890,"NFD Crockeries",0,2
2841,11709242167100,"OK000108 FryPan Without Lid 20cm","KIAM ","NFD Crockeries",837,1005,"NFD Crockeries",0,1
2842,11709242167500,"OK000112 Non Sticky Karai 22cm","KIAM ","NFD Crockeries",744,895,"NFD Crockeries",0,1
2843,11709242168200,"OK000119 Non Sticky Caserole 24cm","KIAM ","NFD Crockeries",1023,1230,"NFD Crockeries",0,2
2844,11709242168300,"OK000120 Non Sticky Caserole 26cm","KIAM ","NFD Crockeries",1116,1340,"NFD Crockeries",0,2
2845,11709242168600,"OK000123 Non Sticky Dosa Tawa 26cm","KIAM ","NFD Crockeries",651,785,"NFD Crockeries",0,1
2846,11709242168700,"OK000124 Non Sticky Roti Tawa 26cm","KIAM ","NFD Crockeries",605,725,"NFD Crockeries",0,1
2847,11709242169100,"OK000128 Non Sticky Milk Pot 16cm","KIAM ","NFD Crockeries",512,615,"NFD Crockeries",0,1
2848,11709242169200,"OK000129 Pressure Cooker 2.5Ltr","KIAM ","NFD Crockeries",883,1060,"NFD Crockeries",0,1
2849,11709242169400,"OK000131 Pressure Cooker 4.5Ltr","KIAM ","NFD Crockeries",1152,1440,"NFD Crockeries",0,1
2850,11709242169500,"OK000132 Pressure Cooker 5.5Ltr","KIAM ","NFD Crockeries",1200,1500,"NFD Crockeries",0,1
2851,845944027689,"Italiano Base Bowl With Lid 8''","RFL Italiano","NFD Crockeries",150,200,"NFD Crockeries",0,1
2852,845944027641,"Italiano Flower Soup Bowl With Lid 8''","RFL Italiano","NFD Crockeries",166,212,"NFD Crockeries",0,2
2853,845944064356,"Italiano 10.5'' Plate","RFL Italiano","NFD Crockeries",78.2,105,"NFD Crockeries",0,8
2854,845944014719,"Italiano  8'' Flower Bowl","RFL Italiano","NFD Crockeries",70,95,"NFD Crockeries",0,3
2855,845944014726,"Italiano 5.7'' Flower Bowl ","RFL Italiano","NFD Crockeries",34.5,50,"NFD Crockeries",0,2
2856,845944028792,"Italiano 7'' Square Bowl","RFL Italiano","NFD Crockeries",59.15,80,"NFD Crockeries",0,5
2857,845944028785,"Italiano 6'' Square Bowl ","RFL Italiano","NFD Crockeries",38.22,53,"NFD Crockeries",0,2
2858,845944027900,"Italiano 8'' Vagetable Bowl","RFL Italiano","NFD Crockeries",43.68,60,"NFD Crockeries",0,7
2859,845944027924,"Italiano 6'' Vagetable Bow","RFL Italiano","NFD Crockeries",21.84,30,"NFD Crockeries",0,20
2860,845944027931,"Italiano 8'' Square Plate","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,11
2861,845944027948,"Italiano 7'' Square Plate","RFL Italiano","NFD Crockeries",42.32,55,"NFD Crockeries",0,2
2862,845944060174,"Italiano 7'' Square Plate Lora","RFL Italiano","NFD Crockeries",41,55,"NFD Crockeries",0,11
2863,8153003000491,"ACI Nutrilife Rice Bran Oil 1l","ACI Limited",Commodites,112,133,Commodites,0,3
2864,845944060181,"Italiano 6'' Square Plate Lora","RFL Italiano","NFD Crockeries",31.85,42,"NFD Crockeries",0,4
2865,845944029119,"Italiano 11'' Clasic Plate","RFL Italiano","NFD Crockeries",104.65,140,"NFD Crockeries",0,13
2866,845944029102,"Italiano 9'' Clasic Plate","RFL Italiano","NFD Crockeries",69,93,"NFD Crockeries",0,10
2867,845944029096,"Italiano 7'' Clasic Plate","RFL Italiano","NFD Crockeries",46,63,"NFD Crockeries",0,18
2868,845944026804,"Italiano 6.2'' Single Handel Bowl with Lid","RFL Italiano","NFD Crockeries",50,68,"NFD Crockeries",0,3
2869,845944014696,"Italiano 6'' Double Handel Bowl with Lid","RFL Italiano","NFD Crockeries",77.35,105,"NFD Crockeries",0,1
2870,845944014689,"Italiano 4.2'' Princess Bowl with lid","RFL Italiano","NFD Crockeries",51.87,70,"NFD Crockeries",0,4
2871,845944064738,"Italiano 5'' Prime Bowl with Lid","RFL Italiano","NFD Crockeries",59.15,80,"NFD Crockeries",0,2
2872,845944064769,"Italiano 10'' Cube Bowl with Lid","RFL Italiano","NFD Crockeries",154.7,206,"NFD Crockeries",0,1
2873,845944064721,"Italiano 9.5'' Lovely Bowl with lid","RFL Italiano","NFD Crockeries",136.5,185,"NFD Crockeries",0,3
2874,845944064714,"Italiano 5'' Lovely Bowl with lid","RFL Italiano","NFD Crockeries",40.95,55,"NFD Crockeries",0,1
2875,845944064752,"Italiano 8'' Magic Bowl with Lid","RFL Italiano","NFD Crockeries",109.2,145,"NFD Crockeries",0,2
2876,845944064707,"Italiano 10'' Diamond Bowl with lid","RFL Italiano","NFD Crockeries",227.5,305,"NFD Crockeries",0,2
2877,845944064745,"Italiano 6'' Diamond Bowl with lid","RFL Italiano","NFD Crockeries",81.9,110,"NFD Crockeries",0,2
2878,845944068743,"Italiano 7'' Curry Bowl with lid","RFL Italiano","NFD Crockeries",87.4,115,"NFD Crockeries",0,8
2879,845944014672,"Italiano 6'' Curry Bowl with lid","RFL Italiano","NFD Crockeries",62.56,85,"NFD Crockeries",0,10
2880,845944026965,"Italiano 5'' Curry Bowl with lid","RFL Italiano","NFD Crockeries",50.6,70,"NFD Crockeries",0,14
2881,845944061928,"Italiano 4'' Curry Bowl with lid","RFL Italiano","NFD Crockeries",29.12,40,"NFD Crockeries",0,11
2882,842251141497,"Italiano 8'' Rect Tiffin Box  with lid","RFL Italiano","NFD Crockeries",59.15,80,"NFD Crockeries",0,1
2883,845944029010,"Italiano 7'' Spring Bowl","RFL Italiano","NFD Crockeries",83.72,112,"NFD Crockeries",0,5
2884,845944029003,"Italiano 6'' Spring Bowl","RFL Italiano","NFD Crockeries",63.7,88,"NFD Crockeries",0,2
2885,845944060846,"Italiano 5'' Spring Bowl","RFL Italiano","NFD Crockeries",50.05,68,"NFD Crockeries",0,2
2886,845944060839,"Italiano 4.5'' Spring Bowl","RFL Italiano","NFD Crockeries",38.22,55,"NFD Crockeries",0,7
2887,845944060891,"Italiano 8'' Winter Bowl","RFL Italiano","NFD Crockeries",63.7,90,"NFD Crockeries",0,6
2888,845944060884,"Italiano 6.5'' Winter Bowl","RFL Italiano","NFD Crockeries",49,65,"NFD Crockeries",0,2
2889,845944060884,"Italiano 6.5'' Winter Bowl","RFL Italiano","NFD Crockeries",49,65,"NFD Crockeries",0,12
2890,845944060884,"Italiano 6.5'' Winter Bowl","RFL Italiano","NFD Crockeries",49,65,"NFD Crockeries",0,6
2891,845944060877,"Italiano 5'' Winter Bowl","RFL Italiano","NFD Crockeries",29.12,40,"NFD Crockeries",0,12
2892,845944060860,"Italiano 3.5'' Winter Bowl","RFL Italiano","NFD Crockeries",16.38,23,"NFD Crockeries",0,22
2893,845944065544,"Italiano 9.5'' Round Plate","RFL Italiano","NFD Crockeries",68.25,90,"NFD Crockeries",0,12
2894,845944014733,"Italiano 8'' Fruit Bowl","RFL Italiano","NFD Crockeries",59.15,80,"NFD Crockeries",0,3
2895,845944064998,"Italiano 13'' Double Color Bowl","RFL Italiano","NFD Crockeries",204.75,275,"NFD Crockeries",0,5
2896,845944064530,"Italiano 10'' Double Color Bowl","RFL Italiano","NFD Crockeries",146,185,"NFD Crockeries",0,6
2897,845944014665,"Italiano 4.75'' Finni Bowl","RFL Italiano","NFD Crockeries",18.2,24,"NFD Crockeries",0,57
2898,845944065094,"Italiano 5.5'' Rim Bowl","RFL Italiano","NFD Crockeries",29.12,40,"NFD Crockeries",0,27
2899,845944014313,"Italiano 10'' Soup Plate","RFL Italiano","NFD Crockeries",65,80,"NFD Crockeries",0,17
2900,845944098429,"Italiano 9.5'' Soup plate","RFL Italiano","NFD Crockeries",62,75,"NFD Crockeries",0,6
2901,845944098429,"Italiano 9.5'' Soup plate","RFL Italiano","NFD Crockeries",62,75,"NFD Crockeries",0,12
2902,845944068194,"Italiano 9'' soup plate","RFL Italiano","NFD Crockeries",54.6,70,"NFD Crockeries",0,58
2903,845944060112,"Italiano 7'' soup plate","RFL Italiano","NFD Crockeries",36.8,50,"NFD Crockeries",0,8
2904,845944060112,"Italiano 7'' soup plate","RFL Italiano","NFD Crockeries",36.8,50,"NFD Crockeries",0,36
2905,845944065056,"Italiano 6'' Soup plate","RFL Italiano","NFD Crockeries",28,40,"NFD Crockeries",0,48
2906,845944098832,"Italiano 10'' coup plate","RFL Italiano","NFD Crockeries",66,80,"NFD Crockeries",0,9
2907,845944098832,"Italiano 10'' coup plate","RFL Italiano","NFD Crockeries",66,80,"NFD Crockeries",0,6
2908,845944065889,"Italiano 9.5'' coup plate","RFL Italiano","NFD Crockeries",59.15,75,"NFD Crockeries",0,23
2909,845944014276,"Italiano 10'' meet plate","RFL Italiano","NFD Crockeries",66,80,"NFD Crockeries",0,62
2910,845944014276,"Italiano 10'' meet plate","RFL Italiano","NFD Crockeries",66,80,"NFD Crockeries",0,12
2911,845944014306,"Italiano 6.5'' meet plate","RFL Italiano","NFD Crockeries",34.58,50,"NFD Crockeries",0,36
2912,8901248749046,"Zandu Honey 50g",Emami,"Package Food",43,50,"Package Food",0,1
2913,8901248451024,"emami 7 oils in one 100ml",Emami,"Package Food",84,100,"Package Food",0,6
2914,8901248451024,"emami 7 oils in one 100ml",Emami,"Package Food",84,100,"Package Food",0,1
