"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
9081,11801232557200,"T000257 Talking Tom","NFD Toyes",350,550,"Home Plus Own Collection",0,0
9082,11804032739600,"T000391 Police Car (shamimEnt)","NFD Toyes",110,190,"Home Plus Own Collection",3,3
9083,11805132872800,"T000532 Soft Doll (shaharaEnt)","NFD Toyes",580,930,,3,3
9084,1711132305000,T000205,"NFD Toyes",280,430,"Home Plus Own Collection",1,1
9085,11801232558800,"T000273 Murgi","NFD Toyes",370,580,"Home Plus Own Collection",0,0
9086,11804032741200,"T000407 Blocks Set Big (shahara)","NFD Toyes",580,900,"Home Plus Own Collection",2,2
9087,11805132874400,"T000548 Biman (shaharaEnt)","NFD Toyes",550,880,,4,4
9088,11711132306600,T000221,"NFD Toyes",1080,1500,"Home Plus Own Collection",0,0
9089,11801232560400,"T000289 Key Ring","NFD Toyes",80,150,"Home Plus Own Collection",1,1
9090,11804032742700,"T000422 Contest Car (shahara)","NFD Toyes",1400,2240,"Home Plus Own Collection",1,1
9091,11805132876000,"T000564 Smal Car (shaharaEnt)","NFD Toyes",180,290,,0,0
9092,11711132308300,T000238,"NFD Toyes",250,390,"Home Plus Own Collection",0,0
9093,11801232562000,"T000305 Watch","NFD Toyes",140,280,"Home Plus Own Collection",5,5
9094,11804032744300,"T000438 Water Gun (shahara)","NFD Toyes",550,880,"Home Plus Own Collection",2,2
9095,11711132309900,T000254,"NFD Toyes",250,380,"Home Plus Own Collection",0,0
9096,11801232563600,"T000321 Durbin","NFD Toyes",120,220,"Home Plus Own Collection",0,0
9097,11804032745900,"T000454 Doll (JamanBro)","NFD Toyes",220,350,"Home Plus Own Collection",1,1
9098,11711122298600,T000169,"NFD Toyes",300,450,"Home Plus Own Collection",2,2
9099,11804032747500,"T000330 Teddy Bear (comillaEnt)","NFD Toyes",250,450,"Home Plus Own Collection",0,0
9100,11711122300200,T000185,"NFD Toyes",85,150,"Home Plus Own Collection",2,2
9101,11801232554000,"T000225 Kitchen set","NFD Toyes",350,545,"Home Plus Own Collection",0,0
9102,11804032736400,"T000359 Choo Choo Train (shamimEnt)","NFD Toyes",235,380,"Home Plus Own Collection",0,0
9103,11804032749100,"T000346 Teddy Bear (comillaEnt)","NFD Toyes",330,520,"Home Plus Own Collection",0,0
9104,11711122301800,T000201,"NFD Toyes",1300,2015,"Home Plus Own Collection",0,0
9105,11801232555600,"T000241 Life Jecket","NFD Toyes",280,450,"Home Plus Own Collection",1,1
9106,8991115011109,"Big Babol 32g","Package Food",18.55,25,"Al-Madina Pvt Ltd",0,0
9107,811106112135,"Olympic Chocolate Plus Biscuit 65gm","Package Food",8.6,10,"Olympic Industries Limited",0,0
9108,11709102122200,"Roshmela Bread 50tk","Package Food",40,50,,0,0
9109,1234567801988,"Roshmela Nimki Biscuit  ","Package Food",85,110,"Roshmela Food Products Ltd",0,0
9110,8941169000086,"Arku Chanachor 150g","Package Food",18.33,25,"Lalmai Grop of company",19,19
9111,98609444,"Well food nodales 180g","Package Food",14,20,"Well accessories ltd",9,9
9112,8850291291500,"Tong Garden Almonds","Package Food",372,420,"Al-Madina Pvt Ltd",10,10
9113,3340442514145,"10 x snickers share pack","Package Food",190,200,"Al-Madina Pvt Ltd",2,2
9114,841165122721,"Pran mr Noodles 8 pack","Package Food",105,128,"Pran Company Ltd",34,34
9115,846656006368,"Europa strawberry Biscuit ","Package Food",16,20,"Pran Company Ltd",0,0
9116,811121208332,"Olympic Namkin Biscuit 300gm","Package Food",50,60,"Olympic Industries Limited",0,0
9117,9415007976486,"Poppers Crackers 25 gm","Package Food",11.14,15,"New Zealand Dairy Products BdLtd",2,2
9118,846656000076,"pran mama strawberry wafer 18g","Package Food",4.2,5,"Pran Company Ltd",20,20
9119,9415007463300,"Doodles Stick Noodles Chicken Masala 300 gm","Package Food",30,38,"New Zealand Dairy Products BdLtd",1,1
9120,9415007664030,"detos tomatian chips ","Package Food",15.68,20,"New Zealand Dairy Products BdLtd",6,6
9121,8901491366953,"KurKure Chili Chatka 90g","Package Food",37,50,"Transcom Distribution Company",16,16
9122,8941128001758,"Globe Digestive Biscuit 163gm","Package Food",26.7,32,"GLOBE BISCUITS and DAIRY MI",21,21
9123,8941181000194,"Mama Tandoori Noodles 248 gm","Package Food",55,66,"KALLOL LTD ",0,0
9124,8941181000330,"Mama Chicken  Oriental Instant Noodles 62gm","Package Food",0,0,"KALLOL LTD ",0,0
9125,8941114006255,"Kishwan Chocolate Cookies 265gm","Package Food",55,65,"KISWAN FOODS",4,4
9126,8941100515174,"Chopstick instant Noodles 496 gm","Package Food",105,130,"Square Food and Beverage Ltd",14,14
9127,76162961,"moussy strawberry  juice 330ml","Package Food",133.5,185,"Home Plus Own Collection",0,0
9128,831730002695,"Pran Mixed Fruit Jam 375gm","Package Food",87,110,"Pran Company Ltd",6,6
9129,11709132129900,"Lotte choco pie","Package Food",18,25,"Home Plus Own Collection",5,5
9130,8946124585363,"Dan Cake Chocolate Layer Cake","Package Food",196,240,"Dan Cake",4,4
9131,186002000269,"Romania Elachi Cream Biscuit 200gm","Package Food",27,35,"Romania Food and Beverage Ltd",5,5
9132,8941170014942,"Halal Kolson Macaroni 400gm","Package Food",52,65,"SHAJEEB CORPORATION",19,19
9133,8941114000215,"Chocoberry 10gm","Package Food",3.95,5,"GLOBE BISCUITS and DAIRY MI",2,2
9134,11709142132100,"STAR LINE HORLICKS  COOKIES BISCUIT","Package Food",15,20,"Star Line Food Product Ltd",28,28
9135,841165121052,"Gems Toffee ball","Package Food",30,50,"Pran Company Ltd",19,19
9136,11708111816700,"Roshmela Tea Toast ","Package Food",42,50,"Roshmela Food Products Ltd",0,0
9137,846656010068,"Treat Yummy","Package Food",150,200,"Pran Company Ltd",0,0
9138,8697423789555,"Newday Wafer 30g","Package Food",18,25,"SS Treading",11,11
9139,8901491101820,"Lay's Spanish Tomato Tango 52g","Package Food",38,50,"Transcom Distribution Company",15,15
9140,11708222065600,"Pran Choco bean ","Package Food",7.5,10,"Pran Company Ltd",9,9
9141,8850305320264,"Choc Coin 168 gm","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9142,8941128001604,"Classic Chocolate Coated Sandwich Biscuit","Package Food",45,55,"GLOBE BISCUITS and DAIRY MI",13,13
9143,811117438231,"Olympic Bisconi","Package Food",118,150,"Olympic Industries Limited",1,1
9144,8941155008058,"Cocola Malai Cream Roll 20g","Package Food",8,10,"COCOLA FOOD PRODUCTS LTD",4,4
9145,8802711129023,"Memory Special Dry Cake 500g","Package Food",95,120,"HAIKO CONSUMER PRODUCT",10,10
9146,80176800,"Nutella Ferrero 750gm","Package Food",590,820,"Amin Store",4,4
9147,16470354,"Ready Chef Singara 300gm","Package Food",61.75,80,"Aftab Frozen",0,0
9148,8992952132507,"Cho Cho Chocolate Bar","Package Food",7.36,15,"Al-Madina Pvt Ltd",73,73
9149,8941114000604,"Bonofol Dry Cake Biscuit 350g","Package Food",85,110,"Banoful And Company Ltd",5,5
9150,8941100000781,"ispahani bakary fresh swet Tost 225g","Package Food",30,35,"Isphani Mirzapor",15,15
9151,11805302986700,"Olympia Irani Lascha Shemai 500g","Package Food",640,800,"Olympia bekari ",5,5
9152,9556182104018,"Cadbury Dairy Milk Chocolate Roast Almond 40gm","Package Food",70,95,"Amin Store",24,24
9153,6923568400010,"Oyster Sauce 350ml","Package Food",120,150,"HAIKO CONSUMER PRODUCT",6,6
9154,8941100421055,"Golden Harbast Ata Ruti 20pcs 1200g","Package Food",120,140,"GOLDEN HARVEST AGRO INDS",0,0
9155,6935875212682,"Baoshi Truffles Love Tin","Package Food",380,450,"Kader and Sons",0,0
9156,11802212623300,"Prince Apple Jelly 350g","Package Food",82.5,120,"Prince Food Products",6,6
9157,8901058857207,"Kitkat 13.2g","Package Food",15,20,"Al-Madina Pvt Ltd",23,23
9158,846656006559,"Dry Cake Biscuit 350g","Package Food",100,120,"Pran Company Ltd",0,0
9159,9555737301711,"Plums +Sour +Sact 150g","Package Food",55,110,"KIKCO INTERNATIONAL",6,6
9160,963$3,"Golden Harbast Mini Chicken Samosa 250g","Package Food",133,155,"GOLDEN HARVEST AGRO INDS",10,10
9161,894100292846,"Maggi Deshi jhal nodles 67g","Package Food",72,80,"Nestle BD LTD",9,9
9162,8941189902070,"lOVELLO MANGO iCE CREAM 1Ltr ","Package Food",160,190,"Lovello ice ",0,0
9163,8995125701142,"Tobelo Balimango jar 200g","Package Food",180,225,"SS Treading",2,2
9164,181916290812,"Modhban Dairy Milk Biscuit 240g","Package Food",40,50,Modhuban,1,1
9165,8855282101400,"Nutcandy Salted Cashew nuts 140g","Package Food",325,420,"Sowdagor Treaders",15,15
9166,841165117314,"Pran Noodles Masala 16pcs ","Package Food",220,275,"Pran Company Ltd",11,11
9167,8901233024912,"Cadbury Dairy Milk Lickables 20g","Package Food",58,90,"Al-Madina Pvt Ltd",24,24
9168,846656012079,"Mama Creamy Crunchi 110g","Package Food",25,30,"Pran Company Ltd",0,0
9169,8858701402355,"Ocean Deep Tuna Chunk Omega 3 185g","Package Food",85,150,"Al-Madina Pvt Ltd",1,1
9170,8941165002756,"Gold Mark 6 To 9 Low Suger Bisccuit 199g","Package Food",32,40,"Gold Mark",6,6
9171,8025654623506,"Prince Special Square Toast 350gm","Package Food",38.95,50,"Prince Food Products",8,8
9172,8999999052959,"Ponds White Beuty Daily Facial Foam 50g","Package Food",82,99,Uniliver,7,7
9173,841165126927,"Wonder Pound Cake 100g","Package Food",60,75,"Pran Company Ltd",3,3
9174,5560731450031,"Alin Mixed Pickle 400g","Package Food",107,125,"Alin Food Products ",2,2
9175,8025765610259,"Prince DoraCake 25gm","Package Food",7.12,10,"Prince Food Products",1,1
9176,8901262151375,"Amul kool Kesar ","Package Food",40,50,"Sowdagor Treaders",7,7
9177,038000138430,"Pringles Sour cream & onion 158g","Package Food",182,200,"Al-Madina Pvt Ltd",20,20
9178,8941194003205,"Mr Cookie 320gm","Package Food",48.83,60,"HAQUE BROTHERS IND LTD",8,8
9179,11709102122300,"Roshmela Bread 30tk","Package Food",25,30,,0,0
9180,8850356210200,"Bd hot chanachur","Package Food",32,40,"BD FOODS LIMITED",0,0
9181,186002000856,"romania pnut biscuits 270g","Package Food",41,50,"Romania food and bevarage",1,1
9182,9415007864112,"doodles masalla 12packs","Package Food",175,195,"New Zealand Dairy Products BdLtd",5,5
9183,846656004890,"Fit Crakers Milk Flavoure Biscuit 65 gm","Package Food",12.5,15,"Pran Company Ltd",3,3
9184,98608584,"Morning Fresh Ovaltine biscuit 300g","Package Food",50,60,"Well accessories ltd",8,8
9185,8850291281303,"Tong Garden Pistachios","Package Food",340,420,"Al-Madina Pvt Ltd",9,9
9186,846656006627,"Break chocolate wafer","Package Food",7,10,"Pran Company Ltd",12.5,12.5
9187,8946000018152,"Star Line Milk Marie","Package Food",38,50,"Star Line Food Product Ltd",0,0
9188,8941100650714,"Lifebuoy lemon fresh","Package Food",24.83,27,Uniliver,9,9
9189,8946000018497,"Orio Bar-B-Q Chanachur 32gm","Package Food",6.94,8,"Star Line Food Product Ltd",0,0
9190,831730009335,"Mr. Noodles Egg Noodles 180gm","Package Food",13.59,18,"Pran Company Ltd",8,8
9191,9415007025901,"krackers king 25g","Package Food",11.02,15,"New Zealand Dairy Products BdLtd",2,2
9192,8901491503037,"Lay's American Style  25g","Package Food",19,25,"Transcom Distribution Company",31,31
9193,186002001464,"Romania Horlicks Biscuits 255gm","Package Food",40,55,"Romania Food and Beverage Ltd",2,2
9194,8941181000279,"Mma Masala Noodles 620 gm","Package Food",137.5,160,"KALLOL LTD ",5,5
9195,76162817,"moussy classic juice 330ml","Package Food",125,200,"Home Plus Own Collection",38,38
9196,811122400339,"olmpic choco feast   ","Package Food",32,40,"Olympic Industries Limited",5,5
9197,8941100514672,"Ruchi Orange Jam 250gm","Package Food",57,65,"Square Food and Beverage Ltd",2,2
9198,8140491290510,"Tong Garden Salted Almonds","Package Food",0,0,"FAIR DISTRIBUTION LTD",0,0
9199,811106134144,"Olympic Nutty Biscuits 80gm","Package Food",15.6,20,"Olympic Industries Limited",21,21
9200,841165115105,"Metro Deshi Masala Noodles 496 gm","Package Food",105,128,"Pran Company Ltd",11,11
9201,6970790820147,"Beriss crispy chocolate20gm","Package Food",8.6,15,"Home Plus Own Collection",0,0
9202,831730002473,"Prana Orange Jelly 375gm","Package Food",87,110,"Pran Company Ltd",4,4
9203,80768258,"Kinder Joy For Girls 20 gm","Package Food",44,70,"Al-Madina Pvt Ltd",77,77
9204,8946000009471,"Dan Cake Vanilla Layer Cake","Package Food",196,240,"Dan Cake",0,0
9205,8946000018244,"Star Line Dry Cake Biscuit 350 gm","Package Food",90,120,"Pran Company Ltd",23,23
9206,8941100000246,"Isphani Blender's Choice Black tea 200g","Package Food",125,150,"Isphani Mirzapor",5,5
9207,894115501387,"Cocola Mr.Chicken Noodles 180g","Package Food",0,0,"COCOLA FOOD PRODUCTS LTD",0,0
9208,8941114003919,"Banoful laschcha Semai200gm","Package Food",26.7,35,"Banoful And Company Ltd",289,289
9209,8941114005951,"Kishwan Fiore Butter Biscuit 300gm","Package Food",90,120,"KISWAN FOODS",1,1
9210,8941155013625,"cocola cook masala noodles 400g","Package Food",52,65,"KALLOL LTD ",7,7
9211,9557062301145,"Mister Potato Chips Original 75gm","Package Food",100,120,"Q  Q TRADING LTD",3,3
9212,8941128001949,"Globe Tucc 50 gm","Package Food",8.3,10,"GLOBE BISCUITS and DAIRY MI",12,12
9213,8850356550207,"Bd Vermiclli chikon Semai 200g","Package Food",26,35,"BD FOODS LIMITED",25,25
9214,8802711129016,"Memory Special Bakary Biscuit 500g","Package Food",62,80,"HAIKO CONSUMER PRODUCT",5,5
9215,8946000009631,"Dan Cake Dry Cake 225gm","Package Food",78,100,"Dan Cake",0,0
9216,16470897,"Ready Chef Chicken Moghlai 450gm","Package Food",45.6,60,"Aftab Frozen",1,1
9217,8901233021782,"Cadbury 5 Star 20.5g","Package Food",16.37,32,"Al-Madina Pvt Ltd",7,7
9218,11805302986800,"Olympia Lascha shemai 200g","Package Food",52,65,"Olympia bekari ",29,29
9219,811112336440,"Olympic TimTim Orange 26g","Package Food",3.25,5,"Olympic Industries Limited",18,18
9220,8941100420072,"Golden Harbast Alu Puri 454Gm","Package Food",85,100,"GOLDEN HARVEST AGRO INDS",5,5
9221,6935875213856,"75 Milk White Chocolate 168gm Banana Tin","Package Food",440,550,"Kader and Sons",1,1
9222,8938510335539,"Royal Farm Cashew Nut Salted Rosted 100g","Package Food",230,270,"SS Treading",1,1
9223,8901058856125,"Nestle Kitakat 38.g","Package Food",41.1,70,"Al-Madina Pvt Ltd",31,31
9224,8992825124127,"Gizo CHokoku","Package Food",15.85,25,"KIKCO INTERNATIONAL",5,5
9225,9555737301698,"Salt + sour +Lime Flavour Candy 150g","Package Food",81,110,"KIKCO INTERNATIONAL",2,2
9226,8941100420836,"Golden Harbast Chicken Samosa 500g","Package Food",258,300,"GOLDEN HARVEST AGRO INDS",4,4
9227,65089316,"well Food Laccha semai 200g","Package Food",45,65,"Well accessories ltd",39,39
9228,8941165016531,"Gold Mark Dry Cake Biscuit 320g","Package Food",75,100,"Gold Mark",5,5
9229,8910053732211,"Chiko Chocoalte Eclaire 200g","Package Food",160,200,"Al-Madina Pvt Ltd",0,0
9230,8941100643525,"Knors Chicken Sizler 8Packs ","Package Food",113.6,138,Uniliver,3,3
9231,12121,"black choclate 6tk","Package Food",4.5,6,"SS Treading",1,1
9232,11803152692900,"Modhban Horlicks Biscuit 250g","Package Food",40,55,Modhuban,6,6
9233,846656014325,"Rocker Chocolate wafer ","Package Food",1.9,3,"Pran Company Ltd",29,29
9234,9556439880641,"Munchys Lexus Vegetable 200g","Package Food",200,250,"Sowdagor Treaders",11,11
9235,841165100903,"parn sesame bar","Package Food",2,5,"Pran Company Ltd",1,1
9236,5053990106981,"Pringles Cheesy Cheese 165g","Package Food",150,240,"Al-Madina Pvt Ltd",10,10
9237,841165118762,"Happy Cup 20g","Package Food",12,15,"Pran Company Ltd",7,7
9238,6291003191015,"Alfa Mayonnaise 237ml","Package Food",75,120,"Al-Madina Pvt Ltd",10,10
9239,8850356465358,"Bd Painapple Jam 360g","Package Food",78,90,"BD FOODS LIMITED",0,0
9240,8941165012519,"Gold Mark Dual Choclate & Vanilla Cream biscuit 90g","Package Food",12.5,15,"Gold Mark",4,4
9241,11711082283800,"Roshmela Food Ban","Package Food",0,0,"Roshmela food products",0,0
9242,11804042760800,"Muri kg ","Package Food",55,70,"Home Plus Own Collection",7.1,7.1
9243,8025654021708,"Prince Jhal Chanachur 170gm","Package Food",23.75,27,"Prince Food Products",9,9
9244,11806123060000,"Sweet Tamarind 500g","Package Food",280,350,"Sowdagor Treaders",3,3
9245,8944000196030,"Alpeennliebe Just Fills 195g","Package Food",80,100,"Zebra Corporation Bd Ltd",7,7
9246,8901233027036,"Cadbury Oreo Chocolate Sandwich Biscuits 150gm ","Package Food",65,80,"Amin Store",1,1
9247,11804122776200,"Shai deluxe los","Package Food",2,2.5,"Home Plus Own Collection",58,58
9248,8941189901035,"Lovelo Cone ice creame ","Package Food",30,40,"IGLOO DAIRY LTD",38,38
9249,038000845529,"Pringles Sour cream & onion 40G","Package Food",65,90,"Al-Madina Pvt Ltd",26,26
9250,831730005672,"Pran Muri 250 gm","Package Food",26,32,"Pran Company Ltd",46,46
9251,8901248749022,"Zandu honey 250g","Package Food",160.5,230,Emami,11,11
9252,11709102122400,"Roshmela Bread 60tk","Package Food",50,60,,0,0
9253,8941194002550,"Haque Mr. Cookie Butter Coconut 55gm","Package Food",8.3,10,"HAQUE BROTHERS IND LTD",7,7
9254,8869547050204,"Arku Chilli Powder 200g","Package Food",53.5,80,"Lalmai Grop of company",8,8
9255,98609451,"Well Food bela bisscuit 400g","Package Food",75,90,"Well accessories ltd",7,7
9256,8901233021171,"Cadbary 5star 25g","Package Food",15,25,"Al-Madina Pvt Ltd",70,70
9257,11708142014800,"Teer Pure Mustard Oil 50ml","Package Food",0,0,"Teer Oil LTD",0,0
9258,811114250249,"Olympic Lexus Biscuit 240gm","Package Food",61.55,100,"Olympic Industries Limited",7,7
9259,9415007663040,"Poppers Choco Ring Crackers 30 gm","Package Food",15.91,20,"New Zealand Dairy Products BdLtd",1,1
9260,8941170014607,"Sajeeb Thai Noodles  180gm","Package Food",17.5,20,"SHAJEEB CORPORATION",14,14
9261,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",19,25,"Transcom Distribution Company",22,22
9262,186002001204,"Romania Choco Fudge 250gm","Package Food",50,60,"Romania Food and Beverage Ltd",9,9
9263,846656004029,"Mr. Noodles Magic Masala 248gm","Package Food",53,65,"Pran Company Ltd",10,10
9264,76162947,"moussy Raspberry 330ml","Package Food",128,160,"Home Plus Own Collection",0,0
9265,8941100514696,"Ruchi Orange Jam 480gm","Package Food",110,120,"Square Food and Beverage Ltd",6,6
9266,8992730002909,"Brownly Umbrella Chocolate 23g","Package Food",18.5,25,"Al-Madina Pvt Ltd",62,62
9267,8946000018220,"Star Line Cookies Biscuit 260 gm","Package Food",48,60,"Star Line Food Product Ltd",0,0
9268,9415007916598,"Doodles Noodles Masala 576gm","Package Food",107,130,"New Zealand Dairy Products BdLtd",5,5
9269,6970790820123,"Beriss crispy chocolate10gm","Package Food",16,25,"Home Plus Own Collection",0,0
9270,41165111833,"Mr. Noodles (instant) 40gm","Package Food",0,0,"Pran Company Ltd",0,0
9271,8946124589422,"Dan Cake Chocolate Muffin","Package Food",147,180,"Dan Cake",0,0
9272,841165112623,"Pran Honey","Package Food",60,80,"Pran Company Ltd",0,0
9273,811117458338,"Olmpic atta cookies","Package Food",42,50,"Olympic Industries Limited",3,3
9274,811117318281,"Olympic Butter Bite Biscuit 250gm","Package Food",42,50,"Olympic Industries Limited",13,13
9275,89005637,"KitKat 18 gm","Package Food",23.75,30,"Al-Madina Pvt Ltd",7,7
9276,8941194004950,"Haque Choco Nutty Biscuits 250gm","Package Food",42,50,"HAQUE BROTHERS IND LTD",3,3
9277,8901491101813,"Lay's American Style 50g	","Package Food",38,50,"Transcom Distribution Company",22,22
9278,9557062301169,"Mister Potato Chips Barbecue 75gm","Package Food",100,120,"Q  Q TRADING LTD",3,3
9279,811102040258,"Olympic Tip Biscuit 255gm","Package Food",43,50,"Olympic Industries Limited",8,8
9280,846656019665,"Fit Crecars Masala flavour 60g","Package Food",12.5,15,"Pran Company Ltd",24,24
9281,8850356991154,"Bd Food  dry Cake 150g","Package Food",45,60,"BD FOODS LIMITED",5,5
9282,16470552,"Ready Chef Family Pack Paratha 1300gm","Package Food",190,245,"Aftab Frozen",0,0
9283,8992730002992,"Hai Candy Assorted 15g","Package Food",15,20,"Al-Madina Pvt Ltd",0,0
9284,831730002848,"Pran Magic Cup ","Package Food",30.5,54,"Pran Company Ltd",0,0
9285,811112326441,"Olympic TimTim Pineapple 26g","Package Food",3.25,5,"Olympic Industries Limited",13,13
9286,11803072662600,"Chira Loose 500gm","Package Food",19,30,"Home Plus Own Collection",0,0
9287,8941100420010,"Golden Harbast Dal Puri 454gm","Package Food",85,100,"GOLDEN HARVEST AGRO INDS",4,4
9288,6935875213993,"75 Milk White Chocolate 168gm Cherry Tin","Package Food",440,550,"Kader and Sons",0,0
9289,8992825131477,"Gizo Chokoku 25g","Package Food",15.85,25,,1,1
9290,8941100421208,"Golden Harbast Mega Chciken Nuggets 250g","Package Food",137,160,"GOLDEN HARVEST AGRO INDS",4,4
9291,8901233025438,"Cadbury Dairy Milk Silk Roast Almond 60g","Package Food",98,125,"Al-Madina Pvt Ltd",3,3
9292,841165128433,"Bisk Club Fun Cup Small","Package Food",120,150,"PANNA TRADING",0,0
9293,8941165002800,"Gooldmark Chocolay Chocolate Sense 18g","Package Food",4,5,"Gold Mark",10,10
9294,9501034774100,"chiko Milk Chocolate 200g","Package Food",100,160,"Al-Madina Pvt Ltd",2,2
9295,841165109043,"Pran delight Cokkis Biscuit ","Package Food",55,65,"Pran Company Ltd",1,1
9296,8995125701074,"Tobelo Balitos Chocolate 12g","Package Food",12,15,"SS Treading",149.7,149.7
9297,5003842503833,"Modhuban Ovaltine Biscuit 250g","Package Food",40,50,Modhuban,0,0
9298,8850086191404,"Ovaltine Malted Chocolate 400g jar","Package Food",340,450,"Al-Madina Pvt Ltd",0,0
9299,11803292720600,"DailyFresh Sakura Plum 200gm","Package Food",135,180,"Sowdagor Treaders",2,2
9300,5061728394760,"morning bela biscuit","Package Food",45,55,,6,6
9301,5053990101580,"Pringles Salat Vineger 165g","Package Food",150,240,"Al-Madina Pvt Ltd",1,1
9302,8996001320273,"Kopiko pcs","Package Food",1.75,3,"Al-Madina Pvt Ltd",69,69
9303,8941165016517,"Gold Mark Original Cookies Biscuit 355g","Package Food",40,50,"Gold Mark",3,3
9304,8025654052009,"Prince Vermichilli Semai 200gm","Package Food",20.9,30,"Prince Food Products",0,0
9305,6261149033142,"Dream Cramel Small","Package Food",30,40,"Sowdagor Treaders",23,23
9306,11712042423200,"cocola Anar koli Butter Tost Biscuit 350g","Package Food",50,60,"COCOLA FOOD PRODUCTS LTD",5,5
9307,8901721250410,"Haldiram's Elaichi Soan Papdi 200gm","Package Food",90,150,"Amin Store",3,3
9308,038000845512,"Pringles Original 40g","Package Food",65,90,"Al-Madina Pvt Ltd",9,9
9309,8801062118298,"Lotte Spout Pepperment 23.8g","Package Food",14.8,20,"Al-Madina Pvt Ltd",0,0
9310,811160999154,"Olympic Lite Bite Sugar Free Biscuit 85gm","Package Food",16,20,"Olympic Industries Limited",37,37
9311,8901248749046,"Zandu Honey 50g","Package Food",39,50,Emami,15,15
9312,8941189900151,"Lovelo crunchy ice creame","Package Food",14,20,"IGLOO DAIRY LTD",131,131
9313,6294003532956,"Kitkat Milk & Cocoa 20.5g","Package Food",21.2,35,"Al-Madina Pvt Ltd",1,1
9314,8901207095368,"Dabur Honey 1kg","Package Food",541,630,"Asian Consumer Care",1,1
9315,8941114005845,"Kishwan Biscuit 850gm","Package Food",90,110,"KISWAN FOODS",0,0
9316,5061728394890,"Morning Fresh tea tost 300g","Package Food",35,45,"Well accessories ltd",11,11
9317,8850291102165,"Tong Garden Green Pea","Package Food",176,200,"FAIR DISTRIBUTION LTD",0,0
9318,40111308,"SNICKERS 18G","Package Food",15.25,25,"Al-Madina Pvt Ltd",241,241
9319,811105070245,"Olympic HILUX Biscuit 240gm","Package Food",80,100,"Olympic Industries Limited",0,0
9320,8946000018015,"Orio Fried Peas 25gm","Package Food",3.83,5,"Star Line Food Product Ltd",6,6
9321,8941181000170,"Mama Tandoori Noodles 62gm","Package Food",0,0,Organix,0,0
9322,8901491204392,"Quaker Oats 1000g","Package Food",450,575,"Transcom Distribution Company",11,11
9323,8941114001137,"Banoful Chocolate Biscuit","Package Food",26,50,"Banoful And Company Ltd",0,0
9324,846656006535,"Mr. Noodles Chicken 496gm","Package Food",105,128,"Pran Company Ltd",3,3
9325,072810271963,"Ligo sour & onion potato chips","Package Food",160,200,"Home Plus Own Collection",0,0
9326,841165125869,"The Spaghetti Noodles 500gm ","Package Food",70,80,"Pran Company Ltd",0,0
9327,8850291510410,"Tong Garden Party Snack","Package Food",21,25,"FAIR DISTRIBUTION LTD",20,20
9328,11708142003400,"Star line ovaltine cookies biscuits family","Package Food",0,0,"Star Line Food Product Ltd",0,0
9329,811106145157,"Olympic Jeera Biscuit 80gm","Package Food",13,15,"Olympic Industries Limited",5,5
9330,9415007231981,"Doodles Noodles Chicken Curry 288gm","Package Food",56,66,"New Zealand Dairy Products BdLtd",0,0
9331,8801056412012,"Crunch pear 238ml","Package Food",55,80,"Home Plus Own Collection",0,0
9332,841165109777,"Pran Strawberry Jam  375gm","Package Food",105,130,"Pran Company Ltd",0,0
9333,8941194004943,"Haque Choco Nutty Biscuits 80gm","Package Food",13,15,"HAQUE BROTHERS IND LTD",4,4
9334,841165114894,"Treet DairyM chocolate20gm","Package Food",9.75,15,"Pran Company Ltd",0,0
9335,5352101007835,"Foster Clarks Jelly Desert (Orange) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
9336,831730006594,"Pran Lachcha Semai 200g","Package Food",25,35,"Pran Company Ltd",68,68
9337,8941194005025,"Haque Fata Futty Biscuit 250gm","Package Food",40,50,"HAQUE BROTHERS IND LTD",17,17
9338,841165118328,"Wonder Kids ","Package Food",35,50,"Pran Company Ltd",0,0
9339,9557062321150,"Mister Potato Chips Hot & Spicy","Package Food",75,90,"Q  Q TRADING LTD",3,3
9340,8850291290510,"Tong Garden Salted Almonds 35gm","Package Food",90,100,"FAIR DISTRIBUTION LTD",12,12
9341,84111654102037,Hurray,"Package Food",0,0,"Pran Company Ltd",0,0
9342,8946000018398,"Star Line Pineapple Cream Sandwich Biscuit 75gm","Package Food",10,12,"Star Line Food Product Ltd",0,0
9343,85507007241,"Alooz Waves chips 25g","Package Food",12.15,15,"Bombay Sweets",0,0
9344,841165125197,"Pran Firni Mix 150g","Package Food",33,40,"Pran Company Ltd",9,9
9345,8946000009600,"Dan Coconut Macaroons 30g","Package Food",12.5,15,"Dan Cake",9,9
9346,8008455006907,"Paone Tortiglion N.69","Package Food",125,180,,0,0
9347,11802242633200,"Cocola cook Noodles Chcicken TAndori 400g","Package Food",0,0,"COCOLA FOOD PRODUCTS LTD",0,0
9348,788821000859,"Shan Plum Chutney 400gm","Package Food",135,165,"Universal Distributors Ltd",0,0
9349,16470279,"Ready Chef Paratha 325gm","Package Food",49.4,65,"Aftab Frozen",0,0
9350,11711132303800,"Sliming Herb Thai Tea 50g","Package Food",300,370,"Al-Madina Pvt Ltd",6,6
