"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1775,8850356162103,"BD Synthetic Vinegar 650ml","BD FOODS LIMITED","Kitchen Additivers",43,55,"Kitchen Additivers",0,8
1776,8941100511022,"Radhuni Garam Masala 40 gm","Square Food and Beverage Ltd","Kitchen Additivers",48.25,55,"Kitchen Additivers",0,24
1777,8941100510018,"Radhuni Turmeric Powder 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",20,23,"Kitchen Additivers",0,45
1778,8941100510117,"Radhuni Chilli Powder 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",76,88,"Kitchen Additivers",0,20
1779,8941100510995,"Radhuni Panchforan 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",16,18,"Kitchen Additivers",0,26
1780,8901138512460,"Himalaya purifying Neem face wash 100ml","RIGS MARKETING","Personal Care",142.29,167,"Personal Care",0,2
1781,8941100510094,"Radhuni Chilli Powder 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",21.5,25,"Kitchen Additivers",0,37
1782,8941100512630,"Radhuni Pure Mustard Oil 80 ml","Square Food and Beverage Ltd","Kitchen Additivers",22.25,25,"Kitchen Additivers",0,14
1783,8941100511794,"Radhuni Vermicelli 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",28,35,"Kitchen Additivers",0,30
1784,2002300,"Cute French Perfumed Talc 350gm","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,4
1785,11708142002400,"Cute French Perfumed Talc 225g","MOUSUMI ENTERPRISES LTD ","Personal Care",57,65,"Personal Care",0,4
1786,2002500,"Cute Romance Talc 200mg","MOUSUMI ENTERPRISES LTD ","Personal Care",52,60,"Personal Care",0,6
1787,8901571004614,"Sensodyne Fresh Gel Tooth Paste 70g IND","Organix GSK","Personal Care",173.33,195,"Personal Care",0,8
1788,3086126674704,"Bic 2Sensitive","M H Trade International","Personal Care",16,20,"Personal Care",0,16
1789,3086126606569,"Bic 1Sensitive","Nature Care","Personal Care",12,15,"Personal Care",0,21
1790,3086126606576,"Bic 3Sensitive",,"Personal Care",28.75,35,"Personal Care",0,18
1791,8717278897035,"Denim 1976 After Shave 100ml","Darkin Trade and Dristibution","Personal Care",195,250,"Personal Care",0,3
1792,1708142003300,"Sewha Hi-Speedy Body Hair Remover (Rose) 25g","Darkin Trade and Dristibution","Personal Care",40,60,"Personal Care",0,5
1793,8946000009556,"Dan Cake Chocolate 90 gm","Dan Cake","Package Food",25,30,"Package Food",0,3
1794,8946000009563,"Dan Cake Vanila 90 gm","Dan Cake","Package Food",25,30,"Package Food",0,6
1795,8941183001021,"Jet Bb 45gm",,"Home care",10.85,12,"Home care",0,9
1796,8946000009532,"Dan Cake Vanilla 350 gm","Dan Cake","Package Food",84,100,"Package Food",0,7
1797,11708142004200,"Fay Toilet Tissue","KALLOL LTD ","Home care",19,22,"Home care",0,18
1798,8946000009693,"Dan Cake Fruit Cake 350 gm","Dan Cake","Package Food",108,130,"Package Food",0,1
1799,9556202801941,"Cocorex wash stain Remover 1kg","Q  Q TRADING LTD","Home care",220,260,"Home care",0,3
1800,8941183007047,"Fay Cotton Buds","KALLOL LTD ","Personal Care",52,70,"Personal Care",0,3
1801,8941183005142,"Fay Lime Air Freshener 300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1802,8946124585363,"Dan Cake Chocolate Layer Cake","Dan Cake","Package Food",196,240,"Package Food",0,30
1803,8946124589422,"Dan Cake Chocolate Muffin","Dan Cake","Package Food",147,180,"Package Food",0,46
1804,5352101414022,"Foster Clarks green essence 28ml","Q  Q TRADING LTD","Kitchen Additivers",50,60,"Kitchen Additivers",0,9
1805,8946124589439,"Dan Cake Vanilla Muffin","Dan Cake","Package Food",147,180,"Package Food",0,70
1806,8946000009440,"Dan Cake Chocolate Layer Cake 30 gm","Dan Cake","Package Food",16.25,20,"Package Food",0,14
1807,8946000009488,"Dan Cake Vanilla Layer Cake 25 gm","Dan Cake","Package Food",16.3,20,"Package Food",0,21
1808,5352101461170,"Foster clarks banana essance 28ml","Q  Q TRADING LTD","Kitchen Additivers",50,60,"Kitchen Additivers",0,7
1809,8946000009419,"Dan Cake Chocolate Muffin 25 gm","Dan Cake","Package Food",12.25,15,"Package Food",0,51
1810,8946000009433,"Dan Cake Vanilla Muffin 25 gm","Dan Cake","Package Food",12.25,15,"Package Food",0,39
1811,8901526209620,"Garnier Men Acno Fight 50mg",,"Personal Care",111,125,"Personal Care",0,2
1812,8901526203574,"Garnier Men PowerWhite 100g",,"Personal Care",195,224,"Personal Care",0,7
1813,8901526207473,"Gannier Skin Naturals","Transcom Distribution Company","Personal Care",122,137,"Personal Care",0,3
1814,8850297990230,"Tempura Flour 500 gm","Q  Q TRADING LTD","Package Food",172,200,"Package Food",0,6
1815,5352101002953,"Foster Clarks Mango 750 gm","Q  Q TRADING LTD","Package Food",385,440,"Package Food",0,4
1816,5352101958397,"Foster Clarks Corn Flour 400 gm","Q  Q TRADING LTD","Package Food",170,200,"Package Food",0,3
1817,4791111106335,"Kumarika Herbal Hair Therapy 200ml","RIGS MARKETING","Personal Care",148,170,"Personal Care",0,6
1818,11708142008200,"kumarika Hair Fall Control 50ml","RIGS MARKETING","Personal Care",36,40,"Personal Care",0,7
1819,754604755391,"Hollywood Style Acne Wash 150ml Clear Pore","Banijjo international","Personal Care",291,350,"Personal Care",0,1
1820,8850291111600,"Tong Garden peanuts 150gm","FAIR DISTRIBUTION LTD","Package Food",195,220,"Package Food",0,3
1821,8907525000152,"Cocacola 500ml","ABDUL MONEM LTD","Bevarage And  Tobaco",32.25,35,"Bevarage And  Tobaco",0,55
1822,8907525040158,"Sprite 500ml","ABDUL MONEM LTD","Bevarage And  Tobaco",32.25,35,"Bevarage And  Tobaco",0,109
1823,8907525020150,"Fanta 500ml","ABDUL MONEM LTD","Bevarage And  Tobaco",32.25,35,"Bevarage And  Tobaco",0,65
1824,8850291290510,"Tong Garden Salted Almonds 35gm","FAIR DISTRIBUTION LTD","Package Food",79.4,95,"Package Food",0,16
1825,754604755278,"Hollywood Whitening facial scrub 150ml","Q  Q TRADING LTD","Personal Care",291,350,"Personal Care",0,3
1826,8907525000183,"Cocacola 1000ml","ABDUL MONEM LTD","Bevarage And  Tobaco",55,60,"Bevarage And  Tobaco",0,2
1827,8907525040189,"Sprite 1000ml","ABDUL MONEM LTD","Bevarage And  Tobaco",55,60,"Bevarage And  Tobaco",0,30
1828,8907525020181,"Fanta 1ltr","ABDUL MONEM LTD","Bevarage And  Tobaco",55,60,"Bevarage And  Tobaco",0,19
1829,8907525040233,"Sprite 2.25 ltr","ABDUL MONEM LTD","Bevarage And  Tobaco",102,110,"Bevarage And  Tobaco",0,17
1830,8901012114018,"Johnson's Baby Cream 30 gm","Jhonson and Jhonson Pvt Ltd","Baby Care",81,97,"Baby Care",0,4
1831,8004350130051,"Pasta Zara","FAIR DISTRIBUTION LTD","Package Food",155,180,"Package Food",0,8
1832,8901012114186,"Johnson's Baby Milk Cream 50 gm","Q  Q TRADING LTD","Baby Care",138,154,"Baby Care",0,4
1833,8004350130570,PASTSzara,"FAIR DISTRIBUTION LTD","Package Food",155,180,"Package Food",0,1
1834,8941052011083,"Rupchanda Soyabean oil 5ltr","Bangladesh Adibol Oil Ltd",Commodites,515,540,Commodites,0,13
1835,5000111045414,"Lea and Perrins Sauce 290ml","Al-Madina Pvt Ltd","Kitchen Additivers",225,270,"Kitchen Additivers",0,10
1836,8941184000573,"Rupchanda Mustered oil 5ltr","Bangladesh Adibol Oil Ltd",Commodites,208,220,Commodites,0,2
1837,8801062118298,"Lotte Spout Pepperment 23.8g","Al-Madina Pvt Ltd","Package Food",14.8,20,"Package Food",0,16
1838,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g",Organix,"Baby Food",354,375,"Baby Food",0,8
1839,8941100293478,"Nestle Cerelac Wheat with Apple and Cherry 400 gm","Nestle BD LTD","Personal Care",330,350,"Personal Care",0,6
1840,8941100293539,"Nestle Cerelac Wheat and Mixed Vegetables 400 gm","Nestle BD LTD","Personal Care",283,375,"Personal Care",0,5
1841,6954425611126,"Blossoms Mushroom 425gm","Omega Distribution LTD","Kitchen Additivers",67,110,"Kitchen Additivers",0,7
1842,831177120518,"Angel L size 250ml","Q  Q TRADING LTD","Baby Care",150,200,"Baby Care",0,4
1843,8801887800996,"Sammi White Grape Juice 240 ml","Home Plus Own Collection","Bevarage And  Tobaco",65,85,"Bevarage And  Tobaco",0,41
1844,9556086001208,"Bests Tomato ketchup 330 gm","Home Plus Own Collection","Kitchen Additivers",102,130,"Kitchen Additivers",0,17
1845,186002000856,"romania pnut biscuits 270g","Romania food and bevarage","Package Food",41,50,"Package Food",0,7
1846,8901233021942,"Cadbury Dairy Milk Chocolate 60 gm","Al-Madina Pvt Ltd","Package Food",100,125,"Package Food",0,25
1847,8901233021942,"Cadbury Dairy Milk Chocolate 60 gm","Al-Madina Pvt Ltd","Package Food",100,125,"Package Food",0,21
1848,8941193073377,"Bashundhara Perfumed Facial Tissue 150pcs","Bashundhara Paper Mills Ltd","Home Appliance",58,68,"Home Appliance",0,2
1849,8941193067031,"Basundhara toilet tissue pink","Bashundhara Group ","Personal Care",12,16,"Personal Care",0,16
1850,8941193067024,"Basundhara toilet tissue white","Bashundhara Group ","Personal Care",13,17,"Personal Care",0,5
1851,8901157045109,"Godrej AerSpray Fresh Lush Green 300ml","Godrej Household Products BD Pvt  L","Home care",180,220,"Home care",0,20
1852,8901023012808,"Good Night Advanced Coil","Godrej Household Products BD Pvt  L","Home care",42,60,"Home care",0,10
1853,180119790464,"Haiko Tempura Powder","HAIKO CONSUMER PRODUCT","Kitchen Additivers",46,60,"Kitchen Additivers",0,9
1854,812546159124,"Teer soyabean oil 2ltr","Teer Oil LTD",Commodites,200,212,Commodites,0,8
1855,200812060306,"rok floor cleaner 900ml",,"Home care",175,205,"Home care",0,6
1856,180119791447,"Haiko Agar Agar 30gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",90,110,"Kitchen Additivers",0,7
1857,180119791379,"Haiko Misti Alu Bakara","HAIKO CONSUMER PRODUCT","Kitchen Additivers",115,130,"Kitchen Additivers",0,85
1858,180119790662,"Haiko Sagur Dana 200 gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",30,40,"Kitchen Additivers",0,10
1859,180119790600,"Haiko Tasting Salt 100 gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,7
1860,4005900181305,"NivaM oil control all in1 face wash","International Distribution Co BD Pvt","Personal Care",280,400,"Personal Care",0,6
1861,42097518,"Nivea men dry impact 40ml","International Distribution Co BD Pvt","Personal Care",207,270,"Personal Care",0,5
1862,42097464,"Nivea deo stick fresh natural40ml","International Distribution Co BD Pvt","Personal Care",207,270,"Personal Care",0,2
1863,42283492,"NiveaM oil control all in 1 65ml","International Distribution Co BD Pvt","Personal Care",122,160,"Personal Care",0,6
1864,8941100000242,"Ispahani Green Tea 25bags","M M Ispahani Ltd","Kitchen Additivers",90,110,"Kitchen Additivers",0,11
1865,8941100000501,"Zareen Premium Tea 400gm","M M Ispahani Ltd","Kitchen Additivers",174,192,"Kitchen Additivers",0,4
1866,8691313010286,"Orkide Sunflower Oil 2L",,Commodites,440,500,Commodites,0,3
1867,8691313020124,"Orkide Pure Olive Oil Pet Bottole 250ml",,Commodites,176,200,Commodites,0,9
1868,6294002405800,"Herman Mayonnaise 473gm",,Commodites,203,245,Commodites,0,9
1869,1403020413505,"NeoCare Baby Diaper m50pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",1106.72,1400,"Baby Care",0,3
1870,1403020419101,"NeoCare Baby Diaper small 10pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",197.63,250,"Baby Care",0,10
1871,8935006101364,"Oxy Deep Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",160,195,"Personal Care",0,2
1872,8935006101388,"Oxy Oil Control Face Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",194,240,"Personal Care",0,3
1873,8935006101340,"Oxy Perfect Wash Face Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",160,195,"Personal Care",0,4
1874,8935006100091,"Acnes Creamy Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",160,195,"Personal Care",0,3
1875,8935006100770,"Acnes Vitamin Facial Wash 100g","Rohto-Mentholatum BD LTD","Personal Care",312,380,"Personal Care",0,5
1876,8935006533837,"Acnes Oil Control Cleanser","Rohto-Mentholatum BD LTD","Personal Care",197,240,"Personal Care",0,6
1877,9415007010968,"Farmland Gold 500gm","Home Plus Own Collection",Dairy,225,265,Dairy,0,10
1878,4005900225733,"Nivea creame care soap 125g","International Distribution Co BD Pvt","Personal Care",88,110,"Personal Care",0,7
1879,4005808890507,"Nivea soft creame 200ml","International Distribution Co BD Pvt","Personal Care",250,325,"Personal Care",0,3
1880,2018800,"DIploma Milk Powder 500gm D500","New Zealand Dairy Products BdLtd",Dairy,264,290,Dairy,0,20
1881,4902430412988,"Pantene Pro-v Shampoo 480ml","P And G ","Personal Care",362,415,"Personal Care",0,1
1882,2019300,"Haiko Baking Soda 20gm HBS20","HAIKO CONSUMER PRODUCT","Kitchen Additivers",15,20,"Kitchen Additivers",0,5
1883,4902430413756,"Pantene Pro-v Shampoo 750ml","P And G ","Personal Care",565,650,"Personal Care",0,4
1884,4902430431002,"head and shoulders anti-dandruff Shampoo 480ml","P And G ","Personal Care",370,425,"Personal Care",0,1
1885,4902430399357,"Pantene Shampoo silky Smooth Care 340ml","P And G ","Personal Care",283,325,"Personal Care",0,5
1886,8947747001070,"Ligion glitter 30 gm","LIGION HERBAL LIMITED","Personal Care",30,50,"Personal Care",0,12
1887,8941147000374,"Ligion neem facial powder 70gm","LIGION HERBAL LIMITED","Personal Care",35,60,"Personal Care",0,11
1888,8941147000190,"Face magic gold 50gm","LIGION HERBAL LIMITED","Personal Care",85,130,"Personal Care",0,9
1889,6295124024917,"DISGUISE Deception men body spray 200ml","Banijjo international","Personal Care",188,285,"Personal Care",0,2
1890,6295124024894,"Disguise Clandestine men body spray 200ml","Banijjo international","Personal Care",188,285,"Personal Care",0,1
1891,8908001158480,"Fogg Imperial Body Spray 120ml ","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,3
1892,8906037692121,"Bajaj Savory Biryani essence 28ml","Banijjo international","Package Food",40,55,"Package Food",0,2
1893,8908001158305,"Fogg Marco body spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,1
1894,8908001158961,"Fogg victor","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,1
1895,8908001158350,"Fogg Paradise Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1896,8908001158497,"Fogg Majestic 120ml body spray","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,3
1897,8908001158367,"Fogg Radiate Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1898,8908001158954,"Fogg Monarch Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1899,8908001158343,"Fogg Essence","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,5
1900,8908001158336,"Fogg Delicious 120ml body spray","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,3
1901,8908001158312,"Fogg Royal Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,8
1902,846656002742,"Choco Bean toffee","Pran Company Ltd","Package Food",15,25,"Package Food",0,27
1903,8690604038503,"Flormar Mono Eye Shadow n;02 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1904,8690604038626,"Flormar Mono Eye Shadow n;08 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1905,8690604038640,"Flormar Mono Eye Shadow n;09 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1906,8690604038701,"Flormar Mono Eye Shadow n;12 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1907,8690604038749,"Flormar Mono Eye Shadow n;14 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1908,8690604241293,"Flormar Mono Eye Shadow n;27 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1909,8690604241392,"Flormar Mono Eye Shadow n;37 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1910,8690604028788,"Flormar Blush-on n;90 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1911,8850851532562,"Angel L Anti Colic Nipple 250ml","Angel Yellow Care LTD","Baby Care",160,200,"Baby Care",0,6
1912,8690604028818,"Flormar Blush-on n;91 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1913,8850851535365,"Angel Rattle hood 240 ml","Angel Yellow Care LTD","Baby Care",220,275,"Baby Care",0,5
1914,8690604250226,"Flormar Blush-on n;92 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1915,8690604250240,"Flormar Blush-on n;94 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1916,8690604250257,"Flormar Blush-on n;95 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1917,8850851701814,"Angel you are ","Angel Yellow Care LTD","Baby Care",160,200,"Baby Care",0,4
1918,8690604250264,"Flormar Blush-on n;96 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1919,8690604400027,"Flormar Loose powder n;02 18gm","Pearl International",Cosmatices,435,580,Cosmatices,0,3
1920,8850851535372,"Angel anti colic nipple150ml","Angel Yellow Care LTD","Baby Care",200,250,"Baby Care",0,1
1921,8690604028726,"Flormar compact powder n;88 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,2
1922,8690604400904,"Flormar compact powder n;90 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,1
1923,8850851510256,"Angel pacifier 6+","Angel Yellow Care LTD","Baby Care",120,150,"Baby Care",0,3
1924,8690604400935,"Flormar compact powder n;93 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,1
1925,8690604400928,"Flormar compact powder n;92 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,1
1926,8690604400959,"Flormar compact powder n;95 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,2
1927,8690604400966,"Flormar compact powder n;96 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,3
1928,8690604400973,"Flormar compact powder n;97 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,3
1929,4710962433049,"Farlin baby pants waterproof","Farlin Industrial Ltd","Baby Care",150,188,"Baby Care",0,9
1930,8690604134182,"Flormar wet & dry compact powder n;01 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,3
1931,8690604134205,"Flormar wet & dry compact powder n;03 11gm","Pearl International",Cosmatices,435,580,Cosmatices,0,1
1932,8850851532623,"Angel anti colic nipple 120ml","Angel Yellow Care LTD","Baby Care",155,195,"Baby Care",0,1
1933,8690604134199,"Flormar wet & dry compact powder n;02 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,4
1934,8690604134236,"Flormar wet & dry compact powder n;06 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,3
1935,8690604134274,"Flormar wet & dry compact powder n;10 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,1
1936,4710962441938,"Farlin the easy feeder","Farlin Industrial Ltd","Baby Care",200,250,"Baby Care",0,3
1937,8690604111893,"Flormar art liner black 4.5gm","Pearl International",Cosmatices,255,340,Cosmatices,0,16
1938,8690604109609,"Flormar Eyeliner pen black.","Pearl International",Cosmatices,330,440,Cosmatices,0,5
1939,8690604111183,"Flormar lip liner w.p n;218 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1940,8690604111244,"Flormar lip liner w.p n;224 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1941,8690604111220,"Flormar lip liner w.p n;222 1.14gm","Pearl International",Cosmatices,180,220,Cosmatices,0,3
1942,8690604111282,"Flormar lip liner w.p n;228 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,5
1943,8690604111206,"Flormar lip liner w.p n;220 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1944,8690604111190,"Flormar lip liner w.p n;219 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1945,8690604111305,"Flormar lip liner w.p n;230 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1946,8690604111275,"Flormar lip liner w.p n;227 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1947,8690604111176,"Flormar lip liner w.p n;217 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1948,8690604111169,"Flormar lip liner w.p n;216 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1949,8690604111268,"Flormar lip liner w.p n;226 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1950,8690604109135,"Flormar Eye liner w.p n;113","Pearl International",Cosmatices,180,240,Cosmatices,0,8
1951,8690604109036,"Flormar Eye liner w.p n;103","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1952,8690604109166,"Flormar Eye liner w.p n;116","Pearl International",Cosmatices,180,240,Cosmatices,0,8
1953,8690604109128,"Flormar Eye liner w.p n;112","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1954,8690604109111,"Flormar Eye liner w.p n;111","Pearl International",Cosmatices,180,240,Cosmatices,0,7
1955,8690604109043,"Flormar Eye liner w.p n;14","Pearl International",Cosmatices,180,240,Cosmatices,0,5
1956,8690604109173,"Flormar Eye liner w.p n;117","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1957,8690604254507,"Flormar Ultra Eye liner metallic blue. ","Pearl International",Cosmatices,330,440,Cosmatices,0,1
1958,8690604254491,"Flormar Ultra Eye liner brown ","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1959,8690604081431,"Flormar Ultra Eye liner black","Pearl International",Cosmatices,330,440,Cosmatices,0,1
1960,8690604254514,"Flormar Ultra Eye liner dark green ","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1961,8690604096978,"Flormar Ultra Eye liner purple","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1962,8690604096961,"Flormar Ultra Eye liner Green","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1963,8690604096992,"Flormar Ultra Eye liner Blue","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1964,8690604190508,"Flormar Style Matic Eye Liner n;S03 ","Pearl International",Cosmatices,525,700,Cosmatices,0,6
1965,8690604190522,"Flormar Style Matic Eye Liner n;S05","Pearl International",Cosmatices,525,700,Cosmatices,0,5
1966,8690604190560,"Flormar Style Matic Eye Liner n;S09","Pearl International",Cosmatices,525,700,Cosmatices,0,5
1967,8690604190553,"Flormar Style Matic Eye Liner n;S08","Pearl International",Cosmatices,525,700,Cosmatices,0,6
1968,8690604310456,"Flormar Full color nail enamel n;09 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1969,8690604310609,"Flormar Full color nail enamel n;24 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1970,8690604310494,"Flormar Full color nail enamel n;13 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1971,8690604310647,"Flormar Full color nail enamel n;28 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1972,8690604379934,"Flormar Full color nail enamel n;40 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1973,8690604380015,"Flormar Full color nail enamel n;48 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1974,8690604380039,"Flormar Full color nail enamel n;50 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1975,8690604379965,"Flormar Full color nail enamel n;43 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1976,8690604310395,"Flormar Full color nail enamel n;03 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1977,8690604379910,"Flormar Full color nail enamel n;38 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1978,8690604310616,"Flormar Full color nail enamel n;25 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,1
1979,8690604380022,"Flormar Full color nail enamel n;49 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1980,8690604310623,"Flormar Full color nail enamel n;26 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,1
1981,8690604379927,"Flormar Full color nail enamel n;39 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1982,8690604310593,"Flormar Full color nail enamel n;23 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1983,8690604313235,"Flormar Full color nail enamel n;33 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1984,8690604310463,"Flormar Full color nail enamel n;10 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1985,8690604310661,"Flormar Full color nail enamel n;30 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1986,8690604379972,"Flormar Full color nail enamel n;44 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1987,841165120659,"2in1 Eclair 175gm","Pran Company Ltd","Package Food",95,125,"Package Food",0,11
1988,841165120888,"2in1 Eclair 550gm","Pran Company Ltd","Package Food",255,318,"Package Food",0,3
1989,8690604310388,"Flormar Full color nail enamel n;02 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1990,8690604380008,"Flormar Full color nail enamel n;47 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1991,8690604313266,"Flormar Full color nail enamel n;36 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1992,8690604313259,"Flormar Full color nail enamel n;35 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1993,8690604380046,"Flormar Full color nail enamel n;51 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1994,8690604313242,"Flormar Full color nail enamel n;34 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1995,8690604310371,"Flormar Full color nail enamel n;01 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1996,846656007532,"2in1 Eclair 240gm Box","Pran Company Ltd","Package Food",95,120,"Package Food",0,3
1997,8690604379941,"Flormar Full color nail enamel n;41 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1998,8690604310449,"Flormar Full color nail enamel n;08 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1999,841165109289,"Mega lollipop","Pran Company Ltd","Package Food",33.5,55,"Package Food",0,12
2000,841165109289,"Mega lollipop","Pran Company Ltd","Package Food",33.5,55,"Package Food",0,48
2001,846656014509,"Hurray Toyland ","Pran Company Ltd","Package Food",15.62,20,"Package Food",0,23
2002,841165114122,"Amros mango bar ","Pran Company Ltd","Package Food",5.9,7,"Package Food",0,72
2003,846656006511,"Treat Dairy Milk chocolate","Pran Company Ltd","Package Food",7.5,10,"Package Food",0,495
2004,846656010068,"Treat Yummy","Pran Company Ltd","Package Food",150,200,"Package Food",0,8
2005,8690604044078,"Flormar Nail enamel n;382 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,5
2006,8690604377862,"Flormar Nail enamel n;495 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
2007,8690604090174,"Flormar Nail enamel n;403 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
2008,8690604377879,"Flormar Nail enamel n;496 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,6
2009,8690604013203,"Flormar Nail enamel n;320 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
2010,8690604013104,"Flormar Nail enamel n;310 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,2
