"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2896,845944029485,"Good Luck Rainbow Eraser ",Katumia_Sons,Stationaries,13.12,16,Stationaries,0,23
2897,11709252178000,"SC000102 Montex Pen",Katumia_Sons,Stationaries,13,15,Stationaries,0,37
2898,11709252178200,"SC000103 Sing Pen",Katumia_Sons,Stationaries,6.66,10,Stationaries,0,71
2899,8901425000434,"Camel Poster Colours 12 shades",Katumia_Sons,Stationaries,200,260,Stationaries,0,5
2900,11709252178400,"SC000104 Smart Ring Khata 160pcs",Katumia_Sons,Stationaries,36.66,48,Stationaries,0,17
2901,11709252178500,"SC000105 Smart Ring Khata 120pcs",Katumia_Sons,Stationaries,31.25,42,Stationaries,0,23
2902,11709252178600,"SC000106 Normal Khata 200pcs",Katumia_Sons,Stationaries,32.08,55,Stationaries,0,22
2903,11709252178700,"SC000107 Normal Khata 160pcs",Katumia_Sons,Stationaries,27.5,45,Stationaries,0,23
2904,11709252178800,"SC000108 Normal Khata 120pcs",Katumia_Sons,Stationaries,23.33,38,Stationaries,0,19
2905,11709252179000,"SC000110 Normal Khata 2 dista",Katumia_Sons,Commodites,35,48,Commodites,0,13
2906,11709252179100,"SC000111 Normal Khata 1 dista",Katumia_Sons,Stationaries,15.83,25,Stationaries,0,55
2907,11709252179200,"SC000112 Small Khata",Katumia_Sons,Stationaries,15.83,20,Stationaries,0,36
2908,11709252179300,"SC000113 Carter",Katumia_Sons,Stationaries,3,6,Stationaries,0,40
2909,11709252179300,"SC000113 Carter",Katumia_Sons,Stationaries,3,6,Stationaries,0,18
2910,11709252179400,"SC000114 Carter",Katumia_Sons,Stationaries,17.5,20,Stationaries,0,2
2911,6924701633128,"Duckye Color ",Katumia_Sons,Stationaries,40,100,Stationaries,0,8
2912,8901057335805,"Kangaro Stapler HD-45",Katumia_Sons,Stationaries,126,160,Stationaries,0,8
2913,8901057524421,"Kangaro Pin Box 24/6",Katumia_Sons,Stationaries,16,25,Stationaries,0,1
2914,8901057510028,"Kangaro Pin Box 10",Katumia_Sons,Stationaries,10,15,Stationaries,0,13
2915,6921734960214,"Deil Student Scissors 121mm",Katumia_Sons,Stationaries,31.66,50,Stationaries,0,2
2916,11709252180200,"SC000115 Dolphin Glue",Katumia_Sons,Stationaries,9.5,15,Stationaries,0,8
2917,8901860630241,"Fevicol MR",Katumia_Sons,Stationaries,15,25,Stationaries,0,2
2918,9557007712098,"Uni Line Permanent Marker",Katumia_Sons,Stationaries,29.16,40,Stationaries,0,7
2919,9557007512094,"Uni line White Board Marker",Katumia_Sons,Stationaries,32.5,40,Stationaries,0,10
2920,11709252180600,"SC000116 Highlighter Marker ",Katumia_Sons,Stationaries,30,35,Stationaries,0,12
2921,6930880900647,"Max Math Set",Katumia_Sons,Stationaries,40.83,60,Stationaries,0,22
2922,875000012441,"Livo Original Math Set",Katumia_Sons,Stationaries,70,90,Stationaries,0,4
2923,1709252180900,"SC000117 Faber-Castell Pencil SV",Katumia_Sons,Stationaries,7.5,10,Stationaries,0,16
2924,1709252180900,"SC000117 Faber-Castell Pencil SV",Katumia_Sons,Stationaries,7.5,10,Stationaries,0,24
2925,4005401125006,"Faber-Castell Pencil HB",Katumia_Sons,Stationaries,8.5,15,Stationaries,0,24
2926,11709252181400,"SC000119 Good Luck Rainbow Raber",Katumia_Sons,Stationaries,11.11,20,Stationaries,0,6
2927,8801076190105,"Titi Oil Pastels ",Katumia_Sons,Stationaries,85,150,Stationaries,0,2
2928,11709252181600,"OK000135 Pressure Cooker Queen White 3.5ltr ","KIAM ","NFD Crockeries",1104,1380,"NFD Crockeries",0,1
2929,11709252181800,"OK000137 Supper Food Pot 1300ml","KIAM ","NFD Crockeries",295,368,"NFD Crockeries",0,1
2930,11709252182000,"OK000139 Supper Food Pot 2200ml","KIAM ","NFD Crockeries",395,495,"NFD Crockeries",0,2
2931,11709252182100,"OK000141 Galaxy Food Pot 900ml","KIAM ","NFD Crockeries",297,380,"NFD Crockeries",0,1
2932,11709252182500,"OK000144 Galaxy Food Pot 2500ml","KIAM ","NFD Crockeries",475,585,"NFD Crockeries",0,1
2933,11709252182600,"OK000145 Galaxy Food Pot 3500ml","KIAM ","NFD Crockeries",540,675,"NFD Crockeries",0,1
2934,8941184000559,"rupchanda pure mustard oil 500ml","Bangladesh Adibol Oil Ltd",Commodites,105,115,Commodites,0,27
2935,845944029638,"Italiano 6'' Apple Bowl","RFL Italiano","NFD Crockeries",40.95,55,"NFD Crockeries",0,2
2936,845944066039,"Italiano 10'' Design Rice Plate","RFL Italiano","NFD Crockeries",72.8,100,"NFD Crockeries",0,20
2937,845944066060,"Italiano 7'' Design Rice Plate","RFL Italiano","NFD Crockeries",38.22,50,"NFD Crockeries",0,24
2938,845944066077,"Italiano 6'' Design Rice Plate","RFL Italiano","NFD Crockeries",25.48,35,"NFD Crockeries",0,18
2939,842251141336,"Italiano 13'' Rice Bowl ","RFL Italiano","NFD Crockeries",154.7,200,"NFD Crockeries",0,8
2940,842251141329,"Italiano 12'' Rice Bowl","RFL Italiano","NFD Crockeries",131.95,170,"NFD Crockeries",0,6
2941,842251141312,"Italiano 11'' Rice Bowl","RFL Italiano","NFD Crockeries",115,160,"NFD Crockeries",0,9
2942,842251141305,"Italiano 10'' Rice Bowl","RFL Italiano","NFD Crockeries",91,125,"NFD Crockeries",0,5
2943,845944063946,"Italiano 10'' Bowl","RFL Italiano","NFD Crockeries",91,115,"NFD Crockeries",0,9
2944,845944026026,"Italiano 8.5'' Bowl","RFL Italiano","NFD Crockeries",68.8,90,"NFD Crockeries",0,15
2945,845944068224,"Italiano 7.5'' Bowl","RFL Italiano","NFD Crockeries",50.6,70,"NFD Crockeries",0,12
2946,845944026040,"Italiano 6'' Bowl","RFL Italiano","NFD Crockeries",38.22,52,"NFD Crockeries",0,12
2947,845944014498,"Italiano Round Lid","RFL Italiano","NFD Crockeries",15.47,22,"NFD Crockeries",0,11
2948,845944014481,"Italiano Flat Lid","RFL Italiano","NFD Crockeries",14.56,20,"NFD Crockeries",0,19
2949,8139003002369,"Savlon Baby Wipes 60 pcs","ACI Limited","Baby Care",126,150,"Baby Care",0,16
2950,845944028853,"Italiano 9.5'' Cane Bowl","RFL Italiano","NFD Crockeries",65.52,88,"NFD Crockeries",0,8
2951,845944028846,"Italiano 8'' Cane Bowl","RFL Italiano","NFD Crockeries",50.05,68,"NFD Crockeries",0,5
2952,845944064202,"Italiano Flower Vessel Tray","RFL Italiano","NFD Crockeries",20.93,28,"NFD Crockeries",0,10
2953,845944028754,"Italiano 6.6'' Flower Tray","RFL Italiano","NFD Crockeries",20.93,28,"NFD Crockeries",0,9
2954,845944027443,"Italiano 11'' Square Plate","RFL Italiano","NFD Crockeries",86.45,115,"NFD Crockeries",0,16
2955,845944027467,"Italiano 7.5'' Square Plate","RFL Italiano","NFD Crockeries",48.76,65,"NFD Crockeries",0,6
2956,845944027467,"Italiano 7.5'' Square Plate","RFL Italiano","NFD Crockeries",48.76,65,"NFD Crockeries",0,24
2957,842251150024,"Italiano 10'' Elite Soup Plate","RFL Italiano","NFD Crockeries",74.62,100,"NFD Crockeries",0,12
2958,845944028952,"Italiano 8'' Round Bowl","RFL Italiano","NFD Crockeries",61.88,83,"NFD Crockeries",0,6
2959,845944028945,"Italiano 7'' Round Bowl","RFL Italiano","NFD Crockeries",50,68,"NFD Crockeries",0,4
2960,845944028938,"Italiano 6'' Round Bowl","RFL Italiano","NFD Crockeries",36.4,50,"NFD Crockeries",0,7
2961,845944026798,"Italiano 3'' Square Double Color Bowl","RFL Italiano","NFD Crockeries",18.2,25,"NFD Crockeries",0,7
2962,845944014863,"Italiano 16'' Oval Dish","RFL Italiano","NFD Crockeries",130.13,175,"NFD Crockeries",0,5
2963,8901314009586,"colgate Active salt 100g","ACI Limited","Personal Care",62,70,"Personal Care",0,5
2964,845944014856,"Italiano 14'' Oval Dish","RFL Italiano","NFD Crockeries",95.55,130,"NFD Crockeries",0,6
2965,845944014849,"Italiano 12'' Oval Dish","RFL Italiano","NFD Crockeries",72.8,100,"NFD Crockeries",0,3
2966,845944065988,"Italiano 10'' Serving Bowl","RFL Italiano","NFD Crockeries",113.75,150,"NFD Crockeries",0,5
2967,845944065995,"Italiano 8.5'' Serving Bowl","RFL Italiano","NFD Crockeries",76.8,100,"NFD Crockeries",0,4
2968,845944065995,"Italiano 8.5'' Serving Bowl","RFL Italiano","NFD Crockeries",76.8,100,"NFD Crockeries",0,6
2969,845944066008,"Italiano 7.5'' Serving Bowl","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,10
2970,845944066015,"Italiano 6'' Serving Bowl","RFL Italiano","NFD Crockeries",41.4,55,"NFD Crockeries",0,20
2971,845944068569,"Italiano 4.5'' Soup Bowl","RFL Italiano","NFD Crockeries",32.2,45,"NFD Crockeries",0,23
2972,845944065568,"Italiano 3'' Double Color Cup","RFL Italiano","NFD Crockeries",27.3,40,"NFD Crockeries",0,104
2973,845944064646,"Italiano 3'' Supper Cup","RFL Italiano","NFD Crockeries",27.3,40,"NFD Crockeries",0,8
2974,845944065551,"Italiano 3'' Round Cup","RFL Italiano","NFD Crockeries",21.84,30,"NFD Crockeries",0,36
2975,8941100293805,"Wheat, Honey& Dates","Nestle BD LTD","Baby Food",377,400,"Baby Food",0,1
2976,845944060075,"Italiano Small Tea Cup with Saucer","RFL Italiano","NFD Crockeries",50.05,67,"NFD Crockeries",0,8
2977,845944074942,"Italiano 12.5'' Coup Spoon ","RFL Italiano","NFD Crockeries",31.85,45,"NFD Crockeries",0,1
2978,845944069467,"Italiano 8'' Coup Spoon","RFL Italiano","NFD Crockeries",25.48,35,"NFD Crockeries",0,5
2979,845944089243,"Italiano 12'' Curry Spoon","RFL Italiano","NFD Crockeries",27.3,40,"NFD Crockeries",0,4
2980,845944089199,"Italiano 10'' Curry Spoon","RFL Italiano","NFD Crockeries",18.2,25,"NFD Crockeries",0,1
2981,845944089250,"Italiano 8'' Curry Spoon","RFL Italiano","NFD Crockeries",13.65,20,"NFD Crockeries",0,7
2982,845944069436,"Italiano Rice Spoon","RFL Italiano","NFD Crockeries",30.94,45,"NFD Crockeries",0,11
2983,845944027757,"Italiano Big Soup Spoon","RFL Italiano","NFD Crockeries",11.83,16,"NFD Crockeries",0,43
2984,845944028495,"Italiano Color Spoon","RFL Italiano","NFD Crockeries",15.47,22,"NFD Crockeries",0,23
2985,845944028310,"Italiano Baby Spoon","RFL Italiano","NFD Crockeries",4.55,7,"NFD Crockeries",0,6
2986,842251141527,"Italiano Round Tiffin Carrier-3 Bati","RFL Italiano","NFD Crockeries",273,360,"NFD Crockeries",0,2
2987,845944028549,"Italiano 8pcs Spoon Set","RFL Italiano","NFD Crockeries",156.4,205,"NFD Crockeries",0,1
2988,842251141640,"Lovely Round Jug with Melamine 2.2ltr","RFL Italiano","NFD Crockeries",170.2,240,"NFD Crockeries",0,7
2989,845944025722,"Italiano Fork Spoon 12pcs","RFL Italiano","NFD Crockeries",81.9,110,"NFD Crockeries",0,35.81
2990,845944069313,"Italiano Tea Spoon 12pcs","RFL Italiano","NFD Crockeries",81.9,110,"NFD Crockeries",0,12.8
2991,845944025746,"Italiano 18'' RTG handle Tray","RFL Italiano","NFD Crockeries",273,345,"NFD Crockeries",0,8
2992,845944025753,"Italiano 16'' RTG handle Tray","RFL Italiano","NFD Crockeries",200.2,255,"NFD Crockeries",0,6
2993,845944025760,"Italiano 12.6'' RTG handle Tray","RFL Italiano","NFD Crockeries",136.5,185,"NFD Crockeries",0,8
2994,845944027139,"Italiano 15.2'' Slim Tray","RFL Italiano","NFD Crockeries",202.4,265,"NFD Crockeries",0,5
2995,845944027115,"Italiano 12'' Slim Tray","RFL Italiano","NFD Crockeries",122.85,158,"NFD Crockeries",0,5
2996,845944098238,"Italiano 10.5'' Tray","RFL Italiano","NFD Crockeries",68.25,90,"NFD Crockeries",0,7
2997,845944098290,"Italiano 11.5'' Tray","RFL Italiano","NFD Crockeries",59.15,80,"NFD Crockeries",0,5
2998,846656013229,"Pran premiuam Butter 200g","Pran Company Ltd",Dairy,140,162,Dairy,0,22
2999,845944064639,"Italiano 2.5'' Double Color Glass","RFL Italiano","NFD Crockeries",20.93,30,"NFD Crockeries",0,11
3000,845944028877,"Italiano 3.5 Fensi Glass","RFL Italiano","NFD Crockeries",36.4,50,"NFD Crockeries",0,15
3001,845944027023,"Italiano Fancy Glass","RFL Italiano","NFD Crockeries",22.75,30,"NFD Crockeries",0,18
3002,845944014771,"Italiano Color Glass","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,4
3003,845944061317,"Italiano Smart Glass","RFL Italiano","NFD Crockeries",31.85,45,"NFD Crockeries",0,3
3004,845944098658,"Italiano 5'' Elite Mug","RFL Italiano","NFD Crockeries",54.6,75,"NFD Crockeries",0,10
3005,845944098665,"Italiano 4'' Round Mug","RFL Italiano","NFD Crockeries",59.8,80,"NFD Crockeries",0,12
3006,845944098672,"Italiano 3.5'' Double Color Oval Mug","RFL Italiano",NFD,46,60,NFD,0,12
3007,845944098627,"Italiano Bubli Mug","RFL Italiano",NFD,50.96,72,NFD,0,14
3008,845944098610,"Italiano Coffee Mug","RFL Italiano",NFD,50.6,70,NFD,0,9
3009,845944098634,"Italiano Valentine Mug","RFL Italiano",NFD,50.6,70,NFD,0,3
3010,845944098641,"Italiano Juice Mug","RFL Italiano",NFD,50.6,70,NFD,0,7
3011,6085010092515,"Armaf High Street For Women Body Spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,5
3012,6085010092522,"Shades For Men Body Spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,1
3013,6297000402000,"English Blazer black Spray For Men 150ml","Pearl International","Personal Care",220,275,"Personal Care",0,2
3014,8906055790823,"Layer'r Wottagirl Deep Space Body Splash 135ml","Pearl International","Personal Care",268,335,"Personal Care",0,3
3015,6085010092539,"Tag Him For Men Bodyspray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,6
3016,6085010092553,"The Warrior For Men Body spray 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,1
3017,8301100403022,"Fresh suji 500g","Meghna Group of Industries",Commodites,25,30,Commodites,0,7
3018,6085010092560,"Derby Club House  For Men 200ml","Pearl International","Personal Care",280,350,"Personal Care",0,2
3019,3587925336805,"Clariss Cocktail Air Freshener 300ml","Pearl International","Home care",192,240,"Home care",0,4
3020,6085010090030,"Tag-Him Pour homme 100ml","Pearl International","Personal Care",1440,1800,"Personal Care",0,4
3021,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Pearl International","Personal Care",268,385,"Personal Care",0,3
3022,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Pearl International","Personal Care",268,335,"Personal Care",0,2
3023,11709262192800,"OF000501 Ornaments",,"NFD Juwellary",150,250,"NFD Juwellary",0,26
3024,11709262192900,"OF000502 Ornaments",,"NFD Juwellary",63,100,"NFD Juwellary",0,1
3025,8851932287548,"Vasline Healthy White Lotion 400ml",Uniliver,"Personal Care",339.98,400,"Personal Care",0,17
3026,11709262193200,"OF000504 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
3027,11709262193300,"OF000505 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,5
3028,8901030560880,"Vaseline healthy White Lotion 300 ml",Uniliver,"Personal Care",234,310,"Personal Care",0,20
3029,1709262193500,"OF000506 Ornaments",,"NFD Juwellary",200,300,"NFD Juwellary",0,8
3030,1709262193600,"OF000507 Ornaments",,"NFD Juwellary",240,340,"NFD Juwellary",0,15.5
3031,11709262193800,"OF000508 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,3
3032,11709262193900,"OF000509 Ornaments",,"NFD Juwellary",250,350,"NFD Juwellary",0,4
3033,11709262194100,"OF000511 Ornaments ",,"NFD Juwellary",220,350,"NFD Juwellary",0,6
3034,11709262194500,"OF000515 Ornaments",,"NFD Juwellary",90,150,"NFD Juwellary",0,2
3035,8941100651452,"Vaseline Total Intensive Care Lotion 300ml",Uniliver,"Personal Care",200.3,245,"Personal Care",0,4
3036,11709262195300,"OF000521 Ornaments",,"NFD Juwellary",90,150,"NFD Juwellary",0,3
3037,11709262195400,"OF000522 Ornaments",,"NFD Juwellary",75,130,"NFD Juwellary",0,1
3038,11709262195500,"OF000523 Ornaments",,"NFD Juwellary",55,100,"NFD Juwellary",0,2
3039,8941100648049,"Vaseline Healthy White Lighting 200 ml",Uniliver,"Personal Care",157,180,"Personal Care",0,16
3040,8941100648049,"Vaseline Healthy White Lighting 200 ml",Uniliver,"Personal Care",157,180,"Personal Care",0,7
3041,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml",Uniliver,"Personal Care",121.16,145,"Personal Care",0,4
3042,8941100648551,"Pond's Moisturising Body lotion 200ml",Uniliver,"Personal Care",113.81,150,"Personal Care",0,16
3043,8851932281294,"Vaseline Total Intensive Care Lotion 400ml",Uniliver,"Personal Care",296.72,395,"Personal Care",0,12
3044,8941100648568,"Ponds Moisturising Body Lotion 100ml",Uniliver,"Personal Care",79.5,90,"Personal Care",0,6
3045,8941100615621,"Vasline pure Petroliuam jelly 9 ml",Uniliver,"Personal Care",13.33,123,"Personal Care",0,2
3046,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml",Uniliver,"Personal Care",67.67,80,"Personal Care",0,9
3047,8941100618196,"Vaseline Total Intensive Care Lotion 200ml",Uniliver,"Personal Care",140,165,"Personal Care",0,5
3048,8941100618196,"Vaseline Total Intensive Care Lotion 200ml",Uniliver,"Personal Care",140,165,"Personal Care",0,12
3049,8901207099106,"Dabur Red  PASte ","Asian Consumer Care","Personal Care",50,60,"Personal Care",0,6
3050,8941100615638,"Vaseline Petroleum Jelly 50ml ",Uniliver,"Personal Care",44.42,50,"Personal Care",0,48
3051,11709272196900,"OF000524 Ornaments",,"NFD Juwellary",240,350,"NFD Juwellary",0,3
3052,11709272197000,"OF000525 Ornaments",,"NFD Juwellary",385,500,"NFD Juwellary",0,3
3053,11709272197100,"OF000526 Ornaments",,"NFD Juwellary",560,750,"NFD Juwellary",0,1
3054,11709272197200,"OF000527 Ornaments",,"NFD Juwellary",680,890,"NFD Juwellary",0,3
3055,11709272197300,"OF000528 Ornaments",,"NFD Juwellary",685,900,"NFD Juwellary",0,3
3056,11709272197400,"OF000529 Ornaments",,"NFD Juwellary",780,980,"NFD Juwellary",0,3
3057,11709272197500,"OF000530 Ornaments",,"NFD Juwellary",120,220,"NFD Juwellary",0,2
3058,11709272197600,"OF000531 Ornaments",,"NFD Juwellary",255,360,"NFD Juwellary",0,1
3059,11709272197700,"OF000532 Ornaments",,"NFD Juwellary",350,490,"NFD Juwellary",0,1
3060,11709272197800,"OF000533 Ornaments",,"NFD Juwellary",620,850,"NFD Juwellary",0,3
3061,11709272197900,"OF000534 Ornaments",,"NFD Juwellary",350,550,"NFD Juwellary",0,3
3062,1709272198000,"OF000535 Ornaments",,"NFD Juwellary",210,350,"NFD Juwellary",0,3
3063,1709272198100,"OF000536 Ornaments",,"NFD Juwellary",200,300,"NFD Juwellary",0,1
3064,1709272198200,"OF000537 Ornaments",,"NFD Juwellary",265,370,"NFD Juwellary",0,3
3065,1709272198300,"OF000538 Ornaments",,"NFD Juwellary",320,450,"NFD Juwellary",0,2
3066,11709272198600,"OF000541 Ornaments",,"NFD Juwellary",120,220,"NFD Juwellary",0,1
3067,1709272198700,"OF000542 Ornaments",,"NFD Juwellary",330,450,"NFD Juwellary",0,5
3068,1709272198800,"OF000543 Ornaments",,"NFD Juwellary",150,250,"NFD Juwellary",0,10
3069,1709272198900,"OF000544 Ornaments",,"NFD Juwellary",55,100,"NFD Juwellary",0,2
3070,1709272199000,"OF000545 Ornaments",,"NFD Juwellary",17,30,"NFD Juwellary",0,13
3071,11709272199100,"OF000546 Ornaments",,"NFD Juwellary",15,25,"NFD Juwellary",0,28
3072,11709272199200,"OF000547 Ornaments",,"NFD Juwellary",15,25,"NFD Juwellary",0,18
3073,11709272199300,"OF000548 Ornaments",,"NFD Juwellary",12,25,"NFD Juwellary",0,11
3074,11709272199400,"OF000549 Ornaments",,"NFD Juwellary",10,20,"NFD Juwellary",0,14
3075,11709272199500,"OF000550 Ornaments",,"NFD Juwellary",15,25,"NFD Juwellary",0,12
3076,11709272199600,"OF000551 Ornaments",,"NFD Juwellary",13,25,"NFD Juwellary",0,20
3077,11709272199700,"OF000552 Ornaments",,"NFD Juwellary",10,20,"NFD Juwellary",0,4
3078,11709272199800,"OF000553 Ornaments",,"NFD Juwellary",40,70,"NFD Juwellary",0,17
3079,11709272199900,"OF000554 Ornaments",,"NFD Juwellary",50,80,"NFD Juwellary",0,23
3080,11709272200000,"OF000555 Ornaments",,"NFD Juwellary",50,90,"NFD Juwellary",0,12
3081,1709272200100,"OF000556 Ornaments",,"NFD Juwellary",30,50,"NFD Juwellary",0,31
3082,11709272200200,"OF000557 Ornaments",,"NFD Juwellary",65,90,"NFD Juwellary",0,12
3083,11709272200300,"OF000558 Ornaments",,"NFD Juwellary",45,70,"NFD Juwellary",0,22
3084,11709272200700,"OF000562 Ornaments",,"NFD Juwellary",50,90,"NFD Juwellary",0,4
3085,11709272200800,"OF000563 Ornaments",,"NFD Juwellary",130,200,"NFD Juwellary",0,1
3086,11709272201000,"OF000565 Ornaments",,"NFD Juwellary",160,250,"NFD Juwellary",0,2
3087,11709272201100,"OF000566 Ornaments",,"NFD Juwellary",185,280,"NFD Juwellary",0,1
3088,11709272201200,"OF000567 Ornaments",,"NFD Juwellary",210,280,"NFD Juwellary",0,2
3089,11709272201300,"OF000568 Ornaments",,"NFD Juwellary",170,280,"NFD Juwellary",0,2
3090,11709272201400,"OF000569 Ornaments",,"NFD Juwellary",130,220,"NFD Juwellary",0,3
3091,11709272201500,"OF000570 Ornaments",,"NFD Juwellary",195,270,"NFD Juwellary",0,3
3092,11709272201600,"OF000571 Ornaments",,"NFD Juwellary",145,250,"NFD Juwellary",0,4
3093,11709272201700,"OF000572 Ornaments",,"NFD Juwellary",100,200,"NFD Juwellary",0,6
3094,11709272201800,"OF000573 Ornaments",,"NFD Juwellary",145,250,"NFD Juwellary",0,5
3095,11709272201900,"OF000574 Ornaments",,"NFD Juwellary",135,260,"NFD Juwellary",0,6
3096,11709272202000,"OF000575 Ornaments",,"NFD Juwellary",20,35,"NFD Juwellary",0,2
3097,11709272202100,"OF000576 Ornaments",,"NFD Juwellary",140,250,"NFD Juwellary",0,5
3098,11709272202200,"OF000577 Ornaments",,"NFD Juwellary",135,250,"NFD Juwellary",0,5
3099,811156256391,"Olympic tim tim biscuit","Olympic Industries Limited","Package Food",6.3,10,"Package Food",0,69
3100,811156256391,"Olympic tim tim biscuit","Olympic Industries Limited","Package Food",6.3,10,"Package Food",0,12
3101,11709272202500,"OF000578 Ornaments",,"NFD Juwellary",1,1100,"NFD Juwellary",0,1
3102,11709272203000,"OK000154 Alumuniam Wokpan 22cm","KIAM ","NFD Crockeries",465,585,"NFD Crockeries",0,1
3103,11709272203600,"OK000161 Classic Stock Pot 24cm","KIAM ","NFD Crockeries",688,860,"NFD Crockeries",0,1
3104,11709272203700,"OK000162 Classic Stock Pot 26cm","KIAM ","NFD Crockeries",809,1015,"NFD Crockeries",0,1
3105,11709272203800,"OK000163 Classic Stock Pot 28cm","KIAM ","NFD Crockeries",953,1200,"NFD Crockeries",0,1
3106,11709272204100,"OK000166 Belishpe Sospan 18cm","KIAM ","NFD Crockeries",550,640,"NFD Crockeries",0,2
3107,11709272204300,"OK000168 Belishpe Sospan 24cm","KIAM ","NFD Crockeries",698,875,"NFD Crockeries",0,1
3108,11709272204400,"OK000169 Belishpe Sospan 26cm","KIAM ","NFD Crockeries",791,990,"NFD Crockeries",0,1
3109,11709272204600,"OK000171 Vacuum Flask 2899","KIAM ","NFD Crockeries",350,440,"NFD Crockeries",0,1
3110,11709272204800,"OK000173 Vacuum Flask 7312","KIAM ","NFD Crockeries",430,540,"NFD Crockeries",0,1
3111,11709272204900,"OK000174 Rio Cooker 2.2ltr","KIAM ","NFD Crockeries",1300,1630,"NFD Crockeries",0,1
3112,11709272205000,"OK000175 Rio Cooker 2.8ltr","KIAM ","NFD Crockeries",1500,1875,"NFD Crockeries",0,2
3113,11709272205100,"OK000176 Rio Cooker Still 1.8ltr","KIAM ","NFD Crockeries",1450,1815,"NFD Crockeries",0,1
3114,11709272205300,"OK000179 Blender 2016 D3","KIAM ","NFD Crockeries",2400,3000,"NFD Crockeries",0,1
3115,11709272205600,"OK000181 Blender 1618","KIAM ","NFD Crockeries",1630,2040,"NFD Crockeries",0,1
3116,11709272205700,"OK000182 Blender 35A","KIAM ","NFD Crockeries",1700,2125,"NFD Crockeries",0,1
3117,11709272205800,"OK000183 Electronic Ketley 1.8ltr","KIAM ","NFD Crockeries",800,1000,"NFD Crockeries",0,1
3118,11709272205900,"OK000184 Alumunium Disco Hari 6","KIAM ","NFD Crockeries",121,151,"NFD Crockeries",0,1
3119,11709272206000,"OK000185 Alumunium Disco Hari 7","KIAM ","NFD Crockeries",134,170,"NFD Crockeries",0,1
3120,11709272206200,"OK000187 Alumunium Disco Hari 9","KIAM ","NFD Crockeries",215,270,"NFD Crockeries",0,3
3121,11709272206300,"OK000188 Alumunium Disco Hari 10","KIAM ","NFD Crockeries",229,305,"NFD Crockeries",0,1
3122,11709272206500,"OK000190 Alumunium Disco Hari 12","KIAM ","NFD Crockeries",316,395,"NFD Crockeries",0,2
3123,11709272206700,"OK000192 Rice Hari 8","KIAM ","NFD Crockeries",186,235,"NFD Crockeries",0,1
3124,11709272206800,"OK000193 Rice Hari 9","KIAM ","NFD Crockeries",223,280,"NFD Crockeries",0,2
3125,11709272206900,"OK000194 Rice Hari 10","KIAM ","NFD Crockeries",256,320,"NFD Crockeries",0,2
3126,11709272207000,"OK000195 Rice Hari 11","KIAM ","NFD Crockeries",307,385,"NFD Crockeries",0,2
3127,11709272207100,"OK000196 Rice T Hari 6","KIAM ","NFD Crockeries",107,135,"NFD Crockeries",0,1
3128,11709272207400,"OK000199 Rice T Hari 9","KIAM ","NFD Crockeries",186,235,"NFD Crockeries",0,2
3129,11709272207500,"OK000200 Rice T Hari 10","KIAM ","NFD Crockeries",235,295,"NFD Crockeries",0,2
3130,11709272207700,"OK000202 Alumunium Roti Tawa 28","KIAM ","NFD Crockeries",279,350,"NFD Crockeries",0,1
3131,11709272208000,"OK000205 Alumunium Milkpan 18","KIAM ","NFD Crockeries",372,465,"NFD Crockeries",0,1
3132,11709272208300,"OK000140 Supper Food Pot 2700ml","KIAM ","NFD Crockeries",440,550,"NFD Crockeries",0,1
3133,11709272208400,"OK000157 Alumuniam Wokpan 28cm","KIAM ","NFD Crockeries",791,990,"NFD Crockeries",0,1
3134,8802711126602,"Memory Kabab Masla 50g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",50,60,"Kitchen Additivers",0,2
3135,8941161004938,"Fresh Toilet Tissue gold","Meghna Group of Industries","Home care",20,25,"Home care",0,15
3136,845944019875,"RFL Design Bucket with Lid 18ltr","RFL Premium Group",NFD,164.35,220,NFD,0,5
3137,845944012029,"RFL Design Bucket with Lid 16ltr","RFL Premium Group",NFD,138.7,195,NFD,0,3
3138,845944018120,"RFL Design Bucket with Lid 20ltr","RFL Premium Group",NFD,178.6,240,NFD,0,2
3139,845944040664,"RFL Elite Jug 2ltr","RFL Premium Group",NFD,134.9,185,NFD,0,2
3140,845944091819,"RFl Lotus Jug 1.8ltr","RFL Premium Group",NFD,133,190,NFD,0,1
3141,845944091840,"Rfl Lily Wabe Jug ","RFL Premium Group",NFD,147.75,210,NFD,0,1
