"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5467,11801172538900,"SC000157 Doner Uniline Pen",Katumia_Sons,Stationaries,29,40,Stationaries,0,5
5468,11801172538900,"SC000157 Doner Uniline Pen",Katumia_Sons,Stationaries,29,40,Stationaries,0,24
5469,11801172539000,"SC000158 Duster",Katumia_Sons,Stationaries,25,35,Stationaries,0,12
5470,11801172539100,"SC000159 All Time Ball Pen",Katumia_Sons,Stationaries,4,6,Stationaries,0,100
5471,11801172539200,"SC000160 Sing Pan",Katumia_Sons,Stationaries,3.75,10,Stationaries,0,6
5472,11801172539300,"SC000161 Tuli Set",Katumia_Sons,Stationaries,18,30,Stationaries,0,3
5473,11801172539500,"SC000163 Fabicol Gum",Katumia_Sons,Stationaries,18,25,Stationaries,0,6
5474,11801172539700,"SC000165 Color",Katumia_Sons,Stationaries,6,10,Stationaries,0,39
5475,11801172539800,"SC000166 Curter ",Katumia_Sons,Stationaries,5,10,Stationaries,0,58
5476,11801172539900,"SC000167 Star Raber",Katumia_Sons,Stationaries,10,15,Stationaries,0,18
5477,11801172540000,"SC000168 Wood Tuli",Katumia_Sons,Stationaries,18,30,Stationaries,0,7
5478,11801172540100,"SC000169 Raksin Tap",Katumia_Sons,Stationaries,40,50,Stationaries,0,5
5479,11801172540200,"SC000170 Dista 1",Katumia_Sons,Stationaries,16.66,30,Stationaries,0,4
5480,11801172540200,"SC000170 Dista 1",Katumia_Sons,Stationaries,16.66,30,Stationaries,0,15
5481,11801172540300,"SC000171 Dista 4",Katumia_Sons,Stationaries,170,200,Stationaries,0,1
5482,11801172540400,"SC000172 Dista 3",Katumia_Sons,Stationaries,140,170,Stationaries,0,2
5483,11801172540700,"SC000175 Dista 2",Katumia_Sons,Stationaries,37.5,50,Stationaries,0,6
5484,11801172540800,"SC000176 Card Holder",Katumia_Sons,Stationaries,35,50,Stationaries,0,5
5485,11801172540900,"SC000177 Rohim Chock",Katumia_Sons,Stationaries,13.33,20,Stationaries,0,18
5486,11801172541000,"SC000178 Good Luck Ruber",Katumia_Sons,Stationaries,4,6,Stationaries,0,92
5487,11801172541100,"SC000179 Selet ",Katumia_Sons,Stationaries,26.6,35,Stationaries,0,9
5488,11801172541300,"SC000181 Pailot Pen",Katumia_Sons,Stationaries,90,120,Stationaries,0,3
5489,11801172541400,"SC000182 Small Stapler",Katumia_Sons,Stationaries,32,50,Stationaries,0,7
5490,11801172541500,"SC000183 Big File",Katumia_Sons,Stationaries,135,170,Stationaries,0,3
5491,11801172541600,"SC000184 Butam File",Katumia_Sons,Stationaries,30,50,Stationaries,0,3
5492,11801172541700,"SC000185 Power Pin Box",Katumia_Sons,Stationaries,12.5,20,Stationaries,0,3
5493,11801172541800,"SC000186 Drawing Paper Small",Katumia_Sons,Stationaries,25,35,Stationaries,0,6
5494,11801172541900,"SC000187 Drawing Paper",Katumia_Sons,Stationaries,5,10,Stationaries,0,18
5495,11801172542000,"F000245 Full Top","Home Plus Own Collection","NFD Flower",270,450,"NFD Flower",0,9
5496,11801172542100,"F000246 Ful T[po","Home Plus Own Collection","NFD Flower",320,520,"NFD Flower",0,10
5497,11801172542200,"F000247 gol ful","Home Plus Own Collection","NFD Flower",280,490,"NFD Flower",0,9
5498,11801172542300,"F000248 Small Ful","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,7
5499,11801172542400,"F000249 Varriety Ful","Home Plus Own Collection","NFD Flower",170,270,"NFD Flower",0,3
5500,11801172542500,"F000250 Bonshai Top","Home Plus Own Collection","NFD Flower",280,460,"NFD Flower",0,5
5501,11801172542600,"F000251 Gandha Top","Home Plus Own Collection","NFD Flower",170,270,"NFD Flower",0,4
5502,11801172542700,"F000252 Golap Top","Home Plus Own Collection","NFD Flower",210,420,"NFD Flower",0,5
5503,11801172542800,"F000253 Smalll Top","Home Plus Own Collection","NFD Flower",125,200,"NFD Flower",0,1
5504,11801172542900,"F000254 Bonshai Top","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,2
5505,11801172543000,"F000255 Lily Top","Home Plus Own Collection","NFD Flower",120,200,"NFD Flower",0,2
5506,11801172543100,"F000256 Lamba Dragon Ful","Home Plus Own Collection","NFD Flower",280,430,"NFD Flower",0,4
5507,11801172543200,"F000257 Top","Home Plus Own Collection","NFD Flower",150,240,"NFD Flower",0,2
5508,11801172543300,"F000258 Shapla Top","Home Plus Own Collection","NFD Flower",150,250,"NFD Flower",0,7
5509,11801172543400,"F000259 Dragon Top","Home Plus Own Collection","NFD Flower",320,490,"NFD Flower",0,6
5510,11801172543500,"F000260 Golap Top","Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,3
5511,11801172543600,"F000261 Apple Tree","Home Plus Own Collection","NFD Flower",1850,2960,"NFD Flower",0,1
5512,16470880,"Ready Chef Chicken Chop 250gm","Aftab Frozen","Package Food",102.6,130,"Package Food",0,2
5513,16470262,"Ready Chef Fried Chicken 500gm","Aftab Frozen","Package Food",304,390,"Package Food",0,1
5514,16470897,"Ready Chef Chicken Moghlai 450gm","Aftab Frozen","Package Food",45.6,60,"Package Food",0,1
5515,16472136,"Ready Chef Chicken Drumstick 500gm","Aftab Frozen","Package Food",304,390,"Package Food",0,2
5516,8901314307569,"Colgate Total Advanced Health 120g","ACI Limited","Personal Care",116,130,"Personal Care",0,7
5517,880196268657,"Mum Drinking Water 5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",59,70,"Bevarage And  Tobaco",0,1
5518,880196268657,"Mum Drinking Water 5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",59,70,"Bevarage And  Tobaco",0,16
5519,11801192545100,"Shalgom kg ","HOME BRAND",Commodites,20,25,Commodites,0,0.82
5520,11801192545100,"Shalgom kg ","HOME BRAND",Commodites,20,25,Commodites,0,2.41
5521,6928573341549,"Mondefa Oat Choco 130g","SS Treading","Package Food",124.6,170,"Package Food",0,2
5522,9556863811969,"Royal De  Doltan Chocolate 75g","SS Treading","Package Food",86,125,"Package Food",0,3
5523,8941100648773,"Ponds Vanshing cream oil control 28g",Uniliver,"Personal Care",35.17,40,"Personal Care",0,3
5524,4902430374293,"Olay Natural White All In One Cream 50g","P And G ","Personal Care",328,399,"Personal Care",0,2
5525,8901023014529,"Godreg Aer Morning Misty Meadows 10g","Godrej Household Products BD Pvt  L","Home care",44,55,"Home care",0,10
5526,8139003002253,"Aci Hi Booster Jumbo Coil ","ACI Limited","Home care",40.1,55,"Home care",0,8
5527,8189003100107,"Neem Orginal 75g","ACI Limited","Home care",24.5,32,"Home care",0,34
5528,11801212546300,"Tape 50tk","Home Plus Own Collection","NFD Plastic",32,50,"NFD Plastic",0,4
5529,11801212546400,"Tape 80 tk","Home Plus Own Collection","NFD Plastic",50,80,"NFD Plastic",0,6
5530,11801212546500,"OK000290 22 Karai","KIAM ","NFD Crockeries",685,890,"NFD Crockeries",0,1
5531,11801212546600,"OK000291 24 karai","KIAM ","NFD Crockeries",773,1010,"NFD Crockeries",0,2
5532,11801212546700,"OK000292 26 Karai","KIAM ","NFD Crockeries",856,1120,"NFD Crockeries",0,2
5533,11801212546800,"OK000293 28 Karai","KIAM ","NFD Crockeries",943,1230,"NFD Crockeries",0,1
5534,11801212546900,"OK000294 30 Karai","KIAM ","NFD Crockeries",1030,1340,"NFD Crockeries",0,1
5535,11801212547100,"OK000296 24 Casserole ","KIAM ","NFD Crockeries",948,1240,"NFD Crockeries",0,2
5536,11801212547200,"OK000297 28 Casserole ","KIAM ","NFD Crockeries",1201,1560,"NFD Crockeries",0,1
5537,11801212547300,"OK000298 20 Fry Pan With Lid","KIAM ","NFD Crockeries",560,730,"NFD Crockeries",0,1
5538,11801212547400,"OK000299 22 Fry Pan With Lid","KIAM ","NFD Crockeries",644,840,"NFD Crockeries",0,1
5539,11801212547500,"OK000301 25 Fry Pan With Lid","KIAM ","NFD Crockeries",727,940,"NFD Crockeries",0,2
5540,11801212547600,"OK000302 28 Fry Pan With Lid","KIAM ","NFD Crockeries",856,1110,"NFD Crockeries",0,1
5541,11801212547700,"OK000303 26 Ruti Tawa","KIAM ","NFD Crockeries",557,730,"NFD Crockeries",0,1
5542,11801212547900,"OK000305 20 Fry Pan Without Lid","KIAM ","NFD Crockeries",428,560,"NFD Crockeries",0,2
5543,11801212548000,"OK000306 22 Fry Pan Without Lid","KIAM ","NFD Crockeries",511,670,"NFD Crockeries",0,2
5544,11801212548200,"OK000308 4 Carrier ","KIAM ","NFD Crockeries",450,560,"NFD Crockeries",0,1
5545,11801212548300,"OK000309 3 Carrier ","KIAM ","NFD Crockeries",380,480,"NFD Crockeries",0,2
5546,11801212548400,"OK000310 4 Still Carrier ","KIAM ","NFD Crockeries",400,490,"NFD Crockeries",0,2
5547,11801212548500,"OK000311 3 Still Carrier ","KIAM ","NFD Crockeries",380,480,"NFD Crockeries",0,2
5548,11801212548600,"OK000312 1.5 Kettle ","KIAM ","NFD Crockeries",650,810,"NFD Crockeries",0,2
5549,11801212548700,"OK000313 Flask 2828","KIAM ","NFD Crockeries",280,350,"NFD Crockeries",0,4
5550,11801212548800,"OK000314 Flask 2851","KIAM ","NFD Crockeries",360,450,"NFD Crockeries",0,5
5551,11801212548900,"OK000315 Flask 2899","KIAM ","NFD Crockeries",380,470,"NFD Crockeries",0,5
5552,11801212549000,"OK000316 Aluminium Fry Pan 22","KIAM ","NFD Crockeries",250,310,"NFD Crockeries",0,2
5553,11801212549300,"OK000319 Aluminium Tawa 28","KIAM ","NFD Crockeries",280,350,"NFD Crockeries",0,2
5554,11801212549700,"OK000323 Stock Pot 20","KIAM ","NFD Crockeries",485,610,"NFD Crockeries",0,1
5555,11801212549800,"OK000324 Stock Pot 24","KIAM ","NFD Crockeries",670,840,"NFD Crockeries",0,1
5556,11801212549900,"OK000325 Stock Pot 26","KIAM ","NFD Crockeries",810,1010,"NFD Crockeries",0,1
5557,11801212550000,"OK000326 Stock Pot 28","KIAM ","NFD Crockeries",955,1190,"NFD Crockeries",0,2
5558,11801212550100,"OK000327 Okpan 22","KIAM ","NFD Crockeries",465,580,"NFD Crockeries",0,1
5559,11801212550200,"OK000328 Okpan 24","KIAM ","NFD Crockeries",560,710,"NFD Crockeries",0,1
5560,11801212550300,"OK000329 Okpan 26","KIAM ","NFD Crockeries",655,820,"NFD Crockeries",0,1
5561,11801212550400,"OK000330 Okpan 28","KIAM ","NFD Crockeries",850,1060,"NFD Crockeries",0,1
5562,11801212550500,"OK000331 Torkari Hari 6","KIAM ","NFD Crockeries",90,120,"NFD Crockeries",0,1
5563,11801212550600,"OK000332 Torkari Hari 7","KIAM ","NFD Crockeries",115,150,"NFD Crockeries",0,2
5564,11801212550800,"OK000334 Torkari Hari 9","KIAM ","NFD Crockeries",190,240,"NFD Crockeries",0,1
5565,11801212550900,"OK000335 Torkari Hari 10","KIAM ","NFD Crockeries",235,290,"NFD Crockeries",0,2
5566,11801212551000,"OK000336 Torkari Hari 11","KIAM ","NFD Crockeries",280,350,"NFD Crockeries",0,2
5567,11801212551300,"OK000339 Rice Hari 9","KIAM ","NFD Crockeries",225,280,"NFD Crockeries",0,1
5568,11801212551500,"OK000341 Rice Hari 11","KIAM ","NFD Crockeries",310,390,"NFD Crockeries",0,1
5569,11801212551600,"OK000342 Rice Hari 12","KIAM ","NFD Crockeries",400,510,"NFD Crockeries",0,1
5570,11801212552400,"OK000350 Disco Hari 13","KIAM ","NFD Crockeries",375,470,"NFD Crockeries",0,1
5571,11801212552600,"OK000352 Disco Hari 15","KIAM ","NFD Crockeries",495,620,"NFD Crockeries",0,1
5572,11801212552700,"OK000353 Disco Hari 16","KIAM ","NFD Crockeries",560,700,"NFD Crockeries",0,1
5573,11801212552800,"OK000300 Fry Pan With Lid 24","KIAM ","NFD Crockeries",690,900,"NFD Crockeries",0,1
5574,11801222552900,"Angur kalo Kg","HOME BRAND",Perishabe,212,250,Perishabe,0,0.87
5575,11801222552900,"Angur kalo Kg","HOME BRAND",Perishabe,212,250,Perishabe,0,20
5576,4005808817009,"Nivea Men Protecting Shaving Foam 200ml","Nivea company ","Personal Care",225,280,"Personal Care",0,5
5577,6951186399928,"Mother hug's  Baby daiper 22pcs ","sm International Ltd ","Home care",383,620,"Home care",0,6
5578,6951186399911,"Mother Hugs Baby Daiper L 12pcs ","sm International Ltd ","Home care",240,405,"Home care",0,6
5579,11801222553500,"Mother Hugs Baby daiper small 24 pcs ","sm International Ltd ","Home care",415,650,"Home care",0,6
5580,845944068118,"Italiano 4.5"" Glass ","RFL Italiano","Home care",32,40,"Home care",0,5
5581,8901396321804,"Veet Hair removal Cream Sensitive skin 50g","Rekit  Benkiyar","Personal Care",137,175,"Personal Care",0,3
5582,11801232553900,"T000224 Long Car","Home Plus Own Collection","NFD Toyes",37.5,60,"NFD Toyes",0,5
5583,11801232554100,"T000226 Car","Home Plus Own Collection","NFD Toyes",37.5,60,"NFD Toyes",0,5
5584,11801232554200,"T000227 Lion","Home Plus Own Collection","NFD Toyes",350,550,"NFD Toyes",0,1
5585,11801232554400,"T000229 Danching Doll","Home Plus Own Collection","NFD Toyes",210,330,"NFD Toyes",0,2
5586,11801232554500,"T000230 Transform Car","Home Plus Own Collection","NFD Toyes",1800,2790,"NFD Toyes",0,1
5587,11801232554600,"T000231 Kitchen Set","Home Plus Own Collection","NFD Toyes",450,700,"NFD Toyes",0,1
5588,11801232554700,"T000232  Kitchen Set","Home Plus Own Collection","NFD Toyes",940,1460,"NFD Toyes",0,1
5589,11801232554900,"T000234 Piano","Home Plus Own Collection","NFD Toyes",850,1320,"NFD Toyes",0,1
5590,11801232555000,"T000235 Train","Home Plus Own Collection","NFD Toyes",450,700,"NFD Toyes",0,1
5591,11801232555100,"T000236 Lion","Home Plus Own Collection","NFD Toyes",270,420,"NFD Toyes",0,1
5592,11801232555200,"T000237 Home Set","Home Plus Own Collection","NFD Toyes",1050,1630,"NFD Toyes",0,1
5593,11801232555400,"T000239 Mask","Home Plus Own Collection","NFD Toyes",130,200,"NFD Toyes",0,2
5594,11801232555600,"T000241 Life Jecket","Home Plus Own Collection","NFD Toyes",280,450,"NFD Toyes",0,3
5595,11801232555800,"T000243 Intex","Home Plus Own Collection","NFD Toyes",300,470,"NFD Toyes",0,1
5596,11801232556000,"T000245 Waki Talki","Home Plus Own Collection","NFD Toyes",310,490,"NFD Toyes",0,1
5597,11801232556100,"T000246 Tiger","Home Plus Own Collection","NFD Toyes",250,400,"NFD Toyes",0,1
5598,11801232557100,"T000256 Kitchen Set","Home Plus Own Collection","NFD Toyes",220,350,"NFD Toyes",0,1
5599,11801232557300,"T000258 ChuChu Doll","Home Plus Own Collection","NFD Toyes",350,550,"NFD Toyes",0,2
5600,11801232557500,"T000260 Doll","Home Plus Own Collection","NFD Toyes",270,420,"NFD Toyes",0,1
5601,11801232558100,"T000266 Train","Home Plus Own Collection","NFD Toyes",500,780,"NFD Toyes",0,1
5602,11801232558300,"T000268 British Car","Home Plus Own Collection","NFD Toyes",350,550,"NFD Toyes",0,1
5603,11801232558800,"T000273 Murgi","Home Plus Own Collection","NFD Toyes",370,580,"NFD Toyes",0,1
5604,11801232558900,"T000274 Train","Home Plus Own Collection","NFD Toyes",750,1190,"NFD Toyes",0,1
5605,11801232559200,"T000277 Bubble Gum","Home Plus Own Collection","NFD Toyes",250,390,"NFD Toyes",0,1
5606,11801232559400,"T000279 Pistol","Home Plus Own Collection","NFD Toyes",650,1090,"NFD Toyes",0,2
5607,11801232559600,"T000281 Water Gun","Home Plus Own Collection","NFD Toyes",250,390,"NFD Toyes",0,1
5608,11801232559800,"T000283 Bubble","Home Plus Own Collection","NFD Toyes",60,90,"NFD Toyes",0,3
5609,11801232560100,"T000286 Key Ring","Home Plus Own Collection","NFD Toyes",170,290,"NFD Toyes",0,2
5610,11801232560200,"T000287 Key Ring","Home Plus Own Collection","NFD Toyes",150,250,"NFD Toyes",0,1
5611,11801232560300,"T000288 Key Ring","Home Plus Own Collection","NFD Toyes",120,200,"NFD Toyes",0,1
5612,11801232560400,"T000289 Key Ring","Home Plus Own Collection","NFD Toyes",80,150,"NFD Toyes",0,2
5613,11801232560500,"T000290 Key Ring","Home Plus Own Collection","NFD Toyes",130,250,"NFD Toyes",0,2
5614,11801232560600,"T000291 Key Ring","Home Plus Own Collection","NFD Toyes",140,240,"NFD Toyes",0,1
5615,11801232560900,"T000294 Cute Cat","Home Plus Own Collection","NFD Toyes",120,190,"NFD Toyes",0,3
5616,11801232561000,"T000295 Biman Car","Home Plus Own Collection","NFD Toyes",95,140,"NFD Toyes",0,2
5617,11801232561200,"T000297 ","Home Plus Own Collection","NFD Toyes",95,140,"NFD Toyes",0,1
5618,11801232561400,"T000299 Speaner","Home Plus Own Collection","NFD Toyes",50,100,"NFD Toyes",0,8
5619,11801232561600,"T000301 Speaner","Home Plus Own Collection","NFD Toyes",85,150,"NFD Toyes",0,3
5620,11801232561700,"T000302 Speaner","Home Plus Own Collection","NFD Toyes",120,200,"NFD Toyes",0,1
5621,11801232561800,"T000303 YO YO","Home Plus Own Collection","NFD Toyes",50,80,"NFD Toyes",0,1
5622,11801232561900,"T000304 Watch","Home Plus Own Collection","NFD Toyes",180,350,"NFD Toyes",0,5
5623,11801232562000,"T000305 Watch","Home Plus Own Collection","NFD Toyes",140,280,"NFD Toyes",0,5
5624,11801232562100,"T000306 Watch","Home Plus Own Collection","NFD Toyes",200,380,"NFD Toyes",0,5
5625,11801232562200,"T000307 Musk","Home Plus Own Collection","NFD Toyes",60,100,"NFD Toyes",0,1
5626,11801232562400,"T000309 Breslet","Home Plus Own Collection","NFD Toyes",85,150,"NFD Toyes",0,6
5627,11801232562500,"T000310 Breslet","Home Plus Own Collection","NFD Toyes",120,200,"NFD Toyes",0,2
5628,11801232562600,"T000311 Gass Light","Home Plus Own Collection","NFD Toyes",120,200,"NFD Toyes",0,2
5629,11801232562700,"T000312 Gass Light","Home Plus Own Collection","NFD Toyes",170,270,"NFD Toyes",0,2
5630,11801232562800,"T000313 Gass Light","Home Plus Own Collection","NFD Toyes",160,250,"NFD Toyes",0,1
5631,11801232562900,"T000314 Gass Light","Home Plus Own Collection","NFD Toyes",180,290,"NFD Toyes",0,4
5632,11801232563000,"T000315 Gass Light","Home Plus Own Collection","NFD Toyes",150,220,"NFD Toyes",0,1
5633,11801232563100,"T000316 Mossquito","Home Plus Own Collection","NFD Toyes",400,670,"NFD Toyes",0,1
5634,11801232563400,"T000319 Spider Man","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,1
5635,8901725132873,"Sunfeast Dark Fantasy Choco Fills 75 g","Al-Madina Pvt Ltd","Package Food",52,80,"Package Food",0,46
5636,11801232564300,"Denmark Mozzarella Cheese 250g","Al-Madina Pvt Ltd",Dairy,132.5,200,Dairy,0,2
5637,8906070320524,"Haldiram's Elaichi Soan Papdi 200g","Al-Madina Pvt Ltd","Package Food",95,130,"Package Food",0,1
5638,070177103088,"Twinings Pure Green Tea 20 bags","Al-Madina Pvt Ltd","Bevarage And  Tobaco",132,170,"Bevarage And  Tobaco",0,1
5639,8850124018205,"Carnation Cooking Milk 405g","Al-Madina Pvt Ltd","Package Food",125,180,"Package Food",0,2
5640,8901721300641,"Haldiram's Mixed Pickle 350g","Al-Madina Pvt Ltd","Package Food",145,210,"Package Food",0,1
5641,8858701402355,"Ocean Deep Tuna Chunk Omega 3 185g","Al-Madina Pvt Ltd","Package Food",85,150,"Package Food",0,3
5642,8996001320273,"Kopiko pcs","Al-Madina Pvt Ltd","Package Food",1.75,3,"Package Food",0,144
5643,6970515070147,"Fantacy Fruit Candy","Al-Madina Pvt Ltd","Package Food",21,30,"Package Food",0,3
5644,8000500263013,"Tic Tac Mel.","Al-Madina Pvt Ltd","Package Food",14.15,20,"Package Food",0,6
5645,9556202803587,"Good Maid Care Hand  Clenser 500ml","Q  Q TRADING LTD","Home care",198,240,"Home care",0,1
5646,8901233025452,"Cadbury Dairy Milk Chocolate 137g","Al-Madina Pvt Ltd","Package Food",235,300,"Package Food",0,1
5647,5053990107278,"Pringles Bar-B-Q 40g","Al-Madina Pvt Ltd","Package Food",67,90,"Package Food",0,8
5648,8991102308892,"Fullo Blasto chocolare","Al-Madina Pvt Ltd","Package Food",12,20,"Package Food",0,26
5649,11801232566800,"SI000580 Matir Fuldani","Home Plus Own Collection",NFD,70,190,NFD,0,7
5650,11801232567000,"SI000582 B. Bag","Home Plus Own Collection",NFD,450,870,NFD,0,2
5651,11801232567200,"SI000584 Suti Bag","Home Plus Own Collection",NFD,320,570,NFD,0,1
5652,11801232567300,"SI000585 Mobile Parts","Home Plus Own Collection",NFD,200,350,NFD,0,2
5653,11801232567400,"SI000586 Wall Paper","Home Plus Own Collection",NFD,70,150,NFD,0,1
5654,11801232567500,"SI000587 Dhan Wall Paper","Home Plus Own Collection",NFD,75,150,NFD,0,7
5655,11801232567600,"SI000588 bash bhata","Home Plus Own Collection",NFD,170,290,NFD,0,4
5656,11801232567700,"SI000589 Bat Bag Small","Home Plus Own Collection",NFD,65,200,NFD,0,6
5657,11801232568000,"SI000592 Honuman","Home Plus Own Collection",NFD,220,340,NFD,0,1
5658,11801232568300,"SI000595 Daba Frem","Home Plus Own Collection",NFD,80,150,NFD,0,5
5659,11801232568500,"SI000597 Bambo Frem","Home Plus Own Collection",NFD,120,190,NFD,0,2
5660,11801232568700,"SI000599 Hizab","Home Plus Own Collection",NFD,500,780,NFD,0,4
5661,11801232568800,"SI000600 Borkha","Home Plus Own Collection",NFD,1760,2790,NFD,0,5
5662,11801232568900,"SI000601 Borkha","Home Plus Own Collection",NFD,1900,2950,NFD,0,3
5663,11801232569000,"SI000602 Borkha","Home Plus Own Collection",NFD,1000,1600,NFD,0,2
5664,11801232569100,"SI000603 Borkha","Home Plus Own Collection",NFD,1600,2480,NFD,0,5
5665,11801232569200,"SI000604 Hizab","Home Plus Own Collection",NFD,250,390,NFD,0,1
5666,11801232569300,"SI000605 Hizab","Home Plus Own Collection",NFD,450,690,NFD,0,2
5667,11801232569500,"SI000607 Hizab","Home Plus Own Collection",NFD,260,420,NFD,0,2
5668,11801232569600,"SI000608 Hizab","Home Plus Own Collection",NFD,190,320,NFD,0,4
5669,11801232569700,"SI000609 Hizab","Home Plus Own Collection",NFD,320,490,NFD,0,2
5670,11801232569900,"SI000611 Hizab","Home Plus Own Collection",NFD,250,390,NFD,0,2
5671,11801232570000,"SI000612 Hizab","Home Plus Own Collection",NFD,260,400,NFD,0,2
5672,11801232570100,"SI000613 Hizab","Home Plus Own Collection",NFD,310,490,NFD,0,3
5673,11801232570200,"XA000141 Juta","Home Plus Own Collection",NFD,600,950,NFD,0,5
5674,11801232570300,"XA000142 Juta","Home Plus Own Collection",NFD,500,780,NFD,0,5
5675,11801232570400,"XA000143 Juta","Home Plus Own Collection",NFD,800,1250,NFD,0,5
5676,11801232570500,"XA000144 Juta","Home Plus Own Collection",NFD,600,950,NFD,0,6
5677,11801232570600,"XA000145 Juta","Home Plus Own Collection",NFD,550,850,NFD,0,6
5678,11801232570700,"XA000146 Juta","Home Plus Own Collection",NFD,800,1250,NFD,0,4
5679,11801232570800,"XA000147 Juta","Home Plus Own Collection",NFD,1000,1550,NFD,0,6
5680,11801232570900,"XA000148 Juta","Home Plus Own Collection",NFD,700,1050,NFD,0,5
5681,11801232571000,"XA000149 Juta","Home Plus Own Collection",NFD,900,1390,NFD,0,6
5682,11801232571100,"XA000150 Juta","Home Plus Own Collection",NFD,700,1080,NFD,0,5
5683,11801232571200,"XA000151 Juta","Home Plus Own Collection",NFD,1000,1550,NFD,0,6
5684,11801232571300,"XA000152 Juta","Home Plus Own Collection",NFD,700,1080,NFD,0,4
5685,11801232571400,"XA000153 Juta","Home Plus Own Collection",NFD,600,950,NFD,0,6
5686,11801232571500,"XA000154 Juta","Home Plus Own Collection",NFD,850,1320,NFD,0,3
5687,11801232571600,"XA000155 Juta","Home Plus Own Collection",NFD,950,1480,NFD,0,6
5688,11801232571700,"XA000156 Juta","Home Plus Own Collection",NFD,1050,1630,NFD,0,3
5689,11801232571800,"XA000157 Juta","Home Plus Own Collection",NFD,850,1320,NFD,0,6
5690,11801232571900,"XA000158 Juta","Home Plus Own Collection",NFD,850,1320,NFD,0,6
5691,11801232572000,"XA000159 ","Home Plus Own Collection",NFD,2600,4160,NFD,0,12
5692,11801232572100,"XA000160 Juta","Home Plus Own Collection",NFD,2400,3850,NFD,0,5
5693,11801232572200,"XA000161 Juta","Home Plus Own Collection",NFD,1800,2880,NFD,0,5
5694,11801232572300,"XA000162 Juta","Home Plus Own Collection",NFD,1200,1920,NFD,0,6
5695,11801232572400,"XA000163 Juta","Home Plus Own Collection",NFD,1500,2400,NFD,0,17
5696,11801232572500,"XA000164 Juta","Home Plus Own Collection",NFD,2200,3500,NFD,0,6
5697,11801232572600,"XA000165 Juta","Home Plus Own Collection",NFD,450,700,NFD,0,8
5698,11801232572700,"XA000166 Juta","Home Plus Own Collection",NFD,550,880,NFD,0,12
5699,11801232572800,"XA000167 Juta","Home Plus Own Collection",NFD,550,880,NFD,0,10
5700,11801232572900,"XA000168 Juta","Home Plus Own Collection",NFD,550,880,NFD,0,11
5701,11801232573000,"XA000169 Juta","Home Plus Own Collection",NFD,500,800,NFD,0,12
5702,11801232573100,"XA000170 Juta","Home Plus Own Collection",NFD,670,1050,NFD,0,7
5703,11801232573200,"XA000171 Juta","Home Plus Own Collection",NFD,625,1000,NFD,0,7
5704,11801232573400,"XA000173 Juta","Home Plus Own Collection",NFD,600,950,NFD,0,6
5705,11801232575800,"SI000580 Kuti","Home Plus Own Collection",NFD,350,540,NFD,0,17
5706,11801232575900,SI000581,"Home Plus Own Collection",NFD,450,690,NFD,0,7
5707,11801232576000,SI000582,"Home Plus Own Collection",NFD,800,1250,NFD,0,5
5708,11801232576100,SI000583,"Home Plus Own Collection",NFD,1400,2170,NFD,0,7
5709,11801232576200,SI000584,"Home Plus Own Collection",NFD,1250,1940,NFD,0,3
5710,11801232576300,SI000585,"Home Plus Own Collection",NFD,1150,1780,NFD,0,3
5711,11801232576400,SI000586,"Home Plus Own Collection",NFD,1450,2250,NFD,0,4
5712,11801232576500,SI000587,"Home Plus Own Collection",NFD,1000,1700,NFD,0,4
5713,11801232576600,SI000588,"Home Plus Own Collection",NFD,400,620,NFD,0,2
5714,11801232576700,SI000589,"Home Plus Own Collection",NFD,112,170,NFD,0,7
5715,11801232576800,SI000590,"Home Plus Own Collection",NFD,65,100,NFD,0,2
5716,11801232577100,SI000593,"Home Plus Own Collection",NFD,80,130,NFD,0,1
5717,8802711128125,"Memory Kacha Foska ","HAIKO CONSUMER PRODUCT","Package Food",60,80,"Package Food",0,1
5718,8889088202832,"Mi Poong","HAIKO CONSUMER PRODUCT","Package Food",20,30,"Package Food",0,9
5719,180119791515,"Haiko Bread Cumbs 200gm","HAIKO CONSUMER PRODUCT","Package Food",100,120,"Package Food",0,2
5720,180119791515,"Haiko Bread Cumbs 200gm","HAIKO CONSUMER PRODUCT","Package Food",100,120,"Package Food",0,6
5721,11801242577800,"PB000101 Wallpaper ","Home Plus Own Collection","NFD Crockeries",360,470,"NFD Crockeries",0,1
5722,11801242578100,"PB000104 Wallpaper ","Home Plus Own Collection","NFD Crockeries",500,650,"NFD Crockeries",0,1
5723,11801242578700,"PB000110 Wallpaper ","Home Plus Own Collection","NFD Crockeries",750,980,"NFD Crockeries",0,2
5724,8901314305602,"Colgate Strong Teeth 200g","ACI Limited","Personal Care",106,120,"Personal Care",0,12
5725,11801252579300,"F000264 Fiber Fuldani","Home Plus Own Collection","NFD Flower",180,350,"NFD Flower",0,2
