"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
9498,8903361335137,"Safari 14g","Package Food",8.54,15,"Al-Madina Pvt Ltd",34,34
9499,8903361329839,"Safari Gandour ","Package Food",9.17,15,"Sowdagor Treaders",1,1
9500,0140197886080641,"Safari orange 14g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9501,8809062930063,"safe Air Freshner Aroma 300ml","Home care",158,200,"Devine corporation Ltd",1,1
9502,8946000001598,"SAffola Active 5L","Personal Care",724,799,"Marico Bangladesh ",2,2
9503,8946000001475,"Saffola Active oil 4 ltr",Commodites,570,620,"Marico Bangladesh ",11,11
9504,8946000001307,"Saffola Active oil 5L with Free1L",Commodites,724,799,"Marico Bangladesh ",7,7
9505,11805182900500,"Sagor Kola Pakha Pcs",Perishabe,5.5,7,"Home Plus Own Collection",68,68
9506,11806043024800,"Sagur dana kg loss 200g","Kitchen Additivers",19.6,28,"Home Plus Own Collection",32,32
9507,11710152249900,"Sagur dana Loss KG",Commodites,96,140,"HOME BRAND",2.92,2.92
9508,788821005144,"Sahan Nihari Masla 60g","Kitchen Additivers",77,92,"Universal Distributors Ltd",6,6
9509,11806143064900,"Sahara Ultimate Food Prosesor 18Atch","Package Food",5550,7000,"International Homeware",1,1
9510,11802262638900,"Sahi Mombati Small","Home care",3,5,"Home Plus Own Collection",12,12
9511,788821035141,"Sahn  Seekh Kabab 50g","Kitchen Additivers",77,92,"Universal Distributors Ltd",15,15
9512,788821003140,"Sahn Korma Masala 50g","Kitchen Additivers",77,92,"Universal Distributors Ltd",7,7
9513,4808647010514,"Sajeeb Atta 1KG",Commodites,29,34,"SHAJEEB CORPORATION",4,4
9514,8941170014638,"Sajeeb Bar B Q Noodles 180gm","Package Food",15.45,20,"SHAJEEB CORPORATION",25,25
9515,8941170014621,"Sajeeb Chicken Tandoori Noodles 180gm","Package Food",15.43,20,"SHAJEEB CORPORATION",15,15
9516,8941170002017,"Sajeeb Corn Flakes 100gm","Baby Food",65,80,"SHAJEEB CORPORATION",12,12
9517,8941170002024,"Sajeeb Corn Flex 200 gm","Home Made",120,155,"SHAJEEB CORPORATION",8,8
9518,8941170014614,"Sajeeb Egg Noodles 180gm","Package Food",13.78,18,"SHAJEEB CORPORATION",50,50
9519,8941170039068,"Sajeeb Hot Tomato Sauce 210gm","Package Food",48,54,"SHAJEEB CORPORATION",23,23
9520,8941170038986,"sajeeb hot tomato sauce340g","Kitchen Additivers",62,90,,3,3
9521,4044212001734,"Sajeeb Isobgul Bhushi",Medicine,52,60,"SHAJEEB CORPORATION",1.5,1.5
9522,8941170034179,"SAJEEB iSOBGUL bHUSHI 45GM","Kitchen Additivers",49.17,60,"SHAJEEB CORPORATION",0,0
9523,8941170034148,"Sajeeb Isobgul Lemon 100gm","Kitchen Additivers",130,150,"SHAJEEB CORPORATION",0,0
9524,8941170034155,"Sajeeb Isobgul Natural 100gm","Kitchen Additivers",130,150,"SHAJEEB CORPORATION",0,0
9525,8941170034131,"Sajeeb Isobgul Orange 100gm","Kitchen Additivers",130,150,"SHAJEEB CORPORATION",0,0
9526,11708282092900,"sajeeb jira masal l250 g","Bevarage And  Tobaco",17,20,"SHAJEEB CORPORATION",0,0
9527,8941170032090,"sajeeb litchi drink 170ml","Bevarage And  Tobaco",7.28,10,"SHAJEEB CORPORATION",10,10
9528,4808647010545,"Sajeeb Maida 1KG",Commodites,35,42,"SHAJEEB CORPORATION",3,3
9529,8941170038610,"Sajeeb Mango Bar","Package Food",5.5,7,"SHAJEEB CORPORATION",0,0
9530,8941170102038,"sajeeb mr.chocoz 100g ","Baby Food",77,90,"SHAJEEB CORPORATION",8,8
9531,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",140,160,"SHAJEEB CORPORATION",10,10
9532,8941170010722,"Sajeeb Muri 250g","Package Food",25,32,"SHAJEEB CORPORATION",14,14
9533,9411700010731,"Sajeeb Muri 500g","Package Food",48,60,"SHAJEEB CORPORATION",2,2
9534,8941170032113,"sajeeb orange  drink 170ml","Bevarage And  Tobaco",7.3,10,"SHAJEEB CORPORATION",9,9
9535,8941170034162,"Sajeeb Pure Isobgul Bhushi 22gm","Kitchen Additivers",25,32,"SHAJEEB CORPORATION",57,57
9536,1916091910052,"Sajeeb Pure Isobgul Bhushi 80 gm",Medicine,85,95,"SHAJEEB CORPORATION",0,0
9537,8941170034186,"Sajeeb Pure Isobgul Bushi 80g","Kitchen Additivers",80,95,"SHAJEEB CORPORATION",0,0
9538,8941170015017,"Sajeeb Soya Nugget 250gm","Package Food",58.7,70,"SHAJEEB CORPORATION",0,0
9539,8941170015055,"Sajeeb soya Nugget 500gm","Package Food",87,100,"SHAJEEB CORPORATION",0,0
9540,11708111842800,"Sajeeb Soya Sauce 150ml","Kitchen Additivers",25,35,"SHAJEEB CORPORATION",47,47
9541,11708111842600,"Sajeeb Soya Sauce 215ml","Kitchen Additivers",33,50,"SHAJEEB CORPORATION",6,6
9542,8941170039846,"Sajeeb Soya Sauce 300ml","Kitchen Additivers",50,70,"SHAJEEB CORPORATION",0,0
9543,4808647010576,"Sajeeb Suji 500g",Commodites,22,30,"SHAJEEB CORPORATION",9,9
9544,8941170014607,"Sajeeb Thai Noodles  180gm","Package Food",17.5,20,"SHAJEEB CORPORATION",13,13
9545,8941170039051,"Sajeeb Tomato Ketcchup 210g","Kitchen Additivers",44,54,"SHAJEEB CORPORATION",9,9
9546,8941170038825,"sajeeb tomato ketchup 340g","Kitchen Additivers",63,90,,3,3
9547,8941170015215,"sajeeb Vermicelli 200g","Package Food",24,30,"SHAJEEB CORPORATION",1,1
9548,8941170015130,"Sakeeb Cook Noodles 160 gm","Package Food",24,30,"SHAJEEB CORPORATION",4,4
9549,8850291104909,"Sakura Plam","Package Food",220,250,"FAIR DISTRIBUTION LTD",12,12
9550,780863185778,"Sakura Plam 200gm","Package Food",190,240,"Kader and Sons",0,0
9551,8992304047152,"Sakura White Pinkish Radiance Foam 100ml","Personal Care",283,320,"TRANSCOM  CONSUMER PRODUCT",6,6
9552,8992304047169,"Sakura White Pinkish Radiance Foam 50ml","Personal Care",160,210,"TRANSCOM  CONSUMER PRODUCT",5,5
9553,11803142675900,"Salmon Lighter box 1tk","Bevarage And  Tobaco",0.88,1,"Abul Kahir Consumer",886,886
9554,9555737301698,"Salt + sour +Lime Flavour Candy 150g","Package Food",81,110,"KIKCO INTERNATIONAL",2,2
9555,894975002516,"Sammi Aloe Drink Aloevera Gel 240ml","Bevarage And  Tobaco",60,85,"Masum trading",0,0
9556,8801887702887,"sammi mango juice 240ml","Bevarage And  Tobaco",57,85,"Al-Madina Pvt Ltd",1,1
9557,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",1,1
9558,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",6,6
9559,8801887702894,"Sammi Strawberry 240Ml","Bevarage And  Tobaco",60,85,"Masum trading",0,0
9560,8801887800996,"Sammi White Grape Juice 240 ml","Bevarage And  Tobaco",65,85,"Home Plus Own Collection",8,8
9561,8513690101251,"Sandalina Sandal & Moisture 75 g","Bevarage And  Tobaco",22,26,"Kohinoor Chemical company Ltd",31,31
9562,8513692165329,"Sandalina Sandal Moisturiser 100g","Personal Care",28.1,34,"Kohinoor Chemical company Ltd",31,31
9563,8513692165459,"Sandalina Sandal soap 150 g","Personal Care",40,46,"Kohinoor Chemical company Ltd",59,59
9564,8513692165404,"Sandalina Soap 125gm","Personal Care",34.92,42,"Kohinoor Chemical company Ltd",52,52
9565,11711092285400,"Sanduice pcs ","Fast Food ",28,35,"Roshmela food products",0,0
9566,8851427009709,"Sanil Whitening Boddy Lotion 180ml","Personal Care",350,525,"Japan Beauty Cosmetics ",2,2
9567,8697480060987,"Santa Sophia La Pasta Burgu 500gm","Package Food",85,140,"Amin Store",0,0
9568,8697480061052,"Santa Sophia La Pasta Kalem Kesme 500gm","Package Food",85,140,"Amin Store",0,0
9569,8697480061069,"Santa Sophia La Pasta Spaghetti 500gm","Package Food",85,120,"Amin Store",0,0
9570,11803152692300,"Sap Whitening Anti Acne Facial Kit 150ml","Personal Care",180,290,"Japan Beauty Cosmetics ",6,6
9571,8906037910294,"Satmola Soan Papdi 100g","Package Food",75,100,"RIGS MARKETING",0,0
9572,8906037911222,"Satmola Soan Papdi 200g","Package Food",125,175,"RIGS MARKETING",3,3
9573,11710262270100,"Satr Line chiffen Cake box","Package Food",78,100,"Star Line Food Product Ltd",28,28
9574,8139003001737,"Savlon Active Anti Septic Soap 75g","Personal Care",39.5,48,"ACI Limited",0,0
9575,813903000318,"Savlon Active Antiseptic Handwash 250ml","Home care",76,90,"ACI Limited",5,5
9576,8139003001010,"Savlon Active Antiseptic Soap75g","Personal Care",25,30,"ACI Limited",0,0
9577,8139003000983,"savlon active soap 100gm","Personal Care",32.92,36,"ACI Limited",0,0
9578,8139003001003,"savlon active soap 75g","Personal Care",30.54,36,"ACI Limited",28,28
9579,813903000639,"Savlon Aloe Vera Antiseptic Handwash  200 ml","Home care",49.6,55,"ACI Limited",34,34
9580,813903000615,"Savlon Aloe Vera Antiseptic Handwash 250ml","Home care",76,90,"ACI Limited",3,3
9581,813903000288,"Savlon Antiseptic 1000ml","Personal Care",197,220,"ACI Limited",11,11
9582,11708101756100,"Savlon Antiseptic 112gm","Personal Care",40.04,44,"ACI Limited",10,10
9583,813903000301,"Savlon Antiseptic 500ml","Personal Care",112,125,"ACI Limited",3,3
9584,11708101753200,"Savlon antiseptic 56ml","Personal Care",28,30,"ACI Limited",11,11
9585,0,"Savlon Antiseptic Cream 100gm ","Personal Care",33,50,Uniliver,2,2
9586,813903000264,"Savlon Antiseptic Cream 60gm","Personal Care",25,34,"ACI Limited",36,36
9587,8139003002871,"Savlon Antiseptic Handawash Ocean Blue 170ml","Home care",40.5,45,"ACI Limited",13,13
9588,8139003002185,"Savlon antiseptic Handwash Aloevera 300 ml","Home care",105.89,120,"ACI Limited",5,5
9589,8139003002178,"Savlon Antiseptic Handwash Ocean Blue 300ml","Home care",105.89,120,"ACI Limited",5,5
9590,8139003001027,"Savlon Antiseptic Saop Mild 100gm","Personal Care",36.16,42,"ACI Limited",45,45
9591,8139003002369,"Savlon Baby Wipes 60 pcs","Baby Care",118,150,"ACI Limited",19,19
9592,8139003001706,"Savlon Baby wipes80s ","Baby Care",156.5,200,"ACI Limited",7,7
9593,8139003001539,"Savlon Freedom Popular 5 Pads ","Personal Care",26.55,30,"ACI Limited",0,0
9594,813903000554,"Savlon Freedom Sanitary Napkin 15 Pads ","Personal Care",97.08,115,"ACI Limited",21,21
9595,813903000691,"Savlon Freedom Sanitary Napkin WIngs for 20  Pads","Personal Care",163.62,200,"ACI Limited",4,4
9596,813903000561,"Savlon Freedom Sanitary Napkin WIngs for Day Night use 10 Pa","Personal Care",98,110,"ACI Limited",0,0
9597,8139003000822,"Savlon Freedom Smart 8 Pads","Personal Care",47.5,55,"ACI Limited",1,1
9598,8139003000990,"Savlon Fresh Antiseptic soap 100gm",Commodites,36.16,42,"ACI Limited",13,13
9599,8139003001751,"Savlon Fresh Antiseptic soap 125gm","Personal Care",42.83,48,"ACI Limited",19,19
9600,8139003001294,"savlon Man Soap 75g","Personal Care",41,45,"ACI Limited",50,50
9601,8139003001034,"savlon mild antiseptic saop 75gm","Personal Care",30.54,36,"ACI Limited",33,33
9602,8139003001744,"savlon mild antiseptic saop125gm","Personal Care",38,46,"ACI Limited",0,0
9603,8139003001041,"Savlon Milld Soap Mini 35gm","Personal Care",8.64,10,"ACI Foods Ltd",12,12
9604,813903000622,"savlon ocean blue anti 200ml ","Home care",49.5,55,"ACI Limited",14,14
9605,813903000608,"Savlon Ocean Blue Handwash 250ml","Home care",76,90,"ACI Foods Ltd",4,4
9606,820103858007,"Savlon sports soap 100g","Personal Care",38,45,"ACI Limited",32,32
9607,8139003002321,"Savlon Sports Soap 75g","Personal Care",39.2,45,"ACI Limited",14,14
9608,8139003002475,"Savlon Twinkel Baby diaper XL 32pcs","Baby Care",725,950,"ACI Limited",2,2
9609,8139003002451,"Savlon Twinkle Baby daiper L 36 pieces","Baby Care",525,950,"ACI Limited",5,5
9610,8139003002444,"Savlon Twinkle Baby daiper M 40 pieces","Baby Care",690,950,"ACI Limited",0,0
9611,8139003002420,"Savlon Twinkle Baby daiper S 44 pieces","Baby Care",725,950,"ACI Limited",5,5
9612,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","Personal Care",1,125,"ACI Limited",99,99
9613,8139003002154,"Savlon Twinkle Baby Diaper 24pcs XL","Baby Care",1,750,"ACI Limited",8,8
9614,8139003002123,"Savlon Twinkle Baby Diaper 28pcs M","Baby Care",1,725,"ACI Limited",12,12
9615,8139003002116,"Savlon Twinkle Baby Diaper 4pcs M","Baby Care",1,120,"ACI Limited",73,73
9616,8139003002093,"Savlon Twinkle Baby Diaper 5pcs S","Baby Care",1,120,"ACI Limited",68,68
9617,8139003003250,"Savlon Twinkle BAby Wips 80pcs","Baby Care",135,180,"ACI Limited",0,0
9618,8139003002895,"Savlon Twinkle Feeder Nipple","Baby Care",13,20,"ACI Limited",12,12
9619,8941165012588,"Savory cookies Biscuits 350g","Package Food",42,50,"Gold Mark",10,10
9620,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
9621,11805192905300,"Savory mango Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",0,0
9622,11805192905200,"Savory Orange Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",3,3
9623,8906037690370,"Savory Orange Drink 750gm","Bevarage And  Tobaco",295,395,"Devine corporation Ltd",0,0
9624,10ABC123210001,"Savory Strawberry 28Ml","Kitchen Additivers",40,55,"Devine corporation Ltd",0,0
9625,11806012997600,"SB000125 Mony Bag (aksh leather)",NFD,350,520,"Home Plus Own Collection",0,0
9626,11806012997700,"SB000126 Mony Bag (aksh leather)",NFD,500,750,"Home Plus Own Collection",2,2
9627,11806012997800,"SB000127 Mony Bag (aksh leather)",NFD,380,570,"Home Plus Own Collection",1,1
9628,11806012997900,"SB000128 Mony Bag (aksh leather)",NFD,250,380,"Home Plus Own Collection",0,0
9629,11806012998000,"SB000129 Balt (AkashL)",NFD,430,690,"Home Plus Own Collection",0,0
9630,11806012998100,"SB000130 Balt (AkashL)",NFD,400,640,"Home Plus Own Collection",0,0
9631,11806012998200,"SB000131 Balt (AkashL)",NFD,380,600,"Home Plus Own Collection",2,2
9632,11806012998300,"SB000132 Balt (AkashL)",NFD,400,640,"Home Plus Own Collection",0,0
9633,11806012998400,"SB000133 Balt (AkashL)",NFD,400,640,"Home Plus Own Collection",0,0
9634,11806012998500,"SB000134 Balt (AkashL)",NFD,420,660,"Home Plus Own Collection",0,0
9635,11806012998600,"SB000135 Balt (zaman&Sons)",NFD,600,960,"Home Plus Own Collection",0,0
9636,11806012998700,"SB000136 Balt (zaman&Sons)",NFD,350,560,"Home Plus Own Collection",2,2
9637,11806012998800,"SB000137 Balt (zaman&Sons)",NFD,240,390,"Home Plus Own Collection",0,0
9638,11806012998900,"SB000138 Balt (zaman&Sons)",NFD,200,340,"Home Plus Own Collection",1,1
9639,11806012999000,"SB000139 Balt (zaman&Sons)",NFD,130,230,"Home Plus Own Collection",5,5
9640,11806012999100,"SB000140 Balt (zaman&Sons)",NFD,280,450,"Home Plus Own Collection",1,1
9641,11806012999200,"SB000141 Balt (zaman&Sons)",NFD,100,160,"Home Plus Own Collection",0,0
9642,11806012999300,"SB000142 Mony Bag (Zaman)",NFD,240,450,"Home Plus Own Collection",3,3
9643,11806012999400,"SB000143 Mony Bag (Zaman)",NFD,310,490,"Home Plus Own Collection",0,0
9644,11806012999500,"SB000144 Mony Bag (Zaman)",NFD,250,400,"Home Plus Own Collection",1,1
9645,11806012999600,"SB000145 Balt (Zaman)",NFD,180,300,"Home Plus Own Collection",1,1
9646,11806012999700,"SB000146 Balt (Zaman)",NFD,140,280,"Home Plus Own Collection",0,0
9647,11808023126700,"SB000147 Kids Belt (shantoLether)",NFD,80,150,"Home Plus Own Collection",5,5
9648,11808023126800,"SB000148 Belt (shantoLether)",NFD,130,250,"Home Plus Own Collection",2,2
9649,11808023126900,"SB000149 Belt (shantoLether)",NFD,180,350,"Home Plus Own Collection",0,0
9650,11808023127000,"SB000150 Belt (shantoLether)",NFD,200,390,"Home Plus Own Collection",1,1
9651,11808023127100,"SB000151 Belt (shantoLether)",NFD,200,390,"Home Plus Own Collection",1,1
9652,11808023127200,"SB000152 Kids Belt (shantoLether)",NFD,200,390,"Home Plus Own Collection",6,6
9653,11808023127300,"SB000153 Belt (shantoLether)",NFD,200,390,"Home Plus Own Collection",0,0
9654,11808023127400,"SB000154 Belt (shantoLether)",NFD,250,430,"Home Plus Own Collection",1,1
9655,11808023127500,"SB000155 Belt (shantoLether)",NFD,280,450,"Home Plus Own Collection",0,0
9656,11808023127600,"SB000156 Belt (shantoLether)",NFD,600,890,"Home Plus Own Collection",6,6
9657,11808023127700,"SB000157 Belt (shantoLether)",NFD,350,590,"Home Plus Own Collection",6,6
9658,11808023127800,"SB000158 Belt (shantoLether)",NFD,370,590,"Home Plus Own Collection",1,1
9659,11808023127900,"SB000159 Belt (shantoLether)",NFD,400,590,"Home Plus Own Collection",0,0
9660,11808023128000,"SB000160 Belt (shantoLether)",NFD,450,770,"Home Plus Own Collection",0,0
9661,11808023128100,"SB000161 Belt (shantoLether)",NFD,560,890,"Home Plus Own Collection",0,0
9662,11808023128200,"SB000162 Kids Belt (shantoLether)",NFD,24,60,"Home Plus Own Collection",9,9
9663,11810223339400,"SC00002 Horse Stamp Pad",Stationaries,120,150,"Home Plus Own Collection",0,0
9664,11709252177700,"SC000101 Smart Ring Khata 200pcs",Stationaries,45.83,60,Katumia_Sons,0,0
9665,11709252178000,"SC000102 Montex Pen",Stationaries,12,15,Katumia_Sons,43,43
9666,11709252178200,"SC000103 Sing Pen",Stationaries,6.66,10,Katumia_Sons,3,3
9667,11709252178400,"SC000104 Smart Ring Khata 160pcs",Stationaries,36.66,48,Katumia_Sons,1,1
9668,11709252178500,"SC000105 Smart Ring Khata 120pcs",Stationaries,31.25,42,Katumia_Sons,1,1
9669,11709252178600,"SC000106 Normal Khata 200pcs",Stationaries,32.08,55,Katumia_Sons,5,5
9670,11709252178700,"SC000107 Normal Khata 160pcs",Stationaries,27.5,45,Katumia_Sons,0,0
9671,11709252178800,"SC000108 Normal Khata 120pcs",Stationaries,23.33,38,Katumia_Sons,3,3
9672,11709252178900,"SC000109 Normal Boro Khata ",Stationaries,52.5,70,Katumia_Sons,0,0
9673,11709252179000,"SC000110 Normal Khata 2 dista",Commodites,35,48,Katumia_Sons,6,6
9674,11709252179100,"SC000111 Normal Khata 1 dista",Stationaries,15.83,25,Katumia_Sons,21,21
9675,11709252179200,"SC000112 Small Khata",Stationaries,15.83,20,Katumia_Sons,12,12
9676,11709252179300,"SC000113 Carter",Stationaries,3,6,Katumia_Sons,6,6
9677,11709252179400,"SC000114 Carter",Stationaries,17.5,20,Katumia_Sons,2,2
9678,11709252180200,"SC000115 Dolphin Glue",Stationaries,7.5,20,Katumia_Sons,20,20
9679,11804062768300,"Sc000115 Holod Kham pcs ","Stationary ",0.7,2,Katumia_Sons,92,92
9680,11709252180600,"SC000116 Highlighter Marker ",Stationaries,22,30,Katumia_Sons,15,15
9681,1709252180900,"SC000117 Faber-Castell Pencil SV",Stationaries,15,20,Katumia_Sons,5,5
9682,11709252181100,"SC000118 Matadore i-teen pen",Stationaries,7.5,10,Katumia_Sons,0,0
9683,11709252181400,"SC000119 Good Luck Rainbow Raber",Stationaries,11.11,20,Katumia_Sons,4,4
9684,11710062221900,sC000120,NFD,65,65,Aponjon,1,1
9685,1710112236800,"SC000121 Mass MS-308",Stationaries,135,170,"M A Marketing",0,0
9686,11710112237600,"SC000122 Mega CD-120",Stationaries,300,380,"M A Marketing",1,1
9687,11710112237700,"SC000123 Mega MS-777",Stationaries,320,400,"M A Marketing",0,0
9688,11710112237800,"SC000124 Mega MG-923C",Stationaries,360,420,"M A Marketing",1,1
9689,11710112237900,"SC000125 Mega MG-9025",Stationaries,420,520,"M A Marketing",0,0
9690,11710112238000,"SC000126 Matador Hi School Pen",Stationaries,3.61,5,Katumia_Sons,90,90
9691,11710112238100,"SC000127 Matador all time Ballpen",Stationaries,4.16,6,Katumia_Sons,272,272
9692,11710112238200,"SC000128 Good Luck Duster",Stationaries,21.66,35,Katumia_Sons,109,109
9693,11710112238300,"SC000129 Deli Duster ",Stationaries,10,15,Katumia_Sons,5,5
9694,11710112238400,"SC000130 Matador Pencil Ballpan",Stationaries,3,5,Katumia_Sons,8,8
9695,11710112238600,"SC000131 Graph Paper",Stationaries,0.8,2,Katumia_Sons,430,430
9696,11710112239200,"SC000132 Kids Book",Stationaries,90,200,Katumia_Sons,14,14
9697,1710112239400,"SC000133 Botam File",Stationaries,30,40,Katumia_Sons,6,6
9698,1710112239500,"SC000134 Normal File",Stationaries,16.6,25,Katumia_Sons,0,0
9699,11710112239600,"SC000135 Kids Book Normal",Stationaries,55,200,Katumia_Sons,3,3
9700,11710112239700,"SC000136 Matador i-teen Color Pencil ",Stationaries,85,130,Katumia_Sons,10,10
9701,11710112239800,"SC000137 Matador i-teen Color Pencil small",Stationaries,45,70,Katumia_Sons,0,0
9702,11710112239900,"SC000138 Rong Tuli",Stationaries,85,120,Katumia_Sons,0,0
9703,11710112240000,"SC000139 Color Tray",Stationaries,18,30,Katumia_Sons,2,2
9704,11710112240100,"SC000140 Matador Radiant Rio Premium Ballpen",Stationaries,7.5,10,Katumia_Sons,0,0
9705,11710112240200,"SC000141 Win Polka Ballpan",Stationaries,10,15,Katumia_Sons,15,15
9706,1712202453300,"sc000142 Wood Scales",Stationaries,8.33,15,"Home Plus Own Collection",5,5
9707,6931100510837,"sc000143 Pentagon ","Stationary ",40,50,"Home Plus Own Collection",22,22
9708,11712202453400,"Sc000143 Steel Scales",NFD,15,25,"Home Plus Own Collection",1,1
9709,1712202453600,"sc000144 apsara penciles ","Stationary ",7.08,10,"Home Plus Own Collection",102,102
9710,11712202453800,"sc000145 Artist Brush ",Stationaries,0,0,"Home Plus Own Collection",0,0
9711,11712202453700,"sc000145 iolite Sharper ","Stationary ",0,0,"Home Plus Own Collection",0,0
9712,11712202453900,"sc000146 Artist brushes",Stationaries,100,120,"Home Plus Own Collection",0,0
9713,11712202454000,"sc000147 Good Luck Bottm File ",Stationaries,15,25,"Home Plus Own Collection",13,13
9714,11712202454100,"Sc000148 Good Luck file ",Stationaries,35,45,"Home Plus Own Collection",1,1
9715,6935205380296,"Sc000149 Deli Black Lead penciles ",Stationaries,6,10,"Home Plus Own Collection",1,1
9716,11712202454300,"Sc000150 Matador trio hb",Stationaries,7.5,10,"Home Plus Own Collection",0,0
9717,11712202454400,"Sc000151 good Luck Card Holder ",Stationaries,48,60,"Home Plus Own Collection",2,2
9718,2941108000391,"SC000152 MAador I teen ",Stationaries,8.3,10,"Home Plus Own Collection",7,7
9719,11801172538500,"SC000153 Redient Pen",Stationaries,7.5,10,Katumia_Sons,181,181
9720,11801172538600,"SC000154 I-Teen Pen",Stationaries,6.94,10,Katumia_Sons,55,55
9721,11801172538700,"SC000155 Uniline Pen",Stationaries,30,40,Katumia_Sons,5,5
9722,11801172538800,"SC000156 Uni line White Pen",Stationaries,33.3,45,Katumia_Sons,5,5
9723,11801172538900,"SC000157 Doner Uniline Pen",Stationaries,29,40,Katumia_Sons,6,6
9724,11801172539000,"SC000158 Duster",Stationaries,25,35,Katumia_Sons,10,10
9725,11801172539100,"SC000159 All Time Ball Pen",Stationaries,4,6,Katumia_Sons,93,93
9726,11801172539200,"SC000160 Sing Pan",Stationaries,3.75,10,Katumia_Sons,9,9
9727,11801172539300,"SC000161 Tuli Set",Stationaries,18,30,Katumia_Sons,0,0
9728,11801172539400,"SC000162 Pencil Box",Stationaries,45,60,Katumia_Sons,0,0
9729,11801172539500,"SC000163 Fabicol Gum",Stationaries,18,25,Katumia_Sons,6,6
9730,11801172539600,"SC000164 Rongtuli",Stationaries,90,120,Katumia_Sons,0,0
9731,11801172539700,"SC000165 Color",Stationaries,6,10,Katumia_Sons,0,0
9732,11801172539800,"SC000166 Curter ",Stationaries,5,10,Katumia_Sons,71,71
9733,11801172539900,"SC000167 Star Raber",Stationaries,10,15,Katumia_Sons,1,1
9734,11801172540000,"SC000168 Wood Tuli",Stationaries,18,30,Katumia_Sons,7,7
9735,11801172540100,"SC000169 Raksin Tap",Stationaries,40,50,Katumia_Sons,0,0
9736,11801172540200,"SC000170 Dista 1",Stationaries,16.66,20,Katumia_Sons,5,5
9737,11801172540300,"SC000171 Dista 4",Stationaries,170,200,Katumia_Sons,0,0
9738,11801172540400,"SC000172 Dista 3",Stationaries,140,170,Katumia_Sons,1,1
9739,11801172540500,"SC000173 Ledger 10 ",Stationaries,160,180,Katumia_Sons,0,0
9740,11801172540600,"SC000174 Cash 8",Stationaries,128,150,Katumia_Sons,0,0
9741,11801172540700,"SC000175 Dista 2",Stationaries,37.5,55,Katumia_Sons,7,7
9742,11801172540800,"SC000176 Card Holder",Stationaries,35,50,Katumia_Sons,4,4
9743,11801172540900,"SC000177 Rohim Chock",Stationaries,13.33,20,Katumia_Sons,4,4
9744,11801172541000,"SC000178 Good Luck Ruber",Stationaries,4,6,Katumia_Sons,14,14
9745,11801172541100,"SC000179 Selet ",Stationaries,26.6,35,Katumia_Sons,1,1
9746,11801172541200,"SC000180 Basi pen",Stationaries,6,10,Katumia_Sons,0,0
9747,11801172541300,"SC000181 Pailot Pen",Stationaries,90,120,Katumia_Sons,2,2
9748,11801172541400,"SC000182 Small Stapler",Stationaries,32,50,Katumia_Sons,0,0
9749,11801172541500,"SC000183 Big File",Stationaries,135,170,Katumia_Sons,0,0
9750,11801172541600,"SC000184 Butam File",Stationaries,30,50,Katumia_Sons,0,0
9751,11801172541700,"SC000185 Power Pin Box",Stationaries,12.5,20,Katumia_Sons,3,3
9752,11801172541800,"SC000186 Drawing Paper Small",Stationaries,25,35,Katumia_Sons,10,10
9753,11801172541900,"SC000187 Drawing Paper",Stationaries,5,10,Katumia_Sons,12,12
9754,11802272641900,"SC000188 Matador Neon Jelly Eraser ",Stationaries,9.16,15,Katumia_Sons,19,19
9755,1802272642000,"SC000189 Matadore I-Teen Shapner Big",Stationaries,9.16,15,Katumia_Sons,27,27
9756,11802272642100,"SC000190 Good Luck Happy Hour Pencil Box",Stationaries,32,50,Katumia_Sons,1,1
9757,11802272642200,"SC000191 Matador Holiday Pencil Box",Stationaries,32,50,Katumia_Sons,0,0
9758,11802272642400,"SC000191 Matador Pencil Box",Stationaries,45,55,Katumia_Sons,18,18
9759,11802272642500,"SC000192 Matador Neon Pencil 12pcs box",Stationaries,100,120,Katumia_Sons,0,0
9760,11802272642600,"SC000193 Staedtler Textsurfer Classic",Stationaries,17,30,Katumia_Sons,13,13
9761,11802272642700,"SC000194 Ring Khata",Stationaries,30,45,Katumia_Sons,3,3
9762,11802272643000,"SC000195 Ring Khata 120pcs",Stationaries,25,35,Katumia_Sons,3,3
9763,11803152679800,"SC000196 Pencil Box",Stationaries,110,150,"Home Plus Own Collection",2,2
9764,11802272642800,"SC000196 Ring khata 200pcs",Stationaries,35,50,Katumia_Sons,1,1
9765,11803182695200,"sc000197 Grap Kahta",Stationaries,2.5,5,Katumia_Sons,31,31
9766,11802272642900,"SC000197 Small Khata Chikon",Stationaries,8.3,10,Katumia_Sons,1,1
