"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
10842,4791111106892,"Kumarika hair fall control oil 415ml","Personal Care",240,290,"RIGS MARKETING",9,9
10843,6085010047997,"ED magnificent body spray 200ml ","Personal Care",225,275,"Glo Brands",1,1
10844,8906053740028,"Aveon Cucumber MInt soap 75g","Personal Care",45,60,"Devine corporation Ltd",2,2
10845,3607347410676,"Adidas Daynamic Pulse 50ml","Personal Care",138,190,"Prestige Bangal Ltd",2,2
10846,9556311229063,"Prodentalb Venus","Personal Care",85,120,"Tradesworth Household Limited",6,6
10847,11712022415400,"Hi-Speedy Black 6g","Personal Care",0,0,"Sohel Brothers",0,0
10848,8857101110198,"Yc peel off mask 120ml","Personal Care",172,210,"UNION BD CONSUMER LTD",0,0
10849,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Personal Care",68.2,85,"Kohinoor Chemical company Ltd",5,5
10850,8941100283189,"Dettol cool soap 125gm","Personal Care",40.1,48,"Rekit benkezer ltd",31,31
10851,8414135623256,"Nike ON FIRE body spray 200ML","Personal Care",210,299,"HOSSEN TREADING INT ",5,5
10852,3600522286981,"Loreal Anti Hair Fall Shampoo 250ml","Personal Care",261.9,340,"Sundarbon Tread",3,3
10853,9556311229001,"Prodentalb Precision","Personal Care",85,130,"Tradesworth Household Limited",0,0
10854,8690973701480,"GeoVannl Tutto Body Spry 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
10855,8513690304454,"Tibeet Prickly Heat Powder 100g","Personal Care",39,50,"Kohinoor Chemical company Ltd",15,15
10856,8901012116630,"Johnsons Baby Soap 50g","Personal Care",54.46,66,"Sohel Brothers",11,11
10857,8901023014581,"Godrej alone & milk protein cream62gm","Personal Care",116.5,200,"Godrej Household Products BD Pvt  L",43,43
10858,8901207019326,"Dabur Vatika Beliful 180ml","Personal Care",85,100,"Asian Consumer Care",6,6
10859,88591178714149,"Mislline VEdana lotion 400ml","Personal Care",580,750,"Japan Beauty Cosmetics ",3,3
10860,3086126636641,"Bic Body Razar ","Personal Care",20,25,"France company",27,27
10861,8857101134194,"Yc Honey with papaya soap 100gm","Personal Care",130,180,"UNION BD CONSUMER LTD",6,6
10862,754604500106,"Silky & Straight Hair Conditoner 360ml","Personal Care",400,500,"Banijjo international",0,0
10863,11803152692300,"Sap Whitening Anti Acne Facial Kit 150ml","Personal Care",180,290,"Japan Beauty Cosmetics ",6,6
10864,7640129895083,"Denim Black Body Spray 150ml","Personal Care",210,250,"Darkin Trade and Dristibution",0,0
10865,11711292405300,"Sharp Stainless Bled ","Personal Care",9.5,15,"COCOLA FOOD PRODUCTS LTD",7,7
10866,9556311221357,"Prodentalb Arrow ","Personal Care",35,80,"Tradesworth Household Limited",3,3
10867,6085010092454,"Aramf Edition one For women 200 Ml","Personal Care",280,350,"Pearl International",4,4
10868,4902806000269,"Gatsby holding Power Soft Look 300g","Personal Care",210,260,"Bashura Marketing Distribution ",3,3
10869,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Personal Care",145,190,"Mela International",1,1
10870,8941100652244,"Sunsilk Conditioner 80 ml","Personal Care",56,65,Uniliver,6,6
10871,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Personal Care",112,120,"Asian Consumer Care",10,10
10872,8901248327077,"Boro Plus Zero Oil Zero Pimple Face Wash 100ml","Personal Care",79,95,Emami,7,7
10873,11708091736600,"Pepsodent Germi Check 200gm","Personal Care",0,0,Uniliver,0,0
10874,8901571004836,"Sensodyne Rapid Relife 80g","Personal Care",240,270,GSK,3,3
10875,025929123715,"Colour Me Silver Body Spray 150ml","Personal Care",195,260,"Banijjo international",5,5
10876,8941100651582,"life Boy care With silver 100g","Personal Care",25.75,28,Uniliver,1,1
10877,8941100501436,"Revive totti frotti shampoo 200ml","Personal Care",128,145,"SQUARE TOILETRIES LIMITED",5,5
10878,8901526996544,"Garnier Neem Pure Active Face Wash 50gm","Personal Care",69,80,"loriel bd ltd ",4,4
10879,8908008142017,"Himalaya Herbals Purifying Neem Prevents Pimples Face Wash 5","Personal Care",70,120,"RIGS MARKETING",10,10
10880,8690604169153,"Flormar Neon Fuchsla 4.5ml","Personal Care",225,300,"Pearl International",1,1
10881,8901314009784,"Colgate active salt toothpaste 50gm IMP","Personal Care",38.2,45,"ACI Limited",3,3
10882,8901030559433,"AXE Midnight B.spray 150ml","Personal Care",0,0,Uniliver,0,0
10883,8903105011488,"Aramusk Perfume Spray Sport 120ml","Personal Care",285,360,"sps corpration ",1,1
10884,4005900123527,"Nivea Men Crème 75gm (IMP)","Personal Care",105,150,"Home Plus Own Collection",0,0
10885,11708101764900,"Natural Glycerin Cream 175ml","Personal Care",0,0,"Banijjo international",0,0
10886,21708091726800,"Hairton Hair Oil 250ml","Personal Care",580,580,Aponjon,0,0
10887,8901526996612,"Garner Light Complate Fairness Face Wash 100g","Personal Care",158,180,"loriel bd ltd ",4,4
10888,9556311222187,"Procare Mouthwash fresh mint 100ml","Personal Care",100,135,"Tradesworth Household Limited",3,3
10889,8901030655852,"TRESemme Keratin Smooth Conditioner","Personal Care",235,270,Uniliver,4,4
10890,8941100500996,"Kool After Shave Lotion 100ml","Personal Care",105,160,"P And G ",8,8
10891,8850233260069,"Bhaesaj Body Whitering lotion Day & Night 150ml ","Personal Care",250,315,"Japan Beauty Cosmetics ",3,3
10892,8941100500538,"Meril Olive Oil 150ml","Personal Care",205,250,"SQUARE TOILETRIES LIMITED",7,7
10893,8901358702443,"Gillette Blue II ","Personal Care",24.5,32,"P And G ",0,0
10894,885193227544,"Dove Intense repair 480Ml","Personal Care",0,0,"World malti Trade ",0,0
10895,8992856896789,"Enchanter Alluring  Deodorent 40ml","Personal Care",117,160,"Prestige Bangal Ltd",2,2
10896,8885009971801,"Knight Pour Homme Eau De Toilette Parfum 20ml","Personal Care",135,205,"Banijjo international",30,30
10897,11803202699000,"Ayur Herbal Facial Pack Millk","Personal Care",30,60,"sm International Ltd ",4,4
10898,3014260656737,"Gillette Foam 98gm","Personal Care",143.5,160,,5,5
10899,8901138506384,"himalaya Herbals nourising Skin Cream 150ml","Personal Care",400,890,"RIGS MARKETING",5,5
10900,11801182543700,"Ponds Vanishing Cream 28gm","Personal Care",0,0,Uniliver,0,0
10901,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","Personal Care",152,170,"MOUSUMI ENTERPRISES LTD ",12,12
10902,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","Personal Care",93,110,"ACI Limited",20,20
10903,6291012894310,"Fogg bakhoor Maki Ator 10Ml","Personal Care",105,135,"S B DISTRIBUTION",3,3
10904,8901248104135,"Navratan oil 300ml","Personal Care",290,360,"Masum trading",6,6
10905,8690637705038,"aXE Black body spray 150ml","Personal Care",160,225,Uniliver,5,5
10906,8941100500163,"Meril Milk & Blackberry Soap 100g","Personal Care",24,32,"SQUARE CONSUMER PRODUCTS",1,1
10907,8690604251421,"Flormar 7+ BB Cream 40Ml","Personal Care",1125,1500,"Pearl International",3,3
10908,025929110999,"Zo zo Body Spray 150ml ","Personal Care",210,270,"Banijjo international",12,12
10909,088021511156,"Cute Romance Eau De Parfum 15ml","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",0,0
10910,3607340725289,"Adidas Pure Game Body Hair Face 250ml","Personal Care",240,300,"Prestige Bangal Ltd",1,1
10911,8941183007016,"Fay Cotton Buds 40pcs","Personal Care",10,12,"KALLOL LTD ",37,37
10912,8900090164335,"VEOLA nourish & protect hair cream with lime jasmine &saw pa","Personal Care",160,185,"Devine corporation Ltd",3,3
10913,2002300,"Cute French Perfumed Talc 350gm","Personal Care",80,90,"MOUSUMI ENTERPRISES LTD ",2,2
10914,8935006100091,"Acnes Creamy Wash 50g","Personal Care",160,195,"Rohto-Mentholatum BD LTD",6,6
10915,11709092118700,"Olympic Gold battery","Personal Care",10,12,"Olympic Industries Limited",449,449
10916,8908001158695,"FOGG Blue Mountain","Personal Care",306,450,"S B DISTRIBUTION",2,2
10917,89003343,"vatika75 ml","Personal Care",43,50,"Asian Consumer Care",10,10
10918,4902430431002,"head and shoulders anti-dandruff Shampoo 480ml","Personal Care",370,425,"P And G ",0,0
10919,8908001158688,"Fogg bleu spring120ml","Personal Care",306,450,"S B DISTRIBUTION",4,4
10920,8901030550294,"Tresemme Ionic Strength 580 ml","Personal Care",587,675,Uniliver,2,2
10921,8857101110150,"Yc whitening Appricote facial scrub 175ml","Personal Care",178,240,"UNION BD CONSUMER LTD",2,2
10922,8139003001294,"savlon Man Soap 75g","Personal Care",41.5,45,"ACI Limited",25,25
10923,6295124024931,"Disguise Masquerade men body spray 200ml","Personal Care",188,285,"Banijjo international",2,2
10924,8946000102035,"Parachute Ayurubedic Gold AHir oil 200ml","Personal Care",230,280,"Marico Bangladesh ",7,7
10925,11710082226300,"Cute Refiend Glycerine 60g","Personal Care",29.14,40,"MOUSUMI ENTERPRISES LTD ",0,0
10926,8941100615393,"Clear Anti Dandruff Shampoo Anti Hair Fall 90 ml","Personal Care",83.5,95,Uniliver,2,2
10927,754604500083,"Hollywood  Style Hair Conditioner 360ml","Personal Care",400,500,"Banijjo international",3,3
10928,754604755391,"Hollywood Style Acne Wash 150ml Clear Pore","Personal Care",291,350,"Banijjo international",1,1
10929,8139003001003,"savlon active soap 75g","Personal Care",26.55,32,"ACI Limited",14,14
10930,8908001158367,"Fogg Radiate Body Spray 120ml","Personal Care",216,265,"S B DISTRIBUTION",6,6
10931,8139003002468,"Savlon Twinkle Baby daiper XL 4Pieces","Personal Care",1,125,"ACI Limited",103,103
10932,8906014765961,"Bajaj Almond Drops Non Strckle HAir Oil 100ml","Personal Care",95,130,"TRANSCOM  CONSUMER PRODUCT",3,3
10933,98609147,"Morning fresh Garlic Toast 150g","Personal Care",33,40,"Well accessories ltd",9,9
10934,8901030481116,"Vaseline Total Moisture Cocoa 725ml","Personal Care",635,860,"Banijjo international",2,2
10935,8935006101401,"Oxy whiting face wash 50gm","Personal Care",197,240,"Rohto-Mentholatum BD LTD",0,0
10936,8901030629310,"TRESemme Botanique With Olive Oil And  Camellia oil 190 ml","Personal Care",235,270,Uniliver,7,7
10937,7702018877478,"Gillate Fusion 2","Personal Care",370,450,"P And G ",2,2
10938,8941102833382,"Dettol pH-Balanced Handwash 200 ml","Personal Care",81,90,"Rekit benkezer ltd",2,2
10939,310158084044,"sensodyne toothpaste extrA  WHITENING 113G","Personal Care",300,440,"Mela International",4,4
10940,8941100630839,"Lux Hypnotic Rose Soap 75gm","Personal Care",25.9,30,Uniliver,32,32
10941,6085010041599,"TAg Her Women 200ml","Personal Care",280,350,"Pearl International",1,1
10942,8941147000152,"Ligion Herbals gents Uptan For Skin 70g","Personal Care",27.42,50,"LIGION HERBAL LIMITED",1,1
10943,8906055790236,"Wattagirl Amber Kiss body spray 135ml","Personal Care",268,335,"Pearl International",0,0
10944,42164104,"Nivea cream 60ml","Personal Care",117,140,"Nivea company ",1,1
10945,8941100500057,"Senora Sanitary Napkin Panty System 15 pad","Personal Care",106,120,"SQUARE TOILETRIES LIMITED",8,8
10946,9556311223450,"ProdentanB Classic","Personal Care",74,100,"Tradesworth Household Limited",15,15
10947,11709172142300,"Hi-Speed Collour Cream 6g 60tk","Personal Care",45,60,"Darkin Trade and Dristibution",0,0
10948,6291106068726,"Less femmes Pure desire body spray 200ml","Personal Care",240,325,"BRAND CONNECT",3,3
10949,11709082115000,"Yc herbal papaya soap 4 in1  100 g ","Personal Care",0,0,"UNION BD CONSUMER LTD",0,0
10950,8901314017994,"Colgate Zigzag Plus tooth Brush Soft","Personal Care",17.5,50,"Matador Group",1,1
10951,42097464,"Nivea deo stick fresh natural40ml","Personal Care",207,270,"International Distribution Co BD Pvt",1,1
10952,4005808310951,"Nivea Body Lotion Express Hydration Normal To Dry skin 250 M","Personal Care",247,325,"Nivea company ",1,1
10953,11710232261000,"Triofola Hair Treatment 150ml","Personal Care",160,250,"S M International",9,9
10954,11708101756800,"Clear A.D complete active care shampoo 350ml","Personal Care",0,0,,0,0
10955,11802012596200,"Parasot Coconut oil 50ml","Personal Care",18.7,30,"Marico Bangladesh ",11,11
10956,8908008142000,"Himalaya Purifing Neem Face Wash 100ml","Personal Care",125,185,"RIGS MARKETING",8,8
10957,1770100,"Cute french perfumed talc","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
10958,8941100654460,"LifeBuoy Care 150 g","Personal Care",37.1,42,Uniliver,30,30
10959,11708101777700,"Clear Anti-Dandruff Nourishing Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
10960,4005900438911,"Nivea Extra White Insta Glow 350ml","Personal Care",460,575,"Nivea company ",2,2
10961,6085010092119,"ED stag body spray 200ml","Personal Care",220,275,"Glo Brands",3,3
10962,11801082519800,"Ayur Harbals facial Fack ","Personal Care",35,60,"Mela International",14,14
10963,3607349398125,"Adidas Extreme power Deo Dorent 50ml","Personal Care",138,190,"Prestige Bangal Ltd",0,0
10964,9556311221098,"Prodentalb Excellent","Personal Care",60,85,"Tradesworth Household Limited",6,6
10965,8901030203176,"Vaseline Hair Tonic 300ml","Personal Care",225,310,"Sohel Brothers",0,0
10966,11708101771700,"Elite mesta Guard 50gm","Personal Care",105,165,"ELIT MARKETING CO",6,6
10967,4902806001983,"Gatsby Moist Treatment Hair cream 70g","Personal Care",78,100,"Bashura Marketing Distribution ",4,4
10968,4791111106953,"Kumarika hair oil 200 ml","Personal Care",150,165,"RIGS MARKETING",4,4
10969,21708091733300,"Golden Touch Mother Care Body Lotion 150gm","Personal Care",0,0,Aponjon,0,0
10970,8410269918787,"Wells Almond Oil 70ml","Personal Care",102.85,160,"Prestige Bangal Ltd",7,7
10971,8901526209637,"Garnier Men Acno Fight Face Wash 100gm","Personal Care",196,232,"Transcom Distribution Company",0,0
10972,6085010041704,"Armaf Blue Homme for Men Body Spray 200ml","Personal Care",280,350,"Pearl International",0,0
10973,11802252638200,"Loreal Total Repair Conditioner 200ml","Personal Care",247.35,375,"Sundarbon Tread",4,4
10974,4902430663809,"Oral-B Pro Health","Personal Care",100,130,"P And G ",1,1
10975,8690973700575,"Macho Victory body Spry For Men ","Personal Care",193,250,"Home of butey ltd ",1,1
10976,8513690604509,"Ice Cool Prickly Heat Powder 100g","Personal Care",43,55,"SQUARE CONSUMER PRODUCTS",16,16
10977,4801010560609,"Johonsons Baby Soap 150g","Personal Care",67,110,"Sohel Brothers",0,0
10978,4800888150639,"Rexona Motion Sense Shower Clean Dry & Fresh confidence 50ml","Personal Care",123,140,Uniliver,3,3
10979,11708101781200,"Dove Hair Therapy Intense Repair Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
10980,3614223930975,"Nautica Blue Sail 150Ml","Personal Care",296,370,"Prestige Bangal Ltd",2,2
10981,754604500090,"Hollywood Silky & Straight Hair Shampo 360ml","Personal Care",400,500,"Banijjo international",2,2
10982,11803152692400,"By Nature Pearl Facial Kit 150ml","Personal Care",180,290,"Japan Beauty Cosmetics ",5,5
10983,8902682011096,"X-London desperado body spray 150ml","Personal Care",140,205,"BRAND CONNECT",0,0
10984,8904238300043,"Fogg Scent Make My Day Women Body Spry 90ml","Personal Care",530,620,"S B DISTRIBUTION",1,1
10985,11711292405400,"Sharp Titaniuam Blade ","Personal Care",12.5,25,"COCOLA FOOD PRODUCTS LTD",12,12
10986,8941100618738,"Sunsilk black shine shampoo 375ml","Personal Care",237.58,270,Uniliver,4,4
10987,4902806000306,"Gatsby Water GlossSupper Hard 300g","Personal Care",200,260,"Bashura Marketing Distribution ",3,3
10988,8941100500903,"Meril glycerine 60gm","Personal Care",40,50,"SQUARE TOILETRIES LIMITED",1,1
10989,11805252953400,"Yc001202 Diner Set 32 Pcs (Kamal)","Personal Care",5300,7150,"Home Plus Own Collection",1,1
10990,4791111106236,"Kumarika splint End control hair oil 200ml","Personal Care",145,165,"RIGS MARKETING",11,11
10991,8901248459068,"Emmai Fair And Handsome Cream 60g","Personal Care",110,135,Emami,3,3
10992,11708091736700,"White Plus Toothpaste 100gm","Personal Care",0,0,Uniliver,0,0
10993,5010797007453,"Selsun suspention M T Dandruff 150ml","Personal Care",340,440,"Mela International",3,3
10994,8941100651605,"Lifebuoy Lemonfresh 100g","Personal Care",25.75,28,Uniliver,1,1
10995,6294015101751,"Armaf Enchanter Body Spray 200ml","Personal Care",280,350,"Glo Brands",2,2
10996,8941100618899,"Sunsilk lusciously thick & long condi. 80ml","Personal Care",52,60,Uniliver,0,0
10997,8901138835323,"Himalaya Herbals Pimple Clear Neem Face Wash 50ml","Personal Care",120,150,"RIGS MARKETING",0,0
10998,8690604107933,"Flormar Lipgloss l402 Sparkiling pink 4.5ml","Personal Care",225,300,"Pearl International",0,0
10999,8901314010520,"Colgate strong teeth 100gm IMP","Personal Care",62,70,"ACI Limited",6,6
11000,8696630136749,"Rex Rooter b-spray for man","Personal Care",160,210,"ELIT MARKETING CO",1,1
11001,8903105011464,"Aramusk Perfumed Body Spray 120ml","Personal Care",285,360,"sps corpration ",2,2
11002,8690604190492,"Flormar Lipliner Pencil Black s02 35g","Personal Care",525,700,"Pearl International",4,4
11003,11708101765000,"Bajaj Veola Nourish & Protect Hair Cream 140ml","Personal Care",0,0,"Banijjo international",0,0
11004,8901248268301,"HE Body spray 200ml","Personal Care",160.5,260,"RIGS MARKETING",8,8
11005,8946000001666,"Parachute Advanced body Lotion Super saver Pack 400ml","Personal Care",193,193,"Marico Bangladesh ",1,1
11006,8901396321804,"Veet Hair removal Cream Sensitive skin 50g","Personal Care",137,175,"Rekit  Benkiyar",0,0
11007,21708091726900,"Ever Green Deep Clean Face Wash 100ml","Personal Care",275,275,Aponjon,0,0
11008,8901526995622,"Garner Men Power White Fairness Face Wash 50g","Personal Care",95,110,"loriel bd ltd ",7,7
11009,4005900207975,"Nivea Men B.D Energy Body Spray 120 ml","Personal Care",275,375,"International Distribution Co BD Pvt",2,2
11010,2254871356447,"Ayur Herbal Skin Toner 200ml","Personal Care",75,100,"sm International Ltd ",5,5
11011,5025970023274,"Nivea Post Shave Balm 100ml","Personal Care",300,350,"International Distribution Co BD Pvt",5,5
11012,8850233260274,"Bhaesaj Body Whitering lotion Collagen 150ml","Personal Care",250,315,"Japan Beauty Cosmetics ",3,3
11013,4005900196033,"Nivea men oil control50ml","Personal Care",215,260,"International Distribution Co BD Pvt",9,9
11014,8851932227544,"Dove Intense repair 480 ml","Personal Care",450,550,"World malti Trade ",2,2
11015,21708091728500,"Opshora Night Care Therapy 20g","Personal Care",180,180,Aponjon,0,0
11016,8992856896772,"Enchanter Romantic Deodorent 40ml","Personal Care",117,160,"Prestige Bangal Ltd",2,2
11017,4792054005259,"Papaya Soft Face Wash 100ml","Personal Care",110,185,"HOSSEN TREADING INT ",2,2
11018,6295124024719,"Disguise reflection women perfume 100ml","Personal Care",600,750,"Banijjo international",2,2
11019,4351785015502,"Bic Metal ","Personal Care",16,20,,45,45
11020,8859362502422,"Yc Men Oil Control Face wash 100ml","Personal Care",144,210,"UNION BD CONSUMER LTD",2,2
11021,8941100650264,"Fair & lovely anti marks cream 25gm","Personal Care",52.33,60,Uniliver,9,9
11022,8941100500330,"Senora sanitary Napkins 5 pad","Personal Care",52,60,"SQUARE TOILETRIES LIMITED",1,1
11023,6291012894358,"Fogg Sultan Ator 10ml","Personal Care",105,135,"S B DISTRIBUTION",3,3
11024,8855629000335,"Bulgarian yogurt Whitening Lotioon 500ml","Personal Care",420,680,"Japan Beauty Cosmetics ",0,0
11025,8901248104159,"Navratan oil 100ml","Personal Care",115,140,"Masum trading",6,6
11026,8513692165404,"Sandalina soap 125gm","Personal Care",33.7,40,"Kohinoor Chemical company Ltd",4,4
11027,8901526204236,"Garnier Men White Complete Face Wash 100gm","Personal Care",174,196,"Transcom Distribution Company",0,0
11028,025929114478,"Spirtit Of Heaven Body Spray 150ml","Personal Care",210,270,"Banijjo international",12,12
11029,6295124024979,"Disguise stimulate body spray men 100ml","Personal Care",188,285,"BRAND CONNECT",3,3
11030,3607345380292,"Adidas Deo Body Spray 150ml","Personal Care",204,255,"Prestige Bangal Ltd",2,2
11031,5025970023236,"Nivea Men Cool Kick Shaving Gel 200ml","Personal Care",300,375,"Nivea company ",3,3
11032,8900090164311,"VEOLA nourish & protect hair cream with amla almond & alover","Personal Care",160,185,"Devine corporation Ltd",11,11
11033,11708142002400,"Cute French Perfumed Talc 225g","Personal Care",57,65,"MOUSUMI ENTERPRISES LTD ",1,1
11034,8935006100770,"Acnes Vitamin Facial Wash 100g","Personal Care",312,380,"Rohto-Mentholatum BD LTD",1,1
11035,11709092118800,"olymic remot battery","Personal Care",0,0,"Olympic Industries Limited",0,0
11036,8901248428163,"Fair and handsome oil control 25g","Personal Care",74,95,Emami,3,3
11037,4902430399357,"Pantene Shampoo silky Smooth Care 340ml","Personal Care",275,325,"P And G ",1,1
11038,8857101150569,"Yc Whitening face wash100ml","Personal Care",155,210,"UNION BD CONSUMER LTD",0,0
11039,8941100650592,"Dove Hair Therapy","Personal Care",155,180,Uniliver,6,6
11040,8941100648629,"Fair & Lovely Max Fairness 50g","Personal Care",57.34,70,Uniliver,10,10
11041,7640110706633,"Canderel Sucralose Great Taste 100 Tablets ","Personal Care",107,125,"ACI Limited",8,8
11042,6295124024948,"Disguise Masquerade women body spray 200ml","Personal Care",188,285,"Banijjo international",0,0
11043,8946000001611,"Nihar santi Amla 300ml","Personal Care",171,195,"Marico Bangladesh ",5,5
11044,11710082226400,"Cute Perfumed Coconut Lite 330ml 170tk","Personal Care",0,0,"MOUSUMI ENTERPRISES LTD ",0,0
11045,8941100615430,"Clear Anti Dandruff Complete Active Care 90 ml","Personal Care",83.5,95,Uniliver,10,10
11046,754604500021,"Hair Repair Conditioner 360ml","Personal Care",400,500,,1,1
11047,8908001158954,"Fogg Monarch Body Spray 120ml","Personal Care",216,265,"S B DISTRIBUTION",5,5
11048,8901138509224,"Himalaya  alovera  Face   Wash 50","Personal Care",100,140,Aponjon,0,0
11049,42204374,"Nivea Soft Moisturizing cream 50ml","Personal Care",106,125,"Nivea company ",12,12
11050,305213079004,"Vaseline Intensive Care E.Healing 600ml","Personal Care",585,680,"Banijjo international",1,1
11051,8935006100107,"Acnes sealing Gel 9 gm","Personal Care",160,195,"Rohto-Mentholatum BD LTD",0,0
11052,8901030629341,"TRESemme Botanique With Olive Oil And  Camellia oil Conditio","Personal Care",235,270,Uniliver,0,0
11053,4902430580342,"Glitte MAch 3 turbo 2 cartridges ","Personal Care",308,345,"P And G ",0,0
11054,310158077046,"sensodyne toothpaste orjinal flavor 113g","Personal Care",335,440,"Mela International",0,0
11055,8941100650257,"Fair& lovely M cream 50gm","Personal Care",87.33,100,Uniliver,1,1
11056,6085010092560,"Derby Club House  For Men 200ml","Personal Care",280,350,"Pearl International",5,5
11057,8513692165459,"Sandalina Sandal soap 150 g","Personal Care",38,45,"Kohinoor Chemical company Ltd",0,0
11058,4005900224712,"Nivea Fruity Lip Care 10g","Personal Care",45,55,"Nivea company ",9,9
11059,8941147000138,"Ligion Ladies Uptan Bright 70g","Personal Care",32,55,"LIGION HERBAL LIMITED",18,18
11060,8906055790175,"Wattagirl Vanilla Twist body spray 135ml","Personal Care",268,335,"Pearl International",0,0
11061,4005808757329,"Nivea cream, 20 ml","Personal Care",42,60,"Nivea company ",4,4
11062,8941100500040,"Senora Sanitary Napkin Belt System 15 pad","Personal Care",106,120,"SQUARE TOILETRIES LIMITED",10,10
11063,8857701775834,"Yc herbal papaya soap 4 in1 100g","Personal Care",153,180,"UNION BD CONSUMER LTD",4,4
11064,11710092233700,"Matador Princess Tooth Brush","Personal Care",15,45,"Matador Group",0,0
11065,42283492,"NiveaM oil control all in 1 65ml","Personal Care",152,200,"International Distribution Co BD Pvt",6,6
11066,4005900195821,"Nivea Total Face Clean Up100 ml","Personal Care",200,250,"Nivea company ",2,2
11067,8901358702436,"Gillete Blue 2","Personal Care",25,30,"P And G ",23,23
11068,11802012596300,"ligion Henna Pack 50gm","Personal Care",30,45,"LIGION HERBAL LIMITED",6,6
11069,8901138821913,"Himalaya Herbals Neem Scrub 50g","Personal Care",110,140,"RIGS MARKETING",2,2
11070,8999999022440,"POND'S Day Cream 50g","Personal Care",950,1150,Uniliver,0,0
11071,8941100655108,"Lifebuoy attar Protect 75g","Personal Care",29.58,34,Uniliver,15,15
11072,8901248253109,"Emami Fair Handsome Fairnes Cream 30g (India)","Personal Care",90,125,Emami,12,12
11073,4005900325846,"Nivea Orginal caring Lip Balm 5.5ml","Personal Care",140,175,"Nivea company ",0,0
11074,11708101777800,"Clear Anti-Dandruff Complete Active Care Shampoo 90ml","Personal Care",0,0,Uniliver,0,0
11075,4005808427048,"Nivea Body Extra Whitening 200ml","Personal Care",318,400,"Nivea company ",2,2
11076,4005808867264,"Nivea Extra White Repair 100gm","Personal Care",170,230,"International Distribution Co BD Pvt",2,2
11077,6085010092171,"ED X-FASHION body spray 200ml","Personal Care",0,0,"Glo Brands",0,0
11078,3607347415183,"Adidas Pro Clear cool care 50ml","Personal Care",154,195,"Prestige Bangal Ltd",1,1
11079,8941102833344,"Dettol 500gm","Personal Care",126,140,"Rekit benkezer ltd",6,6
11080,8901030025297,"Vaseline Hair Tonic 200ml","Personal Care",130,240,"Sohel Brothers",0,0
11081,8857101157889,"YC Black Head Remover Mask 50ml","Personal Care",210,255,"UNION BD CONSUMER LTD",3,3
11082,4902806005523,"Gatsby Care Treatment Hair Cream 70g","Personal Care",75,100,"Bashura Marketing Distribution ",0,0
11083,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",18,18
11084,8941100283172,"Dettol skin care soap 75gm","Personal Care",30.63,34,"Rekit benkezer ltd",24,24
11085,806360291009,"Lotus White Glow Face Wash 100g","Personal Care",220,290,"Prestige Bangal Ltd",5,5
11086,8414135255754,"Nike urban mask body spray 200ml","Personal Care",210,260,"Banijjo international",1,1
11087,6946537047443,"Loreal Anti Hair Fall Conditioner 200ml","Personal Care",247.35,375,"Sundarbon Tread",3,3
11088,8901120141029,"Everyuth naturals E. walnut scrub 100g","Personal Care",204,255,"BRAND CONNECT",7,7
11089,8690973701466,"Macho Power Body Spray 150ml","Personal Care",190,250,"Home of butey ltd ",0,0
11090,8139003002321,"Savlon Sports Soap 75g","Personal Care",41.5,45,"ACI Limited",16,16
11091,3574660421149,"Johnsons Baby Lotion 300ml","Personal Care",290,360,"Sohel Brothers",1,1
11092,4005808301843,"NIVEA MEN Cool Kick 50ml","Personal Care",125,175,"International Distribution Co BD Pvt",1,1
11093,8901207019333,"Dabur Vatika Beliful 275ml","Personal Care",120,150,"Asian Consumer Care",0,0
11094,3607346373835,"Nautica classic 150ml","Personal Care",296,370,"Prestige Bangal Ltd",1,1
11095,7702018879069,"Gillate Fusion 4","Personal Care",780,880,"P And G ",1,1
11096,7640142778585,"Denim Gold Body Spray 150ml","Personal Care",175,240,"Avijat Trading Crop",5,5
11097,5025970023243,"Nivea Men sensitive Shaving Gel 200 ml","Personal Care",300,375,"Nivea company ",5,5
11098,8904238300050,"Fogg Scent I Am Queen Women 90Ml","Personal Care",530,620,"S B DISTRIBUTION",1,1
11099,616174653548,"Sharp Adora Twin blade Razor","Personal Care",8.3,15,"COCOLA FOOD PRODUCTS LTD",10,10
11100,6959128401692,"Olarga Toothbrush","Personal Care",35,50,,0,0
11101,4902806008944,"Gatsby Hair Gel 150g","Personal Care",130,200,"Bashura Marketing Distribution ",3,3
11102,4902806005493,"Gatsby Care Teratment Hair cream 250g","Personal Care",210,260,"Bashura Marketing Distribution ",3,3
11103,4015000519977,"Fa PINK Passion 50ml","Personal Care",152,190,"Mela International",2,2
