"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
6132,11803152679200,"SD000221 Lamp","Home Plus Own Collection","NFD Crockeries",550,990,"NFD Crockeries",0,6
6133,11803152679300,"SD000222 Elephant Watch","Home Plus Own Collection","NFD Crockeries",320,480,"NFD Crockeries",0,1
6134,11803152679700,"T000328 Plane","Home Plus Own Collection","NFD Toyes",110,160,"NFD Toyes",0,3
6135,11803152679800,"SC000196 Pencil Box","Home Plus Own Collection",Stationaries,110,150,Stationaries,0,2
6136,11803152680200,"YC000905 Bati Set","Home Plus Own Collection","NFD Crockeries",165,320,"NFD Crockeries",0,2
6137,11803152680300,"YC000906 Bati Set","Home Plus Own Collection","NFD Crockeries",165,320,"NFD Crockeries",0,1
6138,11803152680700,"YC000910 Luminer Glass Set","Home Plus Own Collection","NFD Crockeries",780,1050,"NFD Crockeries",0,1
6139,11803152680900,"YC000912 Ful Bati","Home Plus Own Collection","NFD Crockeries",170,270,"NFD Crockeries",0,3
6140,11803152681000,"YC000913 5pcs Plate Set","Home Plus Own Collection","NFD Crockeries",260,360,"NFD Crockeries",0,3
6141,11803152681100,"YC000914 6pcs Fal Set","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,3
6142,11803152681200,"YC000915 6pcs Bati Set","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,3
6143,11803152681700,"YC000920 Finni Set","Home Plus Own Collection","NFD Crockeries",350,490,"NFD Crockeries",0,1
6144,11803152681800,"YC000921 14pcs Soup Set","Home Plus Own Collection","NFD Crockeries",900,1280,"NFD Crockeries",0,1
6145,11803152681900,"YC000922 15pcs Soup Set","Home Plus Own Collection","NFD Crockeries",900,1310,"NFD Crockeries",0,2
6146,11803152682000,"YC000923 7pcs Soup Set","Home Plus Own Collection","NFD Crockeries",460,890,"NFD Crockeries",0,1
6147,11803152682100,"YC000924 10pcs Soup Set","Home Plus Own Collection","NFD Crockeries",650,1150,"NFD Crockeries",0,1
6148,11803152682400,"YC000927 yy","Home Plus Own Collection","NFD Crockeries",2.5,15,"NFD Crockeries",0,3
6149,11803152682700,"F000395 Kolos Stand","Home Plus Own Collection","NFD Flower",550,880,"NFD Flower",0,1
6150,11803152683200,"F000401 Fuldani","Home Plus Own Collection","NFD Flower",420,690,"NFD Flower",0,8
6151,11803152683400,"F000403 Single Stand","Home Plus Own Collection","NFD Flower",1320,1990,"NFD Flower",0,1
6152,11803152683600,"F000405 Rose Tree","Home Plus Own Collection","NFD Flower",1100,1690,"NFD Flower",0,1
6153,11803152684200,"F000411 Crash Bonshai.","Home Plus Own Collection","NFD Flower",300,470,"NFD Flower",0,1
6154,11803152685300,"F000400 Fuldani","Home Plus Own Collection","NFD Flower",600,930,"NFD Flower",0,2
6155,11803152685400,"SI000674 Kidz Gol Gola","Home Plus Own Collection",NFD,60,120,NFD,0,2
6156,11803152685500,"SI000675 Kidz Coller","Home Plus Own Collection",NFD,60,220,NFD,0,8
6157,11803152685600,"SI000676 Shirt","Home Plus Own Collection",NFD,450,790,NFD,0,3
6158,11803152685700,"SI000677 Gabading Pant","Home Plus Own Collection",NFD,520,990,NFD,0,6
6159,11803152685900,"SI000679 T-Shirt Gol Gola","Home Plus Own Collection",NFD,150,300,NFD,0,14
6160,11803152686000,"SI000680 T Shirt Coller","Home Plus Own Collection",NFD,280,600,NFD,0,3
6161,11803152686100,"SI000681 T Shirt Boyz","Home Plus Own Collection",NFD,140,300,NFD,0,4
6162,11803152686200,"SI000682 Full Shirt","Home Plus Own Collection",NFD,450,870,NFD,0,2
6163,8139003001461,"Septex Dishwash Bar 200g","ACI Limited","Home care",15,20,"Home care",0,2
6164,4005808919604,"Nivea Men All In Oil Control Face Wash 50g","Nivea company ","Personal Care",129,165,"Personal Care",0,6
6165,8904235844007,"Bengal Pen Stand ","Bengal polymar","NFD Plastic",30.72,50,"NFD Plastic",0,4
6166,8904235820629,"Bengal Stainer Long Handle ","Bengal polymar","NFD Plastic",45,60,"NFD Plastic",0,3
6167,8904235835005,"Waste Paper Basket Plain ","Bengal polymar","NFD Plastic",53.35,90,"NFD Plastic",0,1
6168,841165104802,"Braver Malt Braver 250Ml ","Pran Company Ltd","Bevarage And  Tobaco",18.96,25,"Bevarage And  Tobaco",0,2
6169,11803152687700,"YC000934 Mug Big","Home Plus Own Collection","NFD Crockeries",180,280,"NFD Crockeries",0,1
6170,11803152687800,"YC000935 Mug Small","Home Plus Own Collection","NFD Crockeries",160,250,"NFD Crockeries",0,1
6171,11803152689400,"YC000951 Knife","Home Plus Own Collection","NFD Crockeries",55,85,"NFD Crockeries",0,1
6172,11803152689700,"YC000954 Small Jali","Home Plus Own Collection","NFD Crockeries",45,65,"NFD Crockeries",0,3
6173,11803152690000,"YC000957 Knife","Home Plus Own Collection","NFD Crockeries",11,25,"NFD Crockeries",0,1
6174,11803152690200,"YC000959 Fish Curter","Home Plus Own Collection","NFD Crockeries",50,65,"NFD Crockeries",0,1
6175,11803152690500,"YC000962 Single puller","Home Plus Own Collection","NFD Crockeries",25,40,"NFD Crockeries",0,2
6176,11803152690900,"YC000966 PP Water Bottle","Home Plus Own Collection","NFD Crockeries",30,50,"NFD Crockeries",0,1
6177,11803152691000,"YC000967 SS Water Bottle","Home Plus Own Collection","NFD Crockeries",85,120,"NFD Crockeries",0,1
6178,11803152691100,"YC000968 SS Water Bottle","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,1
6179,11803152691300,"OF000924 Pad","Home Plus Own Collection","NFD Juwellary",45,60,"NFD Juwellary",0,2
6180,11803152691400,"OF000925 Ayena","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,6
6181,11803152691500,"OF000926 Ayena","Home Plus Own Collection","NFD Juwellary",60,85,"NFD Juwellary",0,3
6182,11803152691600,"OF000927 Ayena","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,4
6183,8941100000714,"Ispa Mango Instant Drink 500g","Isphani Mirzapor","Bevarage And  Tobaco",140,175,"Bevarage And  Tobaco",0,2
6184,8941100000739,"Ispa Mango Instant Drink 750ml","Isphani Mirzapor","Bevarage And  Tobaco",280,380,"Bevarage And  Tobaco",0,5
6185,11803152692300,"Sap Whitening Anti Acne Facial Kit 150ml","Japan Beauty Cosmetics ","Personal Care",180,290,"Personal Care",0,6
6186,11803152692400,"By Nature Pearl Facial Kit 150ml","Japan Beauty Cosmetics ","Personal Care",180,290,"Personal Care",0,4
6187,880310201676,"Modhban Nimkey biscuits 250g",Modhuban,"Package Food",35,45,"Package Food",0,2
6188,181916290812,"Modhban Dairy Milk Biscuit 240g",Modhuban,"Package Food",40,50,"Package Food",0,1
6189,11803152692900,"Modhban Horlicks Biscuit 250g",Modhuban,"Package Food",40,55,"Package Food",0,6
6190,105169009052,"Modhuban Coconut Biscuit 60g ",Modhuban,"Package Food",7.91,10,"Package Food",0,2
6191,11803152693400,"Modhuban Vitamin Biscuit 230g",Modhuban,"Package Food",30,40,"Package Food",0,1
6192,880255559931,"Modhban Cream toast Biscuit 330g",Modhuban,"Package Food",37,50,"Package Food",0,1
6193,181934570835,"Modhban Shai Toast Biscuit 315g",Modhuban,"Package Food",37,50,"Package Food",0,1
6194,053038250527,"Modhuban Jhall Fray Chanachur 140g",Modhuban,"Package Food",19.2,27,"Package Food",0,5
6195,703179009071,"Spider Man Tiffen cake ",Modhuban,"Package Food",3.75,5,"Package Food",0,62
6196,841165112173,"Chocobean Toffe ","Pran Company Ltd","Package Food",22,30,"Package Food",0,38
6197,8859362503658,"Yc Perfect Beauty Soap 100g","UNION CORPORATION","Personal Care",76,96,"Personal Care",0,8
6198,8859362503665,"Yc Moisturizing Cream Soap 100g","UNION CORPORATION","Personal Care",76,95,"Personal Care",0,2
6199,831730002268,"Pran Hot  Tomatto Suce 340","Pran Company Ltd","Kitchen Additivers",65,90,"Kitchen Additivers",0,8
6200,8901207089107,"Dabur red Paste 50g","Asian Consumer Care","Package Food",20.5,25,"Package Food",0,3
6201,880196272625,"Rc Lemon 330mll","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",12,16,"Bevarage And  Tobaco",0,9
6202,11803182695200,"sc000197 Grap Kahta",Katumia_Sons,Stationaries,2.5,5,Stationaries,0,30
6203,11803182695300,"sc000198 Lezar book ",Katumia_Sons,Stationaries,90,120,Stationaries,0,1
6204,11803182695400,"sc000199 lezar book",Katumia_Sons,Stationaries,120,160,Stationaries,0,1
6205,11803182695500,"Sc000200 Lezar book 10",Katumia_Sons,Stationaries,72,120,Stationaries,0,3
6206,11803182695700,"Sc000202 Cort File ",Katumia_Sons,Stationaries,45,60,Stationaries,0,5
6207,11803182695800,sc000203,Katumia_Sons,Stationaries,15,30,Stationaries,0,12
6208,8941165002831,"Gold Mark 6 To 9 Biscuit 199g","Gold Mark","Package Food",40,50,"Package Food",0,5
6209,8941165002756,"Gold Mark 6 To 9 Low Suger Bisccuit 199g","Gold Mark","Package Food",32,40,"Package Food",0,5
6210,8941165012519,"Gold Mark Dual Choclate & Vanilla Cream biscuit 90g","Gold Mark","Package Food",12.5,15,"Package Food",0,27
6211,8941165016517,"Gold Mark Original Cookies Biscuit 355g","Gold Mark","Package Food",40,50,"Package Food",0,1
6212,8941165002565,"Gold Mark Original Cookies Biscuit 350g","Gold Mark","Package Food",42,50,"Package Food",0,2
6213,11803192696700,"Gold Mark Special Toast 320g","Gold Mark","Package Food",40,50,"Package Food",0,21
6214,186002001389,"Romania Lexus Zero 228g","Romania food and bevarage","Package Food",78,100,"Package Food",0,4
6215,8941100500019,"Revive Perfect  Skin Telcum Powder 200g","SQUARE CONSUMER PRODUCTS","Personal Care",52.5,70,"Personal Care",0,21
6216,8941184000511,"Fortune Fortified Rice Bran Oil 2l","Bangladesh Adibol Oil Ltd",Commodites,234,265,Commodites,0,10
6217,11803192697600,"Khan Chinigura RIce 5kg ","Takowa Rice ",Commodites,450,525,Commodites,0,2
6218,11803192697700,"Si000683 Jins Pant","Home Plus Own Collection",NFD,360,750,NFD,0,4
6219,841165132928,"Pran Biryani Masala 120g","Pran Company Ltd","Kitchen Additivers",85.33,100,"Kitchen Additivers",0,1
6220,4800361339360,"Koko Krunch Budget Pack 80g","Nestle BD LTD","Baby Food",78,85,"Baby Food",0,10
6221,8941100294161,"Nescafe Classic 100g Jar","Nestle BD LTD","Baby Food",279,300,"Baby Food",0,4
6222,11803202698500,"Ayur Herbal Facial Pack fruit","sm International Ltd ","Personal Care",30,60,"Personal Care",0,3
6223,11803202698600,"Ayur Herbal Facial Pack Cucimber","sm International Ltd ","Personal Care",30,60,"Personal Care",0,1
6224,11803202698800,"Ayur Herbal Facial Pack Far Polish","sm International Ltd ","Personal Care",30,60,"Personal Care",0,4
6225,11803202698900,"Ayur Herbal Facial Pack Rose","sm International Ltd ","Personal Care",30,60,"Personal Care",0,4
6226,8941101010456,"aarong dairy UHT Strawberry Yogurt Drink 250ml","BRAC Dairy   Food Project",Dairy,27,30,Dairy,0,1
6227,11803202699200,"SI000683 Indian Kamiz","Home Plus Own Collection",NFD,1200,2400,NFD,0,1
6228,11803202699800,"SI000689 Indian Panjabee","Home Plus Own Collection",NFD,1841,2670,NFD,0,1
6229,11803202700000,"SI000691 Indian Panjabee","Home Plus Own Collection",NFD,1841,2590,NFD,0,1
6230,11803202700100,"SI000692 Indian Panjabee","Home Plus Own Collection",NFD,1768,2610,NFD,0,1
6231,11803202700400,"SI000695 Indian Panjabee","Home Plus Own Collection",NFD,1000,1610,NFD,0,1
6232,11803202700500,"SI000696 Indian Panjabee","Home Plus Own Collection",NFD,1240,2280,NFD,0,1
6233,11803202700600,"SI000697 Indian Panjabee","Home Plus Own Collection",NFD,970,1940,NFD,0,1
6234,11803202700700,"SI000698 Indian Panjabee","Home Plus Own Collection",NFD,950,2100,NFD,0,1
6235,11803202701200,"SI000704 Indian 3pcs","Home Plus Own Collection",NFD,1630,3260,NFD,0,2
6236,11803202701300,"SI000705 Indian 3pcs","Home Plus Own Collection",NFD,850,1800,NFD,0,1
6237,11803202701800,"SI000711 Indian 3pcs","Home Plus Own Collection",NFD,950,1800,NFD,0,1
6238,11803202701900,"SI000713 Indian 3pcs","Home Plus Own Collection",NFD,1150,2200,NFD,0,1
6239,11803202702200,"SI000716 Indian 3pcs","Home Plus Own Collection",NFD,1300,2600,NFD,0,1
6240,11803202702300,"SI000717 Indian T-Shirt","Home Plus Own Collection",NFD,450,790,NFD,0,1
6241,11803202702500,"SI000719 Indian T-Shirt","Home Plus Own Collection",NFD,380,750,NFD,0,1
6242,11803202702600,"SI000720 Indian T-Shirt","Home Plus Own Collection",NFD,201,490,NFD,0,1
6243,11803202702700,"SI000721 Indian T-Shirt","Home Plus Own Collection",NFD,320,640,NFD,0,1
6244,11803202702900,"SI000723 Indian T-Shirt","Home Plus Own Collection",NFD,300,490,NFD,0,1
6245,11803202703100,"SI000725 Indian T-Shirt","Home Plus Own Collection",NFD,210,400,NFD,0,1
6246,11803202703600,"SI000730 Indian T-Shirt","Home Plus Own Collection",NFD,200,350,NFD,0,1
6247,11803202703800,"SI000732 Indian T-Shirt","Home Plus Own Collection",NFD,430,790,NFD,0,1
6248,11803202704000,"F000421 Single Stand","Home Plus Own Collection","NFD Flower",1320,1990,"NFD Flower",0,2
6249,11803202704100,"F000422 Double Stand","Home Plus Own Collection","NFD Flower",1710,2650,"NFD Flower",0,1
6250,11803202704200,"F000423 3Head Stand","Home Plus Own Collection","NFD Flower",3010,4980,"NFD Flower",0,5
6251,90162602,"Red Bull Energy Drink 250ml","Foodex International","Bevarage And  Tobaco",160,240,"Bevarage And  Tobaco",0,31
6252,90162602,"Red Bull Energy Drink 250ml","Foodex International","Bevarage And  Tobaco",160,240,"Bevarage And  Tobaco",0,10
6253,8710100101218,"Quaker White Oats 500g","Foodex International","Kitchen Additivers",210,280,"Kitchen Additivers",0,7
6254,89005910,"Dabur Almond Hair Oil 200ml","Asian Consumer Care","Personal Care",152,200,"Personal Care",0,2
6255,89005910,"Dabur Almond Hair Oil 200ml","Asian Consumer Care","Personal Care",152,200,"Personal Care",0,4
6256,037000062035,"Head & Shoulders 2 In 1 Classic Clean 400ml","Sundarbon Tread","Personal Care",341,440,"Personal Care",0,3
6257,370000489953,"Head & Shouders 2 In 1 Smoth & Silky 250ml","Foodex International","Personal Care",265,340,"Personal Care",0,1
6258,5011321431171,"Head & Shoulders 2In  Classic Clean 250ml]","Foodex International","Personal Care",251,340,"Personal Care",0,6
6259,3600521675267,"Jhonsons Soft Cream 200ml","Foodex International","Personal Care",270,350,"Personal Care",0,3
6260,831730005665,"Pran Muri 500g","Pran Company Ltd","Package Food",48,60,"Package Food",0,14
6261,8904238300050,"Fogg Scent I Am Queen Women 90Ml","S B DISTRIBUTION","Personal Care",533,645,"Personal Care",0,1
6262,8904238300012,"Fogg Scent Xpressio Eau De Parfum 90ml","S B DISTRIBUTION","Personal Care",533,645,"Personal Care",0,2
6263,8904238300012,"Fogg Scent Xpressio Eau De Parfum 90ml","S B DISTRIBUTION","Personal Care",533,645,"Personal Care",0,3
6264,8904238300036,"Fogg Scent Xtremo Eau De Parfum 90ml ","S B DISTRIBUTION","Personal Care",500,645,"Personal Care",0,1
6265,8904238300029,"Fogg Scent Intensio Eau De Perfum 90ml","S B DISTRIBUTION","Personal Care",533,645,"Personal Care",0,2
6266,8904238300029,"Fogg Scent Intensio Eau De Perfum 90ml","S B DISTRIBUTION","Personal Care",533,645,"Personal Care",0,1
6267,8908001158701,"Fogg Bleu Ocean Body Spray 120ml","S B DISTRIBUTION","Personal Care",306,450,"Personal Care",0,1
6268,8901314308542,"Colgate Strong Teeth 100g","ACI Limited","Personal Care",30.97,35,"Personal Care",0,6
6269,8901314308542,"Colgate Strong Teeth 100g","ACI Limited","Personal Care",30.97,35,"Personal Care",0,12
6270,8901314308542,"Colgate Strong Teeth 100g","ACI Limited","Personal Care",30.97,35,"Personal Care",0,12
6271,8888202005076,"Enchanter Charming Perfumed Talc 250g","Prestige Bangal Ltd","Personal Care",216,280,"Personal Care",0,1
6272,8888202026422,"Enchacnter Alluring perfumrd talc 250g","Prestige Bangal Ltd","Personal Care",224,280,"Personal Care",0,1
6273,8888202005069,"Enchanter Romantic Perfumed Talc 250g","Prestige Bangal Ltd","Personal Care",215,280,"Personal Care",0,1
6274,88821191,"Enchanter charming Perfumed talc 125g","Prestige Bangal Ltd","Personal Care",112,145,"Personal Care",0,2
6275,8901233026947,"Cadbury Dairy Milk Silk Caramella 60g","KALLOL LTD ","Package Food",100,125,"Package Food",0,3
6276,11803222706900,"Modhuban Horlicks Biscuits ",Modhuban,"Package Food",48,55,"Package Food",0,2
6277,11803222707000,"Bet Mora Pcs","Home Plus Own Collection","NFD Crockeries",1000,1500,"NFD Crockeries",0,16
6278,8802540410835,"ACME Premium mango drinks","ACME Agrovet and Beverages Ltd","Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,21
6279,11803242707200,"Tomato Local KG","Home Plus Own Collection",Perishabe,8,8,Perishabe,0,1.04
6280,6294015101751,"Armaf Enchanter Body Spray 200ml","Glo Brands","Personal Care",280,350,"Personal Care",0,2
6281,6294015101737,"Armaf Enchanter body spry For Women ","Glo Brands","Personal Care",280,350,"Personal Care",0,2
6282,6085010093802,"Armaf Enchanter Romance Body Spry 200ml","Glo Brands","Personal Care",280,350,"Personal Care",0,3
6283,8901012188088,"Clean & Clear Morning Energy Face Wash Aplle 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",84,92,"Personal Care",0,3
6284,4710962432004,"Farlin Baby FEeding Bottle Wash 500ml","Farlin Industrial Ltd","Baby Care",320,410,"Baby Care",0,1
6285,4005808380848,"Nivea Men Sensitive Schiuma Foam 200ml (IMP)","Home Plus Own Collection","Personal Care",105,370,"Personal Care",0,1
6286,4005808817405,"Nivea Men Sensitive Gel 200ml (IMP)","Home Plus Own Collection","Personal Care",105,420,"Personal Care",0,1
6287,11803242709100,"ATKINSONS After Shave (IMP)","Home Plus Own Collection","Personal Care",105,360,"Personal Care",0,1
6288,8015700151145,"Testanera Gliss Hair Repair Shampoo 250ml (IMP)","Home Plus Own Collection","Personal Care",105,320,"Personal Care",0,1
6289,8008970003771,"Leocrema Aloe Vera Body Lotion 250ml (IMP)","Home Plus Own Collection","Personal Care",105,350,"Personal Care",0,1
6290,8008970003788,"Leocrema Olio Di Mandorle Body Lotion 250ml (IMP)","Home Plus Own Collection","Personal Care",105,350,"Personal Care",0,1
6291,8888202035233,"Enchanteur Enticing Perfumed  Talc 125gm (IMP)","Home Plus Own Collection","Personal Care",112,145,"Personal Care",0,5
6292,8690604190492,"Flormar Lipliner Pencil Black s02 35g","Pearl International","Personal Care",525,700,"Personal Care",0,1
6293,4902430722971,"Gillete Guard 3","P And G ","Personal Care",37.71,40,"Personal Care",0,20
6294,4902430751483,"Gillate MAch 3RAzer ","P And G ","Personal Care",255.42,433,"Personal Care",0,2
6295,4902430751483,"Gillate MAch 3RAzer ","P And G ","Personal Care",255.42,433,"Personal Care",0,12
6296,8941161001128,"Frash Faical Tissue  300 Sheets ","Meghna Group of Industries","Home care",52,68,"Home care",0,3
6297,8901526996643,"Garner Light Complate Fairnees Cream 50g","TRANSCOM  CONSUMER PRODUCT","Personal Care",175.39,205,"Personal Care",0,16
6298,8827194380013,"Alin Bay Leaf Tezpatha 50g","Alin Food Products ","Kitchen Additivers",17,20,"Kitchen Additivers",0,5
6299,5560731431504,"Alin Dry Chilli 50gm","Alin Food Products ","Kitchen Additivers",12,15,"Kitchen Additivers",0,4
6300,5560731430156,"Alin Mango Drinks 250ml","Alin Food Products ","Bevarage And  Tobaco",18.55,22,"Bevarage And  Tobaco",0,29
6301,5560731430156,"Alin Mango Drinks 250ml","Alin Food Products ","Bevarage And  Tobaco",18.55,22,"Bevarage And  Tobaco",0,12
6302,5560731440063,"Alin Lychee Drink 250ml","Alin Food Products ","Bevarage And  Tobaco",15,20,"Bevarage And  Tobaco",0,12
6303,5560731420089,"Alin Orange Drinks 250ml","Alin Food Products ","Bevarage And  Tobaco",17,22,"Bevarage And  Tobaco",0,26
6304,5560731420089,"Alin Orange Drinks 250ml","Alin Food Products ","Bevarage And  Tobaco",17,22,"Bevarage And  Tobaco",0,7
6305,5560731460047,"Alin Puffed Rice 400g","Alin Food Products ","Package Food",35,40,"Package Food",0,1
6306,5560731431450,"Alin Puffed Rice 250g","Alin Food Products ","Package Food",26,30,"Package Food",0,6
6307,11803252711200,"Alin Jhal Muri  35g","Alin Food Products ","Package Food",7,8,"Package Food",0,8
6308,8827194380693,"Alin Flattend Rice Ball 350g","Alin Food Products ","Package Food",70,80,"Package Food",0,1
6309,8827194380877,"Alin Ghee Rusk 300g","Alin Food Products ","Package Food",48,55,"Package Food",0,9
6310,8827194381225,"Alin Sweet Rusk 300g","Alin Food Products ","Package Food",50,58,"Package Food",0,10
6311,5560731431344,"Alin Salted Biscuit 60g","Alin Food Products ","Package Food",13,15,"Package Food",0,1
6312,5560731450031,"Alin Mixed Pickle 400g","Alin Food Products ","Package Food",107,125,"Package Food",0,5
6313,5560731450062,"Alin Chilli Pickle 400g","Alin Food Products ","Kitchen Additivers",110,125,"Kitchen Additivers",0,1
6314,8827194380914,"Alin Garlic Pickle 400g","Alin Food Products ","Kitchen Additivers",160,185,"Kitchen Additivers",0,2
6315,8827194381218,"Alin basil Seeds 50gm","Alin Food Products ","Kitchen Additivers",15,20,"Kitchen Additivers",0,5
6316,5560731431238,"Alin Psyllium Husk Sat Isabgol 50g","Alin Food Products ","Kitchen Additivers",47,55,"Kitchen Additivers",0,11
6317,8901030642838,"ponds  White Beuty Day Cream 35g",Uniliver,"Personal Care",160,220,"Personal Care",0,54
6318,11803262712800,"F000425 Green Globe ","Home Plus Own Collection","NFD Flower",300,470,"NFD Flower",0,16
6319,11803262713000,"F000427 Kick Top ","Home Plus Own Collection","NFD Flower",220,340,"NFD Flower",0,1
6320,845944004925,"Rfl Washing Net 37cm","RFL Premium Group","NFD Plastic",48,65,"NFD Plastic",0,3
6321,845944012364,"Rfl rice Washing Net 42cm","RFL Premium Group","NFD Plastic",68,90,"NFD Plastic",0,1
6322,842251161709,"RFL Multipurpose Basket Contener ","RFL Premium Group","NFD Plastic",352,475,"NFD Plastic",0,3
6323,842251135007,"Rfl Angry Brid Tiffen Box ","RFL Premium Group","NFD Plastic",32,55,"NFD Plastic",0,1
6324,00500159,"Natura Drinking Water 500ml","Jomuna Eatable Oil",Commodites,9,15,Commodites,0,9
6325,01000207,"Natura Drinking Water 1000ml","Jomuna Eatable Oil",Commodites,15,20,Commodites,0,3
6326,20002404,"Natura Fortified Rice Bran Oil 2ltr","Jomuna Eatable Oil",Commodites,210,240,Commodites,0,3
6327,50006007,"Natura Fortified Rice Bran Oil 5ltr","Jomuna Eatable Oil",Commodites,500,600,Commodites,0,1
6328,50006007,"Natura Fortified Rice Bran Oil 5ltr","Jomuna Eatable Oil",Commodites,500,600,Commodites,0,2
6329,5000700,"Natura Fortified Rice Bran Oil 5ltr HDP","Jomuna Eatable Oil",Commodites,575,700,Commodites,0,3
6330,11803272715200,"Belur Dal KG","Home Plus Own Collection","Kitchen Additivers",85,100,"Kitchen Additivers",0,5.45
6331,11803272715300,"Muri Giws Kg","Home Plus Own Collection","Kitchen Additivers",102,130,"Kitchen Additivers",0,0.2
6332,8941189902131,"Lovelllo Straioberry Ice Cream 500ml","Lovello ice ","Package Food",80,100,"Package Food",0,2
6333,8941100654866,"Wheel 2in1 Clean & Fresh 1000g",Uniliver,"Home care",74.34,80,"Home care",0,3.52
6334,8941133000722,"Kazi & Kazi Lemon Grass Tea 60g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",146,160,"Bevarage And  Tobaco",0,3
6335,7622300470265,"Orange Tange 1.5kg ","SHAJEEB CORPORATION","Bevarage And  Tobaco",856,1135,"Bevarage And  Tobaco",0,1
6336,7622300470289,"Mango Tang 1.5kg","SHAJEEB CORPORATION","Bevarage And  Tobaco",910,1295,"Bevarage And  Tobaco",0,12
6337,1803282716000,"Sc000204 Drowing Paper Big",,Stationaries,35,50,Stationaries,0,8
6338,11803282716200,"SI000735 Kids Frock",,NFD,400,520,NFD,0,3
6339,11803282716300,"SI000736 Kids Fotua",,NFD,110,190,NFD,0,5
6340,11803282716400,"SI000737 Kids Shirt",,NFD,150,290,NFD,0,3
6341,11803282716500,"SI000738 Kids Fotua",,NFD,220,450,NFD,0,3
6342,11803282716600,"SI000739 Kids Fotua",,NFD,90,190,NFD,0,5
6343,11803282716700,"SI000740 Kids Fotua",,NFD,130,250,NFD,0,5
6344,11803282716800,"SI000741 Kids Frock",,NFD,340,490,NFD,0,3
6345,11803282716900,"SI000742 Kids Shirt",,NFD,350,480,NFD,0,1
6346,11803282717000,"SI000743 Kids Frock",,NFD,160,290,NFD,0,4
6347,11803282717100,"SI000744 Kids Fotua",,NFD,110,220,NFD,0,3
6348,11803282717200,"SI000745 Kids Fotua",,NFD,200,400,NFD,0,4
6349,11803282717300,"SI000746 Kids Shirt",,NFD,250,390,NFD,0,5
6350,11803282717400,"SI000747 Kids Shirt",,NFD,400,610,NFD,0,3
6351,11803282717500,"SI000748 Kids Shirt",,NFD,150,280,NFD,0,3
6352,11803282717600,"SI000749 Kids Frock",,NFD,320,480,NFD,0,1
6353,11803282717700,"SI000750 Kids Fotua",,NFD,110,210,NFD,0,3
6354,11803282717900,"SI000752 Kids T Shirt",,NFD,200,350,NFD,0,1
6355,11803282718000,"SI000753 Kids T Shirt",,NFD,160,320,NFD,0,7
6356,11803292718200,"Dhonia Kg","Home Plus Own Collection","Kitchen Additivers",150,250,"Kitchen Additivers",0,0.7
6357,8139003002321,"Savlon Sports Soap 75g","ACI Limited","Personal Care",37.98,45,"Personal Care",0,12
6358,8139003002321,"Savlon Sports Soap 75g","ACI Limited","Personal Care",37.98,45,"Personal Care",0,2
6359,8139003002321,"Savlon Sports Soap 75g","ACI Limited","Personal Care",37.98,45,"Personal Care",0,25
6360,8852008940596,"Lotte Mixed Fruit ","KALLOL LTD ","Package Food",30,40,"Package Food",0,1
6361,8852008940954,"lotte Cool Menthol ","KALLOL LTD ","Package Food",0.1,20,"Package Food",0,32
6362,11803292718800,"Atta Fol Kg","Home Plus Own Collection",Perishabe,140,160,Perishabe,0,1.87
6363,8906034832421,"Veola Dandruff Control Hair Cream 140ml","Devine corporation Ltd","Personal Care",160,185,"Personal Care",0,6
6364,158617010128001,"Devine Coneentrated 3ml","Devine corporation Ltd","Personal Care",35,50,"Personal Care",0,4
6365,8906053740448,"Aveon Fairness Cream 50gm","Devine corporation Ltd","Personal Care",124,160,"Personal Care",0,6
6366,11803292719400,"Mileniyam Black Tea 500g","Devine corporation Ltd","Package Food",160,175,"Package Food",0,2
6367,11803292719700,"DailyFresh Love Plum 200g","Sowdagor Treaders","Package Food",135,180,"Package Food",0,2
6368,11803292719800,"DailyFresh Seedles Peach 200g","Sowdagor Treaders","Package Food",135,180,"Package Food",0,8
6369,8855282101448,"Nutcandy Sakura Plum200g","Sowdagor Treaders","Package Food",185,220,"Package Food",0,7
6370,8855282101646,"Nutcandy Salted Pistachios  140g","Sowdagor Treaders","Package Food",325,420,"Package Food",0,28
6371,6261149167014,"Lindo Cream 220g","Sowdagor Treaders","Package Food",225,320,"Package Food",0,4
6372,8855282101035,"Nutcandy Salted Cashew Nuts 35g","Sowdagor Treaders","Package Food",76.67,125,"Package Food",0,16
6373,8855282100885,"Nutcandy salted Pistachios 35g","Sowdagor Treaders","Package Food",76.67,100,"Package Food",0,15
6374,9556439880641,"Munchys Lexus Vegetable 200g","Sowdagor Treaders","Package Food",200,250,"Package Food",0,12
