"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
14762,8941100618851,"Sunsilk Co-Creations","Personal Care",237.58,270,Uniliver,2,2
14763,11803182695000,"Ayur Herbal Facial Pack PCS ","Personal Care",0,0,"sm International Ltd ",0,0
14764,3607341046888,"Jovan Black Musk For Men 95gm","Personal Care",168,245,"Prestige Bangal Ltd",3,3
14765,8941100283226,"Dettol 50ml","Personal Care",27.67,32,"Rekit benkezer ltd",20,20
14766,6281006436503,"Sunsilk Co-Creations Shine & Strength 200ml (IMP) ","Personal Care",105,220,"Home Plus Own Collection",0,0
14767,8900090255620,"Bajaj Veola henna Herbal Hair Colour Brown  60g","Personal Care",125,150,"Devine corporation Ltd",0,0
14768,11711302410800,"Spa Whiterning Mango Faciel kit 150ml ","Personal Care",180,290,"Japan Beauty Cosmetics ",9,9
14769,4902430397964,"head & shoulders anti dandruff shampo 720ml","Personal Care",655.77,856,"P And G ",1,1
14770,8908001158480,"Fogg Imperial Body Spray 120ml ","Personal Care",216,265,"S B DISTRIBUTION",3,3
14771,8513690204808,"Tibet Medicated Hair Oil 100ml","Personal Care",64,80,"Kohinoor Chemical company Ltd",5,5
14772,21708091727900,"Opshora Package 150gm","Personal Care",630,630,Aponjon,0,0
14773,8857101111560,"Yc Extrav whiting Soap 100g","Personal Care",101,150,"UNION BD CONSUMER LTD",2,2
14774,4005900195944,"Nivea Essential lip Care ","Personal Care",48,60,"Nivea company ",1,1
14775,8696630130693,"Cool breeze cobalt reflect body spray 200ml","Personal Care",175,235,"ELIT MARKETING CO",2,2
14776,8901023011641,"Godrej MasterChef's Handwash 300ml	","Personal Care",130,149,"Godrej Household Products BD Pvt  L",1,1
14777,894110655382,"Fair & Lovely Fairness cream 50g","Personal Care",0,0,Uniliver,0,0
14778,4005808319725,"Nivea Body Milk Intesive Moisture  400ml","Personal Care",425,550,"Nivea company ",6,6
14779,8941100645093,"Dove Hair Therapy Intense Repair 80 ml","Personal Care",78,90,Uniliver,12,12
14780,8901030624193,"Ayush Freshness Gel cardamon toothpaste","Personal Care",114.5,135,Uniliver,26,26
14781,7640129895007,"Denim Orginal After Shave 100ml","Personal Care",195,260,"Darkin Trade and Dristibution",5,5
14782,6221155018175,"Camay Vintage Soap 175g","Personal Care",80,110,"Masum trading",1,1
14783,8906055790779,"Layer'r Shot Iconic Body Spray 135ml","Personal Care",266,350,"Pearl International",1,1
14784,754604760319,"Hollywood facial scrub (Whitening) 150ml","Personal Care",291,345,"Q  Q TRADING LTD",0,0
14785,3607341047137,"Jovan Black Musk,Spray for women 95gm","Personal Care",174.23,245,"Prestige Bangal Ltd",7,7
14786,8993379210854,"Harmony Apple Soap 70g","Personal Care",26,90,"Home Plus Own Collection",9,9
14787,8420701708760,"Clariss Almond Oil B P 70ml","Personal Care",114,150,"BRAND CONNECT",8,8
14788,8901358702443,"Gillette Blue II ","Personal Care",24.5,32,"P And G ",0,0
14789,8901526204458,"garnier colar naturals cream 70ml","Personal Care",261,295,,2,2
14790,8908001158343,"Fogg Essence","Personal Care",205,265,"S B DISTRIBUTION",6,6
14791,11805272957500,"Evangelinc holy Parfum 60ML","Personal Care",390,500,"World malti Trade ",6,6
14792,8941100656310,"NEW LUX SOFT TOUCH 150GM","Personal Care",43.17,47,Uniliver,0,0
14793,21708091729500,"Ever Green Blassam Bar 80g","Personal Care",266,266,Aponjon,0,0
14794,8904256002639,"Nivea Men Deep Impact Body Spray 150ml","Personal Care",165,260,"P And G ",7,7
14795,8852633330502,"Mr.Hung Tempura powder Bater Mix 500g","Personal Care",140,170,"HAIKO CONSUMER PRODUCT",2,2
14796,6928820043042,"Garnier Micellar Cleansing Water 125ml","Personal Care",341,450,"TRANSCOM  CONSUMER PRODUCT",6,6
14797,4791111106991,"Kumarika Pimple Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",8,8
14798,6295124024610,"Disguise carnival perfume men 100ml","Personal Care",600,750,"Banijjo international",1,1
14799,4902050712659,"Fun Luxury Fragrance 240ml","Personal Care",550,850,"Japan Beauty Cosmetics ",2,2
14800,11806073035400,"Kiam Blander Bl 200 ","Personal Care",2800,3500,"KIAM ",0,0
14801,8941102001712,"Eurofresh Elegant Tooth Brush Soft","Personal Care",22.5,70,"Matador Group",12,12
14802,8992222053129,"Gatsby wax 75g","Personal Care",125,210,"Bashura Marketing Distribution ",0,0
14803,8908006120048,"Jood Luxurios Men Body Spray 120ml","Personal Care",168,245,"Prestige Bangal Ltd",2,2
14804,088021511088,"Cute After Shave 40ml","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",8,8
14805,8901030642838,"ponds  White Beuty Day Cream 35g","Personal Care",160,220,Uniliver,40,40
14806,025929122732,"Colour me black 150ml","Personal Care",205,290,"Glo Brands",4,4
14807,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","Personal Care",100,136,"RIGS MARKETING",15,15
14808,8420701103176,"Spanish Extra Virgin Olive Oil 135 Ml","Personal Care",178,240,"Glo Brands",0,0
14809,479111106212,"KUMARIKA  HAIR OIL DANDRUFF CONTROL 200 ML","Personal Care",135,165,Aponjon,0,0
14810,4005808304721,"Nivea Men Whitening Rollon 50Ml","Personal Care",130,180,"Nivea company ",0,0
14811,070501013571,"Oil Free acne wash 50ml","Personal Care",190,235,"Mela International",4,4
14812,894110615638,"Vaseline petroleum Jelly 50 ml","Personal Care",0,0,Uniliver,0,0
14813,088021513051,"Jasmine Soap 125gm","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",6,6
14814,8908009047182,"Mentholatum Acness Scar Care 12g","Personal Care",304,370,"Rohto-Mentholatum BD LTD",3,3
14815,6932640232357,"Venus sanitary Napkin 5 Pads","Personal Care",52.25,65,"HOME BRAND",24,24
14816,3607340725289,"Adidas Pure Game Body Hair Face 250ml","Personal Care",240,300,"Prestige Bangal Ltd",3,3
14817,4792054005204,"Cucumber Facial Wash 100ml","Personal Care",110,185,"HOSSEN TREADING INT ",0,0
14818,8906055790342,"Layer'r Wattagirl Fresh Citrus Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
14819,8857101126090,"Yc whitening raspberry facial scrub 175ml","Personal Care",178,240,"UNION BD CONSUMER LTD",3,3
14820,8901088062466,"Set Wet Vertical Hold Style Gel 50 ml","Personal Care",57.5,80,"Marico Bangladesh ",3,3
14821,11810223333100,"Parachute Advanced Extra Care 300ml","Personal Care",213,240,"Marico Bangladesh ",20,20
14822,8904006303405,"Wild Stone Night Rider Body Spray 150ml","Personal Care",210,270,"Masum trading",1,1
14823,8901030556340,"Ponds white beauty cream 50gm","Personal Care",245,450,Uniliver,0,0
14824,8857101160339,"Yc Beautiful Shower Gel 400ml","Personal Care",280,350,"UNION BD CONSUMER LTD",2,2
14825,8513690401252,"tibet luxury talcum powder 50g","Personal Care",18,25,"Kohinoor Chemical company Ltd",0,0
14826,6291012874053,"Entice Play 100ML","Personal Care",430,580,"Masum trading",1,1
14827,4902430374231,"Olay Natural White SPF-24 Cream 50g","Personal Care",340,449,"P And G ",10,10
14828,8690131100506,"Farmasi Naturella Argan Oil Shower Gel 375ml","Personal Care",360,450,"Masum trading",4,4
14829,11708101776000,"jhonsons sanitary napkins 8pad","Personal Care",110,150,"S M International",0,0
14830,8941102003402,"Matador Eurofresh Toth Brush ","Personal Care",25,55,"Matador Tooth Brush Inds Ltd",0,0
14831,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G","Personal Care",92.25,110,Emami,5,5
14832,102196013014,"Chandni Whitening Cream ","Personal Care",170,280,"Masum trading",4,4
14833,8717163964965,"Dove Go Fresh 150 ML","Personal Care",240,280,"International Distribution Co BD Pvt",3,3
14834,8906034252601,"Asta Berry Neem & Aloe Face Wash 100gm","Personal Care",151,190,"HOME BRAND",3,3
14835,3607347410676,"Adidas Daynamic Pulse 50ml","Personal Care",152,190,"Prestige Bangal Ltd",2,2
14836,8414135100191,"Nike life on coconut body spray 150ml","Personal Care",165,210,"Banijjo international",3,3
14837,8851932199179,"Ponds Age Miracle Facial Foam 100g","Personal Care",304,325,Uniliver,0,0
14838,8901012189115,"clean & clear Natural Bright Face Wash 100ml ","Personal Care",120.5,143,"Jhonson and Jhonson Pvt Ltd",3,3
14839,8139003003540,"Septex deep Clean Soap 100g","Personal Care",23,28,"ACI Limited",0,0
14840,8857101146609,"Shower milk cream 250ml","Personal Care",265,350,"UNION BD CONSUMER LTD",3,3
14841,8857101111171,"Yc whitening lemon & honey facial scrub 175ml","Personal Care",178,240,"UNION BD CONSUMER LTD",7,7
14842,8901138821234,"Himalaya Herbals Clear Complexion Whitening Face Wash 100ml","Personal Care",210,265,"RIGS MARKETING",5,5
14843,11901193566700,"Trifola Hair Treatment 150ml","Personal Care",180,290,"sm International Ltd ",6,6
14844,8901526203550,"Garniger men power white 45gm","Personal Care",175,210,"Transcom Distribution Company",3,3
14845,4710962431069,"Farlin Moisture Baby Wet Wipes 85pcs","Personal Care",280,350,"M H Trade International",3,3
14846,8903622131010,"MamyPoko Pants ","Personal Care",85.71,125,"Mamy Poko",2,2
14847,8941100656976,"Lifebuoy care active silver Soap 150gm","Personal Care",40.42,44,Uniliver,12,12
14848,6295124021305,"Shirley May Cool Minds Perfumed Body Spray 200ml","Personal Care",208,240,"Masum trading",4,4
14849,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Personal Care",95,110,"Devine corporation Ltd",8,8
14850,11711132304500,"Ayur Herbal Facial Pack Alovera ","Personal Care",30,60,"S M International",12,12
14851,8908002099799,"zero Thunder Perfume Spray 200ml","Personal Care",160,240,"Bashura Marketing Distribution ",3,3
14852,8901548142424,"Everyuth Fruit Face Wash 150gm.","Personal Care",199,325,"BRAND CONNECT",6,6
14853,8906034252632,"Asta Berry Papaya,Face Wash 50ml","Personal Care",103,130,"HOME BRAND",3,3
14854,3600522286981,"Loreal Anti Hair Fall Shampoo 250ml","Personal Care",260.5,340,"Sundarbon Tread",3,3
14855,8935006100138,"Oxy Active Wash 50gm","Personal Care",197,240,"Rohto-Mentholatum BD LTD",4,4
14856,8902682011065,"X-London sex body spray 150ml","Personal Care",140,205,"BRAND CONNECT",0,0
14857,11807303120700,"Flat Iron V&G","Personal Care",820,1250,"Masum trading",2,2
14858,7702018980833,"Gillette 3x Action Moisturizing Gel 200ml","Personal Care",206,335,"Home Plus Own Collection",0,0
14859,8941100644621,"Dove H.T intense repair shampoo 180ml","Personal Care",155,180,Uniliver,0,0
14860,8513690304454,"Tibeet Prickly Heat Powder 100g","Personal Care",39.08,50,"Kohinoor Chemical company Ltd",25,25
14861,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Personal Care",106,190,"Mela International",6,6
14862,8941100501740,"Femina Sanitary Napkin 8pads","Personal Care",38,45,"SQUARE TOILETRIES LIMITED",12,12
14863,4902806001501,"Gatsby Moist Treatment HAir Cream 250g","Personal Care",210,260,"Bashura Marketing Distribution ",3,3
14864,6294015104431,"Cosmo Tiger Black 200ml","Personal Care",180,220,"Glo Brands",4,4
14865,4791111106885,"Kumarika hair fall control oil 200ml","Personal Care",131.08,160,"RIGS MARKETING",20,20
14866,9556311891321,"Prodental B dental floss stick 24pcs","Personal Care",55,80,"Tradesworth Household Limited",7,7
14867,11710082226000,"Cute Pomade 50g","Personal Care",30.9,45,"MOUSUMI ENTERPRISES LTD ",0,0
14868,4710260000448,"Olay Moisturising Cream 50gm","Personal Care",208,260,"INTERNATIONAL BRAND LTD",0,0
14869,8906085380414,"Acnes Purifying Foaming Face Wash 50gm. ","Personal Care",160,195,"Rohto-Mentholatum BD LTD",3,3
14870,025929130287,"Colour Me Femme Gold Body Spray 150ml","Personal Care",210,270,"Banijjo international",0,0
14871,8941100655597,"Vim Liquid 500 ml ","Personal Care",84.75,95,Uniliver,98,98
14872,813903000394,"Freedom Super Dry Rergular Flow WIngs 10pads ","Personal Care",90.31,110,"ACI Limited",0,0
14873,2002500,"Cute Romance Talc 200mg","Personal Care",52,60,"MOUSUMI ENTERPRISES LTD ",4,4
14874,89005910,"Dabur Almond Hair Oil 200ml","Personal Care",152,200,"Asian Consumer Care",6,6
14875,070501010105,"Cather Purely Olive Oil 200ml","Personal Care",200,275,"Mela International",10,10
14876,0070501016404,"Neutrogena damage herbal shampoo 300ml","Personal Care",295,375,"Mela International",0,0
14877,4902806000269,"Gatsby holding Power Soft Look 300g","Personal Care",210,300,"Bashura Marketing Distribution ",3,3
14878,8935006533837,"Acnes Oil Control Cleanser","Personal Care",197,240,"Rohto-Mentholatum BD LTD",1,1
14879,4005808169351,"Nivea Musk Talc 100g","Personal Care",112,140,"Nivea company ",10,10
14880,8906034832025,"Veola Relax Cool Herball massage Oil 200ml","Personal Care",170,200,"Devine corporation Ltd",5,5
14881,8908009047311,"LipIce Sheer Color Choco Mint 2.4g","Personal Care",238,290,"Rohto-Mentholatum BD LTD",1,1
14882,3614223627295,"Davir Beckham The Respect 150ml","Personal Care",300,375,"Prestige Bangal Ltd",1,1
14883,8906025941132,"Kelyn rose hair remover 50gm","Personal Care",86.13,145,"kelyn limited",5,5
14884,8941100652930,"Dove Enviroment Defence Shampo 180Ml","Personal Care",172.25,200,Uniliver,3,3
14885,025929165708,"Extreme Body Spray 1450ml","Personal Care",210,270,"Banijjo international",1,1
14886,8908001158596,"FOGG Fresh Aqua","Personal Care",277,335,"S B DISTRIBUTION",2,2
14887,8908001158541,"Fogg Fresh Aromatic B.Spray 120ml","Personal Care",277,335,"S B DISTRIBUTION",4,4
14888,8690973381583,"Cliche Deodorent Power For Men 210ml","Personal Care",180,275,"Home of butey ltd ",1,1
14889,8941100651551,"Fair&lovely insta fair clean-up50gm","Personal Care",53.5,65,Uniliver,5,5
14890,08901526535217,"Garnier 2 Step Speed Fairness 90g","Personal Care",203,238,"Godrej Household Products BD Pvt  L",0,0
14891,8941100502068,"Meril Milk Soap Bar 150gm","Personal Care",38.61,42,"SQUARE TOILETRIES LIMITED",14.7,14.7
14892,3614221641989,"Playboy Genaration Body  Spray 150ml","Personal Care",216,315,"Prestige Bangal Ltd",2,2
14893,614514140017,"Blue Lady Eau  De Parfum 40 ml ","Personal Care",735,980,"UNION BD CONSUMER LTD",1,1
14894,11708101781500,"Dove Nutritive Solutions New Oxygen Moisture Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
14895,8904256004695,"Nivea Men Body Deodorizer Active Fresh 100ml","Personal Care",280,375,"P And G ",1,1
14896,8901207500633,"Meswak toothpase 50gm","Personal Care",20,28,"Asian Consumer Care",2,2
14897,8941100655870,"Dove Oxygen moisture shampoo 340ml","Personal Care",302,350,Uniliver,6,6
14898,025929129250,"Colur Me Body Spray 150ml","Personal Care",205,290,"Glo Brands",2,2
14899,8903105010269,"Yardley Lavender Perfumed Talc 100gm.","Personal Care",120,160,"sps corpration ",1,1
14900,8901012116883,"Johnsons Baby Top To Toe Bath 100 ml","Personal Care",129,156,Uniliver,6,6
14901,8690973702654,"Memorise  Jewal Perfumed Body spray For Women 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
14902,8901526989539,"Garnier ultra blends shampoo 175ml","Personal Care",156,180,,0,0
14903,8718114622521,"Dove Silk &Sleek Shampoo 200ml","Personal Care",225,250,"Banijjo international",1,1
14904,8901023007408,"Godrej No.1 turmeric Soap 100gm","Personal Care",25,32,"Godrej Household Products BD Pvt  L",23,23
14905,88821191,"Enchanter charming Perfumed talc 125g","Personal Care",116,145,"Prestige Bangal Ltd",8,8
14906,4902430401012,"Pantene Anti Dandruff Shampoo 340ml","Personal Care",250,325,"P And G ",8,8
14907,8859178707622,"Misline Natural Body Lotion Mahad 500ml ","Personal Care",650,812,"Japan Beauty Cosmetics ",3,3
14908,11708152020000,"head and shoulders anti-harifall 330ml","Personal Care",0,0,"P And G ",0,0
14909,4902430709910,"Whisper Maxi Night xl","Personal Care",115,133,"P And G ",3,3
14910,6085010092508,"Armaf Vanity Perfume Body Spary 200ml","Personal Care",266,350,"Pearl International",13,13
14911,11805252953900,"Yc001207 Diner Set 48 Pcs (Kamal)","Personal Care",5100,6900,"Home Plus Own Collection",1,1
14912,8850002010338,"KODOMO BABY AND GENTLE SOFT 305","Personal Care",225,300,"Pentagon international ltd ",8,8
14913,6297000402826,"English Blazer Commando Spray For Men 150ml","Personal Care",220,275,"Pearl International",0,0
14914,4902430400602,"Pantene Shampo Total Damage Care 170ml","Personal Care",137.86,185,"P And G ",8,8
14915,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","Personal Care",95,120,"PT CONSUMAR PRODUCTS ",9,9
14916,8888202000682,"Enchanteur Charming Perfumed,Body Lotion 250ml","Personal Care",330,410,"Masum trading",0,0
14917,42204244,"Nivea Cream 59gm","Personal Care",127,170,"P And G ",0,0
14918,4902430400640,"Pantene Pro V Conditioner Silky Smooth Care 75ml","Personal Care",70,85,"P And G ",0,0
14919,025929121605,"Colour Me Purple Perfum 50 ml","Personal Care",468,625,"Glo Brands",2,2
14920,4902430689380,"Gillate Mach Turbo Contents 1 Handle","Personal Care",485,585,"P And G ",0,0
14921,8941100648438,"Clear Anti-Dandruff Nourishing Shampoo 375 ml","Personal Care",273.17,310,Uniliver,0,0
14922,8941100655269,"Mens Fair & Lovely Instant Fairness Face Wash 50gm","Personal Care",64.83,80,Uniliver,3,3
14923,3607340618512,"New Playboy Play It Lovely 150ml","Personal Care",224,315,"Prestige Bangal Ltd",3,3
14924,8941100283219,"Dettol 100gm","Personal Care",37.14,44,"Rekit benkezer ltd",8,8
14925,8015700151145,"Testanera Gliss Hair Repair Shampoo 250ml (IMP)","Personal Care",105,320,"Home Plus Own Collection",1,1
14926,8806050173013,"HI speedy pro colour cream 150gm","Personal Care",560,645,"Darkin Trade and Dristibution",3,3
14927,11711302410900,"By Nature 24ct Gold Facial Kit 150g ","Personal Care",180,290,"Japan Beauty Cosmetics ",1,1
14928,8946000001635,"Parachute Advanced  Extra care 300ml","Personal Care",213,240,"Marico Bangladesh ",0,0
14929,8901248459099,"Emami Fair Handsome Fairnes Cream 30g","Personal Care",73.71,95,Emami,48,48
14930,4902430396028,"head & shoulders smoth & silky 170ml","Personal Care",140,195,"P And G ",4,4
14931,8851932287548,"vaseline Healthy White Lotion 400ml","Personal Care",339.98,450,Uniliver,100,100
14932,21708091728000,"Opshora Spot Remover Cream 20g","Personal Care",180,180,Aponjon,0,0
14933,11708101785000,"Elite Hair Removal Cream","Personal Care",45,65,"ELIT MARKETING CO",0,0
14934,8696630130792,"Cool breeze oxygen dose body spray 200ml","Personal Care",175,235,"ELIT MARKETING CO",1,1
14935,8901571005666,"Sensodyne Fresh Gel Tooth Paste 150g IND","Personal Care",262.22,295,GSK,7,7
14936,8941100655283,"Fair&Lovely Men's Instant fairnes Cream 50g","Personal Care",99.47,125,Uniliver,91,91
14937,8888202003836,"Enchanteur Charming Body Lotion 500ml.","Personal Care",480,645,"Prestige Bangal Ltd",0,0
14938,4005808319794,"Nivea Body Lotion Express Hydration Normal To Dry skin 400 M","Personal Care",425,550,"Nivea company ",3,3
14939,8901030621598,"Ayush anti cavity clove toothpaste 80gm","Personal Care",61,72,Uniliver,21,21
14940,11812133495600,"Smart Active Gold Mehendi 25gm","Personal Care",22.92,50,"SMART DISTRIBUTION PVT",7,7
14941,7640129895014,"Denim Musk After Shave 100ml","Personal Care",195,260,"Darkin Trade and Dristibution",2,2
14942,088021512542,"Cute Refined Petrolleum Jelly 225g","Personal Care",110,140,"MOUSUMI ENTERPRISES LTD ",0,0
14943,6221155017321,"Camay Strawbeery Soap 175g","Personal Care",70,110,"Masum trading",4,4
14944,8906055790762,"Layer'r Shot Dynamic Body Spray 135ml","Personal Care",266,350,"Pearl International",7,7
14945,8941100654316,"Lux Hypnotic Perfumed Bar 125ml","Personal Care",42.08,48,Uniliver,114,114
14946,8993379200862,"Harmony Strawberry Soap 70g","Personal Care",26,90,"Home Plus Own Collection",8,8
14947,8690604564033,"Flormar Lip Blam Watermelon 3g ","Personal Care",185.25,260,"Pearl International",4,4
14948,8906014765152,"Bajaj Almond DRPS 200ml","Personal Care",180,210,"Transcom Distribution Company",0,0
14949,8901526204168,"garnier colar naturals crem intense red colar 70ml ","Personal Care",261,295,"KALLOL LTD ",2,2
14950,8901120141210,"Everyuth oil Clear Lemon wash 50g","Personal Care",104,130,"BRAND CONNECT",4,4
14951,8908001158336,"Fogg Delicious 120ml body spray","Personal Care",216,265,"S B DISTRIBUTION",7,7
14952,11805272957600,"Regazza Femme Spray 100ml","Personal Care",390,500,"World malti Trade ",4,4
14953,8901023006241,"Cinthol Confidance+ 100gm","Personal Care",29.64,38,"Godrej Household Products BD Pvt  L",4,4
14954,4005900518217,"Nivea Men Deep Impact Face Wash 100gm.","Personal Care",193,250,"P And G ",5,5
14955,614514060575,"Blue Lady Body Spray 200ml","Personal Care",200,280,,5,5
14956,6295124024641,"Disguise masqurade perfume men 100ml","Personal Care",600,750,"Banijjo international",2,2
14957,4526371049517,"Malrish Moist Treatment 5lanc.","Personal Care",1400,1950,"Japan Beauty Cosmetics ",2,2
14958,8904235820360,"Bengal Jali Bowl Medium ","Personal Care",33.6,50,"Bengal polymar",7,7
14959,7610196005708,"Eurofresh Mermaid Tooth Brush Soft","Personal Care",18.5,50,"Matador Group",0,0
14960,8901314114419,"COLGATE MAX Spicy FRESH 150g","Personal Care",115,130,"ACI Limited",5,5
14961,8992222052108,"Gatsby Wax Red 75g","Personal Care",129,180,"Bashura Marketing Distribution ",2,2
14962,11803202698500,"Ayur Herbal Facial Pack fruit","Personal Care",30,60,"sm International Ltd ",3,3
14963,8908006120031,"Jood Briliance Body Spray 120ml","Personal Care",168,245,"Prestige Bangal Ltd",2,2
14964,8941100645543,"Clear men A.D cool sport menthol shampoo 350ml","Personal Care",278,320,Uniliver,0,0
14965,8941100648773,"Ponds Vanshing cream oil control 28g","Personal Care",35.17,40,Uniliver,1,1
14966,4902430360111,"Olay day cream 50gm","Personal Care",798,999,"P And G ",0,0
14967,479111106236,"kumarika hair oil split end control 200ml","Personal Care",135,165,"hemas consumar ",0,0
14968,4005808837472,"Nivea Extar Whitening Rollon 50mL","Personal Care",130,180,"Nivea company ",9,9
14969,8992304054143,"LOreal Elseve Keratin Shampo 130Ml","Personal Care",145,180,"World malti Trade ",0,0
14970,8941100613535,"Fair & Lovely Body Fairness Milk 100 ml","Personal Care",67.67,80,Uniliver,1,1
14971,4902430804745,"Oral B Ultrathin Brush","Personal Care",53.17,80,"P And G ",3,3
14972,088021512856,"Cute Rose Soap 125gm","Personal Care",39,45,"MOUSUMI ENTERPRISES LTD ",7,7
14973,088021512252,"CUTE WINTER MOISTURIZING SKIN CREAM 120GM","Personal Care",100,125,"MOUSUMI ENTERPRISES LTD ",4,4
14974,6932640232425,"Venus sanitary Napkin 10 Pads soft","Personal Care",218.5,280,"HOME BRAND",30,30
14975,3607345380292,"Adidas Deo Body Spray 150ml","Personal Care",200,255,"Prestige Bangal Ltd",2,2
14976,8935006101371,"Oxy Deep Wash 100gm","Personal Care",287,350,"Rohto-Mentholatum BD LTD",2,2
14977,6085010047225,"ED celebrity estiara body spray 200ml","Personal Care",225,275,"Glo Brands",1,1
14978,9556311891161,"Prodentalb Ultra","Personal Care",33,69,"Tradesworth Household Limited",14,14
14979,11802012596200,"Parasot Coconut oil 50ml","Personal Care",27,30,"Marico Bangladesh ",0,0
14980,11810223333200,"Parachute Coconut Oil 50ml","Personal Care",26.88,30,"Marico Bangladesh ",23,23
14981,3700082500388,"Shali Women Remy Marquies Prfume 50ml","Personal Care",610,750,"Masum trading",4,4
14982,11708101771200,"Romance Cute Talcum Powder 200gm","Personal Care",48.5,60,"MOUSUMI ENTERPRISES LTD ",0,0
14983,8857101159999,"Yc Enchanting Body Shower Gel 400ml ","Personal Care",280,350,"UNION BD CONSUMER LTD",1,1
14984,11709092118500,"ever green brest smaller cream 150 g","Personal Care",350,350,Aponjon,0,0
14985,6291012875890,"Passionate Desire 100ml","Personal Care",420,550,"Masum trading",0,0
14986,8941100655276,"Fair & lovely  Mens face wash 100gm","Personal Care",121.56,150,Uniliver,0,0
14987,3607345380094,"ADIDAS DYNAMIC PULSE BODY SPRAY 150ML","Personal Care",200,255,"Prestige Bangal Ltd",4,4
14988,8690131106850,"Farmasi Naturella Lavender Shower Gel 375ml","Personal Care",360,450,"Masum trading",6,6
14989,6928064842036,"Medicare Dependable Adult Nappies L 7 unit  With Double Prot","Personal Care",522,660,"Dynamic Little Star LTD",9,9
14990,8941183007061,"Fay Cotton Buds 100pcs","Personal Care",24,30,"KALLOL LTD ",25,25
14991,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G","Personal Care",107,130,Emami,1,1
14992,11804152791200,"Goree Beauty Cream With Lycopene ","Personal Care",170,280,"Masum trading",9,9
14993,8857101125819,"YC Pure Harbal Papaya Soap 100gm ","Personal Care",107,145,"UNION BD CONSUMER LTD",2,2
14994,8906034252595,"Asta Berry Neem & Aloe Face Wash  50gm","Personal Care",95,120,"HOME BRAND",3,3
14995,3607349398125,"Adidas Extreme power Deo Dorent 50ml","Personal Care",152,190,"Prestige Bangal Ltd",1,1
14996,8901548147207,"Everyouth Golden Glow Peel-Off Mask 90gm","Personal Care",280,350,"BRAND CONNECT",19,19
14997,8414135100207,"Nike fruit burst body spray 150ml","Personal Care",165,210,"Banijjo international",2,2
14998,8901030678523,"Ponds Whaite Beauty Fairness Cream 35g","Personal Care",0,0,Uniliver,0,0
14999,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Personal Care",140,167,"Jhonson and Jhonson Pvt Ltd",13,13
15000,8941100500194,"Meril Milk and Kiwi Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",3,3
15001,8139003003557,"Septe Antiseptic Bar 100g","Personal Care",23,28,"ACI Limited",1,1
15002,9556311891192,"Prodentalb Super diamond Head","Personal Care",70,100,"Tradesworth Household Limited",1,1
15003,8901138822286,"Himalaya Herbals Clear Complexion Whitening Face Wash 50ml","Personal Care",110,136,"RIGS MARKETING",7,7
15004,11901193566800,"Trifola Hair Treatment 100ml","Personal Care",120,185,"sm International Ltd ",6,6
15005,7640129896844,"DENIM Illusion DeoMax Triple Action Formula 50ml","Personal Care",0,0,"Avijat Trading Crop",0,0
15006,3014260000318,"Gillate Foam200ml","Personal Care",155,260,"Sohel Brothers",6,6
15007,11806143065100,"sD000420 RASEL","Personal Care",180,250,"HOME BRAND",0,0
15008,4902806001983,"Gatsby Moist Treatment Hair cream 70g","Personal Care",80,105,"Bashura Marketing Distribution ",6,6
15009,8941100655146,"Clear Man Cool Sport Menthol 330ml","Personal Care",295.5,340,Uniliver,21,21
15010,8941100657065,"Sunsilk Hairfall Solution shampoo 180ml..","Personal Care",145.84,165,Uniliver,44,44
15011,6295124026225,"Shirley May Deluxe Fusion body Spray 200ml","Personal Care",216,270,"Masum trading",5,5
15012,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Personal Care",42,60,"Darkin Trade and Dristibution",5,5
15013,11711132304600,"Ayur Herbal Facial Pack Kacha Haldi","Personal Care",30,60,"S M International",10,10
15014,8908002099751,"Zero Illusion Perfume Spray 200ml","Personal Care",160,240,"Bashura Marketing Distribution ",1,1
15015,8901548142400,"Everyuth Oil Clear Lemon Face Wash 150gm","Personal Care",199.5,325,"BRAND CONNECT",4,4
15016,8908008142062,"Himalaya Moisturizing Aloe Vera Face Wash 100ml","Personal Care",155,190,"RIGS MARKETING",13,13
15017,8906034252656,"Asta Berry Skin Whitening Face Wash 100ml","Personal Care",198,250,"HOME BRAND",3,3
15018,11802252638200,"Loreal Total Repair Conditioner 200ml","Personal Care",240,375,"Sundarbon Tread",5,5
