"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5838,11803012645400,"Ispaghol (Husk) 25 Sacchets ","Hamdard Labretorise","Bevarage And  Tobaco",242,300,"Bevarage And  Tobaco",0,1
5839,11803012645500,"Hamdard Amla Medicated HErbal Hair Oil 130ml","Hamdard Labretorise","Bevarage And  Tobaco",162,200,"Bevarage And  Tobaco",0,6
5840,11803012645600,"Hamdard Chyaban Prash 500g","Hamdard Labretorise","Bevarage And  Tobaco",363,450,"Bevarage And  Tobaco",0,6
5841,11803012645700,"Hamdard Chyaban Prash 250g","Hamdard Labretorise","Bevarage And  Tobaco",202,250,"Bevarage And  Tobaco",0,6
5842,11803012646000,"SI000667 Gince Pant","Home Plus Own Collection",NFD,480,790,NFD,0,5
5843,11803012646100,"SI000669 T-Shirt Polo","Home Plus Own Collection",NFD,150,290,NFD,0,1
5844,11803012646200,"Rooh Afza 750ml","Hamdard Labretorise","Bevarage And  Tobaco",206,250,"Bevarage And  Tobaco",0,11
5845,11803012646300,"Rooh Afza 300ml","Hamdard Labretorise","Bevarage And  Tobaco",120,150,"Bevarage And  Tobaco",0,7
5846,5412996100834,"Pre Biomil 400g","Vitalac dairy Food ltd","Baby Food",710,750,"Baby Food",0,2
5847,5412996101855,"Revit R Complate Balenced Diet 440g","Vitalac dairy Food ltd","Baby Food",600,625,"Baby Food",0,2
5848,5412996101541,"Gastro Fix 200g","Vitalac dairy Food ltd","Baby Food",550,570,"Baby Food",0,2
5849,5422944422633,"Cafelait Coffe Creamer 400g","Vitalac dairy Food ltd","Bevarage And  Tobaco",239,270,"Bevarage And  Tobaco",0,2
5850,8690604526062,"Flormar HD Invisible Cover Foundation N:10 30ml","Pearl International",Cosmatices,997.5,1400,Cosmatices,0,2
5851,8690604526062,"Flormar HD Invisible Cover Foundation N:10 30ml","Pearl International",Cosmatices,997.5,1400,Cosmatices,0,3
5852,8690604527076,"Flormar HD Invisible Cover Foundation N:40 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,3
5853,8690604527052,"Flormar HD Invisible Cover Foundation N:20 30ml","Pearl International",Cosmatices,997.5,1400,Cosmatices,0,2
5854,8690604527052,"Flormar HD Invisible Cover Foundation N:20 30ml","Pearl International",Cosmatices,997.5,1400,Cosmatices,0,3
5855,8690604527090,"Flormar HD Invisible Cover Foundation N:60 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,3
5856,8690604527069,"Flormar HD Invisible Cover Foundation N:30 30ml","Pearl International",Cosmatices,997.5,1400,Cosmatices,0,1
5857,8690604527069,"Flormar HD Invisible Cover Foundation N:30 30ml","Pearl International",Cosmatices,997.5,1400,Cosmatices,0,3
5858,8690604254521,"Flormar Ultra Electric Blue Eyeliner 1.14g ","Pearl International",Cosmatices,420,560,Cosmatices,0,11
5859,8690604503285,"Flormar Color Up Lip Crayon N:01 Nude Pink","Pearl International",Cosmatices,495,660,Cosmatices,0,3
5860,8690604503292,"Flormar Color Up Lip Crayon N:02 Salmon","Pearl International",Cosmatices,470.25,660,Cosmatices,0,2
5861,8690604503292,"Flormar Color Up Lip Crayon N:02 Salmon","Pearl International",Cosmatices,470.25,660,Cosmatices,0,6
5862,8690604503308,"Flormar Color Up Lip Crayon N:03 Brownish Nude","Pearl International",Cosmatices,470.25,660,Cosmatices,0,6
5863,8690604503322,"Flormar Color Up Lip Crayon N:05 Bright Orange","Pearl International",Cosmatices,495,660,Cosmatices,0,4
5864,8690604503339,"Flormar Color Up Lip Crayon N:06 Raspberry","Pearl International",Cosmatices,470.25,660,Cosmatices,0,6
5865,8690604503346,"Flormar Color Up Lip Crayon N:07 Red Velvet","Pearl International",Cosmatices,470.25,660,Cosmatices,0,4
5866,8690604394890,"Flormar Extreme Matte Lipstick n;01 4g","Pearl International",Cosmatices,675,900,Cosmatices,0,6
5867,8690604394944,"Flormar Extreme Matte Lipstick n;06 4g","Pearl International",Cosmatices,675,900,Cosmatices,0,3
5868,8690604169122,"Flormar Long Wearing Lip Gloss L420 4.5ml","Pearl International",Cosmatices,384.75,540,Cosmatices,0,3
5869,8690604108312,"Flormar Long Wearing Lip Gloss L412 4.5ml","Pearl International",Cosmatices,384.75,540,Cosmatices,0,2
5870,8690604108312,"Flormar Long Wearing Lip Gloss L412 4.5ml","Pearl International",Cosmatices,384.75,540,Cosmatices,0,6
5871,8690604108282,"Flormar Long Wearing Lip Gloss L409 4.5ml","Pearl International",Cosmatices,405,540,Cosmatices,0,2
5872,8690604518562,"Flormar HD Weightless Matte Lipstick N:01 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5873,8690604518579,"Flormar HD Weightless Matte Lipstick N:02 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5874,8690604518586,"Flormar HD Weightless Matte Lipstick N:03 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
5875,8690604518593,"Flormar HD Weightless Matte Lipstick N:04 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,5
5876,8690604518609,"Flormar HD Weightless Matte Lipstick N:05 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5877,8690604518616,"Flormar HD Weightless Matte Lipstick N:06 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5878,8690604518623,"Flormar HD Weightless Matte Lipstick N:07 4g","Pearl International",Cosmatices,570,800,Cosmatices,0,4
5879,8690604518623,"Flormar HD Weightless Matte Lipstick N:07 4g","Pearl International",Cosmatices,570,800,Cosmatices,0,3
5880,8690604518630,"Flormar HD Weightless Matte Lipstick N:08 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5881,8690604518647,"Flormar HD Weightless Matte Lipstick N:09 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
5882,8690604518654,"Flormar HD Weightless Matte Lipstick N:10 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5883,8690604518661,"Flormar HD Weightless Matte Lipstick N:11 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5884,8690604518678,"Flormar HD Weightless Matte Lipstick N:12 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5885,8690604518685,"Flormar HD Weightless Matte Lipstick N:13 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
5886,8690604518692,"Flormar HD Weightless Matte Lipstick N:14 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,1
5887,8690604518708,"Flormar HD Weightless Matte Lipstick N:15 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5888,8690604518715,"Flormar HD Weightless Matte Lipstick N:16 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
5889,8992825124127,"Gizo CHokoku","KIKCO INTERNATIONAL","Package Food",15.85,25,"Package Food",0,5
5890,8992825131477,"Gizo Chokoku 25g",,"Package Food",15.85,25,"Package Food",0,1
5891,11803032651300,"PB000120 Wallpaper ","Home Plus Own Collection","NFD Crockeries",380,490,"NFD Crockeries",0,2
5892,11803032651400,"PB000121 Wallpaper  ","Home Plus Own Collection","NFD Crockeries",450,590,"NFD Crockeries",0,1
5893,11803032651600,"PB000123 Wallpaper ","Home Plus Own Collection","NFD Crockeries",550,720,"NFD Crockeries",0,2
5894,11803032651700,"PB000124 Wallpaper ","Home Plus Own Collection","NFD Crockeries",550,750,"NFD Crockeries",0,1
5895,859875003001,"MEdiplus Toothpaste 140g","Anfords bangladesh ltd","Personal Care",74.75,88,"Personal Care",0,3
5896,859875003001,"MEdiplus Toothpaste 140g","Anfords bangladesh ltd","Personal Care",74.75,88,"Personal Care",0,12
5897,8941100501931,"Senora Super Long 10 inch","SQUARE CONSUMER PRODUCTS","Personal Care",96,110,"Personal Care",0,12
5898,8941100501931,"Senora Super Long 10 inch","SQUARE CONSUMER PRODUCTS","Personal Care",96,110,"Personal Care",0,1
5899,8941100501184,"Meril Baby Brush & Paste  Combo ","SQUARE TOILETRIES LIMITED","Baby Care",76,90,"Baby Care",0,3
5900,167806263371,"Morning Fresh Ovaltine Classic 300g","Well accessories ltd","Package Food",40,50,"Package Food",0,10
5901,167806263364,"Morning Fresh Gold biuscuit 300g","Well accessories ltd","Package Food",40,60,"Package Food",0,2
5902,5061728394814,"Morning Fresh Hot Chanachur 150g","Well accessories ltd","Package Food",25,32,"Package Food",0,12
5903,167806263104,"Morning Fresh Orange Biscuit 62g","Well accessories ltd","Package Food",8,10,"Package Food",0,61
5904,8941189902070,"lOVELLO MANGO iCE CREAM 1Ltr ","Lovello ice ","Package Food",146,190,"Package Food",0,16
5905,11803052652800,"Monirul Bashmoti Rice ","HOME BRAND",Commodites,72.5,80,Commodites,0,17
5906,11803052653100,"Si000671 Tshirt","Home Plus Own Collection",NFD,780,1290,NFD,0,5
5907,11803052653300,"Lumen 1140 12watt","Star paradaise ltd ",Electronics,280,350,Electronics,0,4
5908,855,"Lumen 855 led light pes","Star paradaise ltd ",Electronics,240,300,Electronics,0,4
5909,11803052653600,"starParadise Lumen2000","Star paradaise ltd ",Electronics,460,460,Electronics,0,4
5910,1803052653700,"starParadise Lumen1710 18watt","Star paradaise ltd ",Electronics,320,400,Electronics,0,4
5911,11803052653800,"Starparadise Toofan 56"" Ceiling Fan 1400mm","Star paradaise ltd ",Electronics,2550,3150,Electronics,0,4
5912,4902806000306,"Gatsby Water GlossSupper Hard 300g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,1
5913,4902806008944,"Gatsby Hair Gel 150g","Bashura Marketing Distribution ","Personal Care",135,200,"Personal Care",0,3
5914,4902806008944,"Gatsby Hair Gel 150g","Bashura Marketing Distribution ","Personal Care",135,200,"Personal Care",0,3
5915,4902806000276,"Gatsby Hair Gel Soft 150g","Bashura Marketing Distribution ","Personal Care",135,180,"Personal Care",0,1
5916,4902806000313,"Gatsby Hair Gel Soft Super hard 150g","Bashura Marketing Distribution ","Personal Care",135,210,"Personal Care",0,6
5917,4902806001976,"Gatsby hair gel Soft 75g","Bashura Marketing Distribution ","Personal Care",85,125,"Personal Care",0,4
5918,4902806001501,"Gatsby Moist Treatment HAir Cream 250g","Bashura Marketing Distribution ","Personal Care",210,260,"Personal Care",0,1
5919,4902806001501,"Gatsby Moist Treatment HAir Cream 250g","Bashura Marketing Distribution ","Personal Care",210,260,"Personal Care",0,2
5920,4902806005509,"Gatsby Hair Care Trestment Anti Dandrof 125g","Bashura Marketing Distribution ","Personal Care",140,180,"Personal Care",0,4
5921,3587925339615,"Havex Ice Dive 200ml",,"Personal Care",185,240,"Personal Care",0,2
5922,3587925339646,"Havex Roar Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,260,"Personal Care",0,1
5923,8941100655085,"Fair & Lovely Fairnes Cream50g",Uniliver,"Personal Care",56,75,"Personal Care",0,4
5924,882017723928,"Seylon Gold Blend Tea Bag 100gm","Abul Kahir Consumer","Bevarage And  Tobaco",75,85,"Bevarage And  Tobaco",0,21
5925,882017723928,"Seylon Gold Blend Tea Bag 100gm","Abul Kahir Consumer","Bevarage And  Tobaco",75,85,"Bevarage And  Tobaco",0,1
5926,11803062655200,"f000337 Gadha Fol ","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,1
5927,11803062655500,"F000340 Small Ful Tora","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,1
5928,11803062656300,"F000348 Golap Stick ","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,2
5929,11803062656400,"F000349 Gadha Stick ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,1
5930,11803062656700,"F000352 Kodom tora ","Home Plus Own Collection","NFD Flower",110,180,"NFD Flower",0,6
5931,11803062657100,"F000356 Beli tora ","Home Plus Own Collection","NFD Flower",100,170,"NFD Flower",0,1
5932,11803062657300,"F000358 Rose stick ","Home Plus Own Collection","NFD Flower",100,140,"NFD Flower",0,1
5933,11803062657400,"F000359 GAnda tora ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,1
5934,11803062657500,"F000360 Joba Fol ","Home Plus Own Collection","NFD Flower",45,70,"NFD Flower",0,3
5935,11803062657600,"F000361 Foler lota ","Home Plus Own Collection","NFD Flower",75,100,"NFD Flower",0,2
5936,11803062658100,"F000366 JOba fol ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,2
5937,8941114003384,"Kishwan Hot Tomato Sauce 200gm","KISWAN FOODS","Package Food",36.2,50,"Package Food",0,5
5938,8941114003360,"Kishwan Hot Tomato Sauce 340gm","KISWAN FOODS","Package Food",60,80,"Package Food",0,2
5939,8941100651223,"Wheel 2in1 Powder 200gm",Uniliver,"Home care",11,15,"Home care",0,1
5940,84116512449,"Rocker MR Litchi Drinks 170ml","Pran Company Ltd","Bevarage And  Tobaco",7.7,10,"Bevarage And  Tobaco",0,20
5941,8904235828816,"Clasic Tray Small","Bengal polymar","NFD Plastic",75.5,115,"NFD Plastic",0,1
5942,8904235816806,"74133 Juicer ","Bengal polymar","NFD Plastic",39,65,"NFD Plastic",0,3
5943,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Nestle BD LTD","Baby Food",424,450,"Baby Food",0,11
5944,11803062659300,"Si000672 kazual Tshirt ","Home Plus Own Collection",NFD,350,790,NFD,0,5
5945,8941102833238,"Detol Orginal Handwash 180ml","Rekit  Benkiyar","Home care",49.5,55,"Home care",0,3
5946,11803062660000,"YC000891 Walton rice Cooker 1.8Ll","Walton Company ","NFD Crockeries",1400,1750,"NFD Crockeries",0,1
5947,11803062660100,"YC000892 Walton Rice Cooker 2.8L","Walton Company ","NFD Crockeries",2064,2580,"NFD Crockeries",0,1
5948,11803062660400,"YC000895 Walton Catly","Walton Company ","NFD Crockeries",1120,1400,"NFD Crockeries",0,1
5949,11803062660700,"Yc000898 Walton led Catly ","Walton Company ","NFD Crockeries",176,250,"NFD Crockeries",0,1
5950,11803062660800,"YC000899 WAlton Air Coooker ","Walton Company ","NFD Crockeries",11200,14200,"NFD Crockeries",0,1
5951,8941165002619,"Gold Mark YoYo Biscuits 80g","Gold Mark","Package Food",12,15,"Package Food",0,21
5952,8941165002893,"Gold Mark Chocolate Boom 35g","Gold Mark","Package Food",12.5,15,"Package Food",0,4
5953,8941165002862,"Gold Mark Baker's Chocolate Biscuit 300g","Gold Mark","Package Food",48,60,"Package Food",0,2
5954,8941165014575,"Gold Mark Tea Toast Biscuits 180g","Gold Mark","Package Food",25,30,"Package Food",0,7
5955,8941165014575,"Gold Mark Tea Toast Biscuits 180g","Gold Mark","Package Food",25,30,"Package Food",0,1
5956,8941165002510,"Gold Mark Special Chocolate Cookies Biscuit 270g","Gold Mark","Package Food",55,65,"Package Food",0,3
5957,8941165012618,"Gold Mark Aristo Premium Real Fruit Cookies Biscuit 650g","Gold Mark","Package Food",100,120,"Package Food",0,6
5958,8941165002633,"Gold Mark Real Fruit Slice Fruti Biscuit 80g","Gold Mark","Package Food",12.5,15,"Package Food",0,8
5959,8941165002787,"Gold Marks Aaristo Cookis Biscuit 500g","Gold Mark","Package Food",125,150,"Package Food",0,2
5960,8901248253109,"Emami Fair Handsome Fairnes Cream 30g (India)",Emami,"Personal Care",102.34,125,"Personal Care",0,12
5961,8901248253109,"Emami Fair Handsome Fairnes Cream 30g (India)",Emami,"Personal Care",102.34,125,"Personal Care",0,5
5962,8901248253116,"Emami Fair Handsome Fairnes Cream 60g (India)",Emami,"Personal Care",174.34,195,"Personal Care",0,4
5963,8901248253116,"Emami Fair Handsome Fairnes Cream 60g (India)",Emami,"Personal Care",174.34,195,"Personal Care",0,6
5964,8901233024479,"Tang Mango 500gm","SHAJEEB CORPORATION","Bevarage And  Tobaco",285,315,"Bevarage And  Tobaco",0,3
5965,7622300470074,"Tang Mango 2.5Ltr","SHAJEEB CORPORATION","Bevarage And  Tobaco",1150,1665,"Bevarage And  Tobaco",0,5
5966,7622300489922,"Tang Orange 2.5Ltr","SHAJEEB CORPORATION","Bevarage And  Tobaco",1150,1665,"Bevarage And  Tobaco",0,4
5967,11803072662600,"Chira Loose 500gm","Home Plus Own Collection","Package Food",22.5,30,"Package Food",0,12.5
5968,11803072662700,"OK000354 Kiam 7 in 1 Set","KIAM ","NFD Crockeries",2328,2910,"NFD Crockeries",0,2
5969,11803072662700,"OK000354 Kiam 7 in 1 Set","KIAM ","NFD Crockeries",2328,2910,"NFD Crockeries",0,2
5970,11803072662800,"OK000355 Kiam 5 in 1 Set","KIAM ","NFD Crockeries",2010,2520,"NFD Crockeries",0,2
5971,11803072662900,"OK000356 Kiam 3 in 1 Set","KIAM ","NFD Crockeries",1413,1770,"NFD Crockeries",0,2
5972,11803072663000,"OK000357 Kiam 20 Fry Pan With Lid","KIAM ","NFD Crockeries",562,690,"NFD Crockeries",0,2
5973,11803072663100,"OK000358 Kiam 22 Fry Pan With Lid","KIAM ","NFD Crockeries",730,850,"NFD Crockeries",0,4
5974,11803072663100,"OK000358 Kiam 22 Fry Pan With Lid","KIAM ","NFD Crockeries",730,850,"NFD Crockeries",0,1
5975,11803072663400,"OK000361 Kiam 26 Fry Pan With Lid","KIAM ","NFD Crockeries",885,1050,"NFD Crockeries",0,4
5976,11803072663400,"OK000361 Kiam 26 Fry Pan With Lid","KIAM ","NFD Crockeries",885,1050,"NFD Crockeries",0,2
5977,11803072663500,"OK000362 Kiam 20 Casorol","KIAM ","NFD Crockeries",840,1050,"NFD Crockeries",0,3
5978,11803072663600,"OK000363 Kiam 22 Casorol","KIAM ","NFD Crockeries",890,1110,"NFD Crockeries",0,3
5979,11803072663600,"OK000363 Kiam 22 Casorol","KIAM ","NFD Crockeries",890,1110,"NFD Crockeries",0,1
5980,11803072663700,"OK000364 Kiam 24 Casorol","KIAM ","NFD Crockeries",1030,1250,"NFD Crockeries",0,1
5981,11803072663800,"OK000365 Kiam 26 Casorol","KIAM ","NFD Crockeries",1120,1400,"NFD Crockeries",0,3
5982,11803072663900,"OK000366 Kiam 28 Casorol","KIAM ","NFD Crockeries",1265.85,1590,"NFD Crockeries",0,2
5983,11803072663900,"OK000366 Kiam 28 Casorol","KIAM ","NFD Crockeries",1265.85,1590,"NFD Crockeries",0,1
5984,11803072664000,"OK000367 Kiam 30 Casorol","KIAM ","NFD Crockeries",1500,1850,"NFD Crockeries",0,3
5985,11803072664100,"OK000368 Kiam 26 Roti Tawa","KIAM ","NFD Crockeries",605,750,"NFD Crockeries",0,1
5986,11803072664200,"OK000369 Kiam 26 Karai","KIAM ","NFD Crockeries",1000,1150,"NFD Crockeries",0,3
5987,11803072664400,"OK000371 Kiam 24 Wokpan","KIAM ","NFD Crockeries",605,690,"NFD Crockeries",0,2
5988,11803072664700,"OK000374 Kiam 30 Wokpan","KIAM ","NFD Crockeries",915,1140,"NFD Crockeries",0,1
5989,11803072664900,"OK000376 Kiam 22 Stok Pot","KIAM ","NFD Crockeries",570,720,"NFD Crockeries",0,1
5990,11803072665000,"OK000377 Kiam 26 Stok Pot","KIAM ","NFD Crockeries",810,1020,"NFD Crockeries",0,1
5991,11803072665100,"OK000378 Kiam 30 Stok Pot","KIAM ","NFD Crockeries",1120,1400,"NFD Crockeries",0,1
5992,11803072665200,"OK000379 Kiam 25 Alu Tawa","KIAM ","NFD Crockeries",270,320,"NFD Crockeries",0,2
5993,11803072665800,"OK000385 Kiam 4 Bati Carrier","KIAM ","NFD Crockeries",475,590,"NFD Crockeries",0,4
5994,11803072665800,"OK000385 Kiam 4 Bati Carrier","KIAM ","NFD Crockeries",475,590,"NFD Crockeries",0,2
5995,11803072665900,"OK000386 Kiam 3 Bati Carrier","KIAM ","NFD Crockeries",405,500,"NFD Crockeries",0,2
5996,11803072665900,"OK000386 Kiam 3 Bati Carrier","KIAM ","NFD Crockeries",405,500,"NFD Crockeries",0,2
5997,11803072666000,"OK000387 Kiam 1.8 Rice Cooker","KIAM ","NFD Crockeries",1450,1820,"NFD Crockeries",0,1
5998,11803072666200,"OK000389 Kiam 2.8 Rice Cooker (Normal)","KIAM ","NFD Crockeries",1500,1880,"NFD Crockeries",0,1
5999,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Isphani Mirzapor","Bevarage And  Tobaco",0.1,30,"Bevarage And  Tobaco",0,7
6000,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Isphani Mirzapor","Bevarage And  Tobaco",0.1,30,"Bevarage And  Tobaco",0,9
6001,11803072666500,"f000143 Ful Dani","Home Plus Own Collection","NFD Flower",55,120,"NFD Flower",0,2
6002,8139003000877,"Angelic Fresh Air Freshner 300ml","ACI Limited","Home care",185.74,200,"Home care",0,3
6003,8139003000877,"Angelic Fresh Air Freshner 300ml","ACI Limited","Home care",185.74,200,"Home care",0,2
6004,8139003000877,"Angelic Fresh Air Freshner 300ml","ACI Limited","Home care",185.74,200,"Home care",0,1
6005,8139003000877,"Angelic Fresh Air Freshner 300ml","ACI Limited","Home care",185.74,200,"Home care",0,1
6006,11803082666800,"F000371  Mike Stick","Home Plus Own Collection","NFD Flower",95,150,"NFD Flower",0,1
6007,11803082666900,"F000372 Anarosh Stick ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,1
6008,11803082667000,"F000373 Gadha Stick ","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,2
6009,11803082667200,"F000375 Noyon Stick ","Home Plus Own Collection","NFD Flower",60,100,"NFD Flower",0,2
6010,11803082667400,"F000377 Rose Stick","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,1
6011,11803082667500,"F000378 ICe Cream Stick","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,1
6012,11803082667700,"F000380  Kodom Stick ","Home Plus Own Collection","NFD Flower",80,130,"NFD Flower",0,7
6013,11803082667800,"F000381 Patha Foldahni ","Home Plus Own Collection","NFD Flower",600,920,"NFD Flower",0,1
6014,11803082667900,"F000382 Koom Fuldhani ","Home Plus Own Collection","NFD Flower",570,880,"NFD Flower",0,1
6015,11803082668000,"F000383 Net steen ","Home Plus Own Collection","NFD Flower",180,320,"NFD Flower",0,4
6016,11803082668200,"F000385 try Golalp ","Home Plus Own Collection","NFD Flower",260,400,"NFD Flower",0,2
6017,11803082668300,"F000386 Try Fool ","Home Plus Own Collection","NFD Flower",220,350,"NFD Flower",0,4
6018,11803082668600,"F000389 Steen GAs ","Home Plus Own Collection","NFD Flower",190,290,"NFD Flower",0,2
6019,11803082668700,"F000390 Small Ronok ","Home Plus Own Collection","NFD Flower",140,180,"NFD Flower",0,4
6020,11803082668800,"F000391 Sada full ","Home Plus Own Collection","NFD Flower",115,170,"NFD Flower",0,1
6021,8901526211715,"Garner Black Naturals 3.16","loriel bd ltd ","Personal Care",58.5,70,"Personal Care",0,5
6022,8901571005383,"Sensodyne Sensetive Tothbrush ",GSK,"Personal Care",64,80,"Personal Care",0,5
6023,025929129250,"Colur Me Body Spray 150ml","Glo Brands","Personal Care",205,290,"Personal Care",0,2
6024,8941100654927,"vim bar 100g",Uniliver,"Home care",9,10,"Home care",0,438
6025,11803102669600,"Si000673 Full T Shirt ","Home Plus Own Collection",NFD,400,750,NFD,0,2
6026,8901012116562,"Johnsons Baby Powder 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",80,89,"Baby Care",0,6
6027,8901012116562,"Johnsons Baby Powder 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",80,89,"Baby Care",0,2
6028,8901012116562,"Johnsons Baby Powder 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",80,89,"Baby Care",0,6
6029,8901012118085,"Johnsosns Baby Hair Oil 100ml","Jhonson and Jhonson Pvt Ltd","Baby Care",196,220,"Baby Care",0,6
6030,8901012118085,"Johnsosns Baby Hair Oil 100ml","Jhonson and Jhonson Pvt Ltd","Baby Care",196,220,"Baby Care",0,2
6031,842251141510,"Rfl Italian 4 Pics Tiffin Career Bati ","RFL Italiano","NFD Plastic",456,585,"NFD Plastic",0,1
6032,845944098849,"Italiano 10"" Meat Plate ","RFL Italiano","NFD Plastic",67.68,90,"NFD Plastic",0,26
6033,845944098849,"Italiano 10"" Meat Plate ","RFL Italiano","NFD Plastic",67.68,90,"NFD Plastic",0,12
6034,845944098856,"Italiano 10"" Soup Plate ","RFL Italiano","NFD Plastic",67.68,90,"NFD Plastic",0,86
6035,845944027733,"Italiano 10"" Rice Bowl","RFL Italiano","NFD Plastic",103.4,125,"NFD Plastic",0,6
6036,842251152899,"Italiano 5"" square Container ","RFL Italiano","NFD Plastic",71.44,95,"NFD Plastic",0,4
6037,842251153469,"Italiano 6"" Soup plate ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,8
6038,842251119984,"iitaliano  Small Tea Cup set ","RFL Italiano","NFD Plastic",329,420,"NFD Plastic",0,1
6039,842251141954,"Italiano Delight Mug ","RFL Italiano","NFD Plastic",61.1,90,"NFD Plastic",0,8
6040,845944089151,"Italiano 10"" Cury Spon ","RFL Italiano","NFD Plastic",24.44,35,"NFD Plastic",0,14
6041,845944014436,"Italiano 8"" Cury Spon ","RFL Italiano","NFD Plastic",28,35,"NFD Plastic",0,1
6042,842251141879,"Italiano 10.5"" Premiuam Coup Spon ","RFL Italiano","NFD Plastic",37.6,55,"NFD Plastic",0,36
6043,842251140094,"Italiano Big Spon ","RFL Italiano","NFD Plastic",16.92,25,"NFD Plastic",0,62
6044,8139003002895,"Savlon Twinkle Feeder Nipple","ACI Limited","Baby Care",13,20,"Baby Care",0,12
6045,8992856896765,"Enchanter charming Deodorent 40ml","Prestige Bangal Ltd","Personal Care",128,160,"Personal Care",0,4
6046,8992856896789,"Enchanter Alluring  Deodorent 40ml","Prestige Bangal Ltd","Personal Care",128,160,"Personal Care",0,7
6047,8992856896789,"Enchanter Alluring  Deodorent 40ml","Prestige Bangal Ltd","Personal Care",128,160,"Personal Care",0,1
6048,8992856896772,"Enchanter Romantic Deodorent 40ml","Prestige Bangal Ltd","Personal Care",128,160,"Personal Care",0,4
6049,806360130506,"Lotus Herbals Papayablem 50g","Prestige Bangal Ltd","Personal Care",414,525,"Personal Care",0,4
6050,806360781609,"Lotus Herbals Whiteglow  Spf20","Prestige Bangal Ltd","Personal Care",336,449,"Personal Care",0,2
6051,846656019665,"Fit Crecars Masala flavour 60g","Pran Company Ltd","Package Food",12.5,15,"Package Food",0,21
6052,11803112673000,"Khezur Forida kg","Home Plus Own Collection",Perishabe,240,340,Perishabe,0,7.5
6053,11803112673000,"Khezur Forida kg","Home Plus Own Collection",Perishabe,240,340,Perishabe,0,6.12
6054,8941133000708,"Kazi & Kazi Lemon Grass Herbal Tea 50g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",137,180,"Bevarage And  Tobaco",0,3
6055,8941133000708,"Kazi & Kazi Lemon Grass Herbal Tea 50g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",137,180,"Bevarage And  Tobaco",0,1
6056,0455012,"Starship Mango Fruit Drink 250 ml","Abul khair  Company","Bevarage And  Tobaco",15.32,22,"Bevarage And  Tobaco",0,32
6057,0455012,"Starship Mango Fruit Drink 250 ml","Abul khair  Company","Bevarage And  Tobaco",15.32,22,"Bevarage And  Tobaco",0,56
6058,031714541,"Starship Condensed Milk ","Abul khaer milk company","Bevarage And  Tobaco",0.01,50,"Bevarage And  Tobaco",0,14
6059,031714541,"Starship Condensed Milk ","Abul khaer milk company","Bevarage And  Tobaco",0.01,50,"Bevarage And  Tobaco",0,1
6060,8690637785955,"Axe You Body Deodorent 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,9
6061,8690637673887,"Axe Body Spray Gold Tempatation 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,12
6062,11803122674100,"PB000126 Wallpaper","Home Plus Own Collection","NFD Crockeries",280,370,"NFD Crockeries",0,4
